,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.0668421052631579,npv_DH_25years_ir_0.0668421052631579,savings_npv_25years_ir_0.0668421052631579,operator_selling_price,savings/NFA [€/m2]
153,w99758838,318.7432954022661,ab,34539.517905665256,38377.24211740584,43174.397382081566,r1,-52698.47694008304,-295400.58494379447,-242702.10800371144,0.11544476407636635,-761.4343940863515
154,w99758842,66.20839738831855,sfh,7245.102284252092,8050.113649168991,9056.377855315115,r1,-11054.174429938326,-66473.9477920182,-55419.77336207987,0.11544476407636635,-837.0505184869169
155,w99758845,141.8255072105676,th,19940.941357931246,22156.601508812495,24926.176697414056,r1,-30424.780136902944,-175448.0705583044,-145023.29042140147,0.11544476407636635,-1022.5473067132144
156,w99758846,563.5821329504251,other,39112.189582354884,43457.98842483876,48890.236977943605,nr1,-55766.34902512843,-322565.5285780848,-266799.17955295637,0.1154401578525431,-473.39893150307705
157,w99758847,385.25146163031457,sfh,48187.472786156504,53541.63642906278,60234.34098269563,r1,-73521.76803271558,-326546.7940101201,-253025.0259774045,0.11544476407636635,-656.7788864619704
158,w99758850,177.17881421931088,ab,22325.664403698604,24806.293781887336,27907.080504623253,r1,-34063.25803283336,-141610.68711011138,-107547.42907727802,0.11544476407636635,-606.9993726459669
159,w99758852,422.9061155930161,other,27633.278796905393,30703.64310767266,34541.59849613174,nr1,-39399.66252342258,-246361.84095046637,-206962.17842704378,0.1154401578525431,-489.3809070054071
160,w99758858,57.38898355839774,sfh,5852.357015184531,6502.61890576059,7315.446268980663,r1,-8929.20109806307,-79971.46706620128,-71042.2659681382,0.11544476407636635,-1237.9077231059023
161,w99758862,402.33381934519855,sfh,59651.077247039386,66278.97471893264,74563.84655879923,r2,-83779.00678947632,-371679.38530221983,-287900.3785127435,0.10626967802313547,-715.575884178227
162,w99758864,101.365438436158,other,10438.02352274087,11597.803914156522,13047.529403426088,nr1,-14882.584409548703,-103092.43281104919,-88209.8484015005,0.1154401578525431,-870.2162173062255
163,w99758865,63.831228005420414,other,3808.1534792822495,4231.281643646944,4760.191849102812,nr0,-6657.705552600579,-53279.239660261315,-46621.53410766074,0.14154905336685658,-730.3875479835941
164,w99758868,445.0926624152809,ab,49404.951940311905,54894.391044791,61756.18992538988,r1,-75379.33006660161,-270780.4524896736,-195401.122423072,0.11544476407636635,-439.0122303134231
165,w99758869,105.27734354436397,other,8712.874935022433,9680.972150024925,10891.093668778041,nr1,-12422.859211593639,-99481.43182838015,-87058.57261678652,0.1154401578525431,-826.9449977154862
166,w99758874,488.6312512325123,ab,63157.80812636683,70175.3423626298,78947.26015795853,r2,-88704.15556644366,-366458.870360876,-277754.7147944324,0.10626967802313547,-568.4342008290101
167,w99758876,118.68904608124866,sfh,14239.88142510123,15822.0904723347,17799.851781376536,r1,-21726.419718994635,-122587.76563164638,-100861.34591265174,0.11544476407636635,-849.7948988789332
168,w99758878,556.4759241774678,other,50537.35912378862,56152.621248654024,63171.69890473577,nr2,-66332.3035852742,-392300.65486142284,-325968.35127614863,0.10626967802313547,-585.7726041930124
169,w99758879,282.5218615865335,other,15903.060540163588,17670.06726684843,19878.825675204484,nr1,-22674.660614004773,-159549.615386018,-136874.95477201324,0.1154401578525431,-484.4756225354613
170,w99758882,536.390386541374,other,53854.66773594052,59838.51970660058,67318.33466992565,nr2,-70686.40371560189,-371893.6725070214,-301207.2687914195,0.10626967802313547,-561.5448679712423
171,w99758886,70.57262436598539,sfh,10272.924078720433,11414.360087467147,12841.15509840054,r1,-15673.856657416636,-102278.79990735496,-86604.94324993833,0.11544476407636635,-1227.1747583143613
172,w99758887,169.7069027148187,sfh,19873.472022935082,22081.63558103898,24841.840028668852,r1,-30321.83917506992,-118031.55961749773,-87709.7204424278,0.11544476407636635,-516.8306005196396
173,w99758888,71.82869699064176,other,5606.1732199220505,6229.081355468945,7007.716524902563,nr1,-7993.308884413466,-64192.30924472704,-56199.00036031357,0.1154401578525431,-782.4031719193721
174,w99758891,2730.1526487648484,trade,278142.89322359936,309047.65913733264,347678.6165294992,nr2,-365073.66339033144,-393870.6666316453,-28797.003241313854,0.10626967802313547,-10.547763054326628
175,w99758895,154.4283221337944,other,11696.011670972952,12995.56852330328,14620.014588716189,nr1,-16676.229994029974,-106912.34558179705,-90236.11558776708,0.1154401578525431,-584.3236159076303
176,w99758899,158.4874060918577,th,21114.728053391125,23460.80894821236,26393.410066738907,r1,-32215.678645452273,-157154.1987989498,-124938.52015349752,0.11544476407636635,-788.3182849310084
177,w99758900,82.77785695786588,sfh,9576.867651797027,10640.964057552252,11971.084564746283,r1,-14611.852443478167,-106573.892290577,-91962.03984709883,0.11544476407636635,-1110.9497542791876
178,w99758903,400.34018093422054,trade,27766.704985938384,30851.894428820426,34708.38123242298,nr1,-39589.902228899555,-254369.63678406808,-214779.7345551685,0.1154401578525431,-536.4930745996209
179,w99758905,110.54209396946244,sfh,14089.355834086462,15654.839815651623,17611.694792608076,r1,-21496.756137451623,-96002.29786076836,-74505.54172331674,0.11544476407636635,-674.0015413847607
180,w99758908,248.9345047255978,ab,27863.571167277976,30959.52351919775,34829.46395909747,r1,-42512.68841208452,-177059.75509424036,-134547.06668215583,0.11544476407636635,-540.4918327030155
181,w99758913,208.22132023065353,ab,22473.857239827325,24970.952488697025,28092.321549784156,r1,-34289.36242661049,-175047.97460103428,-140758.6121744238,0.11544476407636635,-676.0048011342013
182,w99758915,71.10941483918579,ab,9892.71968333912,10991.91075926569,12365.899604173901,r1,-15093.761920216093,-79614.00209254235,-64520.24017232625,0.11544476407636635,-907.3375208928244
183,w99758919,819.0798590054737,ab,92757.06197205705,103063.40219117451,115946.32746507131,r2,-130275.84552321797,-462044.33761007705,-331768.49208685907,0.10626967802313547,-405.05023831216187
184,w99758922,83.9358181065414,th,11309.16008309742,12565.7334256638,14136.450103871775,r1,-17254.88796567898,-81184.02334247375,-63929.13537679477,0.11544476407636635,-761.6430841914026
185,w99758926,36.12754547015065,sfh,4835.136353176289,5372.373725751432,6043.920441470361,r0,-9052.350385263167,-9765.936300285957,-713.5859150227898,0.14165929565702595,-19.751851550844208
186,w99758928,119.38002583179623,sfh,17649.272252530372,19610.302502811526,22061.590315662965,r1,-26928.27877185465,-121749.96984821219,-94821.69107635754,0.11544476407636635,-794.2843906731865
187,w99758931,65.79372537583113,th,8958.033864272593,9953.37096030288,11197.54233034074,r1,-13667.670241205695,-80697.79099274971,-67030.12075154402,0.11544476407636635,-1018.7919952647501
188,w99758935,355.7203856162727,ab,44721.354695019305,49690.394105577005,55901.693368774126,r1,-68233.35767341992,-262052.07207353765,-193818.71440011775,0.11544476407636635,-544.8625443951822
189,w99758936,99.44306262517348,th,12297.175950750854,13663.528834167615,15371.469938438568,r1,-18762.347669088165,-128835.9501162492,-110073.60244716103,0.11544476407636635,-1106.900768553929
190,w99758945,525.0721962768584,mfh,60858.438199015145,67620.4868877946,76073.04774876892,r2,-85474.72639859615,-332463.6281726186,-246988.9017740225,0.10626967802313547,-470.39036445912086
191,w99758951,355.6037514369003,ab,38707.438535921436,43008.26503991271,48384.29816990179,r1,-59057.65861197388,-213761.37322191903,-154703.71460994513,0.11544476407636635,-435.04522656138613
192,w99758953,525.4067761451006,other,30107.259847456837,33452.510941618704,37634.07480932104,nr1,-42927.07666770376,-281614.2833500735,-238687.20668236975,0.1154401578525431,-454.29030899375374
193,w99758954,37.75478148937691,sfh,3569.4180038930444,3966.020004325605,4461.772504866305,r0,-6682.670370087992,-48248.849458706085,-41566.1790886181,0.14165929565702595,-1100.9513881126184
194,w99758959,30.14875982720405,sfh,3557.971497061545,3953.3016634017167,4447.464371326931,r0,-6661.24020081097,-43992.4791731312,-37331.23897232023,0.14165929565702595,-1238.2346466747608
195,w99758962,201.50926117040217,mfh,21248.623996018403,23609.582217798226,26560.779995023004,r1,-32419.969633652687,-121824.24453149308,-89404.2748978404,0.11544476407636635,-443.6732802183097
196,w99758966,155.61690238779408,th,22413.347651516866,24903.719612796518,28016.68456439608,r1,-34197.04025949335,-169037.54650990074,-134840.5062504074,0.11544476407636635,-866.4901060322334
197,w99758967,90.83302856497467,ab,10287.595234009375,11430.661371121529,12859.494042511718,r1,-15696.241090829702,-102045.95446304776,-86349.71337221806,0.11544476407636635,-950.6422359400952
198,w99758970,391.2386861808598,th,49030.390295548124,54478.211439497914,61287.98786943515,r1,-74807.84472470614,-80704.85732992584,-5897.012605219701,0.11544476407636635,-15.072672548781794
199,w99758974,163.93810575278476,sfh,20068.97998408304,22298.866648981155,25086.224980103798,r1,-30620.134357136387,-124231.88541331094,-93611.75105617456,0.11544476407636635,-571.0188648717165
200,w99758975,139.83927450878545,sfh,18704.802757778965,20783.114175309962,23381.003447223706,r1,-28538.748557284787,-130071.75009022438,-101533.00153293958,0.11544476407636635,-726.0692812487434
201,w99758979,705.2831632008775,trade,42329.79156056023,47033.10173395581,52912.23945070029,nr1,-60354.0214836781,-332382.3286369379,-272028.3071532598,0.1154401578525431,-385.7008381125655
202,w99758981,319.7999828794971,other,28210.616409539234,31345.12934393248,35263.27051192404,nr1,-40222.833283108164,-250036.3560119354,-209813.52272882723,0.1154401578525431,-656.0773419674836
203,w99758984,336.42351993245535,ab,40375.905038116136,44862.11670901793,50469.881297645166,r1,-61603.312078572686,-240035.74317954623,-178432.43110097354,0.11544476407636635,-530.380370364111
204,w99758985,1446.6540044941007,ab,157711.5768981315,175235.08544236832,197139.47112266434,r2,-221503.4477417315,-671849.0444430142,-450345.59670128266,0.10626967802313547,-311.3015242775828
205,w99758989,963.3213891830295,education,94750.5566883886,105278.39632043178,118438.19586048575,nr2,-124363.89237777726,-134173.71371259145,-9809.821334814187,0.10626967802313547,-10.183331798677976
206,w99758991,346.04414169639347,ab,42354.02651760305,47060.02946400339,52942.533147003815,r1,-64621.41990092667,-330166.4714694951,-265545.05156856845,0.11544476407636635,-767.3733479977477
207,w99758995,38.315451947040856,sfh,4737.197215219001,5263.552461354446,5921.496519023751,r0,-8868.988567010081,-48018.39180434224,-39149.40323733215,0.14165929565702595,-1021.7654039796784
208,w99758997,604.6954287230968,other,50075.53334568993,55639.48149521103,62594.41668211241,nr2,-65726.13879456342,-453850.32773368026,-388124.18893911684,0.10626967802313547,-641.8507078161614
209,w99759000,505.76658869385716,other,35105.24538068888,39005.82820076542,43881.5567258611,nr1,-50053.22860767347,-297675.5818335502,-247622.35322587672,0.1154401578525431,-489.5980848900315
210,w99759001,277.86601877255595,other,21629.371655802126,24032.635173113475,27036.714569752658,nr1,-30839.262691031847,-197677.31500322194,-166838.0523121901,0.1154401578525431,-600.4262523686045
211,w99759005,200.24946516156197,th,22125.37595468027,24583.751060755854,27656.719943350334,r1,-33757.66904804251,-152043.3286981182,-118285.65965007569,0.11544476407636635,-590.6915134811591
212,w99759006,478.86383471041916,sfh,51211.790021048946,56901.9889122766,64014.73752631118,r2,-71926.15962501567,-257605.81408413412,-185679.65445911844,0.10626967802313547,-387.7504229806862
213,w99759010,347.4218390390277,ab,43149.72807317236,47944.142303524844,53937.16009146545,r1,-65835.45711452888,-243561.06370146156,-177725.60658693267,0.11544476407636635,-511.5556554490745
214,w99759011,1184.1155465334652,health,94644.31092409248,105160.34547121386,118305.3886551156,nr2,-124224.44056600613,-134023.2619447066,-9798.821378700479,0.10626967802313547,-8.27522399092456
215,w99759013,563.6367099712603,other,56578.612329733296,62865.12481081477,70723.26541216661,nr2,-74261.6898579258,-422503.4871789174,-348241.7973209916,0.10626967802313547,-617.847970439591
216,w99759015,262.8249901607633,mfh,28783.15597665522,31981.2844185058,35978.94497081902,r1,-43915.73980972631,-183001.4203302039,-139085.6805204776,0.11544476407636635,-529.1950374863609
217,w99759016,162.4421672269469,other,8274.400246768564,9193.778051965071,10343.000308460705,nr1,-11797.679880930931,-12728.280633162974,-930.6007522320433,0.1154401578525431,-5.728812709891435
218,w99759020,78.66829424034803,other,5229.514221583943,5810.571357315493,6536.892776979928,nr1,-7456.266663329165,-70102.93862115535,-62646.671957826184,0.1154401578525431,-796.3395236005441
219,w99759023,45.55874986834824,th,6367.260871863105,7074.734302070117,7959.076089828882,r1,-9714.812787596382,-47382.43308145205,-37667.62029385567,0.11544476407636635,-826.7922276775444
220,w99759028,314.5253525768406,trade,32786.47847112605,36429.42052347339,40983.09808890756,nr1,-46747.11953611855,-274170.5575604681,-227423.43802434954,0.1154401578525431,-723.0687006981051
221,w99759036,422.98085668310523,mfh,42647.01768651583,47385.57520723981,53308.77210814478,r1,-65068.44954392193,-221878.29920339497,-156809.84965947305,0.11544476407636635,-370.7256420281783
222,w99759038,116.55152825303375,ab,12655.574149090928,14061.749054545475,15819.46768636366,r1,-19309.171722688923,-112963.1358742407,-93653.96415155177,0.11544476407636635,-803.5412795980565
224,w99759044,415.2007402397692,trade,32816.147739639164,36462.386377376846,41020.18467454895,nr1,-46789.42212262393,-284783.3265732763,-237993.90445065236,0.1154401578525431,-573.2020234675309
225,w99759045,941.2816024620085,trade,49896.555354510696,55440.61706056744,62370.69419313837,nr1,-71142.74988855665,-411235.3077329666,-340092.55784440995,0.1154401578525431,-361.30798366277065
226,w99759047,442.628270605579,mfh,44130.46054771927,49033.84505302141,55163.075684649084,r1,-67331.80422149946,-223019.3770043294,-155687.57278282993,0.11544476407636635,-351.73436294484077
227,w99759050,246.0824731603265,trade,22436.473126277346,24929.414584752605,28045.59140784668,nr1,-31990.03187020153,-34513.40494209298,-2523.373071891452,0.1154401578525431,-10.254176331556275
228,w99759051,91.54405212756247,th,11012.631006603822,12236.256674004248,13765.788758254777,r1,-16802.46037991065,-88357.33116925985,-71554.8707893492,0.11544476407636635,-781.6441278963787
229,w99759055,270.5142616614699,other,17576.01450534297,19528.90500593663,21970.01813167871,nr1,-25059.966466767743,-148210.77551914734,-123150.8090523796,0.1154401578525431,-455.2470109930633
230,w99759057,194.30349186724052,th,24925.875440262695,27695.417155847437,31157.34430032837,r1,-38030.51552970904,-159852.87347350406,-121822.35794379502,0.11544476407636635,-626.969473235361
231,w99759061,356.20750593692065,trade,27357.486381258877,30397.20709028764,34196.85797657359,nr1,-39006.4363636587,-244471.58744508057,-205465.15108142188,0.1154401578525431,-576.8130869140272
232,w99759062,137.67195288166403,th,17542.96227495905,19492.180305510054,21928.70284369881,r1,-26766.076916089198,-137913.28006927442,-111147.20315318523,0.11544476407636635,-807.3336712868586
233,w99759063,182.5971095246263,sfh,23864.519991213383,26516.133323570426,29830.64998901673,r1,-36411.15836874002,-204298.07082191427,-167886.91245317424,0.11544476407636635,-919.4390474758959
234,w99759067,231.4229553733021,other,16336.831167459697,18152.034630510774,20421.038959324622,nr1,-23293.13287180843,-148396.58760440737,-125103.45473259894,0.1154401578525431,-540.5836017036337
235,w99759073,34.86947953915223,sfh,3262.3908718894627,3624.8787465438472,4077.988589861828,r0,-6107.853658899879,-56727.400515510264,-50619.54685661039,0.14165929565702595,-1451.6863321625901
236,w99759074,1179.944325777702,mfh,124020.14699394579,137800.16332660642,155025.18374243221,r2,-174184.36039314498,-187915.10444345805,-13730.744050313078,0.10626967802313547,-11.636772812363953
237,w99759077,212.39228247441352,sfh,28143.974150534683,31271.08238948298,35179.96768816835,r1,-42940.51170097472,-162836.74239174664,-119896.23069077192,0.11544476407636635,-564.5037065092777
239,w99759083,341.51128259450195,trade,16279.980430133995,18088.86714459333,20349.975537667495,nr1,-23212.07481563989,-154464.20303590695,-131252.12822026707,0.1154401578525431,-384.3273558142179
240,w99759085,319.12387123871594,other,16114.625010024909,17905.138900027676,20143.281262531134,nr1,-22976.31025810768,-175408.9891802523,-152432.67892214464,0.1154401578525431,-477.65990782970795
241,w99759087,592.8829183824361,other,51104.440071742756,56782.711190825285,63880.55008967844,nr2,-67076.61999296345,-375762.1474371126,-308685.52744414913,0.10626967802313547,-520.6517473742314
242,w99759088,334.1662621571682,ab,38299.76367243406,42555.29296937118,47874.70459054258,r1,-58435.65096116596,-220853.70898850446,-162418.0580273385,0.11544476407636635,-486.0396647431407
243,w99759091,80.87078364617192,sfh,10277.689688487204,11419.655209430226,12847.112110609005,r1,-15681.127759957368,-73278.23509863671,-57597.10733867934,0.11544476407636635,-712.2115644468068
244,w99759093,176.2003906674683,sfh,20213.249994617374,22459.16666068597,25266.562493271715,r1,-30840.25352162658,-180903.74162392848,-150063.4881023019,0.11544476407636635,-851.6637649544551
245,w99759094,339.69808716569094,other,37545.54439088814,41717.27154543127,46931.930488610175,nr1,-53532.61873595823,-299959.93317730323,-246427.314441345,0.1154401578525431,-725.4303858389045
246,w99759096,246.47077107857913,mfh,24080.699116749907,26756.33235194434,30100.873895937384,r1,-36740.992464662515,-136199.22825294296,-99458.23578828045,0.11544476407636635,-403.529535583639
247,w99759099,50.23060751573648,th,7124.9116553428785,7916.568505936531,8906.139569178598,r1,-10870.794247757283,-69842.61889389333,-58971.824646136054,0.11544476407636635,-1174.0217282393228
248,w99759102,1460.464218017459,other,128242.46935226722,142491.63261363024,160303.08669033402,nr2,-168323.3662598652,-815628.615970153,-647305.2497102878,0.10626967802313547,-443.21883530223516
249,w99759105,189.26809048298745,mfh,23348.403286397544,25942.670318219494,29185.50410799693,r1,-35623.696182921034,-148912.3062791056,-113288.61009618457,0.11544476407636635,-598.5615948630688
250,w99759110,35.61810292806477,th,4444.6058307576495,4938.450923064055,5555.757288447062,r0,-8321.198486568304,-69183.48028717055,-60862.28180060224,0.14165929565702595,-1708.7457443626702
251,w99759111,238.72463138289748,th,33086.498497522094,36762.77610835788,41358.123121902616,r1,-50481.54067644844,-230928.16530565408,-180446.62462920565,0.11544476407636635,-755.8776971773054
252,w99759113,635.4707306571305,th,85123.63838306775,94581.82042563084,106404.54797883469,r2,-119554.82125670945,-501852.4428448683,-382297.6215881588,0.10626967802313547,-601.59752942961
253,w99759120,160.90588292758912,th,22050.550089547738,24500.611210608597,27563.18761193467,r1,-33643.503901355216,-150218.8534431877,-116575.34954183247,0.11544476407636635,-724.4940173771877
254,w99759121,33.129497365746644,ab,3687.935921929681,4097.706579921868,4609.919902412101,r0,-6904.559814900596,-53054.45936527129,-46149.89955037069,0.14165929565702595,-1393.015385681225
255,w99759126,310.54387535755524,ab,34291.538021297245,38101.708912552494,42864.42252662155,r1,-52320.12301361354,-199884.99727660225,-147564.8742629887,0.11544476407636635,-475.1820466370006
256,w99759127,85.13879598667843,other,8439.946498572936,9377.718331747707,10549.93312321617,nr1,-12033.716527217011,-80977.13270565376,-68943.41617843675,0.1154401578525431,-809.7767343247871
257,w99759131,277.0331318277866,ab,29792.102411231514,33102.336012479456,37240.12801403939,r1,-45455.13420896245,-169344.9364446181,-123889.80223565565,0.11544476407636635,-447.2021141235549
258,w99759132,153.35469039995223,ab,18222.101118321058,20246.77902035673,22777.62639790132,r1,-27802.26922119827,-122405.03443653602,-94602.76521533776,0.11544476407636635,-616.8886322851408
259,w99759137,162.2998407471925,mfh,19327.709917252138,21475.233241391263,24159.63739656517,r1,-29489.14568410529,-163340.66538300784,-133851.51969890256,0.11544476407636635,-824.7175048520062
260,w99759138,418.42527116853745,mfh,47826.26751031692,53140.29723368546,59782.834387896146,r1,-72970.66109626507,-265783.0831567341,-192812.42206046905,0.11544476407636635,-460.8049163044126
261,w99759140,160.4533356629312,ab,21444.005795828773,23826.673106476414,26805.007244785964,r1,-32718.072325761485,-141361.67836072322,-108643.60603496173,0.11544476407636635,-677.1040663385919
262,w99759142,128.98004897348582,sfh,14983.736022008725,16648.595580009693,18729.670027510903,r1,-22861.351724385328,-106032.87847873862,-83171.5267543533,0.11544476407636635,-644.8402479010588
263,w99759148,518.2482564277947,ab,61157.785626565455,67953.09514062828,76447.23203320682,r2,-85895.15518752293,-303269.9508612383,-217374.79567371536,0.10626967802313547,-419.44144138958865
264,w99759152,155.39786574579776,ab,16480.93154215691,18312.146157952124,20601.164427696138,r1,-25145.689444697968,-119178.27645002454,-94032.58700532657,0.11544476407636635,-605.1086130046763
265,w99759159,71.9146042395383,sfh,9525.343053328406,10583.71450369823,11906.678816660507,r1,-14533.239074534758,-101017.32769581323,-86484.08862127847,0.11544476407636635,-1202.5942370928035
266,w99759161,242.4930030848831,mfh,34130.073785805886,37922.30420645099,42662.59223225735,r1,-52073.76985622643,-213707.4185702544,-161633.64871402798,0.11544476407636635,-666.549742292767
267,w99759162,714.1891373082996,mfh,73646.29643994445,81829.21826660493,92057.87054993055,r2,-103435.07366865069,-365332.768241626,-261897.69457297528,0.10626967802313547,-366.70635394993394
268,w99759164,595.7694656141102,mfh,62198.0267609074,69108.91862323045,77747.53345113425,r2,-87356.15762165839,-312361.7795178971,-225005.6218962387,0.10626967802313547,-377.6722958842919
269,w99759165,240.76284124148083,mfh,26458.97859301545,29398.8651033505,33073.72324126931,r1,-40369.639120338485,-149907.7691296733,-109538.13000933483,0.11544476407636635,-454.9627735098459
270,w99759170,93.69908212199807,sfh,11706.068871402967,13006.743190447742,14632.58608925371,r1,-17860.469337282473,-117594.35643874848,-99733.88710146601,0.11544476407636635,-1064.4062336876523
271,w99759172,204.59550149962305,other,17154.43700320676,19060.48555911862,21443.046254008448,nr1,-24458.87922577431,-162877.9608421523,-138419.08161637798,0.1154401578525431,-676.549975936949
272,w99759176,41.50382452430203,sfh,4347.286555859447,4830.318395399385,5434.108194824308,r0,-8138.997176973476,-44012.739840986185,-35873.74266401271,0.14165929565702595,-864.3478781818601
273,w99759177,360.73507672324774,ab,44764.3486721465,49738.16519127389,55955.43584018313,r1,-68298.95549439668,-254695.0210141011,-186396.06551970443,0.11544476407636635,-516.7117853158084
274,w99759180,347.1465133147314,education,18970.068178191024,21077.85353132336,23712.58522273878,nr1,-27047.614934162135,-29181.130257331584,-2133.5153231694494,0.1154401578525431,-6.145864185117576
275,w99759183,128.67689446713774,sfh,15305.546102127524,17006.16233569725,19131.932627659404,r1,-23352.351660532244,-139976.84327699718,-116624.49161646495,0.11544476407636635,-906.3359206749367
276,w99759189,171.2441471248865,ab,20195.315252144712,22439.23916904968,25244.144065180888,r1,-30812.88968825742,-179933.1842809755,-149120.29459271807,0.11544476407636635,-870.8052047114128
277,w99759190,369.99921465907244,other,20743.405158390804,23048.22795376756,25929.256447988504,nr1,-29576.04737512174,-187718.5855801616,-158142.53820503986,0.1154401578525431,-427.4131726218846
278,w99759195,184.4751641433686,sfh,23137.351265854748,25708.168073171943,28921.689082318433,r1,-35301.68473886702,-134601.14792860448,-99299.46318973746,0.11544476407636635,-538.2809314784774
279,w155463247,886.8482149265707,mfh,91186.92471370427,101318.80523744918,113983.65589213034,r2,-128070.61225503792,-404090.65415602137,-276020.04190098343,0.10626967802313547,-311.2370722016251
280,w155463249,504.4367525316775,trade,21221.582975781974,23579.53663975775,26526.978719727467,nr1,-30257.835619284382,-216315.59732117763,-186057.76170189324,0.1154401578525431,-368.8425967539097
281,w155463253,721.7602650925515,mfh,71191.54619599476,79101.71799554973,88989.43274499344,r2,-99987.41527176004,-295528.66582709335,-195541.25055533333,0.10626967802313547,-270.92271494089385
282,w155463254,852.2730644002556,mfh,86421.52990223421,96023.92211359357,108026.91237779276,r2,-121377.68963418953,-366103.83372284315,-244726.14408865361,0.10626967802313547,-287.145228813335
283,w155463255,713.9319995328784,mfh,66344.41186134682,73716.01317927423,82930.51482668352,r2,-93179.69076663167,-294261.3905891918,-201081.69982256013,0.10626967802313547,-281.65385492473615
284,w155463260,725.1058137452229,mfh,85306.4605474638,94784.95616384866,106633.07568432974,r2,-119811.5921325944,-129256.1961264321,-9444.603993837707,0.10626967802313547,-13.025138972553066
285,w155463261,1003.1358517257496,mfh,101136.01837598017,112373.35375108907,126420.02296997521,r2,-142043.95898990042,-443219.63951123325,-301175.68052133283,0.10626967802313547,-300.23419061655886
286,w155463268,907.8277638942003,mfh,91397.12832104242,101552.36480115824,114246.41040130302,r2,-128365.83994008749,-378991.41524770006,-250625.57530761257,0.10626967802313547,-276.07172337683744
287,w155463269,646.430608794326,mfh,65066.14287272063,72295.71430302292,81332.67859090079,r2,-91384.38192697102,-321728.99641134526,-230344.61448437424,0.10626967802313547,-356.3330871878047
288,w155463275,531.2511221051216,mfh,55777.65947267801,61975.17719186445,69722.07434084751,r2,-78338.85199272777,-236564.77922388725,-158225.92723115947,0.10626967802313547,-297.8364104045138
289,w155463277,722.3371928531676,mfh,74898.59877904251,83220.66531004723,93623.24847380313,r2,-105193.91275441059,-349041.3114860592,-243847.39873164863,0.10626967802313547,-337.58112020851803
290,w155463281,852.691491766274,mfh,87462.81297810843,97180.90330900936,109328.51622263553,r2,-122840.15545894147,-388413.3115698023,-265573.1561108608,0.10626967802313547,-311.45280406252186
291,w155463286,75.58565192222595,sfh,9501.958976368558,10557.732195965064,11877.448720460698,r1,-14497.560949443394,-107387.50083947528,-92889.93989003189,0.11544476407636635,-1228.9361476383274
292,w155463289,870.3151384696364,mfh,92329.3161590005,102588.12906555612,115411.64519875063,r2,-129675.08320625557,-404003.67043311807,-274328.5872268625,0.10626967802313547,-315.20603871057824
293,w155463294,520.8021583877504,mfh,61112.84583810311,67903.16204233679,76391.05729762888,r2,-85832.03795617582,-283929.286298574,-198097.2483423982,0.10626967802313547,-380.36948417350794
294,w155463296,531.2875348292291,mfh,58191.96561368482,64657.73957076091,72739.95701710602,r2,-81729.707278402,-277074.8663225657,-195345.1590441637,0.10626967802313547,-367.682556502955
295,w155463300,722.957951451838,mfh,72851.56372260649,80946.1819140072,91064.4546532581,r2,-102318.8839736024,-354490.83544633404,-252171.95147273166,0.10626967802313547,-348.80583437297025
296,w155463302,825.416995370388,mfh,83835.39033102265,93150.43370113627,104794.2379137783,r2,-117745.49697825858,-355592.28403741703,-237846.78705915844,0.10626967802313547,-288.1534889555186
297,w155463304,1087.9011799693108,mfh,103383.28253849263,114870.31393165847,129229.10317311577,r2,-145200.20642444654,-156646.164408084,-11445.957983637461,0.10626967802313547,-10.521137576080529
298,w155463308,740.3594694465398,mfh,76850.85233867854,85389.83593186505,96063.56542334816,r2,-107935.82240258282,-339425.2212343707,-231489.3988317879,0.10626967802313547,-312.67162558863356
299,w155463310,722.3160033598542,mfh,71572.46599857876,79524.96222064306,89465.58249822345,r2,-100522.41118800755,-302206.88152787206,-201684.4703398645,0.10626967802313547,-279.2191636371461
300,w155463313,774.0583199881017,mfh,77394.31824577358,85993.68693974843,96742.89780721697,r2,-108699.11178513334,-341598.64332997217,-232899.53154483883,0.10626967802313547,-300.8811164879912
301,w155463314,1101.9502923069522,mfh,104589.27931439501,116210.31034932779,130736.59914299376,r2,-146894.01006956722,-436966.27665667044,-290072.26658710325,0.10626967802313547,-263.2353461060679
302,w155463317,740.3064833164215,mfh,77795.36028308852,86439.28920343169,97244.20035386065,r2,-109262.36906593526,-330930.7681642115,-221668.39909827622,0.10626967802313547,-299.4278776342025
303,w155463319,828.4481069911271,mfh,79311.13431075914,88123.48256751015,99138.91788844892,r2,-111391.25002527838,-311908.97764296783,-200517.72761768947,0.10626967802313547,-242.04017840774313
304,w155463321,624.9694833666086,mfh,67686.40462158769,75207.11624620853,84608.0057769846,r2,-95064.49864874296,-307482.45994105545,-212417.96129231248,0.10626967802313547,-339.88533351748885
305,w155463324,722.1055689860135,mfh,75258.39220631616,83620.43578479573,94072.99025789519,r2,-105699.23700633534,-350416.9892697338,-244717.75226339843,0.10626967802313547,-338.8947028992355
306,w155463327,780.4636536210775,mfh,82082.98239635307,91203.31377372563,102603.72799544132,r2,-115284.26739059173,-124371.98780932093,-9087.720418729194,0.10626967802313547,-11.64400209614549
307,w155463330,1083.7826592791826,mfh,101794.3439925359,113104.82665837322,127242.92999066987,r2,-142968.56704133083,-427948.8107908744,-284980.24374954356,0.10626967802313547,-262.94962491749243
