,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.01,npv_DH_25years_ir_0.01,savings_npv_25years_ir_0.01,operator_selling_price,savings/NFA [€/m2]
153,w99758838,478.1149431033991,ab,49879.55482966044,55421.727588511596,62349.443537075545,r1,-139754.27295817167,-332776.80846252077,-193022.5355043491,0.08959798099230905,-403.71575557011033
154,w99758842,66.20839738831855,sfh,9098.77198804681,10109.746653385344,11373.464985058512,r1,-25493.256071433876,-76177.34915384292,-50684.09308240905,0.08959798099230905,-765.5236356974784
155,w99758845,141.8255072105676,th,20597.68337727332,22886.31486363702,25747.104221591646,r1,-57711.3062625352,-200830.8036790406,-143119.49741650542,0.08959798099230905,-1009.1238186373389
156,w99758846,563.5821329504251,other,39110.73926488373,43456.37696098192,48888.424081104655,nr1,-102403.98149163742,-348146.348807922,-245742.36731628457,0.08959440605014632,-436.03647622715005
157,w99758847,385.25146163031457,sfh,48245.97195129891,53606.635501443234,60307.46493912364,r1,-135177.2435868795,-360412.1065169243,-225234.8629300448,0.08959798099230905,-584.643759628819
158,w99758850,177.17881421931088,ab,22322.486341848085,24802.762602053426,27903.107927310106,r1,-62543.919246621175,-162618.4871957744,-100074.56794915322,0.08959798099230905,-564.8224275013011
159,w99758852,422.9061155930161,other,27630.39919965029,30700.443555166985,34537.99899956286,nr1,-72344.90938881396,-264430.96175795805,-192086.0523691441,0.08959440605014632,-454.20495303028014
160,w99758858,57.38898355839774,sfh,6590.511049374096,7322.7900548601065,8238.13881171762,r1,-18465.52326446142,-79408.09595282236,-60942.572688360946,0.08959798099230905,-1061.9211024420244
161,w99758862,402.33381934519855,sfh,47385.93913186298,52651.04347984775,59232.42391482872,r1,-132767.5736968635,-425701.10695280076,-292933.5332559373,0.08959798099230905,-728.0857814356469
162,w99758864,101.365438436158,other,10686.907379847416,11874.341533163795,13358.63422480927,nr1,-27981.620549713018,-115476.03655234526,-87494.41600263225,0.08959440605014632,-863.1582653069468
163,w99758865,63.831228005420414,other,4034.3888558582253,4482.654284286917,5042.986069822781,nr0,-12952.35175504411,-59918.46757326232,-46966.11581821821,0.10985781377363736,-735.7858729308787
164,w99758868,445.0926624152809,ab,49002.607042031916,54447.341157813236,61253.258802539895,r1,-137297.21012148762,-306389.6162490232,-169092.40612753556,0.08959798099230905,-379.9038276882865
165,w99758869,105.27734354436397,other,8736.207849217513,9706.897610241682,10920.259811521892,nr1,-22874.087366116873,-105231.83783903539,-82357.75047291852,0.08959440605014632,-782.2932047882922
166,w99758874,732.9468768487684,ab,73910.07250364788,82122.30278183098,92387.59062955985,r2,-190625.62427333803,-439263.5560434186,-248637.93177008055,0.08247709341999451,-339.2304949017239
167,w99758876,118.68904608124866,sfh,12352.210694951837,13724.678549946484,15440.263368689795,r1,-34608.85388801891,-131477.72589647394,-96868.87200845504,0.08959798099230905,-816.1567996944166
168,w99758878,556.4759241774678,other,50045.05270888446,55605.61412098273,62556.31588610557,nr2,-120624.19311508612,-407668.67369356134,-287044.4805784752,0.08247709341999451,-515.8255157269531
169,w99758879,141.26093079326674,other,12063.985867794016,13404.42874199335,15079.982334742519,nr1,-31587.236875120376,-183508.52845737126,-151921.29158225088,0.08959440605014632,-1075.4657408040543
170,w99758882,536.390386541374,other,53874.88809445505,59860.98677161672,67343.6101180688,nr2,-129855.29145832044,-404363.3744483223,-274508.0829900018,0.08247709341999451,-511.76920742375734
171,w99758886,70.57262436598539,sfh,9862.178496867567,10957.97610763063,12327.723121084458,r1,-27632.195000943706,-107992.51017312953,-80360.31517218583,0.08959798099230905,-1138.68962496622
172,w99758887,84.85345135740936,sfh,11592.59887534742,12880.665417052687,14490.748594184273,r1,-32480.547050843154,-126215.57394913462,-93735.02689829146,0.08959798099230905,-1104.6695850174933
173,w99758888,71.82869699064176,other,5611.650315189278,6235.167016876976,7014.562893986597,nr1,-14693.031781430647,-67871.41780689878,-53178.386025468135,0.08959440605014632,-740.3501421221174
174,w99758891,1365.0763243824242,trade,109673.71393623555,121859.68215137284,137092.14242029443,nr2,-264347.87323432276,-976677.1071868859,-712329.2339525631,0.08247709341999451,-521.8237407163507
175,w99758895,154.4283221337944,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-29699.532300640694,-24868.336041523722,4831.196259116972,0.08959440605014632,31.284392605983864
176,w99758899,158.4874060918577,th,20589.83452385864,22877.59391539849,25737.2931548233,r1,-57689.31507183051,-162916.53810156375,-105227.22302973324,0.08959798099230905,-663.9469067261067
177,w99758900,82.77785695786588,sfh,10694.216001383687,11882.462223759652,13367.770001729608,r1,-29963.426643140254,-107522.02306295573,-77558.59641981548,0.08959798099230905,-936.9485907238815
178,w99758903,400.34018093422054,trade,29613.781724427085,32904.20191603009,37017.22715553385,nr1,-77538.01673415229,-286029.3086920972,-208491.29195794492,0.08959440605014632,-520.7853267973666
179,w99758905,110.54209396946244,sfh,14100.026680676654,15666.696311862948,17625.033350845817,r1,-39505.94555581367,-104840.03696076943,-65334.09140495576,0.08959798099230905,-591.0335968758153
180,w99758908,248.9345047255978,ab,27512.151103074764,30569.05678119418,34390.18887884345,r1,-77084.50261948234,-189379.62951892766,-112295.12689944531,0.08959798099230905,-451.10310048512156
181,w99758913,208.22132023065353,ab,22300.78576510543,24778.65085011714,27875.982206381785,r1,-62483.11781533736,-192020.29368540997,-129537.1758700726,0.08959798099230905,-622.1129312146329
182,w99758915,71.10941483918579,ab,10013.713282288307,11126.348091431451,12517.141602860384,r1,-28056.7704374461,-83931.70779381377,-55874.93735636766,0.08959798099230905,-785.7600499558188
183,w99758919,819.0798590054737,ab,94696.69321739217,105218.54801932463,118370.8665217402,r2,-244237.56667665578,-526913.3065995431,-282675.7399228873,0.08247709341999451,-345.11377225916897
184,w99758922,83.9358181065414,th,11677.410484752485,12974.900538613872,14596.763105940605,r1,-32718.175170245886,-89897.26770519862,-57179.09253495274,0.08959798099230905,-681.2239854786925
185,w99758926,36.12754547015065,sfh,4556.491211661925,5062.768012957695,5695.614014577406,r0,-15665.487015681923,-46770.92635997212,-31105.4393442902,0.10994337405606482,-860.9895562927235
186,w99758928,119.38002583179623,sfh,17308.899478423707,19232.110531581897,21636.124348029633,r1,-48496.67705684392,-125894.39680933481,-77397.7197524909,0.08959798099230905,-648.3305663004509
187,w99758931,65.79372537583113,th,8611.439252918039,9568.265836575598,10764.299066147547,r1,-24127.830250790033,-98457.10693587821,-74329.27668508817,0.08959798099230905,-1129.7319958780222
188,w99758935,355.7203856162727,ab,44548.24205703894,49498.046730043265,55685.30257129867,r1,-124816.81525641844,-290680.26536440995,-165863.45010799152,0.08959798099230905,-466.27479563938704
189,w99758936,99.44306262517348,th,12820.809152675898,14245.343502973219,16026.011440844872,r1,-35921.789358116665,-146440.34471712986,-110518.5553590132,0.08959798099230905,-1111.3752175512343
190,w99758945,525.0721962768584,mfh,72696.76550898828,80774.18389887585,90870.95688623533,r2,-187496.3159739749,-156989.01091351674,30507.305060458166,0.08247709341999451,58.10116261492613
191,w99758951,355.6037514369003,ab,38846.362119594094,43162.62457732677,48557.95264949262,r1,-108841.08957334673,-234183.66420083426,-125342.57462748753,0.08959798099230905,-352.478212395149
192,w99758953,525.4067761451006,other,30960.182478675506,34400.2027540839,38700.22809834438,nr1,-81063.30928831728,-318341.2369256761,-237277.92763735884,0.08959440605014632,-451.6080462042428
193,w99758954,37.75478148937691,sfh,3643.787391156788,4048.6526568408754,4554.7342389459845,r0,-12527.557151427556,-54571.76113078497,-42044.203979357415,0.10994337405606482,-1113.612695419451
194,w99758959,30.14875982720405,sfh,3902.3905445980445,4335.989493997827,4877.988180747555,r0,-13416.65012983161,-44272.50460334686,-30855.85447351525,0.10994337405606482,-1023.4535234737308
195,w99758962,201.50926117040217,mfh,21723.95521923704,24137.72802137449,27154.944024046297,r1,-60866.93391327164,-50963.346680951465,9903.587232320177,0.08959798099230905,49.147057434474
196,w99758966,155.61690238779408,th,21851.717362183943,24279.685957982158,27314.646702729926,r1,-61224.90233259892,-173810.4842385556,-112585.58190595667,0.08959798099230905,-723.4791348397088
197,w99758967,90.83302856497467,ab,10128.948163735615,11254.386848595128,12661.185204669518,r1,-28379.63953944766,-108874.41929462794,-80494.77975518028,0.08959798099230905,-886.1840348921182
198,w99758970,391.2386861808598,th,48443.52710272418,53826.14122524909,60554.40887840523,r1,-135730.76048675695,-316412.5232955058,-180681.76280874884,0.08959798099230905,-461.81977700749206
199,w99758974,163.93810575278476,sfh,20363.139486646123,22625.710540717915,25453.924358307653,r1,-57054.153025636355,-134394.96410881635,-77340.81108317999,0.08959798099230905,-471.7683587231898
200,w99758975,139.83927450878545,sfh,19017.06701210734,21130.074457897044,23771.333765134175,r1,-53282.680311603406,-143896.44430329153,-90613.76399168812,0.08959798099230905,-647.9850836611375
201,w99758979,705.2831632008775,trade,40567.1544633245,45074.61607036056,50708.94307915562,nr1,-106217.3258013723,-340828.3851248573,-234611.059323485,0.08959440605014632,-332.6480363698452
202,w99758981,319.7999828794971,other,27092.453379920906,30102.725977689894,33865.56672490113,nr1,-70936.40127051988,-59397.2405529633,11539.16071755658,0.08959440605014632,36.08243069201357
203,w99758984,336.42351993245535,ab,41356.19257743753,45951.325086041696,51695.24072179691,r1,-115873.21991376445,-269004.68410489795,-153131.4641911335,0.08959798099230905,-455.17466858999074
204,w99758985,1446.6540044941007,ab,159203.44292933436,176892.71436592707,199004.30366166795,r2,-410610.55234888656,-776685.338083256,-366074.7857343695,0.08247709341999451,-253.04930176610333
205,w99758989,963.3213891830295,education,66773.88157928629,74193.20175476254,83467.35197410785,nr2,-160945.8907660178,-656556.4655636087,-495610.57479759085,0.08247709341999451,-514.481024051492
206,w99758991,346.04414169639347,ab,38927.20383955835,43252.44871062039,48659.00479944794,r1,-109067.594718328,-307020.76463542867,-197953.1699171007,0.08959798099230905,-572.046008196196
207,w99758995,38.315451947040856,sfh,4605.429916486004,5117.144351651115,5756.787395607505,r0,-15833.74118525515,-54680.46850276423,-38846.72731750908,0.10994337405606482,-1013.8658254952218
208,w99758997,604.6954287230968,other,49421.63020499519,54912.92244999466,61777.03775624399,nr1,-129401.07499688609,-486341.0623426123,-356939.98734572623,0.08959440605014632,-590.2806113475298
209,w99759000,505.76658869385716,other,34496.09632156219,38328.995912846876,43120.120401952736,nr1,-90321.42259757148,-75628.91786199703,14692.504735574446,0.08959440605014632,29.049971002469455
210,w99759001,277.86601877255595,other,21620.245901575137,24022.495446194596,27025.30737696892,nr1,-56608.47385560489,-211805.4761190107,-155197.00226340583,0.08959440605014632,-558.5317807084592
211,w99759005,200.24946516156197,th,21517.100210125434,23907.889122361594,26896.37526265679,r1,-60287.36034841379,-156636.02813330124,-96348.66778488745,0.08959798099230905,-481.14319659806836
212,w99759006,478.86383471041916,sfh,50992.01233528256,56657.79148364729,63740.0154191032,r2,-131516.3665126595,-295869.3108451503,-164352.94433249082,0.08247709341999451,-343.2143595305733
213,w99759010,347.4218390390277,ab,42845.86231337848,47606.513681531644,53557.32789172309,r1,-120047.02843321064,-279065.9036774742,-159018.87524426356,0.08959798099230905,-457.7112241536438
214,w99759011,1184.1155465334652,health,81096.3879180279,90107.09768669767,101370.48489753487,nr2,-195467.6002453987,-646184.847756072,-450717.24751067325,0.08247709341999451,-380.6362046593864
215,w99759013,1127.2734199425206,other,48346.56544700629,53718.406052229206,60433.20680875786,nr1,-126586.22379108812,-430713.28513348143,-304127.0613423933,0.08959440605014632,-269.7899692852694
216,w99759015,262.8249901607633,mfh,34217.03964154063,38018.932935045144,42771.29955192578,r1,-95870.49271419896,-80271.51759655203,15598.975117646929,0.08959798099230905,59.351186917596515
217,w99759016,162.4421672269469,other,8362.91554321064,9292.128381345156,10453.644429013299,nr1,-21896.692944180668,-133845.2682218293,-111948.57527764862,0.08959440605014632,-689.1595771512084
218,w99759020,78.66829424034803,other,5363.4306045502435,5959.367338389159,6704.288255687804,nr1,-14043.116000448163,-76248.9038997822,-62205.78789933404,0.08959440605014632,-790.7351811809011
219,w99759023,45.55874986834824,th,6763.263251708072,7514.736946342302,8454.079064635089,r1,-18949.546398219445,-52052.103202718834,-33102.556804499385,0.08959798099230905,-726.5905429836488
220,w99759028,314.5253525768406,trade,33061.024403090545,36734.47155898949,41326.28050386318,nr1,-86563.96157943404,-305271.4189781432,-218707.45739870914,0.08959440605014632,-695.3571647146553
221,w99759036,422.98085668310523,mfh,42631.70476229463,47368.56084699403,53289.63095286828,r1,-119446.99435206386,-251692.49626672128,-132245.50191465742,0.08959798099230905,-312.6512697328404
222,w99759038,116.55152825303375,ab,12476.366237759883,13862.629153066537,15595.457797199853,r1,-34956.717209536524,-122287.11686537991,-87330.39965584339,0.08959798099230905,-749.2857533901126
224,w99759044,415.2007402397692,trade,30727.523085082063,34141.69231675785,38409.403856352576,nr1,-80454.13521789026,-298052.0156437684,-217597.88042587816,0.08959440605014632,-524.0787391183846
225,w99759045,941.2816024620085,trade,46874.11717738663,52082.35241931848,58592.646471733286,nr1,-122730.89995462693,-417809.98600832245,-295079.08605369553,0.08959440605014632,-313.48651166865375
226,w99759047,442.628270605579,mfh,44840.233894655554,49822.482105172836,56050.29236831944,r1,-125634.92815087365,-250734.1444238397,-125099.21627296605,0.08959798099230905,-282.6281658462808
227,w99759050,246.0824731603265,trade,22511.684368925235,25012.98263213915,28139.60546115654,nr1,-58942.53478176632,-233348.0631101081,-174405.52832834178,0.08959440605014632,-708.7279564795089
228,w99759051,91.54405212756247,th,11301.573718027325,12557.30413114147,14126.967147534155,r1,-31665.14263489151,-92929.73535888053,-61264.592723989015,0.08959798099230905,-669.2361906661024
229,w99759055,270.5142616614699,other,18027.259599334837,20030.288443705373,22534.074499168546,nr1,-47200.927240277146,-169464.69010745178,-122263.76286717464,0.08959440605014632,-451.9679003844144
230,w99759057,194.30349186724052,th,26936.28423283178,29929.20470314642,33670.35529103972,r1,-75471.01877732805,-180378.24595533533,-104907.22717800728,0.08959798099230905,-539.9142659241863
231,w99759061,534.3112589053809,trade,25116.553078843055,27907.281198714503,31395.691348553817,nr1,-65762.88469517425,-257473.53397418934,-191710.64927901508,0.08959440605014632,-358.79956876028393
232,w99759062,137.67195288166403,th,17570.109600664895,19522.344000738773,21962.637000831117,r1,-49228.544669692485,-147513.6030258072,-98285.05835611472,0.08959798099230905,-713.9076354978104
233,w99759063,182.5971095246263,sfh,23409.161696221272,26010.17966246808,29261.45212027659,r1,-65588.60408012898,-216429.81763752352,-150841.21355739454,0.08959798099230905,-826.0876305769291
234,w99759067,347.13443305995315,other,14604.042087206286,16226.713430229207,18255.052609007857,nr1,-38237.88769301373,-152867.9839716517,-114630.09627863797,0.08959440605014632,-330.21816726213484
235,w99759073,34.86947953915223,sfh,3369.323871661266,3743.69319073474,4211.654839576582,r0,-11583.935293904598,-59837.198890075895,-48253.263596171295,0.10994337405606482,-1383.8251741610154
236,w99759074,1179.944325777702,mfh,115106.04981104136,127895.61090115707,143882.5622638017,r2,-296876.48597266275,-598910.5310174203,-302034.0450447576,0.08247709341999451,-255.9731323303638
237,w99759077,212.39228247441352,sfh,25996.152531155218,28884.613923505796,32495.19066394402,r1,-72836.925050922,-180974.8864454062,-108137.96139448421,0.08959798099230905,-509.1426116554465
239,w99759083,341.51128259450195,trade,15755.53024255659,17506.144713951766,19694.412803195737,nr1,-41252.838930568214,-163068.61994294604,-121815.78101237782,0.08959440605014632,-356.69621245579003
240,w99759085,319.12387123871594,other,16124.762320599133,17916.40257844348,20155.952900748915,nr1,-42219.60242306852,-185972.08562607647,-143752.48320300796,0.08959440605014632,-450.4598250360156
241,w99759087,592.8829183824361,other,51137.99563470979,56819.99514967755,63922.494543387234,nr2,-123258.52660885657,-406377.00375499466,-283118.4771461381,0.08247709341999451,-477.5284771545973
242,w99759088,334.1662621571682,ab,38269.47653436571,42521.64059373968,47836.84566795714,r1,-107224.75146008632,-247589.98405986468,-140365.23259977836,0.08959798099230905,-420.0460923064713
243,w99759091,80.87078364617192,sfh,11524.131641001168,12804.590712223518,14405.164551251459,r1,-32288.71317040468,-27035.05462473013,5253.658545674549,0.08959798099230905,64.96361613930317
244,w99759093,176.2003906674683,sfh,24764.95217261122,27516.61352512358,30956.190215764025,r1,-69387.30503001835,-196029.21686449187,-126641.91183447352,0.08959798099230905,-718.7379741596412
245,w99759094,339.69808716569094,other,37582.71276836215,41758.56974262461,46978.390960452685,nr1,-98403.13671064854,-324600.6493448068,-226197.51263415825,0.08959440605014632,-665.8780875731817
246,w99759096,246.47077107857913,mfh,23598.463882924807,26220.515425472007,29498.079853656007,r1,-66118.99753617508,-151168.94563552912,-85049.94809935403,0.08959798099230905,-345.0711324802025
247,w99759099,50.23060751573648,th,7134.781015914094,7927.53446212677,8918.476269892617,r1,-19990.477801977355,-89114.78740011592,-69124.30959813857,0.08959798099230905,-1376.1392309755158
248,w99759102,1460.464218017459,other,128159.99370613102,142399.99300681223,160199.99213266376,nr2,-308905.5759490111,-892684.0891609915,-583778.5132119805,0.08247709341999451,-399.72120234787
249,w99759105,189.26809048298745,mfh,22334.256335775855,24815.840373084284,27917.820419719817,r1,-62576.89682530476,-147005.07425919763,-84428.17743389288,0.08959798099230905,-446.0771872239171
250,w99759110,35.61810292806477,th,4375.3120568172735,4861.457840908081,5469.140071021591,r0,-15042.582336206882,-72374.84088581019,-57332.258549603306,0.10994337405606482,-1609.6381849811876
251,w99759111,238.72463138289748,th,34535.9950545772,38373.327838419114,43169.9938182215,r1,-96764.15309282954,-81019.77154599651,15744.381546833029,0.08959798099230905,65.95206140073644
252,w99759113,635.4707306571305,th,86670.32318175596,96300.35909083995,108337.90397719495,r2,-223536.30436066422,-561781.7226642852,-338245.418303621,0.08247709341999451,-532.2753700297835
253,w99759120,160.90588292758912,th,23237.39167444857,25819.324082720632,29046.73959306071,r1,-65107.33285405583,-54513.79529715168,10593.53755690415,0.08959798099230905,65.83685670256975
254,w99759121,33.129497365746644,ab,3818.7156608234063,4243.017400914896,4773.394576029257,r0,-13128.97091694179,-57253.506599073145,-44124.535682131354,0.10994337405606482,-1331.8806257457059
255,w99759126,310.54387535755524,ab,34300.81502744586,38112.016697162064,42876.01878430732,r1,-96105.21750653037,-223908.5923614483,-127803.37485491793,0.08959798099230905,-411.54691815373
256,w99759127,85.13879598667843,other,8496.79167350324,9440.879637225822,10620.989591879048,nr1,-22247.221955555422,-89496.14833648283,-67248.92638092741,0.08959440605014632,-789.8740591944685
257,w99759131,184.6887545518577,ab,20787.501022478882,23097.223358309868,25984.3762780986,r1,-58243.14394815465,-182248.55869021593,-124005.41474206129,0.08959798099230905,-671.4291568155143
258,w99759132,153.35469039995223,ab,17695.00512599379,19661.116806659767,22118.756407492237,r1,-49578.481299994746,-133596.43948558727,-84017.95818559252,0.08959798099230905,-547.8668957986999
259,w99759137,162.2998407471925,mfh,21055.671207008436,23395.19023000937,26319.589008760544,r1,-58994.51250579263,-242180.7532334187,-183186.24072762608,0.08959798099230905,-1128.6902062520655
260,w99759138,557.9003615580499,mfh,56330.74901759959,62589.721130666214,70413.43627199948,r2,-145285.80250999838,-314077.4778248416,-168791.67531484325,0.08247709341999451,-302.54806582927864
261,w99759140,160.4533356629312,ab,17634.05521702537,19593.394685583742,22042.56902128171,r1,-49407.70972346729,-152171.73684334673,-102764.02711987944,0.08959798099230905,-640.4605220284027
262,w99759142,128.98004897348582,sfh,17650.096411774208,19611.218235304674,22062.620514717757,r1,-49452.65450128578,-117260.70836744695,-67808.05386616116,0.08959798099230905,-525.7251366069828
263,w99759148,518.2482564277947,ab,59352.94618142581,65947.71797936202,74191.18272678225,r2,-153080.52116628236,-338171.55746386136,-185091.036297579,0.08247709341999451,-357.1474365845106
264,w99759152,155.39786574579776,ab,16837.00273483737,18707.780816485967,21046.253418546712,r1,-47174.5003346086,-131842.93983578257,-84668.43950117397,0.08959798099230905,-544.8494359612114
265,w99759159,71.9146042395383,sfh,9767.034283888204,10852.260315431338,12208.792854860254,r1,-27365.616633183276,-112139.67721783432,-84774.06058465104,0.08959798099230905,-1178.815645043106
266,w99759161,242.4930030848831,mfh,32388.127737790874,35986.808597545416,40485.15967223859,r1,-90746.18368044826,-217462.44564445046,-126716.2619640022,0.08959798099230905,-522.5563639031927
267,w99759162,714.1891373082996,mfh,77904.36715681193,86560.40795201325,97380.45894601491,r2,-200927.53422956864,-426035.9838471932,-225108.44961762454,0.08247709341999451,-315.19444620235134
268,w99759164,595.7694656141102,mfh,71961.73720566227,79957.48578406918,89952.17150707783,r2,-185600.56314308473,-155401.71379617363,30198.849346911098,0.08247709341999451,50.68881688285682
269,w99759165,160.50856082765387,mfh,22755.65774251579,25284.064158350877,28444.572178144736,r1,-63757.5939550929,-160401.90319983987,-96644.30924474697,0.08959798099230905,-602.1131131349364
270,w99759170,93.69908212199807,sfh,11619.451405943726,12910.501562159696,14524.314257429656,r1,-32555.783405766324,-125584.6379183371,-93028.85451257078,0.08959798099230905,-992.8470205443992
271,w99759172,204.59550149962305,other,17169.669362300792,19077.410402556434,21462.08670287599,nr1,-44955.49142363702,-174132.38770265266,-129176.89627901564,0.08959440605014632,-631.3770113819127
272,w99759176,41.50382452430203,sfh,4163.668093659857,4626.297881844285,5204.585117074821,r0,-14314.937838988444,-43153.534237527725,-28838.59639853928,0.10994337405606482,-694.8419026216056
273,w99759177,360.73507672324774,ab,44758.280247853094,49731.42249761455,55947.850309816364,r1,-125405.30757057254,-283868.9220262935,-158463.614455721,0.08959798099230905,-439.2797503783993
274,w99759180,347.1465133147314,education,19069.298725020304,21188.109694467003,23836.62340627538,nr1,-49929.307151931425,-176408.52718569874,-126479.22003376731,0.08959440605014632,-364.33959490498523
275,w99759183,128.67689446713774,sfh,18376.72489710795,20418.583219008833,22970.906121384935,r1,-51488.54748439897,-164457.6017603668,-112969.05427596782,0.08959798099230905,-877.9280440655841
276,w99759189,171.2441471248865,ab,18363.415474169808,20403.794971299787,22954.269342712258,r1,-51451.25667992878,-163151.23985942543,-111699.98317949666,0.08959798099230905,-652.2849688873458
277,w99759190,369.99921465907244,other,20710.457907946584,23011.619897718425,25888.072384933228,nr1,-54226.368208614396,-201214.99375089986,-146988.62554228544,0.08959440605014632,-397.26739873684556
278,w99759195,184.4751641433686,sfh,22818.050116989565,25353.389018877293,28522.562646236955,r1,-63932.40708168344,-154544.39067886988,-90611.98359718644,0.08959798099230905,-491.1879819592707
279,w155463247,886.8482149265707,mfh,90574.02742084471,100637.808245383,113217.53427605589,r2,-233604.5674856671,-459661.1281185218,-226056.56063285473,0.08247709341999451,-254.898816762654
280,w155463249,403.549402025342,trade,23648.752708879776,26276.391898755304,29560.940886099717,nr1,-61919.73049394197,-249082.066095751,-187162.33560180903,0.08959440605014632,-463.79039260738557
281,w155463253,721.7602650925515,mfh,85711.09171490726,95234.54634989696,107138.86464363408,r2,-221062.29654283077,-185093.51026047155,35968.786282359215,0.08247709341999451,49.83481083950628
282,w155463254,852.2730644002556,mfh,87014.59305688317,96682.88117431464,108768.24132110395,r2,-224424.23015537093,-187908.4276088361,36515.80254653483,0.08247709341999451,42.84519137329653
283,w155463255,713.9319995328784,mfh,71073.4939418158,78970.54882423978,88841.86742726975,r2,-183309.6449915843,-153483.54824278856,29826.09674879574,0.08247709341999451,41.77722355674039
284,w155463260,725.1058137452229,mfh,66389.32398774149,73765.91554193498,82986.65498467686,r2,-171228.43885214019,-309504.1813631465,-138275.74251100633,0.08247709341999451,-190.6973298101174
285,w155463261,1003.1358517257496,mfh,96812.24176736335,107569.15751929261,121015.30220920418,r2,-249693.89690822072,-485676.50852644624,-235982.61161822552,0.08247709341999451,-235.244918434778
286,w155463268,907.8277638942003,mfh,88048.47049851796,97831.63388724218,110060.58812314743,r2,-227090.76160443728,-428774.4616564689,-201683.70005203164,0.08247709341999451,-222.1607534747485
287,w155463269,646.430608794326,mfh,65800.13973759115,73111.26637510127,82250.17467198893,r2,-169708.84062022957,-367084.5029836732,-197375.6623634436,0.08247709341999451,-305.3315540419318
288,w155463275,531.2511221051216,mfh,56742.54191479465,63047.26879421628,70928.17739349332,r2,-146347.88072802828,-270256.14970885013,-123908.26898082186,0.08247709341999451,-233.23860190605575
289,w155463277,722.3371928531676,mfh,75825.75026506544,84250.83362785049,94782.18783133179,r2,-195566.45651455593,-399301.1572350036,-203734.70072044767,0.08247709341999451,-282.0493015397888
290,w155463281,852.691491766274,mfh,81167.2147222987,90185.79413588744,101459.01840287336,r2,-209342.92786957565,-429477.93737584923,-220135.00950627358,0.08247709341999451,-258.1648950786217
291,w155463286,75.58565192222595,sfh,11379.481362010443,12643.868180011603,14224.351702513053,r1,-31883.4269836578,-107358.90576946852,-75475.47878581072,0.08959798099230905,-998.5424067450183
292,w155463289,870.3151384696364,mfh,92029.85106537899,102255.39007264332,115037.31383172373,r2,-237359.36411446944,-460993.29312026507,-223633.92900579562,0.08247709341999451,-256.9574159068793
293,w155463294,520.8021583877504,mfh,73954.39748668816,82171.55276298684,92442.9968583602,r2,-190739.94532968046,-159704.87315154032,31035.072178140137,0.08247709341999451,59.59090544903952
294,w155463296,531.2875348292291,mfh,59600.264491446156,66222.51610160685,74500.33061430769,r2,-153718.39372742115,-346167.4490200091,-192449.05529258793,0.08247709341999451,-362.2314522294345
295,w155463300,903.6974393147975,mfh,82377.16016846654,91530.17796496282,102971.45021058316,r2,-212463.56621018943,-427291.79312454746,-214828.22691435803,0.08247709341999451,-237.72140715286892
296,w155463302,619.062746527791,mfh,73694.19011571503,81882.43346190559,92117.73764464378,r2,-190068.82986663136,-378906.5221805117,-188837.6923138803,0.08247709341999451,-305.0380488456722
297,w155463304,1087.9011799693108,mfh,132782.97083749846,147536.6342638872,165978.71354687307,r2,-342468.0270407975,-286745.45713261317,55722.56990818435,0.08247709341999451,51.2202495356759
298,w155463308,740.3594694465398,mfh,74398.41232336155,82664.90258151284,92998.01540420194,r2,-191885.12896379628,-390453.5923393241,-198568.46337552785,0.08247709341999451,-268.2054752726657
299,w155463310,722.3160033598542,mfh,78437.63363840502,87152.92626489447,98047.04204800627,r2,-202302.9118000982,-169386.44294659168,32916.46885350652,0.08247709341999451,45.57073178552809
300,w155463313,774.0583199881017,mfh,75098.58684319264,83442.87427021404,93873.2335539908,r2,-193690.98844169755,-378855.0534311101,-185164.06498941255,0.08247709341999451,-239.21203378094143
301,w155463314,1101.9502923069522,mfh,104359.84119134728,115955.37910149698,130449.8014891841,r2,-269160.3350163826,-515700.00143777,-246539.6664213874,0.08247709341999451,-223.73029722171253
302,w155463317,740.3064833164215,mfh,74649.75970721088,82944.17745245653,93312.1996340136,r2,-192533.39313581935,-381883.1747240544,-189349.78158823506,0.08247709341999451,-255.77215093401156
303,w155463319,828.4481069911271,mfh,78474.43739685023,87193.8193298336,98093.04674606278,r2,-202397.83444313682,-369074.6180857478,-166676.783642611,0.08247709341999451,-201.19158005921565
304,w155463321,781.2118542082608,mfh,75955.85291213829,84395.3921245981,94944.81614017286,r2,-195902.01156784926,-377698.92556602735,-181796.9139981781,0.08247709341999451,-232.71141242784245
305,w155463324,722.1055689860135,mfh,76230.77521241456,84700.86134712728,95288.4690155182,r2,-196611.07913254746,-392170.98627233726,-195559.9071397898,0.08247709341999451,-270.8189986879572
306,w155463327,780.4636536210775,mfh,78934.78481367027,87705.31645963363,98668.48101708783,r2,-203585.14235315958,-425735.9968094955,-222150.85445633592,0.08247709341999451,-284.63959010215774
307,w155463330,867.026127423346,mfh,92798.36038612344,103109.28931791494,115997.9504826543,r2,-239341.46972016426,-200398.50066798858,38942.96905217567,0.08247709341999451,44.915565771826905
