u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
99390022,99390052,0.1034392290474668,0.037,147.35,1309.794,0.9898490817939406,0.9317632502503697,62596.602260348605,38253.6794948729,0.020591991532788144,0.0227247597290366,17714.706615105148,19359.458158613226,37074.164773718374,128.66857509760635,127.50491575326963,turbulent,turbulent,0.0009966781920599718
99390027,99390046,0.07194656245661685,0.032,25.37,207.197,0.6884838512594913,0.8664307206099001,50341.63073212916,30764.491006502554,0.021593812888580893,0.023904317464250504,3285.7739681014396,3592.6543690453695,6878.428337146809,111.25742946715947,110.25123391919342,turbulent,turbulent,0.0006932337997345777
99390027,155463437,0.046410265864824225,0.027,22.05,161.472,0.44411737669688256,0.7850734285079735,38487.30500665549,23520.1429020473,0.022927330197760373,0.02548492004103932,2941.8963331029404,3230.399263701693,6172.2955968046335,91.34439291589146,90.51828789150065,turbulent,turbulent,0.0004471814059436712
99390065,99390107,0.009849978177328115,0.015,60.54,266.437,0.09425816437634559,0.5398542202150535,14703.178127507894,8985.322578794232,0.02890176795644402,0.03267491725251133,8440.47349594062,9450.496379248776,17890.969875189396,43.19309635949484,42.80246445771589,turbulent,turbulent,9.490846492199357e-05
99390110,160025415,0.08379186055407002,0.034,48.24,408.545,0.8018359861633495,0.8938563922307646,55181.07110532341,33721.942278390336,0.02116326296687549,0.02339661552967296,6044.343400083284,6609.385251719593,12653.728651802878,118.41230557321565,117.3414023961174,turbulent,turbulent,0.0008073679672153068
99390116,155463459,0.09060214591375389,0.035,39.12,336.941,0.8670061809928602,0.9120657469607086,57961.2374821846,35420.94173974349,0.020940920793736224,0.02313368825150988,4932.664423005398,5387.099701978707,10319.764124984105,123.28596205908696,122.17098226183055,turbulent,turbulent,0.0008729877805318528
99390116,155463593,0.29280373242103885,0.056,78.07,854.788,2.801949592545826,1.15139490933015,117072.7421751769,71544.82823410301,0.018082151973227965,0.01979066905913459,8451.24594120509,9147.723577956485,17598.969519161576,196.47619850701113,194.69929716059445,turbulent,turbulent,0.0028212806431870793
99390129,1036126248,0.07558076169597785,0.033,49.39,410.925,0.7232608774734722,0.8558686824469195,51281.95035850834,31339.133787601768,0.021490815567759773,0.023788678261065024,5928.284790113298,6491.304960963126,12419.589751076424,108.56144292394097,107.57962947495166,turbulent,turbulent,0.0007282507576220917
99390129,1036126249,0.15575784684244845,0.043,64.81,624.509,1.49050571141099,1.038811561184686,81105.19799387443,49564.54723407863,0.019508670239064184,0.021448084791914446,7997.563830649167,8697.35059048322,16694.914421132387,159.93182218456448,158.48542271056166,turbulent,turbulent,0.0015007889233092397
99390130,155463382,0.0865723577269623,0.035,73.09,629.524,0.8284436146120795,0.8714990281969144,55383.24655556934,33845.494589477006,0.021125020788089262,0.023359877072557295,8388.762602206967,9180.532472116953,17569.29507432392,112.56286827020422,111.54486652899735,turbulent,turbulent,0.0008341591654949696
99758761,99758783,0.05293750480230922,0.029,128.83,989.157,0.5065789933235333,0.7762314268713185,40872.6389202444,24977.854594435456,0.022590131469462333,0.02509540496355217,15025.160592007656,16530.70057386227,31555.861165869923,89.29842114182051,88.49081958007658,turbulent,turbulent,0.0005100739541892763
99758761,99758891,0.1305947119740429,0.04,80.36,745.5,1.2497101624310325,1.0065361093786045,73102.59772013774,44674.043677290174,0.01994169956895836,0.02195396366786452,10175.760606438715,11086.241269378597,21262.00187581731,150.14817444269465,148.79025681523348,turbulent,turbulent,0.001258332091426869
99758765,159872748,0.020335711192292084,0.02,20.9,121.868,0.19460010710327355,0.6269358786596192,22766.51622675974,13912.943890006594,0.02590286200817065,0.02905321633016122,2686.221410821193,2978.6556310339047,5664.877041855098,58.251563420215895,57.72474499508966,turbulent,turbulent,0.00019594268105079012
99758765,159872815,0.10682248094455452,0.037,38.94,346.138,1.0222246980340144,0.9622390166793672,64643.98868519702,39504.866640343826,0.020467348259654506,0.022571679899216938,5063.647413719156,5519.777577738269,10583.424991457425,137.22311128099784,135.98208599117896,turbulent,turbulent,0.001029277172303004
99758770,99759015,0.019008066990891383,0.019,32.18,179.436,0.18189537790326685,0.6493136047623661,22400.18279564591,13689.07228745857,0.02604181028512082,0.029205459961266365,4655.761899276472,5166.6166964042295,9822.3785956807,62.48421841008065,61.919120486432135,turbulent,turbulent,0.00018315030010851007
99758771,99758989,0.0842590338731863,0.034,85.75,726.217,0.8063065442410172,0.8988400010778589,55488.727767560085,33909.95566772279,0.021140600424996162,0.02336875346052621,10759.877765782738,11773.862486118585,22533.740251901323,119.73637887776613,118.65350097978316,turbulent,turbulent,0.0008118693683120009
99758771,159872591,0.23103757350373114,0.051,49.07,514.45,2.210885870849102,1.095383041615672,101433.08818787591,61987.211854980524,0.018612550974619967,0.020408478378837205,5485.372782696559,5943.258238675102,11428.63102137166,177.82522331719488,176.21699860020507,turbulent,turbulent,0.002226139088410587
99758775,99758838,0.23170402052656772,0.051,150.03,1572.915,2.217263354321222,1.098542764754552,101725.68033474952,62166.01910337827,0.018603082446421303,0.020396895350328584,16491.96642914996,17901.59092779245,34393.557356942416,178.8526061484387,177.23508993481983,turbulent,turbulent,0.002232560571052532
99758775,99758858,0.06767363567907378,0.031,51.35,411.314,0.6475945997997491,0.8684001141919678,48879.30527548946,29870.842991825513,0.021745156008514496,0.02407900637806196,6821.278530435302,7473.189860857227,14294.468391292528,111.76377966927839,110.75300476583443,turbulent,turbulent,0.000652062447485887
99758775,160025380,0.03516180095117281,0.024,37.24,250.886,0.3364765641260556,0.7527874638763845,32804.02081619815,20047.00659672824,0.023796726747028187,0.026514134123274736,5252.556969847825,5789.927825293102,11042.484795140927,83.98584442010015,83.22628900746479,turbulent,turbulent,0.0003387979640249045
99758777,99758826,0.03691056153783971,0.025,47.31,328.331,0.3532111151946384,0.7282732957243501,33058.09726521108,20202.276350944485,0.023723365204204407,0.02643900596194677,5960.1048533579815,6573.375694514131,12533.480547872114,78.60498838037637,77.89409662478708,turbulent,turbulent,0.0003556479691526988
99758777,99758899,0.0707496524534279,0.032,70.83,578.469,0.6770301670184489,0.8520166949614404,49504.14247219371,30252.68994511199,0.021664862495460825,0.023991738645923143,8706.221085862735,9542.652248923914,18248.87333478665,107.58644223089048,106.61344654230878,turbulent,turbulent,0.0006817010948892098
99758783,159872643,0.012053231201747252,0.016,28.98,136.844,0.1153419253755718,0.5806136910073956,16867.499810104764,10307.970533798485,0.02792909123420494,0.03148609513133359,4262.266787131002,4755.340091816938,9017.60687894794,49.961547477126395,49.50970271600131,turbulent,turbulent,0.0001161376858012506
99758783,159872663,0.01533272857234437,0.018,32.87,174.441,0.14672467533343894,0.5835770280523438,19072.786704137772,11655.652915786492,0.027047127207833036,0.03043447372446867,4205.3176275081405,4682.926699409949,8888.24432691809,50.47283655997453,50.016367776873146,turbulent,turbulent,0.0001477369498357133
99758786,99758803,0.34619623887312145,0.059,78.86,883.863,3.3128826686423105,1.2264280436179718,131382.50652722057,80289.73002435535,0.017689594891150993,0.019327881495968414,9007.41479174478,9732.15403814193,18739.56882988671,222.91817652527888,220.90213788539046,turbulent,turbulent,0.0033357387195885615
99758786,99758850,0.0239732453068448,0.021,44.03,267.438,0.22940904599851483,0.6703660170070987,25560.81776421005,15620.581550291628,0.025212133956435047,0.028215130407394325,5934.37144933664,6573.286295745449,12507.657745082088,66.60170044413022,65.99936462894195,turbulent,turbulent,0.00023099177178971278
99758786,99758991,0.041517243843913185,0.026,32.94,235.027,0.3972941994632841,0.7573655896795723,35753.81398024627,21849.667415351338,0.02330796606890576,0.025940625351511568,4268.858009573553,4698.547223008204,8967.405232581757,85.01048139664502,84.24165932047974,turbulent,turbulent,0.0004000351889192446
99758786,475684695,0.02918580865324858,0.023,14.34,93.583,0.27929003495931654,0.6803616243446362,28412.608308359228,17363.351565326375,0.024566515892961587,0.02745025730674924,1819.878627855668,2007.1343378450968,3827.0129657007647,68.60266000303658,67.98222780894152,turbulent,turbulent,0.00028121689682141394
99758788,99758864,0.22357808846899488,0.05,38.99,404.95,2.13950323893775,1.1028411961041316,100121.29167150274,61185.55423000083,0.018670502767344267,0.020472787130924167,4554.2198679647145,4931.4373433206865,9485.657211285401,180.25499073427838,178.6247915642622,turbulent,turbulent,0.0021542639775210064
99758788,159872868,0.006045687367255199,0.013,34.09,125.792,0.05785346762923635,0.4411463916182739,10412.848325106615,6363.440635334161,0.031578768064621725,0.03597449350770338,4009.4956462462837,4522.325200622636,8531.820846868919,28.8420947473634,28.581251157251714,turbulent,turbulent,5.8252606969747017e-05
99758793,99758908,0.030436125939159314,0.023,46.9,306.069,0.2912547936761657,0.7095082520668637,29629.80176452883,18107.19590630051,0.02434816514271009,0.027180005791359468,6248.174391464349,6903.196882286068,13151.371273750417,74.60642649890653,73.93169713878758,turbulent,turbulent,0.0002932642021184304
99758793,155463319,0.392489627502999,0.063,51.92,598.897,3.7558816028995117,1.219469199184782,139493.7803168771,85246.64552200741,0.017462682985812536,0.019071907563082448,5506.757185767399,5939.699009944565,11446.456195711964,220.39564459638785,218.40241935789314,turbulent,turbulent,0.003781793966798333
99758800,99758997,0.10195523836844629,0.037,92.17,819.299,0.9756482140521175,0.9183957107669606,61698.56023946227,37704.87316354787,0.020648511876774016,0.022794153667047744,10841.341121840407,11846.785935702263,22688.127057542668,125.00317104451824,123.87266106609242,turbulent,turbulent,0.0009823793505022752
99758800,99759006,0.06300206520919666,0.031,74.62,597.706,0.6028905761645613,0.8084536920914102,45505.12392965563,27808.83248166612,0.022054666776427572,0.024459999611715282,8667.529379142523,9515.424237511754,18182.953616654275,96.8660597531941,95.99001759996918,turbulent,turbulent,0.0006070500044033764
99758801,99759005,0.022434722200809346,0.02,28.45,165.892,0.2146863368498502,0.6916469329472001,25116.43001800538,15349.009838714393,0.02535204748492747,0.028369269727158454,4332.218994355979,4795.60494502605,9127.82393938203,70.89739001881595,70.25620462975029,turbulent,turbulent,0.00021616748856673703
99758803,99759038,0.22472014632987627,0.05,63.82,662.835,2.1504320222954667,1.108474612446222,100632.72062671941,61498.095783868026,0.018653707188510782,0.02045223017551594,7408.36047139605,8031.789031981227,15440.149503377277,182.10121288248916,180.45431675555983,turbulent,turbulent,0.0021652681601168457
99758803,160032048,0.050955526384647,0.028,57.79,433.656,0.4876126926760479,0.801491609364541,40747.45327530233,24901.35185521239,0.022633241586778773,0.02513570239936432,7507.444832018716,8251.676527246582,15759.121359265297,95.20489909456796,94.34388022982968,turbulent,turbulent,0.0004909768023233146
99758803,160032063,0.023857916029413194,0.021,23.13,140.492,0.22830541654940856,0.6671410540383155,25437.85107340221,15545.434845696645,0.02523851314128261,0.028247847136505497,3122.0480998981143,3454.912013798419,6576.960113696534,65.962433636201,65.36587925438918,turbulent,turbulent,0.00022988052824332702
99758805,99758845,0.20101047976348463,0.048,50.28,512.001,1.9235452608945895,1.0758704416467164,93765.8450941118,57301.649870349946,0.01892074724776856,0.02076538663371752,5838.1436216624525,6332.8012875600025,12170.944909222455,171.54627358831587,169.99483475334185,turbulent,turbulent,0.0019368160745266473
99758805,99759050,0.02953263108420594,0.023,60.83,396.977,0.28260890989670756,0.6884465355865607,28750.24260180711,17569.68471411797,0.02450462019065499,0.027373653337543095,7657.564170945137,8468.609911862546,16126.174082807684,70.24279342548765,69.60752811008423,turbulent,turbulent,0.00028455866915126963
99758807,99758879,0.021686100858298717,0.02,67.5,393.593,0.20752249625166236,0.668567455927083,24278.32311430255,14836.830715263839,0.025539655991323858,0.02860223578689703,9583.010378712097,10627.22216849261,20210.23254720471,66.24480128323198,65.64569321066267,turbulent,turbulent,0.00020895422360854004
99758807,99759013,0.11375962576820252,0.038,70.76,638.397,1.0886088590258614,0.9715042660487986,67030.39328494357,40963.232644366086,0.02030719131411328,0.022384482157432446,8955.513389105232,9768.146419150076,18723.65980825531,139.87843373164517,138.6133941028194,turbulent,turbulent,0.0010961193271079176
99758813,993164651,0.013950931025085829,0.017,23.58,118.442,0.13350173229747206,0.5952907020746541,18374.75171908761,11229.073746468994,0.027329876401876566,0.030763619145196576,3370.7061778354387,3753.350705559798,7124.056883395237,52.51937332206739,52.04439596665195,turbulent,turbulent,0.00013442277982616532
99758813,993164652,0.01549354132709664,0.018,29.8,158.149,0.14826355336934585,0.5896977018155586,19272.825944134962,11777.899758217707,0.026983082358282864,0.030354737130222697,3888.6473501804944,4328.606598703798,8217.253948884292,51.53712730471488,51.07103323533616,turbulent,turbulent,0.00014928644481109762
99758814,99758922,0.16443832783884135,0.044,79.66,776.685,1.5735725152042235,1.0474214159284534,83679.21256722738,51137.56437795876,0.019380272586820405,0.021298636252463993,9670.841700912986,10516.045718102121,20186.887419015107,162.59389522540127,161.12342036106372,turbulent,turbulent,0.001584428816852198
99758814,99759057,0.029064721261680533,0.023,37.65,245.704,0.2781313039395266,0.6775389095316368,28294.728805050665,17291.313713817668,0.0245883749898417,0.027477310109883822,4632.0335938571425,5121.525519750896,9753.559113608038,68.03459727106238,67.419302551333,turbulent,turbulent,0.0002800501715507343
99758814,99759113,0.06862597676609043,0.032,41.71,340.646,0.656707911637229,0.8264419101031498,48018.188264010256,29344.602062202815,0.021795245032475187,0.024152126630411924,4893.996032292997,5363.326182142108,10257.322214435106,101.22458438543484,100.30912438747215,turbulent,turbulent,0.000661238633364038
99758818,160032156,0.04630549955300244,0.027,33.89,248.176,0.44311482825839654,0.7833012075115753,38400.423948717755,23467.048644140094,0.02293787834989711,0.02549793616982333,4454.369641326356,4896.676517585021,9351.046158911377,90.93245760176066,90.11007805872522,turbulent,turbulent,0.0004461719407802426
99758821,99758865,0.0066862703189107635,0.013,52.49,193.688,0.06398344802785419,0.48788894386892634,11516.162590307675,7037.691772921185,0.030797227752117455,0.0349913412839555,7346.616335167307,8266.862711233047,15613.479046400353,35.27794590239987,34.95889743724671,turbulent,turbulent,6.442487897911717e-05
99758821,99758888,0.05291429966868421,0.029,79.16,607.79,0.506356934628557,0.7758911661421483,40854.72241565482,24966.90556206805,0.02259213696147148,0.025097875590753025,9259.377773987997,10183.519357665169,19442.897131653168,89.22015044761933,88.41325675432444,turbulent,turbulent,0.0005098503634796309
99758824,99758966,0.11180765964073076,0.038,45.07,406.622,1.0699297573275672,0.9548345257326205,65880.23956107392,40260.35724324203,0.020373162477449552,0.022465479327090823,5576.745797698702,6080.109541214907,11656.855338913609,135.11935552768213,133.89735629017386,turbulent,turbulent,0.0010773113556177387
99758837,1006849999,0.015401934807711374,0.018,20.51,108.847,0.14738693595896052,0.5862110777563877,19158.87417118732,11708.262198944414,0.027019446893601116,0.03040001121094971,2664.2202887904527,2964.1328752542054,5628.353164044658,50.92949606720662,50.468897323838156,turbulent,turbulent,0.00014840377949192825
99758838,99758959,0.1362420546056175,0.041,92.73,871.569,1.303751718714043,0.9994641513189934,74403.70070830808,45469.16633414431,0.019857237983270663,0.021858991873437546,11229.576882989379,12235.014267262308,23464.591150251686,148.04569383745093,146.70679073005212,turbulent,turbulent,0.0013127464881292853
99758838,160032137,0.05324228430071764,0.029,42.95,329.77,0.5094955435475372,0.7807004592863176,41107.956818873376,25121.660730048377,0.022563907067389134,0.025063097579903933,5121.37725206744,5627.262220936471,10748.63947300391,90.3296248226993,89.51269720913376,turbulent,turbulent,0.0005130106261100545
99758842,99758862,0.055160255219942,0.029,123.18,945.776,0.5278493322482488,0.8088239854873915,42588.807363940374,26026.629691385817,0.022403662449300164,0.024865651432392753,15474.228788075512,17008.842797916932,32483.071585992446,96.95481456258155,96.07796972413827,turbulent,turbulent,0.0005314910402217928
99758842,99758878,0.0952319148424648,0.036,43.33,379.267,0.9113101898800458,0.9061524434036542,59230.74913401489,36196.75847883963,0.020831686279316836,0.023009469851198176,5207.070432786874,5686.8053894171435,10893.875822204018,121.69251547707898,120.59194657233026,turbulent,turbulent,0.0009175974491074521
99758842,99758928,0.22202829019561107,0.05,60.01,623.264,2.1246726334508237,1.0951965230807474,99427.27104531346,60761.42829283487,0.018693490645098704,0.020500920058636123,6824.956718393673,7400.121619881743,14225.078338275416,177.76466938305936,176.156992306791,turbulent,turbulent,0.002139331053567513
99758845,99758887,0.039097325022176645,0.025,32.97,228.812,0.3741370815519296,0.7714197931861962,35016.62178906889,21399.1587169697,0.023441949810734417,0.026091247371781826,4632.466718055817,5099.498692940392,9731.96541099621,88.19478227214226,87.39716185523105,turbulent,turbulent,0.00037671830674223703
99758845,99759051,0.13133821938366044,0.041,24.58,231.027,1.2568250658723488,0.9634898882875886,71725.64737717234,43832.569616428584,0.01999250518202044,0.022024861023907338,2885.9149796808933,3136.672903404902,6022.5878830857955,137.58011210708858,136.33585815520587,turbulent,turbulent,0.001265496081603756
99758846,99759055,0.043969714931197994,0.026,65.98,470.767,0.4207628223081148,0.802104041446184,37865.8326724401,23140.352264384117,0.023035831123620037,0.025604548815211528,9385.321159841782,10326.994473836427,19712.31563367821,95.35044974117254,94.48811453816076,turbulent,turbulent,0.0004236657251467788
99758858,99759063,0.055405837090592075,0.029,32.31,248.076,0.5301993979960964,0.812424993252686,42778.41923102634,26142.50421699926,0.022383719262762256,0.02484107435280342,4163.637240987042,4568.303328600901,8731.940569587943,97.82005161694602,96.93538170402276,turbulent,turbulent,0.0005338573194090622
99758864,99758995,0.21026625649632286,0.049,81.76,840.902,2.0121172870461517,1.0799438440887712,96081.70743450672,58716.9064901143,0.0188228807112669,0.020652513858959644,9220.654678189216,10008.781114609834,19229.43579279905,172.8477311216921,171.2845220994846,turbulent,turbulent,0.002025999171743688
99758868,159872586,0.04732280087344468,0.027,38.2,279.739,0.4528497691238726,0.8005098190241977,39244.055965771324,23982.60424343215,0.022836873216363827,0.02537328953215681,5209.194698912728,5724.966332877564,10934.161031790292,94.97179870972866,94.11288796999905,turbulent,turbulent,0.0004559740443938854
99758878,99758953,0.04065102881258086,0.026,46.1,328.924,0.3890050604074724,0.7415639275928321,35007.84704627578,21393.796346068775,0.023409652259002454,0.026066171636296036,5719.561793288876,6301.853943864926,12021.415737153802,81.50017262786822,80.7630972590648,turbulent,turbulent,0.000391688861908558
99758882,99759094,0.05577284252575016,0.029,49.16,377.45,0.5337114117296666,0.8178064549151909,43061.78129519997,26315.67082976236,0.022354149911964372,0.024804632707315352,6359.247917260625,6981.770611459728,13341.018528720353,99.120253689883,98.2238249439226,turbulent,turbulent,0.0005373935630272518
99758886,99758931,0.11792235725956249,0.039,57.13,522.797,1.128443610139354,0.9560721963364517,67701.5722498588,41373.399715428204,0.02024860445665556,0.022321701610588843,6832.56051830016,7450.22986305934,14282.7903813595,135.4698699570237,134.24470071945348,turbulent,turbulent,0.0011362289038617805
99758887,99759170,0.019284627622752248,0.019,46.24,257.834,0.18454189112681577,0.6587608873763734,22726.097509158404,13888.243433226457,0.02595902020595759,0.0291025309842275,6836.335489318695,7587.150785778124,14423.48627509682,64.31569225518015,63.73403075606544,turbulent,turbulent,0.00018581507200497846
99758888,99759020,0.017851528444308856,0.019,42.35,236.144,0.17082802339051537,0.6098063674884242,21037.252263778904,12856.165933804243,0.026407822894126798,0.02966049718451469,5461.738877712567,6072.25998016782,11533.998857880386,55.11188258174635,54.613458960426286,turbulent,turbulent,0.0001720065903354356
99758888,99759073,0.01051151434309509,0.016,42.8,202.102,0.10058865400090995,0.506347969160079,14709.994624542493,8989.488237686623,0.0288397252640489,0.032623687846211294,4923.656719421108,5514.361250688306,10438.017970109415,37.9978900409205,37.65424280788279,turbulent,turbulent,0.0001012826294991131
99758888,159872680,0.016664170018017153,0.018,23.11,122.645,0.15946574179920722,0.634252851225325,20729.00194218546,12667.789750742682,0.026544174332526045,0.029808320180251587,3445.9673435421605,3827.4568312216597,7273.424174763821,59.619206727622306,59.080019541023596,turbulent,turbulent,0.00016056591873974405
99758895,159548670,0.12002756754787008,0.039,70.84,648.257,1.1485891631375127,0.9731404866154701,68910.21537527804,42112.018826912405,0.0201817639258638,0.02223967813654669,8715.352124558558,9503.008342082496,18218.360466641054,140.35000079056115,139.08069637980103,turbulent,turbulent,0.0011565134439088995
99758895,159872779,0.11611390153116068,0.039,43.35,396.696,1.1111378136953174,0.9414098856397228,66663.30182343262,40738.89779859379,0.0203073939449384,0.022393828744652598,5072.704197249615,5529.923976027525,10602.62817327714,131.34660314652118,130.15872411714358,turbulent,turbulent,0.0011188037122550553
99758895,160025394,0.07460500881483105,0.033,44.01,366.163,0.7139235293285268,0.8448193583326675,50619.896818820285,30934.543394494835,0.0215455246282432,0.02385594274509629,5171.392899224011,5662.9184730816805,10834.311372305692,105.7764653166197,104.81983878847775,turbulent,turbulent,0.000718848989777975
99758899,99759062,0.04587772002325681,0.027,27.23,199.405,0.4390212442416919,0.776064913217526,38045.67309930703,23250.25532303538,0.022981305478103765,0.025551521809410796,3537.240263924367,3887.3826696169817,7424.622933541348,89.26011346447419,88.45285835163334,turbulent,turbulent,0.00044205011454242815
99758900,99759096,0.04913128484615854,0.028,37.41,280.725,0.47015583584840714,0.7727976797696285,39288.66750413187,24009.86699298394,0.022801017825665182,0.025342572655318897,4582.433016088888,5037.382781965309,9619.815798054196,88.51012532688524,87.70965299456232,turbulent,turbulent,0.0004733995081458122
99758900,159872625,0.12070088549799934,0.039,47.3,432.842,1.1550323971100416,0.9785995071640153,69296.78061114307,42348.25437489211,0.02016073739521651,0.02221387114089885,5925.858924249732,6455.964448198414,12381.823372448147,141.92905859054062,140.6454734172649,turbulent,turbulent,0.0011630011306733514
99758903,99759142,0.020911954880623466,0.02,51.51,300.355,0.20011440077151643,0.6447010720993759,23411.64051854929,14307.188577439198,0.025743742291505077,0.02885564660388144,6868.667876610349,7621.945648746911,14490.61352535726,61.59963254903568,61.04253468758023,turbulent,turbulent,0.00020149501861905
99758922,99758926,0.08914431681359292,0.035,35.89,309.121,0.8530556632879704,0.8973902006613407,57028.61521556295,34851.002925353154,0.02100615054566621,0.023213844517759506,4404.091865744598,4810.504957096488,9214.596822841086,119.35042842813688,118.27104100828213,turbulent,turbulent,0.0008589410162117697
99758922,99759023,0.05983610272515416,0.03,15.47,121.393,0.572594284451236,0.8198691407192112,44659.02669961294,27291.77035543543,0.022164116841735117,0.024582936586791188,1997.2819965440067,2184.441941224924,4181.723937768931,99.62088994093253,98.71993351561291,turbulent,turbulent,0.0005765446942441408
99758926,159872848,0.039094250259821904,0.025,35.38,245.537,0.37410765798872636,0.7713591257994008,35013.86794873823,21397.475805731945,0.023442329569511998,0.02609171674057268,4963.936389121468,5465.104110197929,10429.040499319397,88.1809108713226,87.38341590528519,turbulent,turbulent,0.0003766886801816666
99758926,159872851,0.03976762423783213,0.025,29.54,205.008,0.3805514281132262,0.7846453036788076,35616.95989677332,21766.033926348762,0.023360171079594236,0.025990165867014053,4288.866984961654,4718.392587265032,9007.259572226685,91.24479423348029,90.41958996467316,turbulent,turbulent,0.00038317690679707855
99758928,99758975,0.057281073442701086,0.029,58.64,450.238,0.5481442434708238,0.8399218953971,44226.274746621486,27027.30944361688,0.022235493448402085,0.024658377430670834,7939.402573418217,8713.600872692876,16653.00344611109,104.55363638603737,103.60806893980815,turbulent,turbulent,0.0005519259689370619
99758928,99758981,0.14002635329891025,0.042,57.16,544.106,1.339965103338854,0.9788923812311092,74649.63656460842,45619.46125564949,0.019826238955907034,0.021829285418661023,6528.518913771669,7108.869695478793,13637.388609250462,142.01402401395515,140.7296704261009,turbulent,turbulent,0.0013492097140695631
99758931,99759105,0.08789787855166083,0.035,45.29,390.083,0.841128024417807,0.8848426651372742,56231.22677207622,34363.70743568439,0.02106313926079688,0.023283861450933783,5387.1157558642735,5889.108250851008,11276.224006715282,116.03618641197939,114.98677250110742,turbulent,turbulent,0.0008469310868565657
99758931,160025498,0.01402323434242402,0.017,18.84,94.633,0.13419363007104326,0.5983759078192157,18469.98231711485,11287.27052781964,0.027297697719391976,0.030723498214741057,2728.6349495558875,3036.698927758499,5765.333877314386,53.06516701615903,52.58525358422508,turbulent,turbulent,0.0001351194511013495
99758936,99759110,0.10100613047137944,0.037,8.84,78.579,0.9665658418313822,0.909846305796014,61124.20435841074,37353.876064721975,0.020685278258302582,0.022839287534529278,1133.2372844233562,1227.2678996858415,2360.5051841091977,122.68667847367246,121.5771185075096,turbulent,turbulent,0.000973234317697706
99758936,99759120,0.018219153002369332,0.019,25.83,144.028,0.1743459617451611,0.6223643844139646,21470.48186596146,13120.918743879378,0.026287852142671937,0.02951134625506909,3476.6126486904054,3860.652167163531,7337.264815853936,57.4051425844159,56.8859790627039,turbulent,turbulent,0.00017554879944950804
99758954,99759047,0.08512204589552934,0.034,30.38,257.288,0.8145650324931037,0.9080462510362965,56057.06373068063,34257.273908546784,0.02109920354476844,0.0233178540734217,3961.933945883796,4326.211710825732,8288.145656709527,122.201708037023,121.09653407093748,turbulent,turbulent,0.0008201848330546875
99758954,99759148,0.04574756497807736,0.027,41.49,303.831,0.43777574141700826,0.7738632178457682,37937.73756330802,23184.294372263,0.022994633666589187,0.025567967030589205,5315.6600332662165,5847.23975563285,11162.899788899067,88.75437017739021,87.95168893117845,turbulent,turbulent,0.000440796018815773
99758954,99759183,0.0256769802263789,0.022,32.72,206.3,0.24571272943903252,0.6542177687877949,26132.952270755635,15970.221135365655,0.02505114803416597,0.028033514223649216,4002.3139618571813,4430.804903825965,8433.118865683147,63.43164989319491,62.85798354094907,turbulent,turbulent,0.0002474079366721044
99758959,99759083,0.101432048616664,0.037,55.14,490.139,0.9706416135565932,0.9136829051118193,61381.95017671733,37511.38822302789,0.02066871853963522,0.022818959717217594,6475.272848759118,7071.51003802508,13546.782886784196,123.72353939464361,122.60460221342612,turbulent,turbulent,0.0009773382087544824
99758959,99759189,0.025340608103732825,0.021,28.02,170.193,0.24249385745198876,0.7086017060104477,27018.73098461314,16511.533184258595,0.024912692080814525,0.027843718731789757,4197.137129767518,4639.838331602786,8836.975461370304,74.4158974864706,73.74289124223688,turbulent,turbulent,0.000244166857227241
99758962,159872719,0.026533112490243985,0.022,16.23,102.33,0.2539053826817606,0.6760309623376209,27004.287739015068,16502.706710168575,0.02487431425750937,0.027814444670577403,2139.2572745221687,2362.5488857375076,4501.806160259676,67.73209534141792,67.11953640388592,turbulent,turbulent,0.00025565711220029496
99758966,159872833,0.08616208122200075,0.034,36.32,307.594,0.8245175236555096,0.9191409112880807,56741.97826680117,34675.83498374959,0.02105010391006003,0.02325747570108959,4817.61066410973,5261.649258017137,10079.259922126868,125.20611236877288,124.07376701937056,turbulent,turbulent,0.0008302059878758468
99758970,159872827,0.02334536474952591,0.021,24.9,151.243,0.22340061961268814,0.652808536449976,24891.35727615771,15211.464665034464,0.025358007301662575,0.028396045662905014,3228.1819670798736,3574.7458479818456,6802.927815061719,63.158671504820916,62.587473928281895,turbulent,turbulent,0.00022494189241163825
99758975,99759088,0.03324018784509793,0.024,61.14,411.9,0.3180879219626596,0.711647186144806,31011.261781474783,18951.425893471984,0.02407840017460837,0.02686249253695054,7748.342833072455,8557.47637824901,16305.819211321465,75.05693222748356,74.3781285609511,turbulent,turbulent,0.0003202824559914621
99758979,99759067,0.0486099759523931,0.028,54.03,405.441,0.46516723399419235,0.7645978880319063,38871.79398131987,23755.109617092796,0.022850607716823974,0.025403707110319675,6453.878078724559,7100.4878558292185,13554.365934553778,86.64181169102908,85.85823610772873,turbulent,turbulent,0.0004683764892145274
99758981,99759102,0.1292930890710261,0.04,81.17,753.014,1.237254440871063,0.9965040764357926,72373.99229634793,44228.782475348926,0.019978636194346977,0.021999292424878393,10091.36522545448,10996.76878841226,21088.13401386674,147.1700698339433,145.8390857390386,turbulent,turbulent,0.0012457904360639184
