u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
377595969,377595979,0.0006024919372479954,0.01,33.52,188.382,0.005765473083712874,0.07605810835830736,2358.0010180164445,1707.811957982717,0.028287727244882602,0.03747485178379789,133.1901505589876,173.4147062721499,306.6048568311375,0.8374942741928041,0.8243730466365794,transitional,laminar,5.923880773210013e-06
377595969,377595993,0.03279608973179182,0.024,40.61,644.603,0.31383817925159635,0.7187764890424396,53481.499221217084,38734.64990175036,0.021619762489176374,0.023003152786765912,4635.16464942958,4849.778290240652,9484.942939670233,74.7960275393584,73.6241798887085,turbulent,turbulent,0.00032246095489019475
377595969,377596052,0.003571075937132353,0.011,18.05,121.603,0.03417297547495075,0.37257009752741044,12705.716156189163,9202.27507133448,0.03025091126085928,0.032747458569129674,1682.6604730950155,1791.3562839505105,3474.016757045526,20.095869312354804,19.78102241451576,turbulent,turbulent,3.5111885779383784e-05
377595973,377595980,0.06149973181499749,0.03,95.48,1765.043,0.5885141800478229,0.8626308645459683,80231.46383772617,58108.64893679665,0.01988086792686785,0.021065111309748714,11468.717377087285,11955.171247097747,23423.888624185034,107.73102518603461,106.04317687484017,turbulent,turbulent,0.0006046837415294356
377595973,377595982,0.041708708601219675,0.026,39.56,665.004,0.39912639809779593,0.7788867713127646,62783.58983974836,45471.80627750547,0.020912802894503153,0.022211949368816052,4745.656706552971,4956.125815632068,9701.78252218504,87.82930828203517,86.45326503542896,turbulent,turbulent,0.00041009248702440857
377595973,377596011,0.004896905265759275,0.012,15.77,122.312,0.04686033747138062,0.42929268737594495,15971.04028552552,11567.227228760243,0.028588670997793882,0.03084413930092,1697.3518034871072,1800.4995026752417,3497.851306162349,26.6807349310626,26.262721333614174,turbulent,turbulent,4.814783594377263e-05
377595974,377595977,0.05063992677101555,0.028,14.22,251.381,0.48459260067957466,0.8154010883056235,70782.80785427708,51265.34074816262,0.020393235836933307,0.021635247303409634,1757.7935451415224,1829.861079851062,3587.654624992584,96.25723454526646,94.74914891731554,turbulent,turbulent,0.0004979068930379784
377595974,377596061,0.030664199869448204,0.023,81.75,1256.824,0.29343731932486317,0.7317626610928469,52179.09589404412,37791.36787631106,0.021765511197943174,0.023157844323598926,10073.122574651119,10544.702075921148,20617.824650572267,77.5231297419689,76.30855591435018,turbulent,turbulent,0.00030149957667852193
377595977,377596072,0.02274883003539884,0.021,39.61,566.779,0.21769215344879275,0.651200547387868,42396.745492580456,30706.377299483345,0.02273533206531495,0.024249334505483857,4449.285106523523,4667.199750108031,9116.484856631554,61.39320706090426,60.43134467560145,turbulent,turbulent,0.00022367329507390856
377595977,377596081,0.02391588112340823,0.021,32.85,470.051,0.2288601064440979,0.6846081690615422,44571.76582893094,32281.663192446875,0.022519675702769366,0.023999989328864286,4051.694233774107,4245.98718492709,8297.681418701197,67.85392288029753,66.79083888064511,turbulent,turbulent,0.00023514809012791597
377595980,377595995,0.025639466640238844,0.022,77.64,1153.265,0.24535374775348176,0.6687409309458302,45611.99359268651,33035.06126157145,0.022369588527522667,0.02384163880104725,8583.501640215078,9000.823214732958,17584.324854948034,64.74505701534997,63.73068037730317,turbulent,turbulent,0.0002520948979985305
377595980,377595997,0.015336832108575466,0.018,37.63,470.526,0.14676394362273174,0.5975646989185782,33346.933783007116,24151.937103311386,0.024006029060303444,0.025668337445406492,4375.753984126997,4601.92819765165,8977.682181778648,51.696444407895356,50.886503573878905,turbulent,turbulent,0.00015079631648671075
377595980,377596008,0.016895387706649143,0.018,68.33,854.398,0.16167835125980043,0.6582902646754083,36735.707289697435,26606.29902826472,0.023553150370206395,0.025143929219134588,9411.67661281024,9885.755847803326,19297.432460613567,62.7372779650723,61.75435769229641,turbulent,turbulent,0.00016612050087925172
377595981,377596029,0.032319581267550856,0.024,83.69,1328.411,0.309278289641635,0.7083330769244971,52704.443564045185,38171.857547889274,0.021678278433713016,0.023070743966682464,9224.337114652684,9658.450330471767,18882.78744512445,72.63833012820437,71.50028765043943,turbulent,turbulent,0.00031777578127196765
377595981,377596116,0.00809033840878573,0.014,22.21,212.35,0.07741950630416967,0.5210805910612398,22616.81268437087,16380.511653177917,0.026309486565286515,0.028251389121629604,2773.8369705637815,2929.051769004609,5702.8887395683905,39.30977888687421,38.6939029700428,turbulent,turbulent,7.954662491830341e-05
377595981,377596132,0.006458838002909816,0.013,10.48,91.103,0.06180706222880207,0.4824607279614023,19444.8137866446,14083.151471034374,0.027270169848383177,0.02934041441106437,1268.4210478745936,1340.8150903652238,2609.2361382398176,33.6988237633178,33.17085605225281,turbulent,turbulent,6.350522537692753e-05
377595982,377595985,0.03194335680217716,0.023,17.21,264.587,0.3056780555232264,0.7622881365669915,54355.74659879301,39367.83458413661,0.021603203028097703,0.02297013040544988,2350.591008773762,2454.9258836188615,4805.516892392623,84.12578478213223,82.8077655436888,turbulent,turbulent,0.00031407662989905706
377595982,377596075,0.008900026430123829,0.014,17.63,168.56,0.08516771703467779,0.5732307844667325,24880.32273624905,18019.887337953252,0.02578876380941652,0.027646868012828847,2622.430331254584,2763.9584010630556,5386.38873231764,47.57182555931108,46.82650613724058,turbulent,turbulent,8.750771950790438e-05
377595983,377595986,0.046009963134815285,0.027,31.38,541.368,0.4402867285628257,0.7967436987499675,66693.0946866312,48303.3144389881,0.020648064214371806,0.021918108358912888,3767.6474346617456,3931.168351496914,7698.81578615866,91.90266000039709,90.46279855650862,turbulent,turbulent,0.00045238370696775766
377595983,377596082,0.01617549259923722,0.018,53.47,668.589,0.15478940286351406,0.6302411929982769,35170.43655401837,25472.63196898507,0.023754406508938647,0.025377041285828666,6820.436371203918,7168.3088396398725,13988.74521084379,57.504837149163315,56.6038948059514,turbulent,turbulent,0.00015904227705271427
377595983,377596168,0.004870925732046485,0.012,10.25,79.499,0.0466117294932678,0.427015162441509,15886.309183531903,11505.859660174765,0.028623172889964497,0.030884247124498585,1102.0869278402035,1168.4624777561244,2270.549405596328,26.398387479388685,25.984797488497943,turbulent,turbulent,4.789239740469255e-05
377595984,377596026,0.011702843821940175,0.016,16.87,187.662,0.11198893609512128,0.5770928910004182,28626.23126114935,20732.908801241483,0.02489538464225825,0.026658236751037047,2157.547031706031,2270.7667550270307,4428.3137867330615,48.21500938485946,47.45961304453938,turbulent,turbulent,0.0001150658576865489
377595985,377596014,0.021158343261483935,0.02,35.07,481.792,0.2024721843204204,0.6677531536002151,41404.20133919933,29987.514686185565,0.022893978853335037,0.024416745996508636,4383.706045531539,4597.808033962046,8981.514079493583,64.55393227466708,63.54255003466143,turbulent,turbulent,0.00020803515381831667
377595985,377596078,0.002863202370225276,0.01,12.32,69.238,0.027399065743782546,0.3614484155938488,11205.849715793456,8115.977897281735,0.03128949769553044,0.033924036994791115,1234.0965022097955,1315.4755383705317,2549.572040580327,18.91400317070198,18.61767285866357,turbulent,turbulent,2.8151861331557238e-05
377595985,377596121,0.003913571232680635,0.011,15.34,103.346,0.03745044241799651,0.4083026072559969,13924.297918850041,10084.848272173273,0.029608617918027578,0.0319997457481797,1685.0782207316179,1790.7103165727897,3475.7885373044073,24.135434025457883,23.757298279608747,turbulent,turbulent,3.8479401875085864e-05
377595986,377595987,0.04293695797412435,0.026,241.46,4058.943,0.4108799806136301,0.8018236403866893,64632.458036236225,46810.87237229114,0.020804924133638894,0.022087280864664334,30066.426193282285,31413.895801825285,61480.32199510757,93.0783165428229,91.6200358004431,turbulent,turbulent,0.0004221690019037477
377595987,377595990,0.020514780274465367,0.02,24.54,337.131,0.19631368683698916,0.6474424322544512,40144.8299810704,29075.399106709367,0.023030325804182575,0.02457447203033588,2918.8465248550756,3061.7488634579136,5980.59538831299,60.686644437500775,59.735851941569244,turbulent,turbulent,0.0002017074502102605
377595987,377596005,0.01497201706291941,0.017,28.84,341.293,0.14327289055425274,0.6539984982779439,34468.63942072662,24964.34654961666,0.02391710430098303,0.025545574723440767,4249.356056632935,4463.427874215138,8712.783930848072,61.92190502957804,60.95175940393645,turbulent,turbulent,0.00014720934593800766
377595987,377596009,0.004411870971979306,0.011,16.15,108.803,0.04221886097587853,0.4602901834758044,15697.224386864633,11368.912612928478,0.028808999607255678,0.03106875204457137,2192.9482268245624,2325.5404636644084,4518.488690488971,30.67285718604798,30.192298033180194,turbulent,turbulent,4.33788338216945e-05
377595990,377596142,0.015364012743888825,0.018,15.82,197.813,0.1470240453960653,0.598623730408423,33406.03274422401,24194.740270867038,0.02399756121760769,0.025658537067364925,1875.5592621678838,1970.4216261670117,3845.9808883348956,51.87984438530015,51.06703017899748,turbulent,turbulent,0.00015106356461565986
377595993,377596000,0.015485344456341388,0.018,26.06,325.854,0.14818511441475013,0.6033511439777774,33669.84475913628,24385.809447803058,0.023960026403761204,0.02561509351093603,3099.678502237243,3258.291007254964,6357.969509492206,52.70248433012106,51.876781622672226,turbulent,turbulent,0.00015225653427075839
377595993,377596012,0.00928748763751051,0.015,17.76,184.153,0.08887547978478957,0.521086726966958,24232.584648459866,17550.75486366035,0.025846955337036365,0.027738943396078568,2044.3397727479983,2156.778584651668,4201.118357399666,39.310704665040994,38.69481424381668,turbulent,turbulent,9.131735388622789e-05
377595995,377596004,0.017121094124234654,0.019,33.21,436.28,0.16383822128454212,0.5987128693098914,35267.17417812741,25542.69541254509,0.023679611276148947,0.02530854926081287,3631.759778831789,3817.2633980617143,7449.023176893503,51.89529601680643,51.08223972601511,turbulent,turbulent,0.00016833971382612065
377595995,377596159,0.004879415280619649,0.012,14.08,109.204,0.046692969192532525,0.4277594082301841,15913.9974713197,11525.913251593416,0.028611868753233623,0.030871106327426054,1508.6888525147378,1600.2548969566726,3108.9437494714102,26.490487300399796,26.075454359095403,turbulent,turbulent,4.797586918324533e-05
377595997,377596003,0.0016525604498836206,0.01,8.67,48.725,0.015813975596972445,0.20861793161916667,6467.703519749062,4684.315794318849,0.03603704709597438,0.03946817901679333,334.4044717622959,359.91500309053646,694.3194748528324,6.3007765362831885,6.202060729786271,turbulent,turbulent,1.6248468187555718e-05
377595997,377596016,0.0033217228184854466,0.01,16.2,91.044,0.03178682122952581,0.4193316764015647,13000.3827492435,9415.691065386744,0.03020606421312321,0.0326605654128114,2101.6323943855637,2234.7694540301914,4336.401848415755,25.456936980845775,25.05809692509484,turbulent,turbulent,3.266017140119726e-05
377595997,377596018,0.008809961206049238,0.014,10.78,103.068,0.0843058488617152,0.5674298849464002,24628.54237808024,17837.532240062934,0.025843191966611105,0.027710076273295185,1592.5831049735464,1677.5611607796548,3270.144265753201,46.61387605545358,45.88356506247304,turbulent,turbulent,8.662217131008558e-05
377596000,377596023,0.010907097982002945,0.016,19.91,221.479,0.10437414336844925,0.5378529187118024,26679.763822488432,19323.155225152943,0.025258267480558188,0.027078700650316517,2235.8044336865855,2356.420322803135,4592.224756489721,41.881079398994494,41.22491828837175,turbulent,turbulent,0.00010724184679090486
377596001,377596089,0.00871450825906722,0.014,25.64,245.144,0.08339242353174374,0.5612819742511056,24361.700459611286,17644.268617286518,0.02590177488747182,0.027778103601157393,3651.572172527321,3851.4860853502837,7503.058257877605,45.60925692207688,44.894685542682446,turbulent,turbulent,8.568364941059622e-05
377596004,377596021,0.006600960713450949,0.013,33.1,287.738,0.06316708816699472,0.4930769760166455,19872.68481237407,14393.042454385097,0.027141354345204725,0.02919079786352679,4089.2114037269744,4326.467211330692,8415.678615057666,35.198183773928314,34.64672522299234,turbulent,turbulent,6.490261833832836e-05
377596004,377596145,0.005173321213552426,0.012,14.82,114.944,0.049505466158396426,0.45352500117858746,16872.55869320941,12220.163298431331,0.028237496577479974,0.03043587143559472,1760.5311582658699,1865.5818139111316,3626.112972177001,29.777845551494064,29.31130876472993,turbulent,turbulent,5.086564014546848e-05
377596005,377596051,0.010575772334463617,0.016,17.26,192.0,0.10120356300922122,0.5215145244966638,25869.310845970922,18736.174441809773,0.02542097925080207,0.027267155754738953,1839.014532691529,1938.8518122359744,3777.8663449275036,39.375277123432035,38.75837502971452,turbulent,turbulent,0.00010398415401231802
377596008,377596033,0.0035785110703915155,0.011,14.67,98.832,0.0342441250755169,0.3733458044494312,12732.17000215532,9221.434602704678,0.030236014671915105,0.03273011708193226,1376.3807081088266,1464.9339658984377,2841.3146740072643,20.179637349570324,19.86347803741144,turbulent,turbulent,3.518499023147221e-05
377596008,377596041,0.0070559177837711505,0.013,15.5,134.742,0.06752074434230766,0.5270612498502645,21242.367022906088,15385.052059092768,0.02675495343070939,0.028741889906930364,2178.446608591106,2300.62247821848,4479.069086809586,40.21730658831111,39.58721221309607,turbulent,turbulent,6.937589221119755e-05
377596010,377596037,0.07037776444511006,0.032,53.7,1033.295,0.6734714300967469,0.8676204725049826,86075.23911715386,62341.07683895491,0.019574952038401167,0.020731873474048083,6075.542829161083,6327.4675131315325,12403.010342292615,108.9808997333425,107.27346933202834,turbulent,turbulent,0.0006919752114230934
377596010,377596162,0.003285590100188917,0.01,20.51,115.266,0.03144105359032457,0.41477031045859375,12858.96843104351,9313.269963017976,0.03028324556582217,0.032750574130189926,2603.1438465129186,2769.130677351762,5372.27452386468,24.90612309760064,24.51591277762927,turbulent,turbulent,3.230490371715435e-05
377596011,377596124,0.002948595920157614,0.01,6.44,36.193,0.028216228901029802,0.3722284301837883,11540.05846652336,8358.03279742725,0.031069014062064942,0.03366690927549136,688.9756331981565,733.2377166838263,1422.2133498819828,20.059028170062984,19.744758471407668,turbulent,turbulent,2.8991476233145717e-05
377596012,377596137,0.0036638774486650472,0.011,14.02,94.453,0.0350610282168904,0.38225207259910027,13035.899463729404,9441.414493512446,0.030068180610759835,0.032534738046336345,1372.2982010271016,1459.898823758958,2832.19702478606,21.153902801678356,20.822479434479085,turbulent,turbulent,3.602433797319143e-05
377596014,377596017,0.00657017854455651,0.013,23.26,202.199,0.06287252195747857,0.49077761696686745,19780.012795854735,14325.923578365599,0.027168907103966224,0.029222801243368932,2860.0601373817885,3025.4812206991087,5885.541358080897,34.87067079383962,34.324343468837704,turbulent,turbulent,6.459995885494276e-05
377596014,377596088,0.010642784123398908,0.016,19.49,216.807,0.10184482414735796,0.5248190227533418,26033.227838837953,18854.893389934048,0.025387474817312634,0.027228353909281352,2095.1513949002956,2209.0219700415482,4304.173364941844,39.8758490431995,39.251104366828095,turbulent,turbulent,0.00010464303394665443
377596014,377596154,0.003098689257336894,0.01,10.44,58.673,0.029652528778343484,0.3911760950358454,12127.48581614538,8783.484459434798,0.03070346393129048,0.03324061841007504,1205.6634519453785,1283.0401587541523,2488.703610699531,22.153146561880757,21.806067798381154,turbulent,turbulent,3.0467238777561777e-05
377596017,377596149,0.002592212495537814,0.01,11.14,62.607,0.024805861201318793,0.32723886691984005,10145.263903966794,7347.835255245034,0.03205876080544551,0.03482125858618315,938.289685960726,1001.8598215428568,1940.1495075035828,15.503172067610079,15.260280080392041,turbulent,turbulent,2.5487407902141675e-05
377596018,377596057,0.0038742144084606737,0.011,16.22,109.274,0.03707382209053276,0.40419651259541256,13784.268234197236,9983.430008103236,0.029678148287742248,0.03208069004483755,1748.7737722504673,1858.841442588647,3607.6152148391143,23.652438993997098,23.281870449395303,turbulent,turbulent,3.809243381812534e-05
377596022,377596135,0.009650414210459443,0.015,22.68,235.169,0.0923484613441095,0.5414492003729507,25179.51984163745,18236.584612666877,0.025640219894774413,0.027499252107008158,2784.828657585279,2936.9182581889986,5721.746915774278,42.443016277793426,41.77805116470027,turbulent,turbulent,9.488575640693123e-05
377596023,377596025,0.005907567658039766,0.012,14.48,112.307,0.05653174792382551,0.5178935384983162,19267.271048869596,13954.563905419072,0.027425225901771287,0.029491193502403514,2180.527603467368,2305.173082533577,4485.700686000945,38.83039352708369,38.22202825789104,turbulent,turbulent,5.808497060682535e-05
377596025,377596160,0.0013659240800209425,0.01,14.4,80.928,0.013071043827951602,0.17243318169864819,5345.881284211781,3871.8219005744354,0.03799761149709604,0.04033649350192708,396.85916007962084,414.42596816572836,811.2851282453491,4.304596917364326,4.237155745011238,turbulent,transitional,1.343017374184381e-05
377596026,377596099,0.0074391746057771695,0.013,10.71,93.102,0.07118827373949445,0.5556896757773266,22396.190285389348,16220.72309994971,0.02645679715975937,0.028395366479758277,1668.7108195388419,1759.6981918047875,3428.4090113436296,44.70493449834736,44.00453135946703,turbulent,turbulent,7.314418781603734e-05
377596029,377596066,0.009366130090143724,0.015,56.99,590.929,0.08962803914013133,0.525499065356275,24437.77575770022,17699.36711079466,0.0258011655123324,0.02768585984184327,6571.73859494037,6938.426894247284,13510.165489187653,39.97925552742443,39.3528907563824,turbulent,turbulent,9.209058998170151e-05
377596029,377596067,0.008145803711000937,0.014,19.6,187.396,0.07795027474642045,0.5246529870478285,22771.867799163236,16492.81227440985,0.02627141198444351,0.028207201461110193,2482.69221981445,2620.974154440318,5103.666374254768,39.850622185420406,39.22627274439765,turbulent,turbulent,8.009197634470383e-05
377596029,377596077,0.004738966242374723,0.012,27.11,210.265,0.04534895925717439,0.4154467859115283,15455.92913506709,11194.151485483779,0.028802685259128456,0.031092919332099914,2734.87712636988,2904.129027957154,5639.006154327034,24.987431330276085,24.595947134344005,turbulent,turbulent,4.659493226801407e-05
377596029,377596169,0.005928063553491225,0.012,14.6,113.238,0.056727880894652874,0.5196903341398528,19334.117506821738,14002.978295136123,0.02740470212761156,0.029467315680513778,2211.9292081346493,2338.2500453267216,4550.1792534613705,39.10029963027013,38.48770567616837,turbulent,turbulent,5.8286492375812354e-05
377596037,377596042,0.013613467738018527,0.017,31.13,368.392,0.13027241854563185,0.5946551770281854,31340.981562838155,22699.100924458373,0.024372460848315694,0.026073266375417268,3859.21710153588,4060.3291203820827,7919.546221917963,51.19425356004846,50.39218067282794,turbulent,turbulent,0.00013385168299234545
377596037,377596049,0.04310092877893833,0.026,29.87,502.115,0.41244907922429025,0.804885703323526,64879.281208192064,46989.63716558542,0.020790862475700604,0.022071026340443074,3827.5158900887895,3993.8455138771524,7821.361403965942,93.79058258400589,92.32114259541403,turbulent,turbulent,0.0004237812118570329
377596037,377596156,0.004434363936095547,0.011,26.34,177.453,0.042434104651632026,0.46263687281593585,15777.253269644933,11426.874539981061,0.028776064132144622,0.03103039880621312,3589.548290428325,3807.722186246819,7397.270476675144,30.986412225521285,30.5009405291877,turbulent,turbulent,4.359999136658934e-05
377596037,377596158,0.004871479996696553,0.012,12.01,93.15,0.04661703346121103,0.4270637526731414,15888.116893212746,11507.168916695824,0.028622433984306382,0.030883388165454773,1287.0508422630542,1364.9075980430696,2651.9584403061235,26.40439558802214,25.990711466624482,turbulent,turbulent,4.789784710036616e-05
377596038,377596044,0.01593237963020911,0.018,12.84,160.551,0.15246296296850823,0.6207688503976655,34641.835078656484,25089.785687862706,0.023825353291316794,0.02545919096470749,1636.0591244358347,1717.0966980658884,3353.1558225017234,55.7892649473425,54.91520089326387,turbulent,turbulent,0.00015665191769036015
377596041,377596127,0.004190817271321512,0.011,19.56,131.776,0.04010351455810059,0.4372276666705739,14910.725968662826,10799.28122037317,0.02914640991243775,0.03146163016411562,2418.326517720058,2567.36208070448,4985.688598424538,27.676175584325676,27.242566174783178,turbulent,turbulent,4.120536777805744e-05
377596042,377596103,0.007309913094403699,0.013,16.14,140.305,0.06995132147754736,0.5460341304847306,22007.038859497403,15938.875274810376,0.026554784150673645,0.028509263531783808,2414.9868445863694,2548.985938921116,4963.9727835074855,43.16486490621021,42.4885904141679,turbulent,turbulent,7.187325000824027e-05
377596042,377596157,0.0025767616990290112,0.01,8.47,47.601,0.024658006689272833,0.32528837051908077,10084.793395326731,7304.038727180909,0.032106185025746095,0.034876578993688505,709.621435829914,757.4753047450223,1467.0967405749363,15.318910566658346,15.078905449426582,turbulent,turbulent,2.533549105361528e-05
377596044,377596104,0.010396345487513866,0.015,24.7,256.114,0.0994865596891279,0.5833006571794936,27125.777378514264,19646.18616474264,0.02524902753010935,0.027045500076195435,3462.5608469377084,3647.364237088471,7109.925084026179,49.25788247850285,48.486147190448285,turbulent,turbulent,0.00010221997563393447
377596047,377596115,0.006211832902147595,0.013,21.77,189.247,0.05944337705404397,0.464010000342869,18701.186498499435,13544.570034778304,0.02750424040093671,0.029612242600102343,2423.984780755662,2566.5263658862427,4990.511146641905,31.170623388708467,30.68226561104267,turbulent,turbulent,6.107659741225513e-05
377596049,377596060,0.017406840038031057,0.019,50.05,657.507,0.1665726319428809,0.6087052071068352,35855.77271274334,25968.995320046306,0.0236022748911709,0.02521910582540884,5612.1461480063135,5899.028806394196,11511.17495440051,53.64198502564343,52.80156293109543,turbulent,turbulent,0.00017114925304168876
377596049,377596084,0.008322871054790716,0.014,14.1,134.81,0.07964469908890637,0.5360574983918068,23266.86550440923,16851.3206014776,0.02615236245608425,0.028069024467338353,1867.869101729603,1970.3517767509993,3838.2208784806026,41.60193751971649,40.95014979316498,turbulent,turbulent,8.18329553829144e-05
377596049,377596085,0.013661111717469178,0.017,14.61,172.895,0.13072834179396342,0.5967363322180148,31450.66772879372,22778.542512656568,0.02435538009151557,0.02605348161446323,1850.0129713219433,1944.4557147113492,3794.468686033292,51.55321663252811,50.745519783086706,turbulent,turbulent,0.00013432013283603314
377596051,377596167,0.006197192375147968,0.013,13.51,117.442,0.05930327631720544,0.46291638577771094,18657.110099444708,13512.64714721577,0.027518542010967314,0.029628849666883186,1509.7307028381117,1597.6979878507725,3107.428690688884,31.023865877704857,30.537807385845305,turbulent,turbulent,6.093264737568053e-05
377596060,377596063,0.013124762046812247,0.017,14.52,171.83,0.12559580906040427,0.5733078337273041,30215.8813053207,21884.232881978016,0.02455285794669131,0.026282181612573445,1710.7485335326876,1799.2516371990268,3510.000170731714,47.58461489449113,46.83909509877942,turbulent,turbulent,0.00012904658259362665
377596060,377596141,0.002851585194419508,0.01,8.02,45.072,0.027287896597315866,0.3599818724558799,11160.383028717773,8083.048076096575,0.031320243747791084,0.033959893769729854,804.1778744556262,856.7359823937979,1660.913856849424,18.760830945908182,18.466900420565327,turbulent,turbulent,2.8037637787406366e-05
377596061,377596064,0.026458131486403195,0.022,34.0,505.036,0.2531878611139062,0.6900937421816677,47068.37863539261,34089.86648529987,0.022237276173811094,0.02368872376368817,4018.0041095923116,4208.773386435868,8226.777496028179,68.94566823228107,67.86547959127375,turbulent,turbulent,0.0002601442554124202
377596063,377596091,0.0009934882867424755,0.01,17.75,99.755,0.009507064944904072,0.12541718003881844,3888.261811812263,2816.1226255815886,0.04046734164259775,0.03193399757346121,274.89655361221327,214.0031379833478,488.8996915955611,2.2772193736956616,2.2415416210011694,transitional,transitional,9.768273725164592e-06
377596063,377596109,0.009418969442724448,0.015,22.07,228.844,0.09013367887774591,0.5284636868304547,24575.64232981933,17799.2187133479,0.02577071417524417,0.027650556260555643,2595.528576855296,2738.3249989112915,5333.853575766587,40.4316166985328,39.798164674423354,turbulent,turbulent,9.26101222865678e-05
377596064,377596071,0.008259942669924069,0.014,34.27,327.655,0.07904251358779013,0.5320044219537147,23090.947091464554,16723.909473593954,0.026194242996218052,0.02811763624660224,4419.844305741929,4667.0920003631845,9086.936306105114,40.97521971563938,40.33325093015317,turbulent,turbulent,8.12142246976484e-05
377596064,377596073,0.012979730359342212,0.017,38.89,460.224,0.12420794602241352,0.5669726482002297,29881.988756375842,21642.406994960787,0.02460829159018438,0.02634636444250631,4413.046769896358,4647.479183585725,9060.525953482083,46.538783113378265,45.80964861988098,turbulent,turbulent,0.0001276205877017543
377596066,377596161,0.005167963919563365,0.012,13.45,104.318,0.04945420018720924,0.4530553479978922,16855.086115432794,12207.508563748992,0.028244039336094203,0.030443478552789484,1597.5857514855545,1692.7373185521662,3290.3230700377208,29.716203884373083,29.250632852678763,turbulent,turbulent,5.0812965630016554e-05
377596067,377596095,0.004649846134522245,0.012,12.61,97.803,0.044496135258586075,0.4076339717926314,15165.267838693893,10983.636378036339,0.028928126869484844,0.03123873107069383,1242.8620796614437,1319.2154747073112,2562.077554368755,24.056450481352908,23.679552190000273,turbulent,turbulent,4.571867673532568e-05
377596071,377596153,0.0037311095666626103,0.011,21.74,146.462,0.035704397767106315,0.3892663946690591,13275.108100816638,9614.66436395312,0.029939997839204053,0.032385517985840696,2185.412971647586,2325.1191607268797,4510.532132374466,21.937373639302887,21.593675442936533,turbulent,turbulent,3.668538424871032e-05
377596072,377596074,0.005435502066831558,0.012,16.5,127.974,0.05201437384527806,0.4765093794694476,17727.649968732625,12839.473932458828,0.0279289841088879,0.03007713682357408,2136.8462445666964,2262.6591235433743,4399.505368110071,32.872574170545754,32.35755151386392,turbulent,turbulent,5.3443480643945966e-05
377596072,377596097,0.012035767021215709,0.016,24.97,277.766,0.11517480403077232,0.5935100639948001,29440.59199599876,21322.71982781065,0.024754086913483856,0.02649444776946583,3334.528895128749,3509.5211781279027,6844.050073256652,50.99727633827194,50.19828954134477,turbulent,turbulent,0.00011833925807121181
377596073,377596123,0.00880357785216432,0.014,25.02,239.216,0.08424476413554374,0.5670187474083593,24610.697497950576,17824.607860708824,0.025847080544023827,0.027714591933519488,3630.027785581009,3828.0135980357913,7458.041383616801,46.54635133831609,45.81709827158835,turbulent,turbulent,8.655940826711411e-05
377596075,377596076,0.0018003693783967421,0.01,38.51,216.426,0.017228415104275044,0.22727721451766777,7046.190271784051,5103.292115835028,0.035212519326756904,0.03850375654465329,1697.6155296373772,1826.5169968691705,3524.132526506548,7.478295171678909,7.361130892824836,turbulent,turbulent,1.7701769743302916e-05
377596075,377596101,0.005079336699209895,0.012,13.6,105.482,0.0486060928154057,0.4452857434139036,16566.032349872567,11998.157730754463,0.028353744761659225,0.03057102662465054,1566.0998713606446,1659.905057689552,3226.0049290501966,28.705716282978454,28.255976807593484,turbulent,turbulent,4.994155631451087e-05
377596077,377596080,0.003762778488107285,0.011,15.75,106.108,0.03600744964695967,0.39257041098205453,13387.784597741489,9696.27173704651,0.029880790197739024,0.03231659297051622,1613.2544009320588,1715.6367313233623,3328.8911322554213,22.311354262567686,21.961796820340563,turbulent,turbulent,3.69967625481633e-05
377596081,377596113,0.015263928223302246,0.018,10.53,131.667,0.1460662987875813,0.5947241652317728,33188.418581333186,24037.130470543896,0.024028849992755518,0.025694748714627843,1250.8700027153116,1313.1408716515543,2564.010874366866,51.20613272832039,50.403873727266166,turbulent,turbulent,0.00015007950370041022
377596081,377596129,0.004692552193669169,0.012,19.5,151.242,0.044904805681044685,0.41137784632224755,15304.551764776916,11084.514517062531,0.02886757935147886,0.031168351988555616,1940.01330901667,2059.8949010217134,3999.9082100383835,24.500367976148038,24.116514720869212,turbulent,turbulent,4.613857547095956e-05
377596082,377596108,0.012737250305093734,0.017,14.88,176.09,0.1218875627281697,0.5563807826770724,29323.750175596444,21238.095666688194,0.024703019493249035,0.026456028965398483,1659.8731836849079,1746.6818071498458,3406.554990834754,44.816202000766566,44.11405560672158,turbulent,turbulent,0.0001252364513466511
377596082,377596166,0.0016471568056757476,0.01,24.9,139.938,0.015762266083021507,0.20793577982379258,6446.555023386831,4668.998729268913,0.03606925091135925,0.03950586378185677,943.2486061437284,1016.3464234906828,1959.5950296344113,6.259638567752682,6.161567279866723,turbulent,turbulent,1.6195337942901324e-05
377596084,377596114,0.0048390944916611245,0.012,11.65,90.357,0.04630712432211602,0.4242246410844612,15782.4929986268,11430.669479738699,0.028665816258084106,0.03093381857004014,1234.5368920643434,1309.3106644379948,2543.847556502338,26.054490722452424,25.646288646133346,turbulent,turbulent,4.757942313690803e-05
