,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-717846.6343492641,-450159.31516363804,0.2826336572737557
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-4395972.886711031,-2756700.455876125,0.2826336572737557
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-333223.0754864852,-208963.11869414453,0.2826336572737557
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-802962.1241298697,-503534.9649975172,0.2826336572737557
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-612927.611954987,-384354.09058742283,0.2826336572737557
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-330795.4532663232,-207434.91259122657,0.2826336572737557
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-39048.78252114999,-24486.675101145345,0.3070356144008068
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-113902.5354220541,-71425.89853002153,0.3070356144008068
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-1477581.1239207054,-926586.3695882983,0.2826336572737557
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-210572.3898321114,-132045.54309210205,0.3070356144008068
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-481183.1631323745,-301748.413684911,0.2826336572737557
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-1358977.565457015,-852210.4596108356,0.2826336572737557
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-356821.9735769059,-223761.9117714853,0.2826336572737557
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-1293420.8571438668,-811100.0587166654,0.2826336572737557
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-159030.0237393528,-99727.21630416255,0.3070233637390037
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-287616.3425954631,-180358.19506280994,0.2826336572737557
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-382058.9238281236,-239581.1631823696,0.2826336572737557
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-116769.189183868,-73223.51716909162,0.3070356144008068
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-270147.94668808987,-169408.90833069658,0.2826336572737557
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-235885.42786726105,-147918.82000807056,0.3070356144008068
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-388081.9047172792,-243358.04857164598,0.2826336572737557
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-158675.8898776514,-99502.33300397251,0.3070356144008068
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-586418.7761775753,-367730.9539085899,0.2826336572737557
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-273384.73193912394,-171438.68594922379,0.2826336572737557
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-75701.20828131243,-47470.64497963866,0.3070356144008068
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-232251.0939746062,-145639.80520932953,0.2826336572737557
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-635659.4458743072,-398619.99365849514,0.2826336572737557
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-107934.72896936737,-67685.52132206998,0.3070233637390037
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-772310.3257057334,-484299.6580641943,0.2826336572737557
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-596452.7032443708,-374023.0197864474,0.2826336572737557
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-146039.98992843888,-91578.6243326622,0.3070356144008068
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-216401.35126090725,-135700.76293427573,0.3070356144008068
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-46294.107126332674,-29030.066678420506,0.3070356144008068
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-1093072.7446096907,-685462.4018451958,0.2826336572737557
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-598728.7413008283,-375460.8676226416,0.2826336572737557
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-450123.30324534007,-282262.91244939854,0.2826336572737557
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-175662.38532742742,-110154.20915300385,0.3070356144008068
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-168092.82563142694,-105407.4965292672,0.3070356144008068
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-459324.22946008685,-288032.62090901786,0.2826336572737557
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-228977.46416547996,-143591.03118186066,0.2826336572737557
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-197482.1169625577,-123836.90666231104,0.3070356144008068
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-121940.96728305379,-76468.78831199378,0.3070233637390037
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-38837.3345076955,-24354.080472786867,0.3070356144008068
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-250397.9070050574,-157019.2922537006,0.2826336572737557
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-168284.50322301165,-105530.67061768222,0.3070233637390037
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-641222.2503319425,-402097.0667395126,0.2826336572737557
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-114990.35619034902,-72108.04819005482,0.3070356144008068
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-810904.8689974574,-508501.4892416368,0.2826336572737557
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-294377.61448041233,-184603.25505898043,0.2826336572737557
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-403784.69343731547,-253212.0823218397,0.2826336572737557
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-1159696.9072376795,-727242.1999063147,0.2826336572737557
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-389843.52308210137,-244462.72261694423,0.2826336572737557
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-306816.7385981122,-192398.3619611134,0.2826336572737557
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1883834.4063630772,-1181346.4961340185,0.2826336572737557
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-489495.7739620008,-306952.56565039256,0.2826336572737557
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-160818.0258498163,-100845.62168511044,0.3070356144008068
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-166014.5116453658,-104107.16620166358,0.3070233637390037
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-289520.51200087427,-181552.25988525586,0.2826336572737557
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-119695.97131755279,-75060.95856394296,0.3070233637390037
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-1050394.3249626437,-658698.9021764996,0.2826336572737557
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-440753.7425179936,-276387.45681267744,0.2826336572737557
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-2763886.556153737,-1733175.473020277,0.2826336572737557
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-3023526.9646837134,-1895990.5447413647,0.2826336572737557
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-210738.3501563827,-132153.34146005867,0.3070233637390037
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-870243.8169972086,-545711.7028949478,0.2826336572737557
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-1279425.7268483643,-802323.7575292115,0.2826336572737557
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-194863.22624752906,-122198.10232541304,0.3070233637390037
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-901135.5229697251,-565083.2458376609,0.2826336572737557
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-258542.1723779297,-162126.39079166442,0.2826336572737557
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-921940.161121489,-578145.7092551861,0.2826336572737557
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-344495.7654855704,-216032.18632951804,0.2826336572737557
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-2159470.1492404626,-1354158.5811653053,0.2826336572737557
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-521113.83228874375,-326788.807860126,0.2826336572737557
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-841068.8085900479,-527431.5442373168,0.2826336572737557
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-2074473.678390726,-1300895.7703561594,0.2826336572737557
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-102810.22301697395,-64471.96012431834,0.3070233637390037
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-133470.97046661473,-83696.85501668003,0.3070356144008068
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-937414.8810224717,-587833.2727567989,0.2826336572737557
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-1295986.5561784552,-812709.000327673,0.2826336572737557
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-1443427.9114445178,-905168.9999117574,0.2826336572737557
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-178963.92850916457,-112227.70386004579,0.3070233637390037
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-120030.03372706837,-75270.44802630668,0.3070233637390037
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-1061766.6325115645,-665811.6562140178,0.2826336572737557
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-699744.720906553,-438795.28447013354,0.2826336572737557
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-408173.4804970208,-255964.27656871662,0.2826336572737557
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-806908.806145705,-506009.91659358836,0.2826336572737557
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-681074.6627765285,-427099.7300819233,0.2826336572737557
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-2815469.9311022284,-1765572.1367248802,0.2826336572737557
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-856709.397983,-537224.551703891,0.2826336572737557
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-138494.69609418313,-86849.57839785621,0.3070233637390037
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-296613.34101747,-186005.27197827317,0.2826336572737557
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-264964.3528689877,-166158.29332181124,0.2826336572737557
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-547068.1261177969,-343054.9839853083,0.2826336572737557
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-775757.4628997723,-486461.2857270744,0.2826336572737557
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-275227.46864443325,-172589.39123022952,0.2826336572737557
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-199385.526584411,-125030.49504037308,0.3070356144008068
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-468957.7107297801,-294073.57559988904,0.2826336572737557
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-221972.7792500735,-139194.488940874,0.3070356144008068
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-260513.12834067532,-163362.33606786546,0.2826336572737557
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-443624.5371633276,-278195.5201618536,0.2826336572737557
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-108476.10232084704,-68023.09578616163,0.3070356144008068
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-218986.09466988564,-137321.60148516268,0.3070356144008068
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-793685.243858578,-497703.4223387602,0.2826336572737557
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-440333.7783637582,-276124.1060720156,0.2826336572737557
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-316197.6616164245,-198280.9426529404,0.2826336572737557
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-581511.6548248767,-364653.80070463684,0.2826336572737557
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-257416.40053847057,-161420.4428083714,0.2826336572737557
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-191442.9345730907,-120053.2484190897,0.3070233637390037
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-77766.79564822449,-48767.30738343568,0.3070233637390037
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-89987.45880325687,-56429.253990174315,0.3070356144008068
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-405917.5617684247,-254542.41620693152,0.2826336572737557
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-79775.45903219303,-50025.52244254997,0.3070356144008068
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-749538.7787930706,-470020.09709455725,0.2826336572737557
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-470787.97722101194,-295221.29744998855,0.2826336572737557
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-358810.558082035,-225002.59909144742,0.2826336572737557
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-486255.1530037949,-304920.4400012364,0.2826336572737557
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-138648.69973928956,-86943.70078947737,0.3070356144008068
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-303762.7361124423,-190483.26085433277,0.2826336572737557
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-547621.6889756839,-343411.7995155315,0.2826336572737557
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-627459.8931851629,-393466.98031116906,0.2826336572737557
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-228126.59060475123,-143053.41537972307,0.2826336572737557
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-391882.9290073898,-245748.52413455214,0.2826336572737557
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-44235.52568908721,-27739.173299202448,0.3070356144008068
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-681453.9760500378,-427325.54078691243,0.2826336572737557
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-175268.46710784375,-109910.29190318641,0.3070233637390037
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-86236.18523565138,-54078.43434857954,0.3070233637390037
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-476956.98967875424,-299089.75618275016,0.2826336572737557
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-165279.80261662928,-103646.43253322424,0.3070233637390037
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-642395.8257902386,-402832.9913727175,0.2826336572737557
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-95043.33996106517,-59599.69135769531,0.3070356144008068
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-686431.9161226654,-430459.2464215677,0.2826336572737557
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-261597.25980065006,-164046.80009023944,0.2826336572737557
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-267568.11463052564,-717526.9681471506,-449958.85351662495,0.2826336572737557
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-51116.820993731046,-137071.48069891936,-85954.65970518831,0.3070356144008068
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-62977.87862254458,-168877.3070439512,-105899.42842140663,0.3070356144008068
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-38930.60392966114,-104398.6808531351,-65468.07692347396,0.3070233637390037
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-608946.161782927,-1632987.1510747643,-1024040.9892918373,0.2826336572737557
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-50969.04427433453,-31962.523702404396,0.3070233637390037
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-85095.26069295636,-228185.81353239022,-143090.55283943386,0.2826336572737557
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-25291.291563350238,-67819.45191391425,-42528.16035056401,0.3070356144008068
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-171556.02143499584,-460055.0857773869,-288499.0643423911,0.2826336572737557
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-75711.85612576175,-203023.89749343888,-127312.04136767713,0.3070356144008068
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-102590.63768255062,-275100.25740290375,-172509.61972035313,0.2826336572737557
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-109428.27642804579,-293435.6164707979,-184007.34004275213,0.2826336572737557
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-48529.25140244273,-130132.82550882286,-81603.57410638014,0.3070356144008068
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-343449.2869886883,-920970.8545510123,-577521.567562324,0.2826336572737557
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-52896.69881940193,-141844.28315973363,-88947.5843403317,0.3070356144008068
185,w99758926,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-23535.05431058286,-63110.042447215405,-39574.98813663254,0.3070356144008068
