,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
153,w99758838,478.1149431033991,ab,49879.55482966044,55421.727588511596,62349.443537075545,r1,-89437.18160630182,-314422.13724463474,-224984.95563833293,0.11804463359855238,-470.5666678769267
154,w99758842,66.20839738831855,sfh,9098.77198804681,10109.746653385344,11373.464985058512,r1,-16314.670920145703,-72829.18438177479,-56514.51346162908,0.11804463359855238,-853.5852805825534
155,w99758845,141.8255072105676,th,20597.68337727332,22886.31486363702,25747.104221591646,r1,-36932.942869547245,-193251.27119261288,-156318.32832306565,0.11804463359855238,-1102.1876910405167
156,w99758846,563.5821329504251,other,39110.73926488373,43456.37696098192,48888.424081104655,nr1,-65534.4791684269,-334696.4517793563,-269161.9726109294,0.11803992364043658,-477.5913870828938
157,w99758847,385.25146163031457,sfh,48245.97195129891,53606.635501443234,60307.46493912364,r1,-86508.0646753286,-342658.56088530074,-256150.49620997213,0.11804463359855238,-664.8916921067334
158,w99758850,177.17881421931088,ab,22322.486341848085,24802.762602053426,27903.107927310106,r1,-40025.62315718347,-154404.26196923456,-114378.6388120511,0.11804463359855238,-645.5548272858057
159,w99758852,422.9061155930161,other,27630.39919965029,30700.443555166985,34537.99899956286,nr1,-46297.8674092875,-254929.06966697593,-208631.20225768845,0.11803992364043658,-493.327465754751
160,w99758858,57.38898355839774,sfh,6590.511049374096,7322.7900548601065,8238.13881171762,r1,-11817.201168176955,-76982.92067044044,-65165.719502263484,0.11804463359855238,-1135.5092120764311
161,w99758862,402.33381934519855,sfh,47385.93913186298,52651.04347984775,59232.42391482872,r1,-84965.97169310472,-408264.03607102716,-323298.06437792245,0.11804463359855238,-803.5567701072025
162,w99758864,101.365438436158,other,10686.907379847416,11874.341533163795,13358.63422480927,nr1,-17907.125311956188,-111800.88730908293,-93893.76199712674,0.11803992364043658,-926.2897043183307
163,w99758865,63.831228005420414,other,4034.3888558582253,4482.654284286917,5042.986069822781,nr0,-8288.990466082543,-58217.285696878615,-49928.29523079607,0.1447368035665914,-782.1923029047203
164,w99758868,445.0926624152809,ab,49002.607042031916,54447.341157813236,61253.258802539895,r1,-87864.75902135247,-288357.6441484839,-200492.88512713142,0.11804463359855238,-450.45201158599934
165,w99758869,105.27734354436397,other,8736.207849217513,9706.897610241682,10920.259811521892,nr1,-14638.507020490983,-102227.51988952467,-87589.01286903369,0.11803992364043658,-831.9835011046189
166,w99758874,732.9468768487684,ab,73910.07250364788,82122.30278183098,92387.59062955985,r2,-121992.82509273937,-414227.6799647774,-292234.854872038,0.10866292036058882,-398.7121906139671
167,w99758876,118.68904608124866,sfh,12352.210694951837,13724.678549946484,15440.263368689795,r1,-22148.29131768399,-126932.361229645,-104784.069911961,0.11804463359855238,-882.8453287949674
168,w99758878,556.4759241774678,other,50045.05270888446,55605.61412098273,62556.31588610557,nr2,-77194.69063372757,-391825.7059405524,-314631.0153068248,0.10866292036058882,-565.3991514042298
169,w99758879,141.26093079326674,other,12063.985867794016,13404.42874199335,15079.982334742519,nr1,-20214.57649231918,-179359.81199929118,-159145.235506972,0.11803992364043658,-1126.6047491919664
170,w99758882,536.390386541374,other,53874.88809445505,59860.98677161672,67343.6101180688,nr2,-83102.22677894856,-387307.9799872051,-304205.75320825656,0.10866292036058882,-567.1349838496628
171,w99758886,70.57262436598539,sfh,9862.178496867567,10957.97610763063,12327.723121084458,r1,-17683.506845045227,-104363.42718671783,-86679.92034167261,0.11804463359855238,-1228.237168737778
172,w99758887,84.85345135740936,sfh,11592.59887534742,12880.665417052687,14490.748594184273,r1,-20786.259509415824,-121949.73112747195,-101163.47161805612,0.11804463359855238,-1192.2139877604707
173,w99758888,71.82869699064176,other,5611.650315189278,6235.167016876976,7014.562893986597,nr1,-9402.956517660732,-65941.61232844846,-56538.655810787735,0.11803992364043658,-787.1318592644651
174,w99758891,1365.0763243824242,trade,109673.71393623555,121859.68215137284,137092.14242029443,nr2,-169172.13510011224,-941957.2493949077,-772785.1142947956,0.10866292036058882,-566.1112865937457
175,w99758895,154.4283221337944,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-20967.55361664505,-1961.0330447149208,0.11803992364043658,-12.698661862141524
176,w99758899,158.4874060918577,th,20589.83452385864,22877.59391539849,25737.2931548233,r1,-36918.86938130848,-155339.89383505602,-118421.02445374754,0.11804463359855238,-747.1951707324423
177,w99758900,82.77785695786588,sfh,10694.216001383687,11882.462223759652,13367.770001729608,r1,-19175.40246538088,-103586.76703854286,-84411.36457316199,0.11804463359855238,-1019.7336301678789
178,w99758903,400.34018093422054,trade,29613.781724427085,32904.20191603009,37017.22715553385,nr1,-49621.249764008455,-275845.34586484404,-226224.0961008356,0.11803992364043658,-565.0796669295762
179,w99758905,110.54209396946244,sfh,14100.026680676654,15666.696311862948,17625.033350845817,r1,-25282.235400855996,-99651.51122570521,-74369.27582484922,0.11804463359855238,-672.7688354211377
180,w99758908,248.9345047255978,ab,27512.151103074764,30569.05678119418,34390.18887884345,r1,-49331.01875084368,-179255.7122201819,-129924.6934693382,0.11804463359855238,-521.9232006931103
181,w99758913,208.22132023065353,ab,22300.78576510543,24778.65085011714,27875.982206381785,r1,-39986.71265708533,-183814.0538338943,-143827.34117680896,0.11804463359855238,-690.7426243263021
182,w99758915,71.10941483918579,ab,10013.713282288307,11126.348091431451,12517.141602860384,r1,-17955.218254050982,-80246.86305944806,-62291.64480539708,0.11804463359855238,-875.997150957716
183,w99758919,819.0798590054737,ab,94696.69321739217,105218.54801932463,118370.8665217402,r2,-156302.3379791699,-494836.2892710765,-338533.9512919066,0.10866292036058882,-413.3100668632657
184,w99758922,83.9358181065414,th,11677.410484752485,12974.900538613872,14596.763105940605,r1,-20938.332063763748,-85600.21592003565,-64661.8838562719,0.11804463359855238,-770.3729506060844
185,w99758926,36.12754547015065,sfh,4556.491211661925,5062.768012957695,5695.614014577406,r0,-10025.289227414525,-44713.494715452995,-34688.20548803847,0.14484952856416253,-960.1594859716834
186,w99758928,119.38002583179623,sfh,17308.899478423707,19232.110531581897,21636.124348029633,r1,-31035.946317958398,-119525.07053617832,-88489.12421821992,0.11804463359855238,-741.2389434636168
187,w99758931,65.79372537583113,th,8611.439252918039,9568.265836575598,10764.299066147547,r1,-15440.852649648834,-95288.27079169273,-79847.4181420439,0.11804463359855238,-1213.6023258439063
188,w99758935,355.7203856162727,ab,44548.24205703894,49498.046730043265,55685.30257129867,r1,-79877.8022118127,-274287.4098330384,-194409.6076212257,0.11804463359855238,-546.5236615113246
189,w99758936,99.44306262517348,th,12820.809152675898,14245.343502973219,16026.011440844872,r1,-22988.517849517,-141722.54525905012,-118734.02740953313,0.11804463359855238,-1193.9900509407303
190,w99758945,525.0721962768584,mfh,72696.76550898828,80774.18389887585,90870.95688623533,r2,-119990.19212311266,-132364.12352064834,-12373.931397535678,0.10866292036058882,-23.566152398233612
191,w99758951,355.6037514369003,ab,38846.362119594094,43162.62457732677,48557.95264949262,r1,-69653.97256449316,-219888.98560654768,-150235.01304205452,0.11804463359855238,-422.47870680496123
192,w99758953,525.4067761451006,other,30960.182478675506,34400.2027540839,38700.22809834438,nr1,-51877.29692241316,-307694.2567317304,-255816.95980931725,0.11803992364043658,-486.89314912579044
193,w99758954,37.75478148937691,sfh,3643.787391156788,4048.6526568408754,4554.7342389459845,r0,-8017.138798832257,-52926.450487964416,-44909.311689132155,0.14484952856416253,-1189.4999763610954
194,w99758959,30.14875982720405,sfh,3902.3905445980445,4335.989493997827,4877.988180747555,r0,-8586.122977213769,-42510.42465569352,-33924.30167847975,0.14484952856416253,-1125.230419855245
195,w99758962,201.50926117040217,mfh,21723.95521923704,24137.72802137449,27154.944024046297,r1,-38952.41917826271,-42969.36884849356,-4016.9496702308534,0.11804463359855238,-19.934317891394592
196,w99758966,155.61690238779408,th,21851.717362183943,24279.685957982158,27314.646702729926,r1,-39181.50474288281,-165769.49251160942,-126587.98776872661,0.11804463359855238,-813.4591154710944
197,w99758967,90.83302856497467,ab,10128.948163735615,11254.386848595128,12661.185204669518,r1,-18161.841650241662,-105147.17044561003,-86985.32879536836,0.11804463359855238,-957.6398604076713
198,w99758970,391.2386861808598,th,48443.52710272418,53826.14122524909,60554.40887840523,r1,-86862.29349745065,-298586.2813484442,-211723.98785099352,0.11804463359855238,-541.163221658297
199,w99758974,163.93810575278476,sfh,20363.139486646123,22625.710540717915,25453.924358307653,r1,-36512.39090968493,-126901.73904861414,-90389.3481389292,0.11804463359855238,-551.3626482621096
200,w99758975,139.83927450878545,sfh,19017.06701210734,21130.074457897044,23771.333765134175,r1,-34098.79823084689,-136898.54679342493,-102799.74856257804,0.11804463359855238,-735.1278739373008
201,w99758979,705.2831632008775,trade,40567.1544633245,45074.61607036056,50708.94307915562,nr1,-67974.86800476103,-326877.6375673052,-258902.76956254416,0.11803992364043658,-367.0905291252556
202,w99758981,319.7999828794971,other,27092.453379920906,30102.725977689894,33865.56672490113,nr1,-45396.478180154445,-50080.344092805375,-4683.86591265093,0.11803992364043658,-14.646235657916979
203,w99758984,336.42351993245535,ab,41356.19257743753,45951.325086041696,51695.24072179691,r1,-74154.25656313244,-253786.43846949254,-179632.18190636009,0.11804463359855238,-533.9465621857394
204,w99758985,1446.6540044941007,ab,159203.44292933436,176892.71436592707,199004.30366166795,r2,-262774.4380372734,-722757.6725641196,-459983.23452684615,0.10866292036058882,-317.9635442185111
205,w99758989,963.3213891830295,education,66773.88157928629,74193.20175476254,83467.35197410785,nr2,-102998.97496183624,-635417.5837892656,-532418.6088274294,0.10866292036058882,-552.6905296673224
206,w99758991,346.04414169639347,ab,38927.20383955835,43252.44871062039,48659.00479944794,r1,-69798.92685717883,-292696.33791697177,-222897.41105979294,0.11804463359855238,-644.1299944194836
207,w99758995,38.315451947040856,sfh,4605.429916486004,5117.144351651115,5756.787395607505,r0,-10132.965210421085,-52600.93914417752,-42467.97393375644,0.14484952856416253,-1108.3772153452646
208,w99758997,604.6954287230968,other,49421.63020499519,54912.92244999466,61777.03775624399,nr1,-82811.54629176206,-469345.32537279563,-386533.77908103354,0.11803992364043658,-639.2206071364825
209,w99759000,505.76658869385716,other,34496.09632156219,38328.995912846876,43120.120401952736,nr1,-57802.1215724567,-63765.96277259833,-5963.841200141629,0.11803992364043658,-11.791686784892724
210,w99759001,277.86601877255595,other,21620.245901575137,24022.495446194596,27025.30737696892,nr1,-36227.17394977001,-204370.4317661276,-168143.2578163576,0.11803992364043658,-605.1235000203078
211,w99759005,200.24946516156197,th,21517.100210125434,23907.889122361594,26896.37526265679,r1,-38581.51512590563,-148718.1687765391,-110136.65365063347,0.11804463359855238,-549.9972424983748
212,w99759006,478.86383471041916,sfh,50992.01233528256,56657.79148364729,63740.0154191032,r2,-84165.24881149197,-278596.56765086285,-194431.31883937088,0.10866292036058882,-406.0263163472103
213,w99759010,347.4218390390277,ab,42845.86231337848,47606.513681531644,53557.32789172309,r1,-76825.3281707631,-263299.4895926951,-186474.161421932,0.11804463359855238,-536.7370166991269
214,w99759011,1184.1155465334652,health,81096.3879180279,90107.09768669767,101370.48489753487,nr2,-125091.49732064438,-620511.8313613319,-495420.3340406875,0.10866292036058882,-418.3885056581224
215,w99759013,1127.2734199425206,other,48346.56544700629,53718.406052229206,60433.20680875786,nr1,-81010.15336717493,-414087.25506682676,-333077.1016996518,0.11803992364043658,-295.47144091859747
216,w99759015,262.8249901607633,mfh,34217.03964154063,38018.932935045144,42771.29955192578,r1,-61353.30595674708,-67680.33640388449,-6327.030447137411,0.11804463359855238,-24.073169158181376
217,w99759016,162.4421672269469,other,8362.91554321064,9292.128381345156,10453.644429013299,nr1,-14013.013426875725,-130969.32276467534,-116956.30933779961,0.11803992364043658,-719.9873735641603
218,w99759020,78.66829424034803,other,5363.4306045502435,5959.367338389159,6704.288255687804,nr1,-8987.036242007127,-74404.4593633981,-65417.42312139097,0.11803992364043658,-831.5602079984995
219,w99759023,45.55874986834824,th,6763.263251708072,7514.736946342302,8454.079064635089,r1,-12126.956741292954,-49563.358590441436,-37436.40184914848,0.11804463359855238,-821.7170567087328
220,w99759028,314.5253525768406,trade,33061.024403090545,36734.47155898949,41326.28050386318,nr1,-55397.495822241945,-293901.9746199354,-238504.47879769345,0.11803992364043658,-758.2996945832061
221,w99759036,422.98085668310523,mfh,42631.70476229463,47368.56084699403,53289.63095286828,r1,-76441.33020097252,-236004.88784595404,-159563.55764498154,0.11804463359855238,-377.2358846124462
222,w99759038,116.55152825303375,ab,12476.366237759883,13862.629153066537,15595.457797199853,r1,-22370.91002122842,-117696.06546024901,-95325.15543902059,0.11804463359855238,-817.8799271689459
224,w99759044,415.2007402397692,trade,30727.523085082063,34141.69231675785,38409.403856352576,nr1,-51487.4497226575,-287485.04531272425,-235997.59559006675,0.11803992364043658,-568.3939663830643
225,w99759045,941.2816024620085,trade,46874.11717738663,52082.35241931848,58592.646471733286,nr1,-78542.89930177768,-401690.3201265056,-323147.420824728,0.11803992364043658,-343.30578647187644
226,w99759047,442.628270605579,mfh,44840.233894655554,49822.482105172836,56050.29236831944,r1,-80401.36195683567,-234233.84177919567,-153832.47982236,0.11804463359855238,-347.54327736882937
227,w99759050,246.0824731603265,trade,22511.684368925235,25012.98263213915,28139.60546115654,nr1,-37720.880199422594,-225606.45959167308,-187885.57939225048,0.11803992364043658,-763.5065471316202
228,w99759051,91.54405212756247,th,11301.573718027325,12557.30413114147,14126.967147534155,r1,-20264.433083014716,-88770.98393161755,-68506.55084860284,0.11804463359855238,-748.3451874420206
229,w99759055,270.5142616614699,other,18027.259599334837,20030.288443705373,22534.074499168546,nr1,-30206.71792151932,-163265.24745114843,-133058.5295296291,0.11803992364043658,-491.8725124228117
230,w99759057,194.30349186724052,th,26936.28423283178,29929.20470314642,33670.35529103972,r1,-48298.45320307845,-170466.23606243313,-122167.78285935469,0.11804463359855238,-628.7472329258336
231,w99759061,534.3112589053809,trade,25116.553078843055,27907.281198714503,31395.691348553817,nr1,-42085.633139796446,-248836.13516832583,-206750.5020285294,0.11803992364043658,-386.94767999478375
232,w99759062,137.67195288166403,th,17570.109600664895,19522.344000738773,21962.637000831117,r1,-31504.31250967905,-141048.15669045504,-109543.844180776,0.11804463359855238,-795.6874431419916
233,w99759063,182.5971095246263,sfh,23409.161696221272,26010.17966246808,29261.45212027659,r1,-41974.10047114647,-207815.71777460785,-165841.6173034614,0.11804463359855238,-908.2379109681079
234,w99759067,347.13443305995315,other,14604.042087206286,16226.713430229207,18255.052609007857,nr1,-24470.72875449764,-147845.76076734302,-123375.03201284537,0.11803992364043658,-355.4099514856754
235,w99759073,34.86947953915223,sfh,3369.323871661266,3743.69319073474,4211.654839576582,r0,-7413.258304500494,-58315.819119508735,-50902.56081500824,0.14484952856416253,-1459.802712508333
236,w99759074,1179.944325777702,mfh,115106.04981104136,127895.61090115707,143882.5622638017,r2,-189989.15473965282,-559920.1647337328,-369931.00999408,0.10866292036058882,-313.51564807963143
237,w99759077,212.39228247441352,sfh,25996.152531155218,28884.613923505796,32495.19066394402,r1,-46612.73788296719,-171408.82607720836,-124796.08819424117,0.11804463359855238,-587.5735537108092
239,w99759083,341.51128259450195,trade,15755.53024255659,17506.144713951766,19694.412803195737,nr1,-26400.177748504506,-157650.4083883742,-131250.2306398697,0.11803992364043658,-384.3217993934081
240,w99759085,319.12387123871594,other,16124.762320599133,17916.40257844348,20155.952900748915,nr1,-27018.867969697032,-180426.8978618328,-153408.0298921358,0.11803992364043658,-480.7162475707784
241,w99759087,592.8829183824361,other,51137.99563470979,56819.99514967755,63922.494543387234,nr2,-78880.55939542496,-390188.03857381927,-311307.4791783943,0.10866292036058882,-525.0741242937734
242,w99759088,334.1662621571682,ab,38269.47653436571,42521.64059373968,47836.84566795714,r1,-68619.58039663346,-233507.5877380114,-164888.00734137796,0.11804463359855238,-493.43104320874346
243,w99759091,80.87078364617192,sfh,11524.131641001168,12804.590712223518,14405.164551251459,r1,-20663.493448387035,-22794.406365848037,-2130.9129174610025,0.11804463359855238,-26.349601443015953
244,w99759093,176.2003906674683,sfh,24764.95217261122,27516.61352512358,30956.190215764025,r1,-44405.11813902825,-186916.213422355,-142511.09528332675,0.11804463359855238,-808.801244670784
245,w99759094,339.69808716569094,other,37582.71276836215,41758.56974262461,46978.390960452685,nr1,-62974.09748075553,-311676.2294466002,-248702.13196584466,0.11803992364043658,-732.1269720442607
246,w99759096,246.47077107857913,mfh,23598.463882924807,26220.515425472007,29498.079853656007,r1,-42313.531208018365,-142485.1863819145,-100171.65517389614,0.11804463359855238,-406.42407509635166
247,w99759099,50.23060751573648,th,7134.781015914094,7927.53446212677,8918.476269892617,r1,-12793.111478654459,-86489.33173584756,-73696.2202571931,0.11804463359855238,-1467.1576535104657
248,w99759102,1460.464218017459,other,128159.99370613102,142399.99300681223,160199.99213266376,nr2,-197687.2943528524,-852111.9539027223,-654424.65954987,0.10866292036058882,-448.0935934454005
249,w99759105,189.26809048298745,mfh,22334.256335775855,24815.840373084284,27917.820419719817,r1,-40046.72749718846,-138786.51791203098,-98739.79041484252,0.11804463359855238,-521.6927489619168
250,w99759110,35.61810292806477,th,4375.3120568172735,4861.457840908081,5469.140071021591,r0,-9626.654983449056,-70399.21862249883,-60772.56363904977,0.14484952856416253,-1706.2268521652481
251,w99759111,238.72463138289748,th,34535.9950545772,38373.327838419114,43169.9938182215,r1,-61925.21308978951,-68311.22118755666,-6386.008097767146,0.11804463359855238,-26.750520299367178
252,w99759113,635.4707306571305,th,86670.32318175596,96300.35909083995,108337.90397719495,r2,-143054.35265431931,-532423.512106893,-389369.1594525737,0.10866292036058882,-612.7255602314414
253,w99759120,160.90588292758912,th,23237.39167444857,25819.324082720632,29046.73959306071,r1,-41666.106009602714,-45962.90334147365,-4296.797331870934,0.11804463359855238,-26.70379263761648
254,w99759121,33.129497365746644,ab,3818.7156608234063,4243.017400914896,4773.394576029257,r0,-8402.019711796722,-55529.209090962046,-47127.18937916533,0.14484952856416253,-1422.5144697755427
255,w99759126,310.54387535755524,ab,34300.81502744586,38112.016697162064,42876.01878430732,r1,-61503.52049713202,-211286.58351465082,-149783.06301751878,0.11804463359855238,-482.3249624390788
256,w99759127,85.13879598667843,other,8496.79167350324,9440.879637225822,10620.989591879048,nr1,-14237.338066008471,-86574.16385780019,-72336.82579179172,0.11803992364043658,-849.6341174839985
257,w99759131,184.6887545518577,ab,20787.501022478882,23097.223358309868,25984.3762780986,r1,-37273.297855960125,-174599.17713474578,-137325.87927878567,0.11804463359855238,-743.5530095592621
258,w99759132,153.35469039995223,ab,17695.00512599379,19661.116806659767,22118.756407492237,r1,-31728.258048463467,-127085.03411327445,-95356.77606481098,0.11804463359855238,-621.8054095125393
259,w99759137,162.2998407471925,mfh,21055.671207008436,23395.19023000937,26319.589008760544,r1,-37754.14387748283,-234432.69045306015,-196678.54657557732,0.11804463359855238,-1211.8221784452337
260,w99759138,557.9003615580499,mfh,56330.74901759959,62589.721130666214,70413.43627199948,r2,-92977.1407260879,-294996.3214404793,-202019.1807143914,0.10866292036058882,-362.10620145542094
261,w99759140,160.4533356629312,ab,17634.05521702537,19593.394685583742,22042.56902128171,r1,-31618.971025034476,-145682.75980953244,-114063.78878449796,0.11804463359855238,-710.884496811677
262,w99759142,128.98004897348582,sfh,17650.096411774208,19611.218235304674,22062.620514717757,r1,-31647.73389697336,-110765.8284971586,-79118.09460018523,0.11804463359855238,-613.4134327740051
263,w99759148,518.2482564277947,ab,59352.94618142581,65947.71797936202,74191.18272678225,r2,-97965.4509457028,-318066.6792630302,-220101.2283173274,0.10866292036058882,-424.70230355322605
264,w99759152,155.39786574579776,ab,16837.00273483737,18707.780816485967,21046.253418546712,r1,-30189.80575195526,-125647.26205662117,-95457.45630466592,0.11804463359855238,-614.2777820437811
265,w99759159,71.9146042395383,sfh,9767.034283888204,10852.260315431338,12208.792854860254,r1,-17512.90728207632,-108545.60538485987,-91032.69810278354,0.11804463359855238,-1265.8443867613498
266,w99759161,242.4930030848831,mfh,32388.127737790874,35986.808597545416,40485.15967223859,r1,-58073.95178776546,-205544.26718395328,-147470.31539618783,0.11804463359855238,-608.1425588373237
267,w99759162,714.1891373082996,mfh,77904.36715681193,86560.40795201325,97380.45894601491,r2,-128585.63812195482,-399647.1031973108,-271061.465075356,0.10866292036058882,-379.53736750597596
268,w99759164,595.7694656141102,mfh,71961.73720566227,79957.48578406918,89952.17150707783,r2,-118776.98563841553,-131025.80569520687,-12248.820056791345,0.10866292036058882,-20.559664037440125
269,w99759165,160.50856082765387,mfh,22755.65774251579,25284.064158350877,28444.572178144736,r1,-40802.3267456673,-152028.27962527148,-111225.95287960419,0.11804463359855238,-692.9596297298629
270,w99759170,93.69908212199807,sfh,11619.451405943726,12910.501562159696,14524.314257429656,r1,-20834.40778707653,-121308.91390643232,-100474.50611935579,0.11804463359855238,-1072.3104628552921
271,w99759172,204.59550149962305,other,17169.669362300792,19077.410402556434,21462.08670287599,nr1,-28769.72822047279,-168227.86405319016,-139458.13583271738,0.11803992364043658,-681.6285539541753
272,w99759176,41.50382452430203,sfh,4163.668093659857,4626.297881844285,5204.585117074821,r0,-9160.991417927666,-41273.47739219786,-32112.485974270196,0.14484952856416253,-773.723538549252
273,w99759177,360.73507672324774,ab,44758.280247853094,49731.42249761455,55947.850309816364,r1,-80254.41390933601,-267398.77667249355,-187144.36276315752,0.11804463359855238,-518.7861531600731
274,w99759180,347.1465133147314,education,19069.298725020304,21188.109694467003,23836.62340627538,nr1,-31952.77265376098,-169850.7348995077,-137897.96224574672,0.11803992364043658,-397.2327445522263
275,w99759183,128.67689446713774,sfh,18376.72489710795,20418.583219008833,22970.906121384935,r1,-32950.6245106735,-157695.3372473847,-124744.71273671121,0.11804463359855238,-969.4414312164586
276,w99759189,171.2441471248865,ab,18363.415474169808,20403.794971299787,22954.269342712258,r1,-32926.75987754959,-156393.87294593002,-123467.11306838042,0.11804463359855238,-721.0004846375111
277,w99759190,369.99921465907244,other,20710.457907946584,23011.619897718425,25888.072384933228,nr1,-34702.720987826935,-194092.81883137766,-159390.09784355073,0.11803992364043658,-430.78496258544004
278,w99759195,184.4751641433686,sfh,22818.050116989565,25353.389018877293,28522.562646236955,r1,-40914.200200547086,-146147.80796755943,-105233.60776701235,0.11804463359855238,-570.4486468716619
279,w155463247,886.8482149265707,mfh,90574.02742084471,100637.808245383,113217.53427605589,r2,-149497.64099542372,-428980.599069659,-279482.9580742353,0.10866292036058882,-315.1418172470201
280,w155463249,403.549402025342,trade,23648.752708879776,26276.391898755304,29560.940886099717,nr1,-39626.16715738954,-240949.43309604606,-201323.26593865652,0.11803992364043658,-498.88133876113113
281,w155463253,721.7602650925515,mfh,85711.09171490726,95234.54634989696,107138.86464363408,r2,-141471.08595473718,-156060.22429483317,-14589.13834009599,0.10866292036058882,-20.213274470332916
282,w155463254,852.2730644002556,mfh,87014.59305688317,96682.88117431464,108768.24132110395,r2,-143622.58988151213,-158433.60103904744,-14811.011157535308,0.10866292036058882,-17.378246217317464
283,w155463255,713.9319995328784,mfh,71073.4939418158,78970.54882423978,88841.86742726975,r2,-117310.889050283,-129408.518594894,-12097.629544611002,0.10866292036058882,-16.94507257347536
284,w155463260,725.1058137452229,mfh,66389.32398774149,73765.91554193498,82986.65498467686,r2,-109579.39716351952,-287015.84070809133,-177436.4435445718,0.10866292036058882,-244.7042075529639
285,w155463261,1003.1358517257496,mfh,96812.24176736335,107569.15751929261,121015.30220920418,r2,-159794.17252200702,-452882.88235778664,-293088.7098357796,0.10866292036058882,-292.17250019682086
286,w155463268,907.8277638942003,mfh,88048.47049851796,97831.63388724218,110060.58812314743,r2,-145329.06405522447,-398949.42534350906,-253620.3612882846,0.10866292036058882,-279.3705715722547
287,w155463269,646.430608794326,mfh,65800.13973759115,73111.26637510127,82250.17467198893,r2,-108606.91467579853,-344795.7392384299,-236188.82456263134,0.10866292036058882,-365.3738256657634
288,w155463275,531.2511221051216,mfh,56742.54191479465,63047.26879421628,70928.17739349332,r2,-93656.82858432223,-251035.5049490201,-157378.67636469787,0.10866292036058882,-296.2415886126947
289,w155463277,722.3371928531676,mfh,75825.75026506544,84250.83362785049,94782.18783133179,r2,-125154.76140488588,-373616.37540621456,-248461.61400132868,0.10866292036058882,-343.96901676892395
290,w155463281,852.691491766274,mfh,81167.2147222987,90185.79413588744,101459.01840287336,r2,-133971.15566885012,-401983.81836608046,-268012.66269723035,0.10866292036058882,-314.313752729098
291,w155463286,75.58565192222595,sfh,11379.481362010443,12643.868180011603,14224.351702513053,r1,-20404.126392773247,-103171.48589888134,-82767.35950610809,0.11804463359855238,-1095.0141647421626
292,w155463289,870.3151384696364,mfh,92029.85106537899,102255.39007264332,115037.31383172373,r2,-151900.56164233258,-429819.62667994446,-277919.0650376119,0.10866292036058882,-319.3315303308469
293,w155463294,520.8021583877504,mfh,73954.39748668816,82171.55276298684,92442.9968583602,r2,-122065.98602629152,-134653.98268115256,-12587.99665486104,0.10866292036058882,-24.170400318289303
294,w155463296,531.2875348292291,mfh,59600.264491446156,66222.51610160685,74500.33061430769,r2,-98373.66403918955,-325978.7956265431,-227605.13158735356,0.10866292036058882,-428.4029205776723
295,w155463300,903.6974393147975,mfh,82377.16016846654,91530.17796496282,102971.45021058316,r2,-135968.24020937498,-399387.8241007541,-263419.5838913791,0.10866292036058882,-291.49090440170926
296,w155463302,619.062746527791,mfh,73694.19011571503,81882.43346190559,92117.73764464378,r2,-121636.4987964772,-353943.7728696948,-232307.2740732176,0.10866292036058882,-375.2564265515674
297,w155463304,1087.9011799693108,mfh,132782.97083749846,147536.6342638872,165978.71354687307,r2,-219165.9294593951,-241767.31152089866,-22601.382061503566,0.10866292036058882,-20.77521605605864
298,w155463308,740.3594694465398,mfh,74398.41232336155,82664.90258151284,92998.01540420194,r2,-122798.85804865634,-365252.29881761357,-242453.44076895723,0.10866292036058882,-327.4807046774248
299,w155463310,722.3160033598542,mfh,78437.63363840502,87152.92626489447,98047.04204800627,r2,-129465.82511694926,-142816.926652638,-13351.101535688751,0.10866292036058882,-18.483740459281087
300,w155463313,774.0583199881017,mfh,75098.58684319264,83442.87427021404,93873.2335539908,r2,-123954.53635932136,-353416.5867891724,-229462.05042985102,0.10866292036058882,-296.44026103017427
301,w155463314,1101.9502923069522,mfh,104359.84119134728,115955.37910149698,130449.8014891841,r2,-172251.91941915275,-480349.744522188,-308097.8251030352,0.10866292036058882,-279.59321509686885
302,w155463317,740.3064833164215,mfh,74649.75970721088,82944.17745245653,93312.1996340136,r2,-123213.72136020203,-356596.74122423836,-233383.01986403632,0.10866292036058882,-315.25189245747003
303,w155463319,828.4481069911271,mfh,78474.43739685023,87193.8193298336,98093.04674606278,r2,-129526.57183677611,-342492.6350967356,-212966.0632599595,0.10866292036058882,-257.066268198064
304,w155463321,781.2118542082608,mfh,75955.85291213829,84395.3921245981,94944.81614017286,r2,-125369.50330583147,-351970.07350919914,-226600.57020336768,0.10866292036058882,-290.06289264903927
305,w155463324,722.1055689860135,mfh,76230.77521241456,84700.86134712728,95288.4690155182,r2,-125823.27837268777,-366349.00860477955,-240525.7302320918,0.10866292036058882,-333.0894270346647
306,w155463327,780.4636536210775,mfh,78934.78481367027,87705.31645963363,98668.48101708783,r2,-130286.40172192808,-398998.07836418855,-268711.67664226046,0.10866292036058882,-344.29748956986344
307,w155463330,867.026127423346,mfh,92798.36038612344,103109.28931791494,115997.9504826543,r2,-153169.03047170752,-168964.5137670366,-15795.48329532909,0.10866292036058882,-18.218001506218247
