,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
153,w99758838,478.1149431033991,ab,49879.55482966044,55421.727588511596,62349.443537075545,r1,-89437.18160630182,-359267.7501310948,-269830.568524793,0.17170128523425804,-564.3633867064439
154,w99758842,66.20839738831855,sfh,9098.77198804681,10109.746653385344,11373.464985058512,r1,-16314.670920145703,-81009.69055733265,-64695.019637186946,0.17170128523425804,-977.142208377957
155,w99758845,141.8255072105676,th,20597.68337727332,22886.31486363702,25747.104221591646,r1,-36932.942869547245,-211770.1961960452,-174837.25332649797,0.17170128523425804,-1232.7631098608942
156,w99758846,563.5821329504251,other,39110.73926488373,43456.37696098192,48888.424081104655,nr1,-65534.4791684269,-367558.3248331239,-302023.845664697,0.17169443438608958,-535.900320479578
157,w99758847,385.25146163031457,sfh,48245.97195129891,53606.635501443234,60307.46493912364,r1,-86508.0646753286,-386035.4552631228,-299527.3905877942,0.17170128523425804,-777.4854099715765
158,w99758850,177.17881421931088,ab,22322.486341848085,24802.762602053426,27903.107927310106,r1,-40025.62315718347,-174473.9194585299,-134448.29630134645,0.17170128523425804,-758.8282882112934
159,w99758852,422.9061155930161,other,27630.39919965029,30700.443555166985,34537.99899956286,nr1,-46297.8674092875,-278144.85868017626,-231846.99127088877,0.17169443438608958,-548.223311800028
160,w99758858,57.38898355839774,sfh,6590.511049374096,7322.7900548601065,8238.13881171762,r1,-11817.201168176955,-82908.30449259956,-71091.10332442261,0.17170128523425804,-1238.7587114534256
161,w99758862,402.33381934519855,sfh,47385.93913186298,52651.04347984775,59232.42391482872,r1,-84965.97169310472,-450867.6938186951,-365901.7221255904,0.17170128523425804,-909.4480864698331
162,w99758864,101.365438436158,other,10686.907379847416,11874.341533163795,13358.63422480927,nr1,-17907.125311956188,-120780.30831351386,-102873.18300155767,0.17169443438608958,-1014.8743456217503
163,w99758865,63.831228005420414,other,4034.3888558582253,4482.654284286917,5042.986069822781,nr0,-8288.990466082543,-62373.75044485095,-54084.75997876841,0.2105262597332239,-847.3087808082847
164,w99758868,445.0926624152809,ab,49002.607042031916,54447.341157813236,61253.258802539895,r1,-87864.75902135247,-332414.81252817303,-244550.05350682058,0.17170128523425804,-549.4362728421036
165,w99758869,105.27734354436397,other,8736.207849217513,9706.897610241682,10920.259811521892,nr1,-14638.507020490983,-109567.91177953634,-94929.40475904536,0.17169443438608958,-901.7078277534806
166,w99758874,732.9468768487684,ab,73910.07250364788,82122.30278183098,92387.59062955985,r2,-121992.82509273937,-475397.35135622416,-353404.5262634848,0.1580551568881292,-482.16935964433344
167,w99758876,118.68904608124866,sfh,12352.210694951837,13724.678549946484,15440.263368689795,r1,-22148.29131768399,-138037.96273329767,-115889.67141561367,0.17170128523425804,-976.4142121108744
168,w99758878,556.4759241774678,other,50045.05270888446,55605.61412098273,62556.31588610557,nr2,-77194.69063372757,-430534.5223715309,-353339.8317378033,0.1580551568881292,-634.9597824201975
169,w99758879,141.26093079326674,other,12063.985867794016,13404.42874199335,15079.982334742519,nr1,-20214.57649231918,-189496.29061261797,-169281.7141202988,0.17169443438608958,-1198.3618766326838
170,w99758882,536.390386541374,other,53874.88809445505,59860.98677161672,67343.6101180688,nr2,-83102.22677894856,-428979.09512457706,-345876.8683456285,0.1580551568881292,-644.8230188759163
171,w99758886,70.57262436598539,sfh,9862.178496867567,10957.97610763063,12327.723121084458,r1,-17683.506845045227,-113230.29539751228,-95546.78855246706,0.17170128523425804,-1353.878921335944
172,w99758887,84.85345135740936,sfh,11592.59887534742,12880.665417052687,14490.748594184273,r1,-20786.259509415824,-132372.38231766867,-111586.12280825284,0.17170128523425804,-1315.0451870041607
173,w99758888,71.82869699064176,other,5611.650315189278,6235.167016876976,7014.562893986597,nr1,-9402.956517660732,-70656.66869777309,-61253.71218011236,0.17169443438608958,-852.774931836684
174,w99758891,1365.0763243824242,trade,109673.71393623555,121859.68215137284,137092.14242029443,nr2,-169172.13510011224,-1026787.6058490577,-857615.4707489454,0.1580551568881292,-628.2545931173044
175,w99758895,154.4283221337944,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-30498.259806029164,-11491.739234099034,0.17169443438608958,-74.41471276326347
176,w99758899,158.4874060918577,th,20589.83452385864,22877.59391539849,25737.2931548233,r1,-36918.86938130848,-173851.76210666637,-136932.8927253579,0.17170128523425804,-863.9985731484114
177,w99758900,82.77785695786588,sfh,10694.216001383687,11882.462223759652,13367.770001729608,r1,-19175.40246538088,-113201.7019063468,-94026.29944096593,0.17170128523425804,-1135.8870946468876
178,w99758903,400.34018093422054,trade,29613.781724427085,32904.20191603009,37017.22715553385,nr1,-49621.249764008455,-300727.62510480406,-251106.3753407956,0.17169443438608958,-627.2325070014759
179,w99758905,110.54209396946244,sfh,14100.026680676654,15666.696311862948,17625.033350845817,r1,-25282.235400855996,-112328.53571739893,-87046.30031654294,0.17170128523425804,-787.4493524664887
180,w99758908,248.9345047255978,ab,27512.151103074764,30569.05678119418,34390.18887884345,r1,-49331.01875084368,-203991.2833826699,-154660.26463182623,0.17170128523425804,-621.288980417999
181,w99758913,208.22132023065353,ab,22300.78576510543,24778.65085011714,27875.982206381785,r1,-39986.71265708533,-203864.20081096998,-163877.48815388465,0.17170128523425804,-787.0351027087535
182,w99758915,71.10941483918579,ab,10013.713282288307,11126.348091431451,12517.141602860384,r1,-17955.218254050982,-89249.97286961158,-71294.7546155606,0.17170128523425804,-1002.6064027779437
183,w99758919,819.0798590054737,ab,94696.69321739217,105218.54801932463,118370.8665217402,r2,-156302.3379791699,-573209.4447794631,-416907.1068002932,0.1580551568881292,-508.99445544479823
184,w99758922,83.9358181065414,th,11677.410484752485,12974.900538613872,14596.763105940605,r1,-20938.332063763748,-96099.11936662573,-75160.78730286198,0.17170128523425804,-895.455468218096
185,w99758926,36.12754547015065,sfh,4556.491211661925,5062.768012957695,5695.614014577406,r0,-10025.289227414525,-49740.37762581243,-39715.0883983979,0.21069022336605464,-1099.3021496910537
186,w99758928,119.38002583179623,sfh,17308.899478423707,19232.110531581897,21636.124348029633,r1,-31035.946317958398,-135087.12212526874,-104051.17580731034,0.17170128523425804,-871.5961910907617
187,w99758931,65.79372537583113,th,8611.439252918039,9568.265836575598,10764.299066147547,r1,-15440.852649648834,-103030.62680209539,-87589.77415244655,0.17170128523425804,-1331.2785322933248
188,w99758935,355.7203856162727,ab,44548.24205703894,49498.046730043265,55685.30257129867,r1,-79877.8022118127,-314339.7564284479,-234461.9542166352,0.17170128523425804,-659.1186889962416
189,w99758936,99.44306262517348,th,12820.809152675898,14245.343502973219,16026.011440844872,r1,-22988.517849517,-153249.45335026257,-130260.93550074557,0.17170128523425804,-1309.9047038779627
190,w99758945,525.0721962768584,mfh,72696.76550898828,80774.18389887585,90870.95688623533,r2,-119990.19212311266,-192529.63421185207,-72539.44208873941,0.1580551568881292,-138.1513677606556
191,w99758951,355.6037514369003,ab,38846.362119594094,43162.62457732677,48557.95264949262,r1,-69653.97256449316,-254814.89710699767,-185160.9245425045,0.17170128523425804,-520.6945196565514
192,w99758953,525.4067761451006,other,30960.182478675506,34400.2027540839,38700.22809834438,nr1,-51877.29692241316,-333707.81734088046,-281830.5204184673,0.17169443438608958,-536.4044264641054
193,w99758954,37.75478148937691,sfh,3643.787391156788,4048.6526568408754,4554.7342389459845,r0,-8017.138798832257,-56946.40613249825,-48929.267333665994,0.21069022336605464,-1295.975381222462
194,w99758959,30.14875982720405,sfh,3902.3905445980445,4335.989493997827,4877.988180747555,r0,-8586.122977213769,-46815.680482365715,-38229.55750515195,0.21069022336605464,-1268.03084850795
195,w99758962,201.50926117040217,mfh,21723.95521923704,24137.72802137449,27154.944024046297,r1,-38952.41917826271,-62500.90014326337,-23548.480965000657,0.17170128523425804,-116.86053945226551
196,w99758966,155.61690238779408,th,21851.717362183943,24279.685957982158,27314.646702729926,r1,-39181.50474288281,-185415.89194471182,-146234.387201829,0.17170128523425804,-939.7076086080672
197,w99758967,90.83302856497467,ab,10128.948163735615,11254.386848595128,12661.185204669518,r1,-18161.841650241662,-114253.8854082664,-96092.04375802474,0.17170128523425804,-1057.8976092301953
198,w99758970,391.2386861808598,th,48443.52710272418,53826.14122524909,60554.40887840523,r1,-86862.29349745065,-342140.79322655866,-255278.499729108,0.17170128523425804,-652.4878769557547
199,w99758974,163.93810575278476,sfh,20363.139486646123,22625.710540717915,25453.924358307653,r1,-36512.39090968493,-145209.7907882439,-108697.39987855896,0.17170128523425804,-663.0392572820889
200,w99758975,139.83927450878545,sfh,19017.06701210734,21130.074457897044,23771.333765134175,r1,-34098.79823084689,-153996.37431761337,-119897.57608676648,0.17170128523425804,-857.395581519796
201,w99758979,705.2831632008775,trade,40567.1544633245,45074.61607036056,50708.94307915562,nr1,-67974.86800476103,-360963.2290233407,-292988.3610185797,0.17169443438608958,-415.41947448294786
202,w99758981,319.7999828794971,other,27092.453379920906,30102.725977689894,33865.56672490113,nr1,-45396.478180154445,-72844.13686226236,-27447.65868210791,0.17169443438608958,-85.8275802111296
203,w99758984,336.42351993245535,ab,41356.19257743753,45951.325086041696,51695.24072179691,r1,-74154.25656313244,-290968.8834435766,-216814.62688044412,0.17170128523425804,-644.4692895549472
204,w99758985,1446.6540044941007,ab,159203.44292933436,176892.71436592707,199004.30366166795,r2,-262774.4380372734,-854518.093823261,-591743.6557859876,0.1580551568881292,-409.042973612009
205,w99758989,963.3213891830295,education,66773.88157928629,74193.20175476254,83467.35197410785,nr2,-102998.97496183624,-687065.8044330142,-584066.829471178,0.1580551568881292,-606.3052642965931
206,w99758991,346.04414169639347,ab,38927.20383955835,43252.44871062039,48659.00479944794,r1,-69798.92685717883,-327694.93243335834,-257896.0055761795,0.17170128523425804,-745.2690986528767
207,w99758995,38.315451947040856,sfh,4605.429916486004,5117.144351651115,5756.787395607505,r0,-10132.965210421085,-57681.81297156223,-47548.84776114114,0.21069022336605464,-1240.983607001754
208,w99758997,604.6954287230968,other,49421.63020499519,54912.92244999466,61777.03775624399,nr1,-82811.54629176206,-510870.6805164918,-428059.1342247297,0.17169443438608958,-707.8921286516742
209,w99759000,505.76658869385716,other,34496.09632156219,38328.995912846876,43120.120401952736,nr1,-57802.1215724567,-92750.49130559758,-34948.36973314088,0.17169443438608958,-69.09979922437164
210,w99759001,277.86601877255595,other,21620.245901575137,24022.495446194596,27025.30737696892,nr1,-36227.17394977001,-222536.33170979653,-186309.15776002652,0.17169443438608958,-670.499971831848
211,w99759005,200.24946516156197,th,21517.100210125434,23907.889122361594,26896.37526265679,r1,-38581.51512590563,-168063.7212731034,-129482.20614719778,0.17170128523425804,-646.6045042503913
212,w99759006,478.86383471041916,sfh,50992.01233528256,56657.79148364729,63740.0154191032,r2,-84165.24881149197,-320798.726740666,-236633.47792917406,0.1580551568881292,-494.15608525181733
213,w99759010,347.4218390390277,ab,42845.86231337848,47606.513681531644,53557.32789172309,r1,-76825.3281707631,-301821.2639279737,-224995.9357572106,0.17170128523425804,-647.6159828626537
214,w99759011,1184.1155465334652,health,81096.3879180279,90107.09768669767,101370.48489753487,nr2,-125091.49732064438,-683238.2153536715,-558146.7180330271,0.1580551568881292,-471.36170086358453
215,w99759013,1127.2734199425206,other,48346.56544700629,53718.406052229206,60433.20680875786,nr1,-81010.15336717493,-454709.31249062193,-373699.159123447,0.17169443438608958,-331.50711487768586
216,w99759015,262.8249901607633,mfh,34217.03964154063,38018.932935045144,42771.29955192578,r1,-61353.30595674708,-98444.12567837744,-37090.81972163037,0.17170128523425804,-141.1236416253373
217,w99759016,162.4421672269469,other,8362.91554321064,9292.128381345156,10453.644429013299,nr1,-14013.013426875725,-137996.06462907986,-123983.05120220414,0.17169443438608958,-763.2442568251888
218,w99759020,78.66829424034803,other,5363.4306045502435,5959.367338389159,6704.288255687804,nr1,-8987.036242007127,-78910.95499534524,-69923.9187533381,0.17169443438608958,-888.8449842284106
219,w99759023,45.55874986834824,th,6763.263251708072,7514.736946342302,8454.079064635089,r1,-12126.956741292954,-55644.060125792064,-43517.10338449911,0.17170128523425804,-955.1865121464285
220,w99759028,314.5253525768406,trade,33061.024403090545,36734.47155898949,41326.28050386318,nr1,-55397.495822241945,-321680.71793654055,-266283.2221142986,0.17169443438608958,-846.6192627484421
221,w99759036,422.98085668310523,mfh,42631.70476229463,47368.56084699403,53289.63095286828,r1,-76441.33020097252,-274334.1178278315,-197892.78762685898,0.17170128523425804,-467.8528224153631
222,w99759038,116.55152825303375,ab,12476.366237759883,13862.629153066537,15595.457797199853,r1,-22370.91002122842,-128913.29248721462,-106542.3824659862,0.17170128523425804,-914.1225693298704
224,w99759044,415.2007402397692,trade,30727.523085082063,34141.69231675785,38409.403856352576,nr1,-51487.4497226575,-313303.1193726363,-261815.6696499788,0.17169443438608958,-630.5761148180663
225,w99759045,941.2816024620085,trade,46874.11717738663,52082.35241931848,58592.646471733286,nr1,-78542.89930177768,-441075.1877394213,-362532.28843764367,0.17169443438608958,-385.14753447789394
226,w99759047,442.628270605579,mfh,44840.233894655554,49822.482105172836,56050.29236831944,r1,-80401.36195683567,-274548.7118265581,-194147.34986972244,0.17170128523425804,-438.6239261312907
227,w99759050,246.0824731603265,trade,22511.684368925235,25012.98263213915,28139.60546115654,nr1,-37720.880199422594,-244521.3696103217,-206800.4894108991,0.17169443438608958,-840.3706560449165
228,w99759051,91.54405212756247,th,11301.573718027325,12557.30413114147,14126.967147534155,r1,-20264.433083014716,-98931.98079089716,-78667.54770788245,0.17170128523425804,-859.3408952256428
229,w99759055,270.5142616614699,other,18027.259599334837,20030.288443705373,22534.074499168546,nr1,-30206.71792151932,-178412.22568770044,-148205.5077661811,0.17169443438608958,-547.865782956945
230,w99759057,194.30349186724052,th,26936.28423283178,29929.20470314642,33670.35529103972,r1,-48298.45320307845,-194684.05796221725,-146385.6047591388,0.17170128523425804,-753.3863820582184
231,w99759061,534.3112589053809,trade,25116.553078843055,27907.281198714503,31395.691348553817,nr1,-42085.633139796446,-269939.7244724082,-227854.09133261174,0.17169443438608958,-426.4444881798037
232,w99759062,137.67195288166403,th,17570.109600664895,19522.344000738773,21962.637000831117,r1,-31504.31250967905,-156845.05656686597,-125340.74405718692,0.17170128523425804,-910.4304938924168
233,w99759063,182.5971095246263,sfh,23409.161696221272,26010.17966246808,29261.45212027659,r1,-41974.10047114647,-228862.38122239464,-186888.28075124818,0.17170128523425804,-1023.5007620755528
234,w99759067,347.13443305995315,other,14604.042087206286,16226.713430229207,18255.052609007857,nr1,-24470.72875449764,-160116.46150483977,-135645.73275034214,0.17169443438608958,-390.75850688345554
235,w99759073,34.86947953915223,sfh,3369.323871661266,3743.69319073474,4211.654839576582,r0,-7413.258304500494,-62032.97686285538,-54619.718558354885,0.21069022336605464,-1566.4047551104584
236,w99759074,1179.944325777702,mfh,115106.04981104136,127895.61090115707,143882.5622638017,r2,-189989.15473965282,-655184.5719193892,-465195.41717973637,0.1580551568881292,-394.2520058080925
237,w99759077,212.39228247441352,sfh,25996.152531155218,28884.613923505796,32495.19066394402,r1,-46612.73788296719,-194781.39619999373,-148168.65831702654,0.17170128523425804,-697.617901134784
239,w99759083,341.51128259450195,trade,15755.53024255659,17506.144713951766,19694.412803195737,nr1,-26400.177748504506,-170888.619796732,-144488.4420482275,0.17169443438608958,-423.08541302217475
240,w99759085,319.12387123871594,other,16124.762320599133,17916.40257844348,20155.952900748915,nr1,-27018.867969697032,-193975.34778534208,-166956.47981564506,0.17169443438608958,-523.1713916216431
241,w99759087,592.8829183824361,other,51137.99563470979,56819.99514967755,63922.494543387234,nr2,-78880.55939542496,-429742.22382339824,-350861.6644279733,0.1580551568881292,-591.7891265702679
242,w99759088,334.1662621571682,ab,38269.47653436571,42521.64059373968,47836.84566795714,r1,-68619.58039663346,-267914.83407147514,-199295.25367484166,0.17170128523425804,-596.3954960273854
243,w99759091,80.87078364617192,sfh,11524.131641001168,12804.590712223518,14405.164551251459,r1,-20663.493448387035,-33155.50016850624,-12492.006720119203,0.17170128523425804,-154.46872352288034
244,w99759093,176.2003906674683,sfh,24764.95217261122,27516.61352512358,30956.190215764025,r1,-44405.11813902825,-209181.83832773636,-164776.7201887081,0.17170128523425804,-935.1665996001146
245,w99759094,339.69808716569094,other,37582.71276836215,41758.56974262461,46978.390960452685,nr1,-62974.09748075553,-343254.21439967485,-280280.1169189193,0.17169443438608958,-825.0859439847538
246,w99759096,246.47077107857913,mfh,23598.463882924807,26220.515425472007,29498.079853656007,r1,-42313.531208018365,-163702.04727056573,-121388.51606254737,0.17170128523425804,-492.50674037874705
247,w99759099,50.23060751573648,th,7134.781015914094,7927.53446212677,8918.476269892617,r1,-12793.111478654459,-92904.05673814619,-80110.94525949172,0.17170128523425804,-1594.8631565802623
248,w99759102,1460.464218017459,other,128159.99370613102,142399.99300681223,160199.99213266376,nr2,-197687.2943528524,-951241.066604911,-753553.7722520586,0.1580551568881292,-515.9686645900765
249,w99759105,189.26809048298745,mfh,22334.256335775855,24815.840373084284,27917.820419719817,r1,-40046.72749718846,-158866.75754451432,-118820.03004732585,0.17170128523425804,-627.7869119095176
250,w99759110,35.61810292806477,th,4375.3120568172735,4861.457840908081,5469.140071021591,r0,-9626.654983449056,-75226.21825537691,-65599.56327192785,0.21069022336605464,-1841.7478158343918
251,w99759111,238.72463138289748,th,34535.9950545772,38373.327838419114,43169.9938182215,r1,-61925.21308978951,-99361.7762728097,-37436.56318302019,0.17170128523425804,-156.81902184184162
252,w99759113,635.4707306571305,th,86670.32318175596,96300.35909083995,108337.90397719495,r2,-143054.35265431931,-604153.8596607643,-461099.507006445,0.1580551568881292,-725.6030604739719
253,w99759120,160.90588292758912,th,23237.39167444857,25819.324082720632,29046.73959306071,r1,-41666.106009602714,-66855.13213305258,-25189.02612344987,0.17170128523425804,-156.54509123687814
254,w99759121,33.129497365746644,ab,3818.7156608234063,4243.017400914896,4773.394576029257,r0,-8402.019711796722,-59742.15181447351,-51340.132102676784,0.21069022336605464,-1549.6803810781184
255,w99759126,310.54387535755524,ab,34300.81502744586,38112.016697162064,42876.01878430732,r1,-61503.52049713202,-242125.6933997336,-180622.1729026016,0.17170128523425804,-581.6317346289188
256,w99759127,85.13879598667843,other,8496.79167350324,9440.879637225822,10620.989591879048,nr1,-14237.338066008471,-93713.39197230623,-79476.05390629776,0.17169443438608958,-933.4881117972739
257,w99759131,184.6887545518577,ab,20787.501022478882,23097.223358309868,25984.3762780986,r1,-37273.297855960125,-193288.76301646742,-156015.4651605073,0.17170128523425804,-844.7480494363322
258,w99759132,153.35469039995223,ab,17695.00512599379,19661.116806659767,22118.756407492237,r1,-31728.258048463467,-142994.22481504013,-111265.96676657666,0.17170128523425804,-725.5465514383205
259,w99759137,162.2998407471925,mfh,21055.671207008436,23395.19023000937,26319.589008760544,r1,-37754.14387748283,-253363.38226133172,-215609.2383838489,0.17170128523425804,-1328.4624149428105
260,w99759138,557.9003615580499,mfh,56330.74901759959,62589.721130666214,70413.43627199948,r2,-92977.1407260879,-341616.94147126825,-248639.80074518034,0.1580551568881292,-445.6706212751024
261,w99759140,160.4533356629312,ab,17634.05521702537,19593.394685583742,22042.56902128171,r1,-31618.971025034476,-161537.15178600085,-129918.18076096637,0.17170128523425804,-809.6944835967082
262,w99759142,128.98004897348582,sfh,17650.096411774208,19611.218235304674,22062.620514717757,r1,-31647.73389697336,-126634.64275971994,-94986.90886274658,0.17170128523425804,-736.4465250146777
263,w99759148,518.2482564277947,ab,59352.94618142581,65947.71797936202,74191.18272678225,r2,-97965.4509457028,-367188.53899132163,-269223.08804561885,0.1580551568881292,-519.48672225418
264,w99759152,155.39786574579776,ab,16837.00273483737,18707.780816485967,21046.253418546712,r1,-30189.80575195526,-140785.04164173076,-110595.2358897755,0.17170128523425804,-711.6908289505656
265,w99759159,71.9146042395383,sfh,9767.034283888204,10852.260315431338,12208.792854860254,r1,-17512.90728207632,-117326.9315221889,-99814.02424011257,0.17170128523425804,-1387.9520758766173
266,w99759161,242.4930030848831,mfh,32388.127737790874,35986.808597545416,40485.15967223859,r1,-58073.95178776546,-234663.721910572,-176589.77012280654,0.17170128523425804,-728.2262493198307
267,w99759162,714.1891373082996,mfh,77904.36715681193,86560.40795201325,97380.45894601491,r2,-128585.63812195482,-464122.5444669105,-335536.90634495567,0.1580551568881292,-469.81519154653824
268,w99759164,595.7694656141102,mfh,71961.73720566227,79957.48578406918,89952.17150707783,r2,-118776.98563841553,-190582.99010211907,-71806.00446370355,0.1580551568881292,-120.52649322953636
269,w99759165,160.50856082765387,mfh,22755.65774251579,25284.064158350877,28444.572178144736,r1,-40802.3267456673,-172487.3920127545,-131685.06526708722,0.17170128523425804,-820.4239361941829
270,w99759170,93.69908212199807,sfh,11619.451405943726,12910.501562159696,14524.314257429656,r1,-20834.40778707653,-131755.70761747262,-110921.29983039609,0.17170128523425804,-1183.8034836453824
271,w99759172,204.59550149962305,other,17169.669362300792,19077.410402556434,21462.08670287599,nr1,-28769.72822047279,-182654.27238921705,-153884.54416874427,0.17169443438608958,-752.1404089572702
272,w99759176,41.50382452430203,sfh,4163.668093659857,4626.297881844285,5204.585117074821,r0,-9160.991417927666,-45866.983889227515,-36705.99247129985,0.21069022336605464,-884.400242435661
273,w99759177,360.73507672324774,ab,44758.280247853094,49731.42249761455,55947.850309816364,r1,-80254.41390933601,-307639.9639949061,-227385.55008557008,0.17170128523425804,-630.339450632404
274,w99759180,347.1465133147314,education,19069.298725020304,21188.109694467003,23836.62340627538,nr1,-31952.77265376098,-185873.2618500182,-153920.48919625723,0.17169443438608958,-443.38768586942194
275,w99759183,128.67689446713774,sfh,18376.72489710795,20418.583219008833,22970.906121384935,r1,-32950.6245106735,-174217.4472315465,-141266.822720873,0.17170128523425804,-1097.841405839574
276,w99759189,171.2441471248865,ab,18363.415474169808,20403.794971299787,22954.269342712258,r1,-32926.75987754959,-172904.0167200712,-139977.2568425216,0.17170128523425804,-817.4133784580545
277,w99759190,369.99921465907244,other,20710.457907946584,23011.619897718425,25888.072384933228,nr1,-34702.720987826935,-211494.29094488005,-176791.5699570531,0.17169443438608958,-477.81606812315476
278,w99759195,184.4751641433686,sfh,22818.050116989565,25353.389018877293,28522.562646236955,r1,-40914.200200547086,-166663.01596941336,-125748.81576886628,0.17170128523425804,-681.657156142374
279,w155463247,886.8482149265707,mfh,90574.02742084471,100637.808245383,113217.53427605589,r2,-149497.64099542372,-503941.741796985,-354444.10080156126,0.1580551568881292,-399.6671525475287
280,w155463249,403.549402025342,trade,23648.752708879776,26276.391898755304,29560.940886099717,nr1,-39626.16715738954,-260819.7378769358,-221193.57071954626,0.17169443438608958,-548.1201796097713
281,w155463253,721.7602650925515,mfh,85711.09171490726,95234.54634989696,107138.86464363408,r2,-141471.08595473718,-226996.68988339373,-85525.60392865655,0.1580551568881292,-118.49586083502335
282,w155463254,852.2730644002556,mfh,87014.59305688317,96682.88117431464,108768.24132110395,r2,-143622.58988151213,-230448.87423861443,-86826.2843571023,0.1580551568881292,-101.87613334724116
283,w155463255,713.9319995328784,mfh,71073.4939418158,78970.54882423978,88841.86742726975,r2,-117310.889050283,-188230.572501664,-70919.68345138099,0.1580551568881292,-99.33674845473143
284,w155463260,725.1058137452229,mfh,66389.32398774149,73765.91554193498,82986.65498467686,r2,-109579.39716351952,-341961.168112959,-232381.7709494395,0.1580551568881292,-320.47980659425576
285,w155463261,1003.1358517257496,mfh,96812.24176736335,107569.15751929261,121015.30220920418,r2,-159794.17252200702,-533006.9143736749,-373212.7418516679,0.1580551568881292,-372.0460605705693
286,w155463268,907.8277638942003,mfh,88048.47049851796,97831.63388724218,110060.58812314743,r2,-145329.06405522447,-471820.35922938795,-326491.2951741635,0.1580551568881292,-359.6401301648374
287,w155463269,646.430608794326,mfh,65800.13973759115,73111.26637510127,82250.17467198893,r2,-108606.91467579853,-399253.44424286037,-290646.5295670618,0.1580551568881292,-449.61752369547287
288,w155463275,531.2511221051216,mfh,56742.54191479465,63047.26879421628,70928.17739349332,r2,-93656.82858432223,-297996.93422744586,-204340.10564312362,0.1580551568881292,-384.63938642314946
289,w155463277,722.3371928531676,mfh,75825.75026506544,84250.83362785049,94782.18783133179,r2,-125154.76140488588,-436371.5056558167,-311216.74425093085,0.1580551568881292,-430.8469054758933
290,w155463281,852.691491766274,mfh,81167.2147222987,90185.79413588744,101459.01840287336,r2,-133971.15566885012,-469159.66712576005,-335188.51145690994,0.1580551568881292,-393.094706225574
291,w155463286,75.58565192222595,sfh,11379.481362010443,12643.868180011603,14224.351702513053,r1,-20404.126392773247,-113402.52781078611,-92998.40141801286,0.17170128523425804,-1230.3710962723958
292,w155463289,870.3151384696364,mfh,92029.85106537899,102255.39007264332,115037.31383172373,r2,-151900.56164233258,-505985.64244992187,-354085.0808075893,0.1580551568881292,-406.84697433875857
293,w155463294,520.8021583877504,mfh,73954.39748668816,82171.55276298684,92442.9968583602,r2,-122065.98602629152,-195860.3384453128,-73794.35241902129,0.1580551568881292,-141.69363784410342
294,w155463296,531.2875348292291,mfh,59600.264491446156,66222.51610160685,74500.33061430769,r2,-98373.66403918955,-375305.3416613225,-276931.67762213293,0.1580551568881292,-521.2463298449993
295,w155463300,903.6974393147975,mfh,82377.16016846654,91530.17796496282,102971.45021058316,r2,-135968.24020937498,-467565.05146603606,-331596.8112566611,0.1580551568881292,-366.9334412500768
296,w155463302,619.062746527791,mfh,73694.19011571503,81882.43346190559,92117.73764464378,r2,-121636.4987964772,-414934.7750448666,-293298.2762483894,0.1580551568881292,-473.77794560154916
297,w155463304,1087.9011799693108,mfh,132782.97083749846,147536.6342638872,165978.71354687307,r2,-219165.9294593951,-351661.54403039813,-132495.61457100304,0.1580551568881292,-121.79011936979487
298,w155463308,740.3594694465398,mfh,74398.41232336155,82664.90258151284,92998.01540420194,r2,-122798.85804865634,-426826.1314456464,-304027.27339699003,0.1580551568881292,-410.6481863793374
299,w155463310,722.3160033598542,mfh,78437.63363840502,87152.92626489447,98047.04204800627,r2,-129465.82511694926,-207733.7114947462,-78267.88637779695,0.1580551568881292,-108.35684937580469
300,w155463313,774.0583199881017,mfh,75098.58684319264,83442.87427021404,93873.2335539908,r2,-123954.53635932136,-415569.89991078235,-291615.363551461,0.1580551568881292,-376.7356490089061
301,w155463314,1101.9502923069522,mfh,104359.84119134728,115955.37910149698,130449.8014891841,r2,-172251.91941915275,-566720.3429521006,-394468.4235329478,0.1580551568881292,-357.9729741775568
302,w155463317,740.3064833164215,mfh,74649.75970721088,82944.17745245653,93312.1996340136,r2,-123213.72136020203,-418378.5947126811,-295164.8733524791,0.1580551568881292,-398.7063196180599
303,w155463319,828.4481069911271,mfh,78474.43739685023,87193.8193298336,98093.04674606278,r2,-129526.57183677611,-407439.8795735567,-277913.3077367806,0.1580551568881292,-335.4625418194807
304,w155463321,781.2118542082608,mfh,75955.85291213829,84395.3921245981,94944.81614017286,r2,-125369.50330583147,-414832.8796938805,-289463.37638804904,0.1580551568881292,-370.5312135610297
305,w155463324,722.1055689860135,mfh,76230.77521241456,84700.86134712728,95288.4690155182,r2,-125823.27837268777,-429439.34679147933,-303616.0684187916,0.1580551568881292,-420.4593918935312
306,w155463327,780.4636536210775,mfh,78934.78481367027,87705.31645963363,98668.48101708783,r2,-130286.40172192808,-464326.3169228567,-334039.91520092863,0.1580551568881292,-428.0018853550715
307,w155463330,867.026127423346,mfh,92798.36038612344,103109.28931791494,115997.9504826543,r2,-153169.03047170752,-245766.565479326,-92597.53500761848,0.1580551568881292,-106.79901340782266
