,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
153,w99758838,318.7432954022661,ab,34539.517905665256,38377.24211740584,43174.397382081566,r1,-61931.52978354532,-312697.38542857615,-250765.85564503082,0.12812024132903813,-786.7329580330618
154,w99758842,66.20839738831855,sfh,7245.102284252092,8050.113649168991,9056.377855315115,r1,-12990.924457240146,-70102.17123870358,-57111.24678146344,0.12812024132903813,-862.5982357872302
155,w99758845,141.8255072105676,th,19940.941357931246,22156.601508812495,24926.176697414056,r1,-35755.363088553306,-185434.1533139729,-149678.7902254196,0.12812024132903813,-1055.3728533696853
156,w99758846,563.5821329504251,other,39112.189582354884,43457.98842483876,48890.236977943605,nr1,-65536.90933982964,-340870.14057202445,-275333.2312321948,0.12811512935611694,-488.5414478822986
157,w99758847,385.25146163031457,sfh,48187.472786156504,53541.63642906278,60234.34098269563,r1,-86403.17198984802,-350678.2571337349,-264275.08514388686,0.12812024132903813,-685.9807462521296
158,w99758850,177.17881421931088,ab,22325.664403698604,24806.293781887336,27907.080504623253,r1,-40031.32162213271,-152790.99842585291,-112759.67680372021,0.12812024132903813,-636.4173803767925
159,w99758852,422.9061155930161,other,27633.278796905393,30703.64310767266,34541.59849613174,nr1,-46302.69250106216,-259294.29121466502,-212991.59871360287,0.12811512935611694,-503.6380200246984
160,w99758858,57.38898355839774,sfh,5852.357015184531,6502.61890576059,7315.446268980663,r1,-10493.644519873047,-82902.22747617087,-72408.58295629782,0.12812024132903813,-1261.715724283851
161,w99758862,402.33381934519855,sfh,59651.077247039386,66278.97471893264,74563.84655879923,r2,-98457.53341443956,-399177.50003707927,-300719.9666226397,0.11793775926707961,-747.4389478668827
162,w99758864,101.365438436158,other,10438.02352274087,11597.803914156522,13047.529403426088,nr1,-17490.09218357574,-107977.45644709698,-90487.36426352125,0.12811512935611694,-892.6845842087687
163,w99758865,63.831228005420414,other,3808.1534792822495,4231.281643646944,4760.191849102812,nr0,-7824.170899469415,-55464.548884204545,-47640.37798473513,0.15709070066843497,-746.3490751061473
164,w99758868,445.0926624152809,ab,49404.951940311905,54894.391044791,61756.18992538988,r1,-88586.18875060177,-295521.6083739495,-206935.4196233477,0.12812024132903813,-464.9266031491495
165,w99758869,105.27734354436397,other,8712.874935022433,9680.972150024925,10891.093668778041,nr1,-14599.410076582557,-103559.08119396972,-88959.67111738716,0.12811512935611694,-845.0029999085175
166,w99758874,488.6312512325123,ab,63157.80812636683,70175.3423626298,78947.26015795853,r2,-104245.59439608705,-395573.52736981155,-291327.9329737245,0.11793775926707961,-596.2122402913968
167,w99758876,118.68904608124866,sfh,14239.88142510123,15822.0904723347,17799.851781376536,r1,-25533.003761125445,-129718.85497138857,-104185.85121026312,0.12812024132903813,-877.8051104980879
168,w99758878,556.4759241774678,other,50537.35912378862,56152.621248654024,63171.69890473577,nr2,-77954.07521498868,-414073.41031373944,-336119.3350987508,0.11793775926707961,-604.0141549619992
169,w99758879,282.5218615865335,other,15903.060540163588,17670.06726684843,19878.825675204484,nr1,-26647.38149348507,-166992.29133467298,-140344.9098411879,0.12811512935611694,-496.7576988664353
170,w99758882,536.390386541374,other,53854.66773594052,59838.51970660058,67318.33466992565,nr2,-83071.03679641198,-395095.6072917074,-312024.57049529545,0.11793775926707961,-581.711712820244
171,w99758886,70.57262436598539,sfh,10272.924078720433,11414.360087467147,12841.15509840054,r1,-18419.99952874328,-107423.30478059151,-89003.30525184823,0.12812024132903813,-1261.1590691353979
172,w99758887,169.7069027148187,sfh,19873.472022935082,22081.63558103898,24841.840028668852,r1,-35634.38632387456,-127983.85488286434,-92349.46855898979,0.12812024132903813,-544.170373047094
173,w99758888,71.82869699064176,other,5606.1732199220505,6229.081355468945,7007.716524902563,nr1,-9393.779023385754,-66816.01368718514,-57422.23466379939,0.12811512935611694,-799.4330548872504
174,w99758891,2730.1526487648484,trade,278142.89322359936,309047.65913733264,347678.6165294992,nr2,-429036.50675052474,-513701.56598915905,-84665.0592386343,0.11793775926707961,-31.011108216581853
175,w99758895,154.4283221337944,other,11696.011670972952,12995.56852330328,14620.014588716189,nr1,-19597.993993768956,-112386.11112138566,-92788.11712761672,0.12811512935611694,-600.8490919640146
176,w99758899,158.4874060918577,th,21114.728053391125,23460.80894821236,26393.410066738907,r1,-37860.03652053191,-167728.0938784183,-129868.05735788638,0.12812024132903813,-819.4219374289978
177,w99758900,82.77785695786588,sfh,9576.867651797027,10640.964057552252,11971.084564746283,r1,-17171.926540209635,-111369.8239968248,-94197.89745661516,0.12812024132903813,-1137.9600888261955
178,w99758903,400.34018093422054,trade,27766.704985938384,30851.894428820426,34708.38123242298,nr1,-46526.26321258681,-267364.5308706699,-220838.26765808312,0.12811512935611694,-551.6265370684058
179,w99758905,110.54209396946244,sfh,14089.355834086462,15654.839815651623,17611.694792608076,r1,-25263.101901215934,-103058.00655614989,-77794.90465493395,0.12812024132903813,-703.7581961892726
180,w99758908,248.9345047255978,ab,27863.571167277976,30959.52351919775,34829.46395909747,r1,-49961.13704699879,-191013.35550609996,-141052.21845910116,0.12812024132903813,-566.623813820362
181,w99758913,208.22132023065353,ab,22473.857239827325,24970.952488697025,28092.321549784156,r1,-40297.040705690284,-186302.49835734296,-146005.4576516527,0.12812024132903813,-701.2032076730552
182,w99758915,71.10941483918579,ab,9892.71968333912,10991.91075926569,12365.899604173901,r1,-17738.269114882172,-84568.10710008566,-66829.83798520349,0.12812024132903813,-939.8170148965424
183,w99758919,819.0798590054737,ab,92757.06197205705,103063.40219117451,115946.32746507131,r2,-153100.86506429894,-504803.7386182571,-351702.87355395814,0.11793775926707961,-429.38776932080293
184,w99758922,83.9358181065414,th,11309.16008309742,12565.7334256638,14136.450103871775,r1,-20278.035913128642,-86847.45750336886,-66569.42159024022,0.12812024132903813,-793.099097524043
185,w99758926,36.12754547015065,sfh,4835.136353176289,5372.373725751432,6043.920441470361,r0,-10638.370215773646,-12737.117017904377,-2098.7468021307304,0.1572130472203481,-58.09270391382553
186,w99758928,119.38002583179623,sfh,17649.272252530372,19610.302502811526,22061.590315662965,r1,-31646.25612757035,-130588.42386738479,-98942.16773981444,0.12812024132903813,-828.8000195210354
187,w99758931,65.79372537583113,th,8958.033864272593,9953.37096030288,11197.54233034074,r1,-16062.318605095774,-85183.82131052742,-69121.50270543165,0.12812024132903813,-1050.5789467094526
188,w99758935,355.7203856162727,ab,44721.354695019305,49690.394105577005,55901.693368774126,r1,-80188.20406873125,-284447.7624732009,-204259.55840446966,0.12812024132903813,-574.2138113636568
189,w99758936,99.44306262517348,th,12297.175950750854,13663.528834167615,15371.469938438568,r1,-22049.610557028274,-134994.1657441374,-112944.55518710913,0.12812024132903813,-1135.7710855389305
190,w99758945,525.0721962768584,mfh,60858.438199015145,67620.4868877946,76073.04774876892,r2,-100450.35209867117,-360518.3154207675,-260067.96332209636,0.11793775926707961,-495.2994372319964
191,w99758951,355.6037514369003,ab,38707.438535921436,43008.26503991271,48384.29816990179,r1,-69404.87383406622,-233145.39715246062,-163740.52331839438,0.12812024132903813,-460.45780635542343
192,w99758953,525.4067761451006,other,30107.259847456837,33452.510941618704,37634.07480932104,nr1,-50448.12832426121,-295704.56353109,-245256.43520682876,0.12811512935611694,-466.7934376603791
193,w99758954,37.75478148937691,sfh,3569.4180038930444,3966.020004325605,4461.772504866305,r0,-7853.509685474945,-50442.24901802155,-42588.739332546604,0.1572130472203481,-1128.0356461480205
194,w99758959,30.14875982720405,sfh,3557.971497061545,3953.3016634017167,4447.464371326931,r0,-7828.3248368055,-46178.84487902503,-38350.520042219534,0.1572130472203481,-1272.0430379897355
195,w99758962,201.50926117040217,mfh,21248.623996018403,23609.582217798226,26560.779995023004,r1,-38100.120374086706,-132465.19241151522,-94365.07203742852,0.12812024132903813,-468.2914893803845
196,w99758966,155.61690238779408,th,22413.347651516866,24903.719612796518,28016.68456439608,r1,-40188.543204918155,-180261.7680981456,-140073.22489322745,0.12812024132903813,-900.1157505639579
197,w99758967,90.83302856497467,ab,10287.595234009375,11430.661371121529,12859.494042511718,r1,-18446.305833689923,-107197.80640020712,-88751.50056651719,0.12812024132903813,-977.0840185410253
198,w99758970,391.2386861808598,th,49030.390295548124,54478.211439497914,61287.98786943515,r1,-87914.5761437953,-105258.4391416155,-17343.862997820193,0.12812024132903813,-44.330644208846365
199,w99758974,163.93810575278476,sfh,20068.97998408304,22298.866648981155,25086.224980103798,r1,-35984.944404963724,-134282.0877255101,-98297.14332054637,0.12812024132903813,-599.5991161980144
200,w99758975,139.83927450878545,sfh,18704.802757778965,20783.114175309962,23381.003447223706,r1,-33538.888766560405,-139438.79575345962,-105899.90698689921,0.12812024132903813,-757.2973140692746
201,w99758979,705.2831632008775,trade,42329.79156056023,47033.10173395581,52912.23945070029,nr1,-70928.36636100424,-352192.78718129813,-281264.4208202939,0.12811512935611694,-398.79644871117483
202,w99758981,319.7999828794971,other,28210.616409539234,31345.12934393248,35263.27051192404,nr1,-47270.0871466109,-263239.0018622573,-215968.91471564642,0.12811512935611694,-675.3249727252957
203,w99758984,336.42351993245535,ab,40375.905038116136,44862.11670901793,50469.881297645166,r1,-72396.53929841163,-260255.3066298582,-187858.76733144658,0.12812024132903813,-558.3996248810531
204,w99758985,1446.6540044941007,ab,157711.5768981315,175235.08544236832,197139.47112266434,r2,-260312.02735844004,-744551.3532144061,-484239.325855966,0.11793775926707961,-334.7305743817479
205,w99758989,963.3213891830295,education,94750.5566883886,105278.39632043178,118438.19586048575,nr2,-146153.10635161214,-174994.61800032808,-28841.51164871594,0.11793775926707961,-29.939656663469037
206,w99758991,346.04414169639347,ab,42354.02651760305,47060.02946400339,52942.533147003815,r1,-75943.43562907004,-351376.64436197706,-275433.208732907,0.12812024132903813,-795.9481914147302
207,w99758995,38.315451947040856,sfh,4737.197215219001,5263.552461354446,5921.496519023751,r0,-10422.882433817113,-50929.38913581732,-40506.50670200021,0.1572130472203481,-1057.184625095583
208,w99758997,604.6954287230968,other,50075.53334568993,55639.48149521103,62594.41668211241,nr2,-77241.70713588223,-475424.1171160942,-398182.409980212,0.11793775926707961,-658.4842402745339
209,w99759000,505.76658869385716,other,35105.24538068888,39005.82820076542,43881.5567258611,nr1,-58822.81990432504,-314104.9329516337,-255282.11304730867,0.12811512935611694,-504.74293627535786
210,w99759001,277.86601877255595,other,21629.371655802126,24032.635173113475,27036.714569752658,nr1,-36242.465185924724,-207799.92025902148,-171557.45507309676,0.12811512935611694,-617.4107068972804
211,w99759005,200.24946516156197,th,22125.37595468027,24583.751060755854,27656.719943350334,r1,-39672.191825371876,-163123.33898037288,-123451.147155001,0.12812024132903813,-616.4867759092399
212,w99759006,478.86383471041916,sfh,51211.790021048946,56901.9889122766,64014.73752631118,r2,-84528.00452083947,-281213.5633950859,-196685.55887424643,0.11793775926707961,-410.73379240089633
213,w99759010,347.4218390390277,ab,43149.72807317236,47944.142303524844,53937.16009146545,r1,-77370.1786056844,-265169.710338994,-187799.5317333096,0.12812024132903813,-540.5518900388213
214,w99759011,1184.1155465334652,health,94644.31092409248,105160.34547121386,118305.3886551156,nr2,-145989.22184231423,-174798.39290585925,-28809.171063545014,0.11793775926707961,-24.329695820551255
215,w99759013,563.6367099712603,other,56578.612329733296,62865.12481081477,70723.26541216661,nr2,-87272.7320457791,-446878.96526967606,-359606.23322389694,0.11793775926707961,-638.0106669103103
216,w99759015,262.8249901607633,mfh,28783.15597665522,31981.2844185058,35978.94497081902,r1,-51610.01049584045,-197415.53310416645,-145805.522608326,0.12812024132903813,-554.7627815724086
217,w99759016,162.4421672269469,other,8274.400246768564,9193.778051965071,10343.000308460705,nr1,-13864.696009209862,-16600.722642085606,-2736.0266328757443,0.12811512935611694,-16.84308132292559
218,w99759020,78.66829424034803,other,5229.514221583943,5810.571357315493,6536.892776979928,nr1,-8762.644154954558,-72550.3656193633,-63787.72146440875,0.12811512935611694,-810.8440901174744
219,w99759023,45.55874986834824,th,6367.260871863105,7074.734302070117,7959.076089828882,r1,-11416.89954684379,-50571.04854609086,-39154.148999247074,0.12812024132903813,-859.4210576978379
220,w99759028,314.5253525768406,trade,32786.47847112605,36429.42052347339,40983.09808890756,nr1,-54937.46297711346,-289514.7194054078,-234577.25642829432,0.12811512935611694,-745.8135075803963
221,w99759036,422.98085668310523,mfh,42647.01768651583,47385.57520723981,53308.77210814478,r1,-76468.78723801248,-243235.19706772867,-166766.4098297162,0.12812024132903813,-394.26467461778446
222,w99759038,116.55152825303375,ab,12655.574149090928,14061.749054545475,15819.46768636366,r1,-22692.24108694735,-119300.83119688681,-96608.59010993945,0.12812024132903813,-828.891663266756
224,w99759044,415.2007402397692,trade,32816.147739639164,36462.386377376846,41020.18467454895,nr1,-54987.17720128464,-300141.37371725135,-245154.1965159667,0.12811512935611694,-590.4473975031827
225,w99759045,941.2816024620085,trade,49896.555354510696,55440.61706056744,62370.69419313837,nr1,-83607.3372408079,-434587.0324855614,-350979.6952447535,0.12811512935611694,-372.8742751656187
226,w99759047,442.628270605579,mfh,44130.46054771927,49033.84505302141,55163.075684649084,r1,-79128.69366727215,-245119.15771001866,-165990.46404274652,0.12812024132903813,-375.0109856644442
227,w99759050,246.0824731603265,trade,22436.473126277346,24929.414584752605,28045.59140784668,nr1,-37594.85523269523,-45013.735899637744,-7418.880666942518,0.12811512935611694,-30.14794418986924
228,w99759051,91.54405212756247,th,11012.631006603822,12236.256674004248,13765.788758254777,r1,-19746.340613191107,-93872.26863462914,-74125.92802143804,0.12812024132903813,-809.729592460545
229,w99759055,270.5142616614699,other,17576.01450534297,19528.90500593663,21970.01813167871,nr1,-29450.605591047046,-156436.39851176296,-126985.79292071592,0.12811512935611694,-469.4236530849895
230,w99759057,194.30349186724052,th,24925.875440262695,27695.417155847437,31157.34430032837,r1,-44693.66368765583,-172335.32605365512,-127641.66236599929,0.12812024132903813,-656.9190349559519
231,w99759061,356.20750593692065,trade,27357.486381258877,30397.20709028764,34196.85797657359,nr1,-45840.57103116132,-257274.96610236616,-211434.39507120484,0.12811512935611694,-593.5708584103977
232,w99759062,137.67195288166403,th,17542.96227495905,19492.180305510054,21928.70284369881,r1,-31455.63564583031,-146698.49586790748,-115242.86022207717,0.12812024132903813,-837.08306455952
233,w99759063,182.5971095246263,sfh,23864.519991213383,26516.133323570426,29830.64998901673,r1,-42790.58655776503,-216249.0147256622,-173458.42816789716,0.12812024132903813,-949.9516647305054
234,w99759067,231.4229553733021,other,16336.831167459697,18152.034630510774,20421.038959324622,nr1,-27374.21337323775,-156042.26939629964,-128668.05602306189,0.12811512935611694,-555.9865736547653
235,w99759073,34.86947953915223,sfh,3262.3908718894627,3624.8787465438472,4077.988589861828,r0,-7177.982035795398,-58732.132573485156,-51554.150537689755,0.1572130472203481,-1478.4892467294674
236,w99759074,1179.944325777702,mfh,124020.14699394579,137800.16332660642,155025.18374243221,r2,-204702.3847725427,-245086.24684127455,-40383.86206873186,0.11793775926707961,-34.22522672170556
237,w99759077,212.39228247441352,sfh,28143.974150534683,31271.08238948298,35179.96768816835,r1,-50463.91724666422,-176930.76382714155,-126466.84658047733,0.12812024132903813,-595.4399336318284
239,w99759083,341.51128259450195,trade,16279.980430133995,18088.86714459333,20349.975537667495,nr1,-27278.95351543378,-162083.27852681154,-134804.32501137775,0.12811512935611694,-394.72875972721374
240,w99759085,319.12387123871594,other,16114.625010024909,17905.138900027676,20143.281262531134,nr1,-27001.881756162406,-182950.6778810407,-155948.79612487828,0.12811512935611694,-488.6779403857979
241,w99759087,592.8829183824361,other,51104.440071742756,56782.711190825285,63880.55008967844,nr2,-78828.79980757221,-397779.2155131109,-318950.4157055387,0.11793775926707961,-537.9652639946719
242,w99759088,334.1662621571682,ab,38299.76367243406,42555.29296937118,47874.70459054258,r1,-68673.88714169174,-240033.5763122381,-171359.68917054636,0.12812024132903813,-512.7976955673366
243,w99759091,80.87078364617192,sfh,10277.689688487204,11419.655209430226,12847.112110609005,r1,-18428.544567038658,-78425.12650782753,-59996.58194078888,0.12812024132903813,-741.8820399130492
244,w99759093,176.2003906674683,sfh,20213.249994617374,22459.16666068597,25266.562493271715,r1,-36243.62961529823,-191026.19189265577,-154782.56227735753,0.12812024132903813,-878.4461923780223
245,w99759094,339.69808716569094,other,37545.54439088814,41717.27154543127,46931.930488610175,nr1,-62911.817649050034,-317531.3509249431,-254619.53327589307,0.12811512935611694,-749.5465617729546
246,w99759096,246.47077107857913,mfh,24080.699116749907,26756.33235194434,30100.873895937384,r1,-43178.20933780245,-148258.4309694975,-105080.22163169505,0.12812024132903813,-426.3394850912917
247,w99759099,50.23060751573648,th,7124.9116553428785,7916.568505936531,8906.139569178598,r1,-12775.415093898015,-73410.65292698989,-60635.23783309187,0.12812024132903813,-1207.1372581766163
248,w99759102,1460.464218017459,other,128242.46935226722,142491.63261363024,160303.08669033402,nr2,-197814.51336139932,-870878.6720122343,-673064.158650835,0.11793775926707961,-460.8563156477066
249,w99759105,189.26809048298745,mfh,23348.403286397544,25942.670318219494,29185.50410799693,r1,-41865.15681773833,-160604.78775455776,-118739.63093681943,0.12812024132903813,-627.3621223409154
250,w99759110,35.61810292806477,th,4444.6058307576495,4938.450923064055,5555.757288447062,r0,-9779.116624027525,-71914.68085260784,-62135.56422858031,0.1572130472203481,-1744.4939264191269
251,w99759111,238.72463138289748,th,33086.498497522094,36762.77610835788,41358.123121902616,r1,-59326.17452070513,-247497.3184946104,-188171.14397390527,0.12812024132903813,-788.2351430761747
252,w99759113,635.4707306571305,th,85123.63838306775,94581.82042563084,106404.54797883469,r2,-140501.46044722997,-541092.9676255409,-400591.50717831095,0.11793775926707961,-630.3854573507507
253,w99759120,160.90588292758912,th,22050.550089547738,24500.611210608597,27563.18761193467,r1,-39538.02433908293,-161261.39221052913,-121723.3678714462,0.12812024132903813,-756.4879894803111
254,w99759121,33.129497365746644,ab,3687.935921929681,4097.706579921868,4609.919902412101,r0,-8114.275338639657,-55320.68792609596,-47206.4125874563,0.1572130472203481,-1424.9057891311115
255,w99759126,310.54387535755524,ab,34291.538021297245,38101.708912552494,42864.42252662155,r1,-61486.88624114259,-217057.61367184724,-155570.72743070466,0.12812024132903813,-500.9621498784448
256,w99759127,85.13879598667843,other,8439.946498572936,9377.718331747707,10549.93312321617,nr1,-14142.08752862882,-84927.05081444928,-70784.96328582046,0.12811512935611694,-831.4066750121308
257,w99759131,277.0331318277866,ab,29792.102411231514,33102.336012479456,37240.12801403939,r1,-53419.11496376107,-184264.31235590528,-130845.19739214421,0.12812024132903813,-472.30884092766973
258,w99759132,153.35469039995223,ab,18222.101118321058,20246.77902035673,22777.62639790132,r1,-32673.374342117615,-131530.35136533482,-98856.9770232172,0.12812024132903813,-644.629627991137
259,w99759137,162.2998407471925,mfh,19327.709917252138,21475.233241391263,24159.63739656517,r1,-34655.80051398722,-173019.65230979444,-138363.85179580722,0.12812024132903813,-852.519948009873
260,w99759138,418.42527116853745,mfh,47826.26751031692,53140.29723368546,59782.834387896146,r1,-85755.50819327362,-289733.6608491362,-203978.15265586256,0.12812024132903813,-487.49004113975286
261,w99759140,160.4533356629312,ab,21444.005795828773,23826.673106476414,26805.007244785964,r1,-38450.45223995602,-152100.47010813537,-113650.01786817935,0.12812024132903813,-708.3057351137099
262,w99759142,128.98004897348582,sfh,14983.736022008725,16648.595580009693,18729.670027510903,r1,-26866.781877219164,-113536.4774924009,-86669.69561518173,0.12812024132903813,-671.9620306005486
263,w99759148,518.2482564277947,ab,61157.785626565455,67953.09514062828,76447.23203320682,r2,-100944.44224273514,-331462.6320952172,-230518.18985248206,0.11793775926707961,-444.8026346319202
264,w99759152,155.39786574579776,ab,16480.93154215691,18312.146157952124,20601.164427696138,r1,-29551.347689663213,-127431.6454016878,-97880.29771202459,0.12812024132903813,-629.8689962199269
265,w99759159,71.9146042395383,sfh,9525.343053328406,10583.71450369823,11906.678816660507,r1,-17079.539691807182,-105787.45676340796,-88707.91707160078,0.12812024132903813,-1233.5174198571142
266,w99759161,242.4930030848831,mfh,34130.073785805886,37922.30420645099,42662.59223225735,r1,-61197.370703125474,-230799.1764348635,-169601.80573173804,0.12812024132903813,-699.4090698459041
267,w99759162,714.1891373082996,mfh,73646.29643994445,81829.21826660493,92057.87054993055,r2,-121557.44753034506,-399282.4369276776,-277724.98939733254,0.11793775926707961,-388.86756307166405
268,w99759164,595.7694656141102,mfh,62198.0267609074,69108.91862323045,77747.53345113425,r2,-102661.42005722434,-341033.9939201637,-238372.57386293937,0.11793775926707961,-400.10874611915284
269,w99759165,240.76284124148083,mfh,26458.97859301545,29398.8651033505,33073.72324126931,r1,-47442.61414565805,-163157.97357677802,-115715.35943111997,0.12812024132903813,-480.61967882767897
270,w99759170,93.69908212199807,sfh,11706.068871402967,13006.743190447742,14632.58608925371,r1,-20989.71835500383,-123456.55573993095,-102466.83738492712,0.12812024132903813,-1093.5735448455434
271,w99759172,204.59550149962305,other,17154.43700320676,19060.48555911862,21443.046254008448,nr1,-28744.204675316232,-170906.28440754642,-142162.0797322302,0.12811512935611694,-694.8446016174609
272,w99759176,41.50382452430203,sfh,4347.286555859447,4830.318395399385,5434.108194824308,r0,-9564.992678005276,-46684.13792477472,-37119.14524676944,0.1572130472203481,-894.3548136156658
273,w99759177,360.73507672324774,ab,44764.3486721465,49738.16519127389,55955.43584018313,r1,-80265.29497608663,-277112.2420629889,-196846.94708690228,0.12812024132903813,-545.6828564468136
274,w99759180,347.1465133147314,education,18970.068178191024,21077.85353132336,23712.58522273878,nr1,-31786.50061885997,-38059.17419218259,-6272.67357332262,0.12811512935611694,-18.06923973808045
275,w99759183,128.67689446713774,sfh,15305.546102127524,17006.16233569725,19131.932627659404,r1,-27443.807608034404,-147641.59928089337,-120197.79167285896,0.12812024132903813,-934.1054753505555
276,w99759189,171.2441471248865,ab,20195.315252144712,22439.23916904968,25244.144065180888,r1,-36211.471493096324,-190046.6531370744,-153835.18164397808,0.12812024132903813,-898.3383328820445
277,w99759190,369.99921465907244,other,20743.405158390804,23048.22795376756,25929.256447988504,nr1,-34757.92784247804,-197426.55608531396,-162668.62824283593,0.12811512935611694,-439.64587436414786
278,w99759195,184.4751641433686,sfh,23137.351265854748,25708.168073171943,28921.689082318433,r1,-41486.72725969346,-146187.93815783804,-104701.21089814458,0.12812024132903813,-567.5626384957377
279,w155463247,886.8482149265707,mfh,91186.92471370427,101318.80523744918,113983.65589213034,r2,-150509.26322382758,-446126.24904916924,-295616.98582534166,0.11793775926707961,-333.3343641558981
280,w155463249,504.4367525316775,trade,21221.582975781974,23579.53663975775,26526.978719727467,nr1,-35559.16900543304,-226247.35635632332,-190688.18735089028,0.12811512935611694,-378.02199461847397
281,w155463253,721.7602650925515,mfh,71191.54619599476,79101.71799554973,88989.43274499344,r2,-117505.74108476241,-328346.737114258,-210840.99602949558,0.11793775926707961,-292.12053673037735
282,w155463254,852.2730644002556,mfh,86421.52990223421,96023.92211359357,108026.91237779276,r2,-142643.70503884784,-405942.6640422346,-263298.9590033868,0.11793775926707961,-308.9373230264765
283,w155463255,713.9319995328784,mfh,66344.41186134682,73716.01317927423,82930.51482668352,r2,-109505.26711609549,-324845.0167963887,-215339.74968029323,0.11793775926707961,-301.6250144568233
284,w155463260,725.1058137452229,mfh,85306.4605474638,94784.95616384866,106633.07568432974,r2,-140803.21894331506,-168580.9987623365,-27777.779819021438,0.11793775926707961,-38.30858792256434
285,w155463261,1003.1358517257496,mfh,101136.01837598017,112373.35375108907,126420.02296997521,r2,-166930.81446656788,-489841.5944779823,-322910.78001141443,0.11793775926707961,-321.90134512279
286,w155463268,907.8277638942003,mfh,91397.12832104242,101552.36480115824,114246.41040130302,r2,-150856.21636614253,-421123.9103676172,-270267.69400147465,0.11793775926707961,-297.70811683720666
287,w155463269,646.430608794326,mfh,65066.14287272063,72295.71430302292,81332.67859090079,r2,-107395.41063958817,-351723.36272696144,-244327.95208737327,0.11793775926707961,-377.9647014906604
288,w155463275,531.2511221051216,mfh,55777.65947267801,61975.17719186445,69722.07434084751,r2,-92064.23462508371,-262277.3153692045,-170213.0807441208,0.11793775926707961,-320.40041641632484
289,w155463277,722.3371928531676,mfh,74898.59877904251,83220.66531004723,93623.24847380313,r2,-123624.44455851441,-383568.26988744375,-259943.82532892935,0.11793775926707961,-359.86493275000055
290,w155463281,852.691491766274,mfh,87462.81297810843,97180.90330900936,109328.51622263553,r2,-144362.40263775605,-428732.15537450387,-284369.75273674785,0.11793775926707961,-333.4966461875929
291,w155463286,75.58565192222595,sfh,9501.958976368558,10557.732195965064,11877.448720460698,r1,-17037.610569847373,-112145.91956082838,-95108.30899098101,0.12812024132903813,-1258.285224407973
292,w155463289,870.3151384696364,mfh,92329.3161590005,102588.12906555612,115411.64519875063,r2,-152394.84600101385,-446565.88802085334,-294171.0420198395,0.11793775926707961,-338.00519951555754
293,w155463294,520.8021583877504,mfh,61112.84583810311,67903.16204233679,76391.05729762888,r2,-100870.26653747764,-312101.251067464,-211230.98452998637,0.11793775926707961,-405.58776711658624
294,w155463296,531.2875348292291,mfh,58191.96561368482,64657.73957076091,72739.95701710602,r2,-96049.18575289698,-303900.3558349368,-207851.17008203978,0.11793775926707961,-391.2216200382888
295,w155463300,722.957951451838,mfh,72851.56372260649,80946.1819140072,91064.4546532581,r2,-120245.6954768357,-388074.14609740156,-267828.45062056585,0.11793775926707961,-370.4620027799889
296,w155463302,825.416995370388,mfh,83835.39033102265,93150.43370113627,104794.2379137783,r2,-138375.13295267304,-394238.9487508963,-255863.81579822328,0.11793775926707961,-309.981278836414
297,w155463304,1087.9011799693108,mfh,103383.28253849263,114870.31393165847,129229.10317311577,r2,-170640.05320261477,-204304.06927938198,-33664.016076767206,0.11793775926707961,-30.944001805124298
298,w155463308,740.3594694465398,mfh,76850.85233867854,85389.83593186505,96063.56542334816,r2,-126846.75132902397,-374852.1347556282,-248005.3834266042,0.11793775926707961,-334.9796871133453
299,w155463310,722.3160033598542,mfh,71572.46599857876,79524.96222064306,89465.58249822345,r2,-118134.47112488918,-335200.5502546748,-217066.07912978562,0.11793775926707961,-300.51401065475824
300,w155463313,774.0583199881017,mfh,77394.31824577358,85993.68693974843,96742.89780721697,r2,-127743.77306235861,-377276.0852332385,-249532.31217087992,0.11793775926707961,-322.3688780642724
301,w155463314,1101.9502923069522,mfh,104589.27931439501,116210.31034932779,130736.59914299376,r2,-172630.62023578613,-485180.12517968647,-312549.50494390033,0.11793775926707961,-283.6330341993671
302,w155463317,740.3064833164215,mfh,77795.36028308852,86439.28920343169,97244.20035386065,r2,-128405.71600809964,-366793.08350924175,-238387.36750114211,0.11793775926707961,-322.0117247024712
303,w155463319,828.4481069911271,mfh,79311.13431075914,88123.48256751015,99138.91788844892,r2,-130907.5882100057,-348470.0385940898,-217562.45038408408,0.11793775926707961,-262.61445774106187
304,w155463321,624.9694833666086,mfh,67686.40462158769,75207.11624620853,84608.0057769846,r2,-111720.30334228385,-338684.7215962196,-226964.41825393573,0.11793775926707961,-363.1608011183449
305,w155463324,722.1055689860135,mfh,75258.39220631616,83620.43578479573,94072.99025789519,r2,-124218.30430125441,-385109.8062171936,-260891.5019159392,0.11793775926707961,-361.2927432235222
306,w155463327,780.4636536210775,mfh,82082.98239635307,91203.31377372563,102603.72799544132,r2,-135482.6828789064,-162210.8227790009,-26728.13990009451,0.11793775926707961,-34.2464889634326
307,w155463330,1083.7826592791826,mfh,101794.3439925359,113104.82665837322,127242.92999066987,r2,-168017.41875572738,-474874.24247878947,-306856.82372306206,0.11793775926707961,-283.13501890420605
