,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
153,w99758838,478.1149431033991,ab,49879.55482966044,55421.727588511596,62349.443537075545,r1,-89437.18160630182,-288174.114740728,-198736.9331344262,0.08663953265402928,-415.6676882852551
154,w99758842,66.20839738831855,sfh,9098.77198804681,10109.746653385344,11373.464985058512,r1,-16314.670920145703,-68041.15504358681,-51726.48412344111,0.08663953265402928,-781.2677268120592
155,w99758845,141.8255072105676,th,20597.68337727332,22886.31486363702,25747.104221591646,r1,-36932.942869547245,-182412.19176094315,-145479.24889139592,0.08663953265402928,-1025.7622324269473
156,w99758846,563.5821329504251,other,39110.73926488373,43456.37696098192,48888.424081104655,nr1,-65534.4791684269,-315462.4815441933,-249928.0023757664,0.08663607575338472,-443.4633175245657
157,w99758847,385.25146163031457,sfh,48245.97195129891,53606.635501443234,60307.46493912364,r1,-86508.0646753286,-317270.1755674046,-230762.110892076,0.08663953265402928,-598.9908770638597
158,w99758850,177.17881421931088,ab,22322.486341848085,24802.762602053426,27903.107927310106,r1,-40025.62315718347,-142657.54278048256,-102631.9196232991,0.08663953265402928,-579.2561603683718
159,w99758852,422.9061155930161,other,27630.39919965029,30700.443555166985,34537.99899956286,nr1,-46297.8674092875,-241340.92774532954,-195043.06033604202,0.08663607575338472,-461.1970674922606
160,w99758858,57.38898355839774,sfh,6590.511049374096,7322.7900548601065,8238.13881171762,r1,-11817.201168176955,-73514.80867691977,-61697.60750874282,0.08663953265402928,-1075.0775442112636
161,w99758862,402.33381934519855,sfh,47385.93913186298,52651.04347984775,59232.42391482872,r1,-84965.97169310472,-383328.2241747612,-298362.2524816565,0.08663953265402928,-741.5788535183133
162,w99758864,101.365438436158,other,10686.907379847416,11874.341533163795,13358.63422480927,nr1,-17907.125311956188,-106545.25516524137,-88638.12985328518,0.08663607575338472,-874.4413403697876
163,w99758865,63.831228005420414,other,4034.3888558582253,4482.654284286917,5042.986069822781,nr0,-8288.990466082543,-55784.51751244796,-47495.527046365416,0.10623040316676707,-744.0797949607393
164,w99758868,445.0926624152809,ab,49002.607042031916,54447.341157813236,61253.258802539895,r1,-87864.75902135247,-262571.09619748825,-174706.3371761358,0.08663953265402928,-392.5167766821801
165,w99758869,105.27734354436397,other,8736.207849217513,9706.897610241682,10920.259811521892,nr1,-14638.507020490983,-97931.20729358972,-83292.70027309873,0.08663607575338472,-791.174031077248
166,w99758874,732.9468768487684,ab,73910.07250364788,82122.30278183098,92387.59062955985,r2,-121992.82509273937,-378425.22777610336,-256432.402683364,0.07975377067017192,-349.8649230703723
167,w99758876,118.68904608124866,sfh,12352.210694951837,13724.678549946484,15440.263368689795,r1,-22148.29131768399,-120432.28107854271,-98283.98976085872,0.08663953265402928,-828.0797007465908
168,w99758878,556.4759241774678,other,50045.05270888446,55605.61412098273,62556.31588610557,nr2,-77194.69063372757,-369169.5347036401,-291974.8440699125,0.07975377067017192,-524.6854920120456
169,w99758879,141.26093079326674,other,12063.985867794016,13404.42874199335,15079.982334742519,nr1,-20214.57649231918,-173426.95699680547,-153212.3805044863,0.08663607575338472,-1084.6054860611837
170,w99758882,536.390386541374,other,53874.88809445505,59860.98677161672,67343.6101180688,nr2,-83102.22677894856,-362917.9828952296,-279815.75611628103,0.07975377067017192,-521.6643756807854
171,w99758886,70.57262436598539,sfh,9862.178496867567,10957.97610763063,12327.723121084458,r1,-17683.506845045227,-99173.67190507297,-81490.16506002775,0.08663953265402928,-1154.69937234337
172,w99758887,84.85345135740936,sfh,11592.59887534742,12880.665417052687,14490.748594184273,r1,-20786.259509415824,-115849.38004779584,-95063.12053838003,0.08663953265402928,-1120.321201054825
173,w99758888,71.82869699064176,other,5611.650315189278,6235.167016876976,7014.562893986597,nr1,-9402.956517660732,-63181.9018969608,-53778.94537930007,0.08663607575338472,-748.7111368079904
174,w99758891,1365.0763243824242,trade,109673.71393623555,121859.68215137284,137092.14242029443,nr2,-169172.13510011224,-892306.2587648919,-723134.1236647796,0.07975377067017192,-529.7389682528803
175,w99758895,154.4283221337944,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-15389.255664280412,3617.264907649718,0.08663607575338472,23.423584855864544
176,w99758899,158.4874060918577,th,20589.83452385864,22877.59391539849,25737.2931548233,r1,-36918.86938130848,-144504.94469047012,-107586.07530916164,0.08663953265402928,-678.830438090493
177,w99758900,82.77785695786588,sfh,10694.216001383687,11882.462223759652,13367.770001729608,r1,-19175.40246538088,-97959.17025616259,-78783.76779078171,0.08663953265402928,-951.7493045378408
178,w99758903,400.34018093422054,trade,29613.781724427085,32904.20191603009,37017.22715553385,nr1,-49621.249764008455,-261281.81147648577,-211660.56171247733,0.08663607575338472,-528.7017686272542
179,w99758905,110.54209396946244,sfh,14100.026680676654,15666.696311862948,17625.033350845817,r1,-25282.235400855996,-92231.68121952376,-66949.44581866777,0.08663953265402928,-605.6466221561059
180,w99758908,248.9345047255978,ab,27512.151103074764,30569.05678119418,34390.18887884345,r1,-49331.01875084368,-164778.04569427748,-115447.0269434338,0.08663953265402928,-463.76466400546536
181,w99758913,208.22132023065353,ab,22300.78576510543,24778.65085011714,27875.982206381785,r1,-39986.71265708533,-172078.75409803505,-132092.04144094972,0.08663953265402928,-634.3828830526435
182,w99758915,71.10941483918579,ab,10013.713282288307,11126.348091431451,12517.141602860384,r1,-17955.218254050982,-74977.36591820896,-57022.14766415798,0.08663953265402928,-801.8930797435723
183,w99758919,819.0798590054737,ab,94696.69321739217,105218.54801932463,118370.8665217402,r2,-156302.3379791699,-448964.68183659733,-292662.3438574274,0.07975377067017192,-357.3062389945443
184,w99758922,83.9358181065414,th,11677.410484752485,12974.900538613872,14596.763105940605,r1,-20938.332063763748,-79455.23458975168,-58516.90252598793,0.08663953265402928,-697.1624730185064
185,w99758926,36.12754547015065,sfh,4556.491211661925,5062.768012957695,5695.614014577406,r0,-10025.289227414525,-41771.27300717402,-31745.983779759496,0.10631313832219313,-878.7196408344072
186,w99758928,119.38002583179623,sfh,17308.899478423707,19232.110531581897,21636.124348029633,r1,-31035.946317958398,-110416.64155001254,-79380.69523205415,0.08663953265402928,-664.9411798913476
187,w99758931,65.79372537583113,th,8611.439252918039,9568.265836575598,10764.299066147547,r1,-15440.852649648834,-90756.68962434819,-75315.83697469936,0.08663953265402928,-1144.7267432338786
188,w99758935,355.7203856162727,ab,44548.24205703894,49498.046730043265,55685.30257129867,r1,-79877.8022118127,-250844.8738277385,-170967.07161592582,0.08663953265402928,-480.6220799511716
189,w99758936,99.44306262517348,th,12820.809152675898,14245.343502973219,16026.011440844872,r1,-22988.517849517,-134975.87543998388,-111987.35759046688,0.08663953265402928,-1126.1455010951954
190,w99758945,525.0721962768584,mfh,72696.76550898828,80774.18389887585,90870.95688623533,r2,-119990.19212311266,-97149.40402110589,22840.788102006773,0.07975377067017192,43.50028103556897
191,w99758951,355.6037514369003,ab,38846.362119594094,43162.62457732677,48557.95264949262,r1,-69653.97256449316,-199446.93894851106,-129792.9663840179,0.08663953265402928,-364.9932427865538
192,w99758953,525.4067761451006,other,30960.182478675506,34400.2027540839,38700.22809834438,nr1,-51877.29692241316,-292468.5862518904,-240591.28932947724,0.08663607575338472,-457.9143251533429
193,w99758954,37.75478148937691,sfh,3643.787391156788,4048.6526568408754,4554.7342389459845,r0,-8017.138798832257,-50573.5807325755,-42556.44193374325,0.10631313832219313,-1127.1801942680395
194,w99758959,30.14875982720405,sfh,3902.3905445980445,4335.989493997827,4877.988180747555,r0,-8586.122977213769,-39990.56943351892,-31404.44645630515,0.10631313832219313,-1041.6496942593328
195,w99758962,201.50926117040217,mfh,21723.95521923704,24137.72802137449,27154.944024046297,r1,-38952.41917826271,-31537.61354482904,7414.805633433669,0.08663953265402928,36.796351643428885
196,w99758966,155.61690238779408,th,21851.717362183943,24279.685957982158,27314.646702729926,r1,-39181.50474288281,-154270.50518042038,-115089.00043753757,0.08663953265402928,-739.5661953914117
197,w99758967,90.83302856497467,ab,10128.948163735615,11254.386848595128,12661.185204669518,r1,-18161.841650241662,-99817.03347364686,-81655.1918234052,0.08663953265402928,-898.9592564889061
198,w99758970,391.2386861808598,th,48443.52710272418,53826.14122524909,60554.40887840523,r1,-86862.29349745065,-273093.93696198624,-186231.6434645356,0.08663953265402928,-476.00518568975406
199,w99758974,163.93810575278476,sfh,20363.139486646123,22625.710540717915,25453.924358307653,r1,-36512.39090968493,-116186.083198818,-79673.69228913306,0.08663953265402928,-485.9986146800996
200,w99758975,139.83927450878545,sfh,19017.06701210734,21130.074457897044,23771.333765134175,r1,-34098.79823084689,-126891.2320810796,-92792.4338502327,0.08663953265402928,-663.5648974594973
201,w99758979,705.2831632008775,trade,40567.1544633245,45074.61607036056,50708.94307915562,nr1,-67974.86800476103,-306927.4280816609,-238952.56007689986,0.08663607575338472,-338.8037210365701
202,w99758981,319.7999828794971,other,27092.453379920906,30102.725977689894,33865.56672490113,nr1,-45396.478180154445,-36756.754416380725,8639.72376377372,0.08663607575338472,27.01602322170614
203,w99758984,336.42351993245535,ab,41356.19257743753,45951.325086041696,51695.24072179691,r1,-74154.25656313244,-232023.64854172463,-157869.3919785922,0.08663953265402928,-469.25789258220726
204,w99758985,1446.6540044941007,ab,159203.44292933436,176892.71436592707,199004.30366166795,r2,-262774.4380372734,-645638.6350544692,-382864.1970171958,0.07975377067017192,-264.6549871827055
205,w99758989,963.3213891830295,education,66773.88157928629,74193.20175476254,83467.35197410785,nr2,-102998.97496183624,-605188.0123666137,-502189.0374047775,0.07975377067017192,-521.3099626394389
206,w99758991,346.04414169639347,ab,38927.20383955835,43252.44871062039,48659.00479944794,r1,-69798.92685717883,-272211.7500756362,-202412.82321845737,0.08663953265402928,-584.9335354333119
207,w99758995,38.315451947040856,sfh,4605.429916486004,5117.144351651115,5756.787395607505,r0,-10132.965210421085,-49627.11669027658,-39494.1514798555,0.10631313832219313,-1030.763033526104
208,w99758997,604.6954287230968,other,49421.63020499519,54912.92244999466,61777.03775624399,nr1,-82811.54629176206,-445040.6412322531,-362229.094940491,0.08663607575338472,-599.0273412606921
209,w99759000,505.76658869385716,other,34496.09632156219,38328.995912846876,43120.120401952736,nr1,-57802.1215724567,-46801.392366894506,11000.729205562195,0.08663607575338472,21.750604827360366
210,w99759001,277.86601877255595,other,21620.245901575137,24022.495446194596,27025.30737696892,nr1,-36227.17394977001,-193737.97699887204,-157510.80304910202,0.08663607575338472,-566.858818307073
211,w99759005,200.24946516156197,th,21517.100210125434,23907.889122361594,26896.37526265679,r1,-38581.51512590563,-137395.26638771614,-98813.75126181051,0.08663953265402928,-493.45325932375016
212,w99759006,478.86383471041916,sfh,50992.01233528256,56657.79148364729,63740.0154191032,r2,-84165.24881149197,-253895.75189198065,-169730.50308048868,0.07975377067017192,-354.44418805009343
213,w99759010,347.4218390390277,ab,42845.86231337848,47606.513681531644,53557.32789172309,r1,-76825.3281707631,-240752.79361592775,-163927.46544516465,0.08663953265402928,-471.8398414405659
214,w99759011,1184.1155465334652,health,81096.3879180279,90107.09768669767,101370.48489753487,nr2,-125091.49732064438,-583798.2392695461,-458706.74194890173,0.07975377067017192,-387.3834300138866
215,w99759013,1127.2734199425206,other,48346.56544700629,53718.406052229206,60433.20680875786,nr1,-81010.15336717493,-390311.26877103705,-309301.1154038621,0.08663607575338472,-274.37985313237783
216,w99759015,262.8249901607633,mfh,34217.03964154063,38018.932935045144,42771.29955192578,r1,-61353.30595674708,-49674.36923767069,11678.936719076388,0.08663953265402928,44.43617295270393
217,w99759016,162.4421672269469,other,8362.91554321064,9292.128381345156,10453.644429013299,nr1,-14013.013426875725,-126856.58872638732,-112843.57529951159,0.08663607575338472,-694.6692304459258
218,w99759020,78.66829424034803,other,5363.4306045502435,5959.367338389159,6704.288255687804,nr1,-8987.036242007127,-71766.818997983,-62779.78275597588,0.08663607575338472,-798.0315750100106
219,w99759023,45.55874986834824,th,6763.263251708072,7514.736946342302,8454.079064635089,r1,-12126.956741292954,-46004.339536704494,-33877.38279541154,0.08663953265402928,-743.5977258662165
220,w99759028,314.5253525768406,trade,33061.024403090545,36734.47155898949,41326.28050386318,nr1,-55397.495822241945,-277643.1472168954,-222245.65139465348,0.08663607575338472,-706.6064772643643
221,w99759036,422.98085668310523,mfh,42631.70476229463,47368.56084699403,53289.63095286828,r1,-76441.33020097252,-213570.88758668915,-137129.55738571665,0.08663953265402928,-324.1980227215183
222,w99759038,116.55152825303375,ab,12476.366237759883,13862.629153066537,15595.457797199853,r1,-22370.91002122842,-111130.65117589837,-88759.74115466994,0.08663953265402928,-761.5493549082621
224,w99759044,415.2007402397692,trade,30727.523085082063,34141.69231675785,38409.403856352576,nr1,-51487.4497226575,-272373.7926100834,-220886.3428874259,0.08663607575338472,-531.9989139707915
225,w99759045,941.2816024620085,trade,46874.11717738663,52082.35241931848,58592.646471733286,nr1,-78542.89930177768,-378638.45786219684,-300095.55856041913,0.08663607575338472,-318.8159183983747
226,w99759047,442.628270605579,mfh,44840.233894655554,49822.482105172836,56050.29236831944,r1,-80401.36195683567,-210637.65146902303,-130236.28951218736,0.08663953265402928,-294.23400663948877
227,w99759050,246.0824731603265,trade,22511.684368925235,25012.98263213915,28139.60546115654,nr1,-37720.880199422594,-214535.61114355744,-176814.73094413485,0.08663607575338472,-718.5181808089898
228,w99759051,91.54405212756247,th,11301.573718027325,12557.30413114147,14126.967147534155,r1,-20264.433083014716,-82823.77846249523,-62559.34537948052,0.08663953265402928,-683.3796836118519
229,w99759055,270.5142616614699,other,18027.259599334837,20030.288443705373,22534.074499168546,nr1,-30206.71792151932,-154399.75983643366,-124193.04191491434,0.08663607575338472,-459.0997944142902
230,w99759057,194.30349186724052,th,26936.28423283178,29929.20470314642,33670.35529103972,r1,-48298.45320307845,-156291.60685554674,-107993.15365246829,0.08663953265402928,-555.7962577752103
231,w99759061,534.3112589053809,trade,25116.553078843055,27907.281198714503,31395.691348553817,nr1,-42085.633139796446,-236484.25833325635,-194398.6251934599,0.08663607575338472,-363.8302991999748
232,w99759062,137.67195288166403,th,17570.109600664895,19522.344000738773,21962.637000831117,r1,-31504.31250967905,-131802.27160248064,-100297.9590928016,0.08663953265402928,-728.5286290593461
233,w99759063,182.5971095246263,sfh,23409.161696221272,26010.17966246808,29261.45212027659,r1,-41974.10047114647,-195497.1594976075,-153523.05902646104,0.08663953265402928,-840.7748590661884
234,w99759067,347.13443305995315,other,14604.042087206286,16226.713430229207,18255.052609007857,nr1,-24470.72875449764,-140663.75101508552,-116193.02226058788,0.08663607575338472,-334.72053243568706
235,w99759073,34.86947953915223,sfh,3369.323871661266,3743.69319073474,4211.654839576582,r0,-7413.258304500494,-56140.17620110429,-48726.917896603794,0.10631313832219313,-1397.40880966956
236,w99759074,1179.944325777702,mfh,115106.04981104136,127895.61090115707,143882.5622638017,r2,-189989.15473965282,-504162.150901673,-314172.9961620202,0.07975377067017192,-266.26086443099643
237,w99759077,212.39228247441352,sfh,25996.152531155218,28884.613923505796,32495.19066394402,r1,-46612.73788296719,-157728.92057318002,-111116.18269021282,0.08663953265402928,-523.164878665489
239,w99759083,341.51128259450195,trade,15755.53024255659,17506.144713951766,19694.412803195737,nr1,-26400.177748504506,-149902.1171154287,-123501.9393669242,0.08663607575338472,-361.63355549680597
240,w99759085,319.12387123871594,other,16124.762320599133,17916.40257844348,20155.952900748915,nr1,-27018.867969697032,-172497.02477958324,-145478.15680988622,0.08663607575338472,-455.867360361342
241,w99759087,592.8829183824361,other,51137.99563470979,56819.99514967755,63922.494543387234,nr2,-78880.55939542496,-367037.0751298989,-288156.51573447394,0.07975377067017192,-486.0260041234652
242,w99759088,334.1662621571682,ab,38269.47653436571,42521.64059373968,47836.84566795714,r1,-68619.58039663346,-213369.1144754264,-144749.53407879296,0.08663953265402928,-433.1662123650083
243,w99759091,80.87078364617192,sfh,11524.131641001168,12804.590712223518,14405.164551251459,r1,-20663.493448387035,-16730.084667629675,3933.4087807573596,0.08663953265402928,48.63819297172782
244,w99759093,176.2003906674683,sfh,24764.95217261122,27516.61352512358,30956.190215764025,r1,-44405.11813902825,-173884.20012242204,-129479.08198339379,0.08663953265402928,-734.8399256829763
245,w99759094,339.69808716569094,other,37582.71276836215,41758.56974262461,46978.390960452685,nr1,-62974.09748075553,-293193.7156324878,-230219.61815173225,0.08663607575338472,-677.7183235637134
246,w99759096,246.47077107857913,mfh,23598.463882924807,26220.515425472007,29498.079853656007,r1,-42313.531208018365,-130067.01197815435,-87753.48077013598,0.08663953265402928,-356.04011131266617
247,w99759099,50.23060751573648,th,7134.781015914094,7927.53446212677,8918.476269892617,r1,-12793.111478654459,-82734.80960136371,-69941.69812270925,0.08663953265402928,-1392.4119492442449
248,w99759102,1460.464218017459,other,128159.99370613102,142399.99300681223,160199.99213266376,nr2,-197687.2943528524,-794091.9378180512,-596404.6434651988,0.07975377067017192,-408.36648793409137
249,w99759105,189.26809048298745,mfh,22334.256335775855,24815.840373084284,27917.820419719817,r1,-40046.72749718846,-127033.60502194098,-86986.87752475252,0.08663953265402928,-459.5961067857417
250,w99759110,35.61810292806477,th,4375.3120568172735,4861.457840908081,5469.140071021591,r0,-9626.654983449056,-67573.98808521284,-57947.33310176378,0.10631313832219313,-1626.9067788027817
251,w99759111,238.72463138289748,th,34535.9950545772,38373.327838419114,43169.9938182215,r1,-61925.21308978951,-50137.41072587405,11787.802363915464,0.08663953265402928,49.378240928179125
252,w99759113,635.4707306571305,th,86670.32318175596,96300.35909083995,108337.90397719495,r2,-143054.35265431931,-490439.92317537626,-347385.57052105694,0.07975377067017192,-546.6586480888441
253,w99759120,160.90588292758912,th,23237.39167444857,25819.324082720632,29046.73959306071,r1,-41666.106009602714,-33734.735273695944,7931.37073590677,0.08663953265402928,49.29198728847003
254,w99759121,33.129497365746644,ab,3818.7156608234063,4243.017400914896,4773.394576029257,r0,-8402.019711796722,-53063.38449192336,-44661.364780126634,0.10631313832219313,-1348.0845871903584
255,w99759126,310.54387535755524,ab,34300.81502744586,38112.016697162064,42876.01878430732,r1,-61503.52049713202,-193236.53138773472,-131733.01089060272,0.08663953265402928,-424.20096271075204
256,w99759127,85.13879598667843,other,8496.79167350324,9440.879637225822,10620.989591879048,nr1,-14237.338066008471,-82395.59190507623,-68158.25383906777,0.08663607575338472,-800.5545891174266
257,w99759131,184.6887545518577,ab,20787.501022478882,23097.223358309868,25984.3762780986,r1,-37273.297855960125,-163660.210327577,-126386.91247161687,0.08663953265402928,-684.3238115839339
258,w99759132,153.35469039995223,ab,17695.00512599379,19661.116806659767,22118.756407492237,r1,-31728.258048463467,-117773.42549246846,-86045.167444005,0.08663953265402928,-561.085984521226
259,w99759137,162.2998407471925,mfh,21055.671207008436,23395.19023000937,26319.589008760544,r1,-37754.14387748283,-223352.60496384924,-185598.4610863664,0.08663953265402928,-1143.5529463979276
260,w99759138,557.9003615580499,mfh,56330.74901759959,62589.721130666214,70413.43627199948,r2,-92977.1407260879,-267709.39179560216,-174732.25106951426,0.07975377067017192,-313.19616029919575
261,w99759140,160.4533356629312,ab,17634.05521702537,19593.394685583742,22042.56902128171,r1,-31618.971025034476,-136403.22474246362,-104784.25371742914,0.08663953265402928,-653.0512643099695
262,w99759142,128.98004897348582,sfh,17650.096411774208,19611.218235304674,22062.620514717757,r1,-31647.73389697336,-101477.85210293293,-69830.11820595956,0.08663953265402928,-541.4024786136839
263,w99759148,518.2482564277947,ab,59352.94618142581,65947.71797936202,74191.18272678225,r2,-97965.4509457028,-289315.78042156895,-191350.32947586617,0.07975377067017192,-369.2252257534149
264,w99759152,155.39786574579776,ab,16837.00273483737,18707.780816485967,21046.253418546712,r1,-30189.80575195526,-116787.15838906488,-86597.35263710961,0.08663953265402928,-557.2621748793314
265,w99759159,71.9146042395383,sfh,9767.034283888204,10852.260315431338,12208.792854860254,r1,-17512.90728207632,-103405.91765999106,-85893.01037791473,0.08663953265402928,-1194.3750686830751
266,w99759161,242.4930030848831,mfh,32388.127737790874,35986.808597545416,40485.15967223859,r1,-58073.95178776546,-188500.72482227563,-130426.77303451017,0.08663953265402928,-537.8578819812592
267,w99759162,714.1891373082996,mfh,77904.36715681193,86560.40795201325,97380.45894601491,r2,-128585.63812195482,-361909.7923553682,-233324.1542334134,0.07975377067017192,-326.6979880326751
268,w99759164,595.7694656141102,mfh,71961.73720566227,79957.48578406918,89952.17150707783,r2,-118776.98563841553,-96167.1380137147,22609.847624700822,0.07975377067017192,37.95066536583061
269,w99759165,160.50856082765387,mfh,22755.65774251579,25284.064158350877,28444.572178144736,r1,-40802.3267456673,-140053.613480866,-99251.28673519872,0.08663953265402928,-618.3550972198288
270,w99759170,93.69908212199807,sfh,11619.451405943726,12910.501562159696,14524.314257429656,r1,-20834.40778707653,-115194.43227106488,-94360.02448398835,0.08663953265402928,-1007.0538829946031
271,w99759172,204.59550149962305,other,17169.669362300792,19077.410402556434,21462.08670287599,nr1,-28769.72822047279,-159784.12415797942,-131014.39593750663,0.08663607575338472,-640.3581455956304
272,w99759176,41.50382452430203,sfh,4163.668093659857,4626.297881844285,5204.585117074821,r0,-9160.991417927666,-38584.9097900305,-29423.91837210283,0.10631313832219313,-708.9447468840862
273,w99759177,360.73507672324774,ab,44758.280247853094,49731.42249761455,55947.850309816364,r1,-80254.41390933601,-243845.71267274793,-163591.29876341193,0.08663953265402928,-453.4942935114611
274,w99759180,347.1465133147314,education,19069.298725020304,21188.109694467003,23836.62340627538,nr1,-31952.77265376098,-160472.7908622342,-128520.01820847321,0.08663607575338472,-370.218375467173
275,w99759183,128.67689446713774,sfh,18376.72489710795,20418.583219008833,22970.906121384935,r1,-32950.6245106735,-148024.98853848717,-115074.36402781367,0.08663953265402928,-894.2892545265929
276,w99759189,171.2441471248865,ab,18363.415474169808,20403.794971299787,22954.269342712258,r1,-32926.75987754959,-146730.528029147,-113803.76815159741,0.08663953265402928,-664.5702645159695
277,w99759190,369.99921465907244,other,20710.457907946584,23011.619897718425,25888.072384933228,nr1,-34702.720987826935,-183907.78171765315,-149205.06072982622,0.08663607575338472,-403.25777682341277
278,w99759195,184.4751641433686,sfh,22818.050116989565,25353.389018877293,28522.562646236955,r1,-40914.200200547086,-134140.30920355953,-93226.10900301245,0.08663953265402928,-505.35859087546277
279,w155463247,886.8482149265707,mfh,90574.02742084471,100637.808245383,113217.53427605589,r2,-149497.64099542372,-385106.03398774273,-235608.39299231902,0.07975377067017192,-265.66935471796256
280,w155463249,403.549402025342,trade,23648.752708879776,26276.391898755304,29560.940886099717,nr1,-39626.16715738954,-229319.3945375643,-189693.22738017477,0.08663607575338472,-470.0619711691766
281,w155463253,721.7602650925515,mfh,85711.09171490726,95234.54634989696,107138.86464363408,r2,-141471.08595473718,-114541.29244680163,26929.793507935552,0.07975377067017192,37.311271914480265
282,w155463254,852.2730644002556,mfh,87014.59305688317,96682.88117431464,108768.24132110395,r2,-143622.58988151213,-116283.24585596689,27339.344025545244,0.07975377067017192,32.078150967711196
283,w155463255,713.9319995328784,mfh,71073.4939418158,78970.54882423978,88841.86742726975,r2,-117310.889050283,-94980.12091461453,22330.768135668477,0.07975377067017192,31.27856455555903
284,w155463260,725.1058137452229,mfh,66389.32398774149,73765.91554193498,82986.65498467686,r2,-109579.39716351952,-254856.48113240977,-145277.08396889025,0.07975377067017192,-200.35294327392552
285,w155463261,1003.1358517257496,mfh,96812.24176736335,107569.15751929261,121015.30220920418,r2,-159794.17252200702,-405986.49138234387,-246192.31886033685,0.07975377067017192,-245.4227096327967
286,w155463268,907.8277638942003,mfh,88048.47049851796,97831.63388724218,110060.58812314743,r2,-145329.06405522447,-356298.25414957624,-210969.19009435177,0.07975377067017192,-232.389004263741
287,w155463269,646.430608794326,mfh,65800.13973759115,73111.26637510127,82250.17467198893,r2,-108606.91467579853,-312921.78380634845,-204314.86913054992,0.07975377067017192,-316.0662047108548
288,w155463275,531.2511221051216,mfh,56742.54191479465,63047.26879421628,70928.17739349332,r2,-93656.82858432223,-223549.10052331738,-129892.27193899515,0.07975377067017192,-244.50258368262357
289,w155463277,722.3371928531676,mfh,75825.75026506544,84250.83362785049,94782.18783133179,r2,-125154.76140488588,-336885.9582035882,-211731.19679870232,0.07975377067017192,-293.1196107490782
290,w155463281,852.691491766274,mfh,81167.2147222987,90185.79413588744,101459.01840287336,r2,-133971.15566885012,-362665.96592804475,-228694.81025919464,0.07975377067017192,-268.20346217536877
291,w155463286,75.58565192222595,sfh,11379.481362010443,12643.868180011603,14224.351702513053,r1,-20404.126392773247,-97183.28323963819,-76779.15684686493,0.08663953265402928,-1015.7900989709931
292,w155463289,870.3151384696364,mfh,92029.85106537899,102255.39007264332,115037.31383172373,r2,-151900.56164233258,-385239.8524883225,-233339.2908459899,0.07975377067017192,-268.1089648242751
293,w155463294,520.8021583877504,mfh,73954.39748668816,82171.55276298684,92442.9968583602,r2,-122065.98602629152,-98830.0592229707,23235.92680332082,0.07975377067017192,44.615649972059224
294,w155463296,531.2875348292291,mfh,59600.264491446156,66222.51610160685,74500.33061430769,r2,-98373.66403918955,-297108.0944134978,-198734.43037430823,0.07975377067017192,-374.061910634111
295,w155463300,903.6974393147975,mfh,82377.16016846654,91530.17796496282,102971.45021058316,r2,-135968.24020937498,-359483.86732646317,-223515.62711708818,0.07975377067017192,-247.33458057219067
296,w155463302,619.062746527791,mfh,73694.19011571503,81882.43346190559,92117.73764464378,r2,-121636.4987964772,-318245.89531625673,-196609.39651977952,0.07975377067017192,-317.5920334772613
297,w155463304,1087.9011799693108,mfh,132782.97083749846,147536.6342638872,165978.71354687307,r2,-219165.9294593951,-177446.49835101565,41719.431108379446,0.07975377067017192,38.34854844955342
298,w155463308,740.3594694465398,mfh,74398.41232336155,82664.90258151284,92998.01540420194,r2,-122798.85804865634,-329213.2920910412,-206414.43404238488,0.07975377067017192,-278.8029903861312
299,w155463310,722.3160033598542,mfh,78437.63363840502,87152.92626489447,98047.04204800627,r2,-129465.82511694926,-104821.29854669714,24644.526570252114,0.07975377067017192,34.11876028721232
300,w155463313,774.0583199881017,mfh,75098.58684319264,83442.87427021404,93873.2335539908,r2,-123954.53635932136,-317038.4116120652,-193083.87525274386,0.07975377067017192,-249.4435758480211
301,w155463314,1101.9502923069522,mfh,104359.84119134728,115955.37910149698,130449.8014891841,r2,-172251.91941915275,-429797.254203816,-257545.33478466325,0.07975377067017192,-233.7177426084144
302,w155463317,740.3064833164215,mfh,74649.75970721088,82944.17745245653,93312.1996340136,r2,-123213.72136020203,-320435.9804202016,-197222.25905999957,0.07975377067017192,-266.40622972324144
303,w155463319,828.4481069911271,mfh,78474.43739685023,87193.8193298336,98093.04674606278,r2,-129526.57183677611,-304479.1790445154,-174952.60720773932,0.07975377067017192,-211.1811297911664
304,w155463321,781.2118542082608,mfh,75955.85291213829,84395.3921245981,94944.81614017286,r2,-125369.50330583147,-315176.63385721436,-189807.1305513829,0.07975377067017192,-242.96499026342582
305,w155463324,722.1055689860135,mfh,76230.77521241456,84700.86134712728,95288.4690155182,r2,-125823.27837268777,-329422.3950540578,-203599.11668137007,0.07975377067017192,-281.9520101018825
306,w155463327,780.4636536210775,mfh,78934.78481367027,87705.31645963363,98668.48101708783,r2,-130286.40172192808,-360761.6274504755,-230475.22572854743,0.07975377067017192,-295.3055208390849
307,w155463330,867.026127423346,mfh,92798.36038612344,103109.28931791494,115997.9504826543,r2,-153169.03047170752,-124012.46936540853,29156.561106298992,0.07975377067017192,33.628238162726795
