,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.024210526315789474,npv_DH_25years_ir_0.024210526315789474,savings_npv_25years_ir_0.024210526315789474,operator_selling_price,savings/NFA [€/m2]
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-176511.0908761075,-219768.87064416087,-43257.779768053355,0.12264532845125373,-222.15006498928406
153,w99758838,478.1149431033991,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-239205.4123479978,-297827.762905782,-58622.35055778417,0.12264532845125373,-122.61141678039178
154,w99758842,66.20839738831855,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-68206.00087787997,-84921.32539482994,-16715.32451694997,0.1332342514959066,-252.46532428376122
155,w99758845,141.8255072105676,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-149431.19902971128,-186052.47798741996,-36621.27895770868,0.12264532845125373,-258.2136293955731
156,w99758846,563.5821329504251,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-269380.91447038925,-335414.32216974586,-66033.40769935661,0.12264532845125373,-117.16731925773304
157,w99758847,385.25146163031457,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-308668.81626654183,-384314.64457710244,-75645.82831056061,0.12264532845125373,-196.35442261644158
158,w99758850,177.17881421931088,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-112223.21210594251,-139725.88613082725,-27502.674024884735,0.12264532845125373,-155.22552256638363
159,w99758852,422.9061155930161,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-192771.36736275748,-240025.45854012875,-47254.09117737127,0.12264532845125373,-111.73659929488053
160,w99758858,57.38898355839774,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-21760.95635701361,-27093.939417520738,-5332.983060507129,0.1332342514959066,-92.92694747033471
161,w99758862,402.33381934519855,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-335230.3380854038,-417385.6296565543,-82155.29157115053,0.12264532845125373,-204.19683263231244
162,w99758864,101.365438436158,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-86216.41709561786,-107350.66794499836,-21134.250849380507,0.13322893547496598,-208.49562903722145
163,w99758865,63.831228005420414,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-42420.49375850988,-52819.039493165525,-10398.545734655643,0.13322893547496598,-162.90687269517392
164,w99758868,445.0926624152809,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-234631.3302462334,-292132.7051462443,-57501.37490001091,0.12264532845125373,-129.1896716247389
165,w99758869,105.27734354436397,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-81302.88713661594,-101232.68321731444,-19929.796080698492,0.13322893547496598,-189.30755098603012
166,w99758874,732.9468768487684,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-316016.30841244233,-393462.7952284674,-77446.48681602505,0.12264532845125373,-105.66452939809015
167,w99758876,118.68904608124866,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-46755.0445190657,-58213.358038134436,-11458.313519068739,0.1332342514959066,-96.5406151400437
168,w99758878,556.4759241774678,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-337663.1368137716,-420434.5819330522,-82771.4451192806,0.12264532845125373,-148.74218546224768
169,w99758879,141.26093079326674,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-128682.46544408896,-160226.4288356081,-31543.963391519137,0.12264532845125373,-223.30281426280035
170,w99758882,536.390386541374,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-352959.12256175786,-439480.0763091686,-86520.95374741073,0.12264532845125373,-161.30220809007176
171,w99758886,70.57262436598539,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-67430.1133040738,-83955.29014460364,-16525.176840529835,0.1332342514959066,-234.1584571778323
172,w99758887,84.85345135740936,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-83076.47871312637,-103436.12864923269,-20359.649936106318,0.1332342514959066,-239.93897255103843
173,w99758888,71.82869699064176,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-51354.81790416922,-63943.43664376811,-12588.618739598889,0.13322893547496598,-175.25890440751004
174,w99758891,1365.0763243824242,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-803283.691881766,-1000192.8145215723,-196909.12263980636,0.12264532845125373,-144.24770184838584
175,w99758895,154.4283221337944,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-25072.2132316999,-31218.17083047415,-6145.95759877425,0.13322893547496598,-39.798124552887934
176,w99758899,158.4874060918577,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-112252.3458739629,-139762.15974549748,-27509.813871534585,0.12264532845125373,-173.57728635920873
177,w99758900,82.77785695786588,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-33362.690061109664,-41538.923588249774,-8176.23352714011,0.1332342514959066,-98.77319645158042
178,w99758903,400.34018093422054,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-226305.9740115017,-281780.41130072606,-55474.437289224355,0.12264532845125373,-138.56824753331293
179,w99758905,110.54209396946244,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-99874.3454262924,-124350.66823119468,-24476.322804902273,0.1332342514959066,-221.42083550239172
180,w99758908,248.9345047255978,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-135331.15300186523,-168496.91716577488,-33165.764163909655,0.12264532845125373,-133.23088416557
181,w99758913,208.22132023065353,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-144350.9383949672,-179727.19192899682,-35376.253534029616,0.12264532845125373,-169.8973644718139
182,w99758915,71.10941483918579,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-64016.75333115715,-79705.41404545018,-15688.660714293022,0.1332342514959066,-220.62705409365256
183,w99758919,819.0798590054737,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-453056.81937244895,-564087.9847091589,-111031.16533670994,0.12264532845125373,-135.55597066142477
184,w99758922,83.9358181065414,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-69778.01681448802,-86878.59711814315,-17100.580303655137,0.1332342514959066,-203.7340040213706
185,w99758926,36.12754547015065,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-31045.971715939817,-38654.44436492464,-7608.472648984822,0.1332342514959066,-210.60032033648963
186,w99758928,119.38002583179623,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-109849.33042123869,-136770.23448139973,-26920.904060161047,0.12264532845125373,-225.50593260963097
187,w99758931,65.79372537583113,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-70474.9071101104,-87746.27513470082,-17271.36802459041,0.1332342514959066,-262.50782921823924
188,w99758935,355.7203856162727,ab,97740.68299085365,108600.75887872626,122175.85373856705,r2,-212811.9849713947,-264966.06737042294,-52154.08239902824,0.12264532845125373,-146.61538811916324
189,w99758936,99.44306262517348,th,46648.143097256325,51831.270108062585,58310.1788715704,r1,-110336.68953402355,-137377.03126274227,-27040.34172871872,0.1332342514959066,-271.91782930741715
190,w99758945,525.0721962768584,mfh,72696.76550898828,80774.18389887585,90870.95688623533,r2,-158283.55701602306,-197074.2937131812,-38790.736697158136,0.12264532845125373,-73.87695820158163
191,w99758951,355.6037514369003,ab,88176.77832572878,97974.19813969864,110220.97290716098,r2,-191988.3783259115,-239039.19505604677,-47050.816730135266,0.12264532845125373,-132.31248697466046
192,w99758953,525.4067761451006,other,115621.89938143763,128468.77709048626,144527.37422679702,nr2,-235264.51760838853,-292934.9648224017,-57670.44721401317,0.12264532845125373,-109.76342489744827
193,w99758954,37.75478148937691,sfh,15454.106966036949,17171.229962263275,19317.633707546185,r1,-36553.54509572107,-45511.765203273215,-8958.220107552144,0.1332342514959066,-237.27379034289274
194,w99758959,30.14875982720405,sfh,5386.67163386435,5985.190704293722,6733.339542330437,r1,-12741.075554674746,-15863.54586300851,-3122.4703083337645,0.1332342514959066,-103.56878114489719
195,w99758962,201.50926117040217,mfh,21723.95521923704,24137.72802137449,27154.944024046297,r1,-51383.59521575399,-63976.23307494676,-12592.637859192771,0.1332342514959066,-62.491608505001
196,w99758966,155.61690238779408,th,53966.642471051426,59962.936078946026,67458.30308881428,r2,-117502.23095515654,-146298.64031212303,-28796.409356966484,0.12264532845125373,-185.04679707096616
197,w99758967,90.83302856497467,ab,36490.03724639751,40544.485829330566,45612.54655799688,r1,-86309.75733260268,-107461.79064674965,-21152.033314146975,0.1332342514959066,-232.86720313433682
198,w99758970,391.2386861808598,th,114162.05294071334,126846.72548968148,142702.56617589167,r2,-248566.43468509553,-309482.9019505161,-60916.467265420564,0.12264532845125373,-155.70154337258052
199,w99758974,163.93810575278476,sfh,52549.96407185974,58388.84896873304,65687.45508982467,r2,-114417.67974298327,-142458.15452180404,-28040.474778820775,0.12264532845125373,-171.04305707365697
200,w99758975,139.83927450878545,sfh,48769.161981762925,54187.95775751436,60961.45247720365,r1,-115353.52807500654,-143623.35230060728,-28269.824225600736,0.1332342514959066,-202.15940282087686
201,w99758979,705.2831632008775,trade,118383.22027633703,131536.91141815225,147979.02534542128,nr2,-240883.1835512243,-299930.9356855182,-59047.7521342939,0.12264532845125373,-83.72204983075149
202,w99758981,319.7999828794971,other,27092.453379920906,30102.725977689894,33865.56672490113,nr1,-59884.19482637895,-74563.62176162555,-14679.426935246593,0.13322893547496598,-45.90190031616701
203,w99758984,336.42351993245535,ab,99044.44301429484,110049.38112699427,123805.55376786855,r2,-215650.677622446,-268500.4417541001,-52849.76413165408,0.12264532845125373,-157.09295278244775
204,w99758985,1446.6540044941007,ab,308773.6475480953,343081.8306089948,385967.05943511915,r2,-672296.6407725743,-837057.1659100833,-164760.525137509,0.12264532845125373,-113.8907607663425
205,w99758989,963.3213891830295,education,178962.42487789664,198847.1387532185,223703.03109737078,nr2,-364148.21745858015,-453411.9567019912,-89263.73924341105,0.12264532845125373,-92.66246991475353
206,w99758991,346.04414169639347,ab,108571.37632794297,120634.8625866033,135714.2204099287,r2,-236393.78609199997,-294327.08811029384,-57933.30201829388,0.12264532845125373,-167.4159306217137
207,w99758995,38.315451947040856,sfh,14153.006730026627,15725.56303336292,17691.258412533283,r1,-33476.057263161274,-41680.073823282066,-8204.016560120792,0.1332342514959066,-214.1177029951332
208,w99758997,604.6954287230968,other,183323.21692341135,203692.46324823482,229154.0211542642,nr2,-373021.4468594736,-464460.28293849766,-91438.83607902407,0.12264532845125373,-151.2146970783467
209,w99759000,505.76658869385716,other,34496.09632156219,38328.995912846876,43120.120401952736,nr1,-76248.94371511493,-94939.8654416389,-18690.92172652397,0.13322893547496598,-36.95562764395588
210,w99759001,277.86601877255595,other,81574.80850317713,90638.67611464126,101968.51062897142,nr2,-165986.3578973322,-206674.6333273671,-40688.275430034904,0.12264532845125373,-146.431275079159
211,w99759005,200.24946516156197,th,50791.008241442374,56434.45360160264,63488.76030180296,r2,-110587.88369190437,-137689.7858670896,-27101.90217518524,0.12264532845125373,-135.3406969317962
212,w99759006,478.86383471041916,sfh,107306.25960596674,119229.17733996305,134132.82450745843,r2,-233639.2319740442,-290897.4721885597,-57258.24021451551,0.12264532845125373,-119.57102638402624
213,w99759010,347.4218390390277,ab,91918.43252307092,102131.59169230102,114898.04065383865,r2,-200135.12779038423,-249182.47795312412,-49047.350162739895,0.12264532845125373,-141.1752073456446
214,w99759011,1184.1155465334652,health,269958.28428687295,299953.6492076366,337447.8553585912,nr2,-549304.2915478671,-683955.3833154457,-134651.09176757862,0.12264532845125373,-113.71448686893254
215,w99759013,1127.2734199425206,other,171785.6852225,190872.98358055556,214732.106528125,nr2,-349545.16905632435,-435229.25956814125,-85684.0905118169,0.12264532845125373,-76.01003358722492
216,w99759015,262.8249901607633,mfh,34217.03964154063,38018.932935045144,42771.29955192578,r1,-80933.44405651379,-100767.89797943515,-19834.453922921355,0.1332342514959066,-75.46639271550673
217,w99759016,162.4421672269469,other,39579.42093353886,43977.13437059873,49474.27616692357,nr1,-87484.94353988336,-108930.14857856226,-21445.205038678905,0.13322893547496598,-132.01747677201294
218,w99759020,78.66829424034803,other,23783.079223761644,26425.64358195738,29728.849029702054,nr1,-52569.271960526516,-65455.5901121021,-12886.318151575586,0.13322893547496598,-163.8057399872584
219,w99759023,45.55874986834824,th,17153.126364166834,19059.029293518703,21441.407955208542,r1,-40572.22972916722,-50515.313586458986,-9943.083857291764,0.1332342514959066,-218.24751306882726
220,w99759028,314.5253525768406,trade,117384.63411857742,130427.3712428638,146730.79264822177,nr2,-238851.28568453484,-297400.9582110052,-58549.67252647036,0.12264532845125373,-186.1524740272449
221,w99759036,422.98085668310523,mfh,84448.21047114403,93831.34496793781,105560.26308893003,r2,-183870.12191564104,-228931.3880393356,-45061.26612369457,0.12264532845125373,-106.53263714356275
222,w99759038,116.55152825303375,ab,40682.52312775101,45202.8034752789,50853.15390968876,r1,-96226.22950818829,-119808.5042724241,-23582.274764235815,0.1332342514959066,-202.3334667310292
224,w99759044,415.2007402397692,trade,91754.0768965997,101948.97432955522,114692.59612074961,nr2,-186698.87586319214,-232464.41575351314,-45765.539890321,0.12264532845125373,-110.22509223825666
225,w99759045,941.2816024620085,trade,131494.20155201256,146104.66839112507,164367.75194001567,nr2,-267561.0767677893,-333148.38721783384,-65587.31045004452,0.12264532845125373,-69.67873405630672
226,w99759047,442.628270605579,mfh,92497.8685975063,102775.40955278477,115622.33574688286,r2,-201396.74104487893,-250753.2762454797,-49356.535200600774,0.12264532845125373,-111.50786896886173
227,w99759050,246.0824731603265,trade,87689.82726981034,97433.14141090038,109612.28408726292,nr2,-178429.04347847888,-222167.39738742207,-43738.35390894319,0.12264532845125373,-177.73859855694388
228,w99759051,91.54405212756247,th,29950.586920623486,33278.42991180387,37438.23365077935,r1,-70842.01837429593,-88203.3547863553,-17361.33641205936,0.1332342514959066,-189.6500756582976
229,w99759055,270.5142616614699,other,63025.800446954905,70028.66716328323,78782.25055869363,nr2,-128243.30527661183,-159679.61723172042,-31436.311955108584,0.12264532845125373,-116.20944404938243
230,w99759057,194.30349186724052,th,63544.9103105719,70605.45590063544,79431.13788821487,r2,-138357.11071599033,-172264.44988085527,-33907.33916486494,0.12264532845125373,-174.50710143712917
231,w99759061,534.3112589053809,trade,95523.08154318364,106136.75727020403,119403.85192897954,nr2,-194367.9512268226,-242013.4133869129,-47645.462160090305,0.12264532845125373,-89.1717353246484
232,w99759062,137.67195288166403,th,51134.694142143744,56816.326824604155,63918.36767767968,r2,-111336.1952086326,-138621.48696363324,-27285.29175500064,0.12264532845125373,-198.19063493966502
233,w99759063,182.5971095246263,sfh,62796.75246680318,69774.16940755908,78495.94058350397,r2,-136728.13748874943,-170236.26227698635,-33508.12478823692,0.12264532845125373,-183.50851705961855
234,w99759067,347.13443305995315,other,53063.728204032785,58959.69800448087,66329.66025504097,nr2,-107972.7325464491,-134440.11418211798,-26467.381635668877,0.12264532845125373,-76.24533643165766
235,w99759073,34.86947953915223,sfh,16322.376591394783,18135.973990438648,20402.970739243476,r1,-38607.260200418685,-48068.786673958275,-9461.52647353959,0.1332342514959066,-271.34120149157883
236,w99759074,1179.944325777702,mfh,260161.20526083146,289068.00584536826,325201.5065760393,r2,-566452.1753883074,-705273.2734307019,-138821.0980423945,0.12264532845125373,-117.65054927561725
237,w99759077,212.39228247441352,sfh,52914.64659119377,58794.05176799308,66143.3082389922,r2,-115211.70745436224,-143446.77553436352,-28235.068080001278,0.12264532845125373,-132.9382958319246
239,w99759083,341.51128259450195,trade,45059.565495100775,50066.1838834453,56324.45686887597,nr1,-99598.06005979645,-124012.55623493837,-24414.496175141918,0.13322893547496598,-71.4895741940415
240,w99759085,319.12387123871594,other,63311.391095623374,70345.9901062482,79139.23886952922,nr2,-128824.41790797241,-160403.1781407599,-31578.760232787492,0.12264532845125373,-98.95455363527307
241,w99759087,592.8829183824361,other,172965.5863999473,192183.9848888303,216206.98299993412,nr2,-351946.00214091095,-438218.609438352,-86272.60729744105,0.12264532845125373,-145.51373403170194
242,w99759088,334.1662621571682,ab,88658.67471107052,98509.63856785613,110823.34338883814,r2,-193037.6172219065,-240345.57215713552,-47307.954935229034,0.12264532845125373,-141.57011132673446
243,w99759091,80.87078364617192,sfh,11524.131641001168,12804.590712223518,14405.164551251459,r1,-27257.988219838702,-33938.135317006636,-6680.147097167934,0.1332342514959066,-82.60272493951706
244,w99759093,176.2003906674683,sfh,54665.253714504965,60739.1707938944,68331.56714313121,r2,-119023.3257633092,-148192.51160639225,-29169.185843083047,0.12264532845125373,-165.54552309780163
245,w99759094,339.69808716569094,other,127766.57717581006,141962.86352867784,159708.22146976256,nr2,-259976.20093211916,-323704.22896273,-63728.02803061082,0.12264532845125373,-187.6019631500806
246,w99759096,246.47077107857913,mfh,47013.13833967629,52236.8203774181,58766.42292459536,r1,-111200.0115029243,-138451.92855767076,-27251.91705474646,0.1332342514959066,-110.56855519009221
247,w99759099,50.23060751573648,th,24989.00373869263,27765.55970965848,31236.254673365787,r1,-59106.40304657381,-73591.67846569807,-14485.275419124264,0.1332342514959066,-288.3754773339393
248,w99759102,1460.464218017459,other,404928.3339724756,449920.3710805284,506160.4174655945,nr2,-823937.936218484,-1025910.0386899909,-201972.10247150692,0.12264532845125373,-138.2930851573198
249,w99759105,189.26809048298745,mfh,53255.998957558084,59173.332175064534,66569.9986969476,r2,-115954.9381382267,-144372.1506323829,-28417.212494156192,0.12264532845125373,-150.14264909440982
250,w99759110,35.61810292806477,th,21502.86142041705,23892.068244907834,26878.576775521313,r1,-50860.64282754342,-63325.1201324837,-12464.47730494028,0.1332342514959066,-349.9478153037475
251,w99759111,238.72463138289748,th,34535.9950545772,38373.327838419114,43169.9938182215,r1,-81687.86817817799,-101707.20970416538,-20019.341525987387,0.1332342514959066,-83.85955571496002
252,w99759113,635.4707306571305,th,212224.98925564316,235805.54361738128,265281.2365695539,r2,-462080.0657618965,-575322.5686591542,-113242.50289725774,0.12264532845125373,-178.2025472363698
253,w99759120,160.90588292758912,th,23237.39167444857,25819.324082720632,29046.73959306071,r1,-54963.32116411589,-68433.24665399309,-13469.925489877198,0.1332342514959066,-83.71307030420346
254,w99759121,33.129497365746644,ab,17191.860563128615,19102.06729236513,21489.825703910767,r1,-40663.84759434752,-50629.38434916043,-9965.536754812907,0.1332342514959066,-300.80555236906514
255,w99759126,310.54387535755524,ab,74661.4219255084,82957.13547278711,93326.77740688549,r2,-162561.22747005045,-202400.29787531824,-39839.07040526779,0.12264532845125373,-128.28805707212138
256,w99759127,85.13879598667843,other,32860.8525520517,36512.05839116855,41076.06569006462,nr1,-72634.45907953134,-90439.36132678449,-17804.90224725315,0.13322893547496598,-209.1279544291308
257,w99759131,184.6887545518577,ab,66274.46957377039,73638.29952641155,82843.08696721298,r2,-144300.21349697548,-179664.03582084604,-35363.822323870554,0.12264532845125373,-191.47794033090926
258,w99759132,153.35469039995223,ab,44301.10147182197,49223.44607980218,55376.376839777455,r1,-104785.24019532067,-130465.08173283227,-25679.841537511602,0.1332342514959066,-167.45390356524499
259,w99759137,162.2998407471925,mfh,26131.587467902093,29035.09718655788,32664.484334877616,r1,-61808.95234062762,-76956.54468042938,-15147.592339801755,0.1332342514959066,-93.33091314240112
260,w99759138,557.9003615580499,mfh,114243.39084343535,126937.10093715039,142804.2385542942,r2,-248743.5326958932,-309703.4015782344,-60959.868882341194,0.12264532845125373,-109.26658787619066
261,w99759140,160.4533356629312,ab,54087.72543979606,60097.4727108845,67609.65679974506,r2,-117765.86638450161,-146626.88518490343,-28861.018800401813,0.12264532845125373,-179.871728320008
262,w99759142,128.98004897348582,sfh,50447.45984022519,56052.73315580576,63059.32480028148,r2,-109839.8715544854,-136758.45751909318,-26918.585964607773,0.12264532845125373,-208.7034869256514
263,w99759148,518.2482564277947,ab,122067.53269869335,135630.59188743704,152584.41587336667,r2,-265779.1324887761,-330913.93576418876,-65134.80327541265,0.12264532845125373,-125.68262887052781
264,w99759152,155.39786574579776,ab,44876.1750923536,49862.41676928178,56095.218865442,r1,-106145.45981640003,-132158.65196951764,-26013.192153117605,0.1332342514959066,-167.39735792556115
265,w99759159,71.9146042395383,sfh,34070.300398334104,37855.889331482336,42587.87549791763,r1,-80586.36223835053,-100335.75641359779,-19749.39417524726,0.1332342514959066,-274.6228583760896
266,w99759161,242.4930030848831,mfh,71934.50220725962,79927.2246747329,89918.12775907452,r2,-156623.87180258016,-195007.86750068236,-38383.9956981022,0.12264532845125373,-158.28908549854583
267,w99759162,714.1891373082996,mfh,155025.33407488256,172250.37119431395,193781.6675936032,r2,-337538.55667671765,-420259.5260813912,-82720.96940467355,0.12264532845125373,-115.82501760869648
268,w99759164,595.7694656141102,mfh,71961.73720566227,79957.48578406918,89952.17150707783,r2,-156683.17089783316,-195081.6990946591,-38398.52819682594,0.12264532845125373,-64.45199093452248
269,w99759165,160.50856082765387,mfh,63770.821559896285,70856.46839988476,79713.52694987036,r2,-138848.99004325664,-172876.87465093617,-34027.88460767953,0.12264532845125373,-212.00043432086457
270,w99759170,93.69908212199807,sfh,47013.36803003878,52237.07558893198,58766.71003754847,r1,-111200.55478873444,-138452.6049871707,-27252.05019843625,0.1332342514959066,-290.84650117440356
271,w99759172,204.59550149962305,other,61730.81695510983,68589.7966167887,77163.52119388728,nr2,-125608.30560829928,-156398.69946736365,-30790.393859064367,0.12264532845125373,-150.4939924552598
272,w99759176,41.50382452430203,sfh,14493.422515544977,16103.802795049975,18116.77814443122,r1,-34281.2415287152,-42682.58553981459,-8401.344011099383,0.1332342514959066,-202.42336959043578
273,w99759177,360.73507672324774,ab,106008.57950246714,117787.31055829681,132510.72437808392,r2,-230813.7772070719,-287379.57991271676,-56565.80270564486,0.12264532845125373,-156.80704859494872
274,w99759180,347.1465133147314,education,74374.97687321722,82638.86319246358,92968.72109152153,nr2,-151336.32252906638,-188433.43130134224,-37097.10877227585,0.12264532845125373,-106.86297384367712
275,w99759183,128.67689446713774,sfh,42546.20900035321,47273.56555594801,53182.76125044151,r1,-100634.39917714019,-125296.98924492585,-24662.590067785655,0.1332342514959066,-191.66292573282558
276,w99759189,171.2441471248865,ab,57837.994960024385,64264.43884447154,72297.49370003048,r2,-125931.37409690626,-156793.52343570272,-30862.14933879646,0.12264532845125373,-180.2230899972834
277,w99759190,369.99921465907244,other,75198.04717388457,83553.38574876063,93997.5589673557,nr2,-153011.0851672883,-190518.72890380543,-37507.643736517115,0.12264532845125373,-101.37222526560684
278,w99759195,184.4751641433686,sfh,51261.17835256776,56956.864836186396,64076.4729407097,r2,-111611.59082757251,-138964.3741094458,-27352.7832818733,0.12264532845125373,-148.27352727338155
279,w155463247,886.8482149265707,mfh,186269.900882997,206966.55653666332,232837.37610374624,r2,-405567.7342774964,-504960.6939115079,-99392.9596340115,0.12264532845125373,-112.0743752551174
280,w155463249,403.549402025342,trade,87242.84372721925,96936.49303024361,109053.55465902406,nr2,-177519.5326670394,-221034.9379742347,-43515.405307195295,0.12264532845125373,-107.83166841234132
281,w155463253,721.7602650925515,mfh,85711.09171490726,95234.54634989696,107138.86464363408,r2,-186619.8086995317,-232354.94378374476,-45735.13508421305,0.12264532845125373,-63.36610270218799
282,w155463254,852.2730644002556,mfh,87014.59305688317,96682.88117431464,108768.24132110395,r2,-189457.93812026357,-235888.61690558845,-46430.67878532488,0.12264532845125373,-54.478641558381455
283,w155463255,713.9319995328784,mfh,71073.4939418158,78970.54882423978,88841.86742726975,r2,-154749.1879714572,-192673.75270746546,-37924.564736008266,0.12264532845125373,-53.120696033826874
284,w155463260,725.1058137452229,mfh,121068.10069432911,134520.1118825879,151335.12586791138,r2,-263603.0569572332,-328204.5668535448,-64601.50989631162,0.12264532845125373,-89.09252783761343
285,w155463261,1003.1358517257496,mfh,156542.2147043533,173935.7941159481,195677.76838044162,r2,-340841.2794308909,-424371.6509690272,-83530.37153813627,0.12264532845125373,-83.26925151208023
286,w155463268,907.8277638942003,mfh,159567.24377622348,177296.93752913718,199459.05472027932,r2,-347427.7122414854,-432572.22858244175,-85144.51634095632,0.12264532845125373,-93.78928440756434
287,w155463269,646.430608794326,mfh,131879.48496798522,146532.76107553914,164849.35620998152,r2,-287142.81621777144,-357513.2424854632,-70370.42626769177,0.12264532845125373,-108.85998483107325
288,w155463275,531.2511221051216,mfh,123394.95860740752,137105.50956378612,154243.6982592594,r2,-268669.35316139366,-334512.4662020261,-65843.11304063245,0.12264532845125373,-123.93971570304508
289,w155463277,722.3371928531676,mfh,151532.00259406594,168368.89177118437,189415.0032425824,r2,-329932.4833012614,-410789.423395697,-80856.94009443565,0.12264532845125373,-111.9379437947227
290,w155463281,852.691491766274,mfh,129551.36276085915,143945.95862317682,161939.20345107393,r2,-282073.76725071186,-351201.91575125494,-69128.14850054309,0.12264532845125373,-81.07052687643255
291,w155463286,75.58565192222595,sfh,21335.71807363871,23706.35341515412,26669.647592048386,r1,-50465.2992546447,-62832.88924715446,-12367.589992509762,0.1332342514959066,-163.62351422509957
292,w155463289,870.3151384696364,mfh,189460.16018468578,210511.2890940953,236825.2002308572,r2,-412513.92488913116,-513609.1955916066,-101095.27070247545,0.12264532845125373,-116.159384381434
293,w155463294,520.8021583877504,mfh,73954.39748668816,82171.55276298684,92442.9968583602,r2,-161021.81450868715,-200483.61917657708,-39461.804667889926,0.12264532845125373,-75.7712003153981
294,w155463296,531.2875348292291,mfh,149851.71086067607,166501.90095630675,187314.63857584508,r2,-326273.9635511264,-406234.30592559493,-79960.34237446851,0.12264532845125373,-150.50295204115795
295,w155463300,903.6974393147975,mfh,145780.16516082495,161977.9612898055,182225.20645103118,r2,-317408.9372818896,-395196.7172859753,-77787.78000408568,0.12264532845125373,-86.07723848710474
296,w155463302,619.062746527791,mfh,162906.195564221,181006.88396024556,203632.74445527626,r2,-354697.6528228709,-441623.8220165488,-86926.1691936779,0.12264532845125373,-140.41576509203756
297,w155463304,1087.9011799693108,mfh,132782.97083749846,147536.6342638872,165978.71354687307,r2,-289109.9870559649,-359962.5101848926,-70852.52312892774,0.12264532845125373,-65.1277197170854
298,w155463308,740.3594694465398,mfh,147385.4815572954,163761.64617477267,184231.85194661922,r2,-320904.2123135974,-399548.5834633157,-78644.3711497183,0.12264532845125373,-106.22457656752789
299,w155463310,722.3160033598542,mfh,78437.63363840502,87152.92626489447,98047.04204800627,r2,-170783.21943596462,-212637.2630417882,-41854.043605823565,0.12264532845125373,-57.94422858020507
300,w155463313,774.0583199881017,mfh,118627.44188251636,131808.2687583515,148284.30235314544,r2,-258288.98066386,-321588.1636591911,-63299.182995331095,0.12264532845125373,-81.7757284700513
301,w155463314,1101.9502923069522,mfh,201931.4964824973,224368.329424997,252414.37060312164,r2,-439667.918002024,-547417.8495990107,-107749.93159698666,0.12264532845125373,-97.78111803156773
302,w155463317,740.3064833164215,mfh,143289.21159194486,159210.23510216095,179111.51448993105,r2,-311985.35359857767,-388443.9695973773,-76458.61599879962,0.12264532845125373,-103.2796790543839
303,w155463319,828.4481069911271,mfh,145828.4042201316,162031.56024459066,182285.5052751645,r2,-317513.9687759417,-395327.488971286,-77813.52019534429,0.12264532845125373,-93.92684893439885
304,w155463321,781.2118542082608,mfh,143438.5743173969,159376.19368599655,179298.21789674612,r2,-312310.56288821565,-388848.87830850686,-76538.31542029121,0.12264532845125373,-97.97382746817243
305,w155463324,722.1055689860135,mfh,160134.95033012077,177927.7225890231,200168.68791265096,r2,-348663.78666739725,-434111.22921558307,-85447.44254818582,0.12264532845125373,-118.33095632841028
306,w155463327,780.4636536210775,mfh,144237.2233375608,160263.58148617868,180296.529171951,r2,-314049.47117160104,-391013.94288148393,-76964.4717098829,0.12264532845125373,-98.61378086320197
