,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-2061422.1662669203,-1767739.6489244096,293682.51734251063,0.18076817261943368
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-2255072.8398846975,-1933801.6906531004,321271.1492315971,0.18076817261943368
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-157170.01739264803,-134785.03171228993,22384.985680358106,0.19636745655105992
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-649064.2282045216,-556594.6605558562,92469.5676486654,0.18076817261943368
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-954203.9386383059,-818301.1636885657,135902.77494974015,0.18076817261943368
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-145330.24784423204,-124631.5448035069,20698.703040725144,0.19636745655105992
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-672104.5542641284,-576352.5241153962,95752.03014873224,0.18076817261943368
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-192831.5631725306,-165359.62665107797,27471.93652145262,0.18076817261943368
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-687588.9037326059,-589658.8530819435,97930.0506506624,0.18076817261943368
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-256927.15831210473,-220334.23266940136,36592.92564270337,0.18076817261943368
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-1610623.1361503145,-1381164.1418428542,229458.99430746026,0.18076817261943368
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-388650.0488572355,-333296.45201563684,55353.596841598686,0.18076817261943368
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-627274.5287054622,-537934.7705526963,89339.75815276592,0.18076817261943368
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-1547155.816069133,-1326801.6966096393,220354.11945949378,0.18076817261943368
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-76676.52578531121,-65755.84918173347,10920.67660357774,0.19636745655105992
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-99548.2308998694,-85365.99519576297,14182.235704106439,0.19637529188733546
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-699163.2165313457,-599556.2476997003,99606.96883164544,0.18076817261943368
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-966555.1117015643,-828893.2173170662,137661.89438449813,0.18076817261943368
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-1076517.8230655207,-923194.4573642251,153323.36570129567,0.18076817261943368
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-133472.44929823757,-114462.59668239678,19009.85261584079,0.19636745655105992
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-89519.17140152337,-76769.3772411369,12749.794160386475,0.19636745655105992
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-791909.9525950935,-679089.7296478056,112820.22294728796,0.18076817261943368
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-521898.87287283887,-447546.04146757687,74352.831405262,0.18076817261943368
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-304418.4078566084,-261061.5271120857,43356.8807445227,0.18076817261943368
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-601797.7791042334,-516086.55446228874,85711.22464194463,0.18076817261943368
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-507949.86538921046,-435604.9572972859,72344.90809192456,0.18076817261943368
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-2099795.5887546963,-1800731.5880902049,299064.00066449144,0.18076817261943368
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-638969.6925582179,-547938.2527654194,91031.43979279848,0.18076817261943368
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-103290.23539265383,-88579.09341696088,14711.141975692954,0.19636745655105992
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-221216.13807839368,-189709.3649336284,31506.773144765262,0.18076817261943368
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-197612.1190943529,-169467.15525470878,28144.96383964413,0.18076817261943368
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-408026.2842649771,-349896.4221407851,58129.862124192005,0.18076817261943368
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-578592.3543453958,-496162.63086619077,82429.72347920504,0.18076817261943368
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-205276.15482840742,-176031.28743204527,29244.867396362155,0.18076817261943368
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-148710.06308807587,-127523.93906334051,21186.124024735356,0.19637529188733546
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-349768.2702597821,-299938.19286110543,49830.07739867666,0.18076817261943368
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-165556.580618399,-141970.40106029384,23586.179558105156,0.19637529188733546
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-194301.58454561973,-166620.2199970212,27681.364548598533,0.18076817261943368
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-330858.0340029481,-283735.48177414195,47122.55222880613,0.18076817261943368
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-80906.01306937082,-69379.6590914335,11526.353977937324,0.19637529188733546
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-163328.9863694459,-140060.1631963431,23268.823173102777,0.19637529188733546
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-591963.6430396356,-507628.9658890782,84334.6771505574,0.18076817261943368
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-328419.3445834852,-281630.7626813507,46788.58190213452,0.18076817261943368
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-235833.43792696824,-202235.19742228035,33598.240504687885,0.18076817261943368
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-433715.7082404797,-371925.97730064037,61789.730939839326,0.18076817261943368
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-191991.91546019836,-164639.60016814448,27352.315292053885,0.18076817261943368
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-142779.372308002,-122443.97846134678,20335.39384665522,0.19636745655105992
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-57998.97652957764,-49738.45533967063,8260.521189907005,0.19636745655105992
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-67116.40962616511,-57554.60493785216,9561.804688312957,0.19637529188733546
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-302750.29112298635,-259618.6759312325,43131.61519175387,0.18076817261943368
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-59499.87317928612,-51023.165776601556,8476.707402684566,0.19637529188733546
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-559037.3633970267,-479393.5607555349,79643.80264149175,0.18076817261943368
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-351133.35954204685,-301108.803368778,50024.55617326882,0.18076817261943368
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-267615.9179811751,-229489.75549017682,38126.16249099831,0.18076817261943368
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-362669.426005117,-311001.3728836999,51668.05312141712,0.18076817261943368
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-103409.99789962437,-88677.59179741258,14732.406102211797,0.19637529188733546
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-226558.95051621902,-194282.00889655415,32276.941619664867,0.18076817261943368
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-408419.77892030467,-350250.4724942197,58169.30642608495,0.18076817261943368
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-467985.8257479878,-401313.76912837033,66672.05661961745,0.18076817261943368
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-170146.35045005634,-145906.28486111216,24240.065588944184,0.18076817261943368
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-292268.80974567536,-250642.3390643895,41626.470681285864,0.18076817261943368
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-32992.70477976953,-28292.36694882065,4700.337830948876,0.19637529188733546
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-508256.8705262506,-435847.560276577,72409.31024967361,0.18076817261943368
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-130716.35040931466,-112099.03598355412,18617.314425760545,0.19636745655105992
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-64315.5017741437,-55155.347629460135,9160.154144683562,0.19636745655105992
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-355734.46699200815,-305054.4095630625,50680.05742894567,0.18076817261943368
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-123266.74016681008,-105710.43865794773,17556.30150886235,0.19636745655105992
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-479125.66883504216,-410866.5636165774,68259.10521846474,0.18076817261943368
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-70887.29720673972,-60788.269345317945,10099.027861421775,0.19637529188733546
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-511945.3394021954,-439031.3747557789,72913.96464641654,0.18076817261943368
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-195100.91942082127,-167313.61392890193,27787.30549191934,0.18076817261943368
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-535136.2292610513,-458919.2953459582,76216.93391509308,0.18076817261943368
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-102233.64198746209,-87668.8265763896,14564.815411072486,0.19637529188733546
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-125955.75724508916,-108011.3475715928,17944.409673496353,0.19637529188733546
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-77861.20785932228,-66771.80256497738,11089.405294344906,0.19636745655105992
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-1217892.323565854,-1044433.6532958654,173458.6702699886,0.18076817261943368
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-38013.04114386026,-32599.022644731573,5414.018499128688,0.19636745655105992
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-170190.52138591273,-145944.16294155642,24246.3584443563,0.18076817261943368
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-50582.583126700476,-43376.28613939395,7206.296987306523,0.19637529188733546
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-343112.0428699917,-294244.20984548214,48867.83302450954,0.18076817261943368
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-151423.7122515235,-129850.9855548333,21572.72669669021,0.19637529188733546
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-205181.27536510123,-175949.92506391922,29231.350301182014,0.18076817261943368
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-218856.55285609158,-187676.94082345432,31179.612032637262,0.18076817261943368
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-97058.50280488546,-83230.96863955088,13827.534165334582,0.19637529188733546
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-686898.5739773766,-589038.8993965144,97859.67458086216,0.18076817261943368
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-105793.39763880386,-90721.4381706247,15071.959468179164,0.19637529188733546
185,w99758926,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-47070.10862116572,-40364.21973646289,6705.888884702828,0.19637529188733546
186,w99758928,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-166547.208191757,-142819.89791125373,23727.31028050327,0.18076817261943368
187,w99758931,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-106849.98244188608,-91627.49559031462,15222.486851571462,0.19637529188733546
188,w99758935,ab,97740.68299085365,108600.75887872626,122175.85373856705,r2,-322653.23630847735,-276686.1286396099,45967.10766886745,0.18076817261943368
