,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-150346.64636922433,-69646.05804259282,0.21331555774538596
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-32163.217616465383,-14899.177168553215,0.21331555774538596
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-759421.4196543165,-351811.0768898216,0.19636209420404957
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-415971.7941452055,-192703.92046701882,0.19636209420404957
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-312726.92476851284,-144866.53397257128,0.19636209420404957
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-122042.9094980801,-56534.733323656525,0.21331555774538596
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-116783.89467144347,-54098.56556928374,0.21331555774538596
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-319119.3451107038,-147827.73655963482,0.19636209420404957
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-159084.00585679794,-73697.57287317864,0.19636209420404957
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-137202.350309811,-63557.14000956436,0.21331555774538596
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-84719.5055816565,-39247.32661059649,0.21330704649576956
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-26982.562553927037,-12499.308519018403,0.21331555774538596
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-173966.03744259564,-80587.42269123884,0.19636209420404957
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-116917.06427926233,-54163.231673932896,0.21330704649576956
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-445494.51448896923,-206369.3308965394,0.19636209420404957
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-79890.51046718066,-37008.20246688646,0.21331555774538596
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-563382.9311502413,-260979.55139442068,0.19636209420404957
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-204521.30656957548,-94746.94714814356,0.19636209420404957
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-280532.78854221513,-129960.17742673936,0.19636209420404957
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-805709.113145653,-373254.40581428836,0.19636209420404957
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-270847.04398860835,-125466.24352345121,0.19636209420404957
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-213163.49195321425,-98745.11531621545,0.19636209420404957
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1308809.6893173705,-606321.779088312,0.19636209420404957
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-340081.2776735622,-157538.06936195394,0.19636209420404957
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-111729.66675743178,-51757.26259272593,0.21331555774538596
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-115339.96866966072,-53432.62322595851,0.21330704649576956
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-201146.79405098324,-93178.54193536483,0.19636209420404957
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-83159.77588237856,-38524.76312876872,0.21330704649576956
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-729770.2311155921,-338074.80832944805,0.19636209420404957
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-306217.34419010446,-141851.05848478831,0.19636209420404957
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-1920233.2713796059,-889522.1882461457,0.19636209420404957
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-2100620.613958409,-973084.1940160603,0.19636209420404957
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-146412.22904932522,-67827.2203530012,0.21330704649576956
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-604609.1609258776,-280077.04682361684,0.19636209420404957
