,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-63594.73171520695,-23345.52406790956,0.18089699797016845
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-455042.3059669641,-167031.63832542504,0.16652667570151022
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-351427.6637911496,-128997.9803332263,0.16652667570151022
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-86046.20651640692,-31584.840920630246,0.18090421601350024
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-127502.85295246726,-46802.264625835756,0.18090421601350024
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-27276.311811833257,-10012.271363921089,0.18090421601350024
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-644034.3029757054,-236423.96021121048,0.16652667570151022
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-352768.6967557583,-129500.82307757161,0.16652667570151022
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-265210.9379620923,-97350.54716615073,0.16652667570151022
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-103499.6091991996,-37991.43302477603,0.18090421601350024
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-99039.65342161096,-36354.324319451225,0.18090421601350024
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-270632.0886866593,-99340.48013559033,0.16652667570151022
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-134912.6508351621,-49526.21785154278,0.16652667570151022
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-116355.71207437094,-42710.50177412429,0.18090421601350024
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-71847.15404862416,-26374.975077564144,0.18089699797016845
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-22882.809751174755,-8399.55571626612,0.18090421601350024
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-147533.49427092462,-54154.879519567825,0.16652667570151022
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-99152.58912941365,-36398.75652408422,0.18089699797016845
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-377805.7106277103,-138680.52703528045,0.16652667570151022
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-67751.88043356047,-24869.572433266265,0.18090421601350024
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-477782.0640572882,-175378.6843014676,0.16652667570151022
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-173446.17061258896,-63671.811191157045,0.16652667570151022
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-237908.40533949845,-87335.79422402268,0.16652667570151022
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-683289.0061517309,-250834.2988203662,0.16652667570151022
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-229694.32079968872,-84313.52033453158,0.16652667570151022
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-180775.25522317603,-66356.87858617723,0.16652667570151022
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1109948.0659513832,-407460.1557223246,0.16652667570151022
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-288409.04793188244,-105865.8396202742,0.16652667570151022
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-94753.36906428725,-34780.9648995814,0.18090421601350024
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-97815.11872711955,-35907.77328341734,0.18089699797016845
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-170584.3843085055,-62616.132192887104,0.16652667570151022
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-70524.4109659202,-25889.398212310356,0.18089699797016845
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-618888.3404722628,-227192.9176861188,0.16652667570151022
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-259690.42842420263,-95324.14271888649,0.16652667570151022
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-1628471.444809469,-597760.3616760088,0.16652667570151022
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-1781450.5858195578,-653914.165877209,0.16652667570151022
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-124166.23424425363,-45581.225547929615,0.18089699797016845
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-512744.3464879764,-188212.2323857156,0.16652667570151022
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-753832.7712070065,-276730.8018878536,0.16652667570151022
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-114812.67162757501,-42147.54770545899,0.18089699797016845
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-530945.6221321186,-194893.34500005434,0.16652667570151022
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-152332.06444709338,-55916.28286082808,0.16652667570151022
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-543203.6357883988,-199409.18392209586,0.16652667570151022
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-202975.59453081473,-74512.01537476237,0.16652667570151022
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-1272351.597111256,-467040.02903609886,0.16652667570151022
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-307038.28762002446,-112713.2631914067,0.16652667570151022
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-495554.5425188679,-181917.27816613676,0.16652667570151022
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1222271.9998209116,-448694.091786345,0.16652667570151022
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-60575.392302144355,-22237.12940948875,0.18089699797016845
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-78640.58806319551,-28866.472613260805,0.18090421601350024
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-552321.2818868131,-202739.67362114025,0.16652667570151022
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-763590.3488493923,-280312.7929986101,0.16652667570151022
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-850462.2344918058,-312203.3229590454,0.16652667570151022
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-105444.86588250806,-38708.64123338928,0.18089699797016845
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-70721.23926680292,-25961.653566041234,0.18089699797016845
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-625588.8608187926,-229633.88452124584,0.16652667570151022
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-412286.92766545987,-151337.49122904043,0.16652667570151022
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-240494.26197973095,-88285.05805142675,0.16652667570151022
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-475427.5990264231,-174528.70947430644,0.16652667570151022
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-401286.6004378521,-147311.66774324686,0.16652667570151022
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-1658864.173101262,-608966.3787239138,0.16652667570151022
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-504769.918290968,-185285.07201185904,0.16652667570151022
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-81600.54809224876,-29955.430395921845,0.18089699797016845
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-174763.4521833159,-64155.38314411907,0.16652667570151022
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-156115.98876186495,-57309.9292146885,0.16652667570151022
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-322330.4588116037,-118317.31667911517,0.16652667570151022
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-457073.3460884677,-167777.16891576978,0.16652667570151022
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-162162.97753492984,-59524.90012072613,0.16652667570151022
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-117477.19378282326,-43122.16223878533,0.18090421601350024
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-276308.09920412203,-101423.96407423099,0.16652667570151022
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-130785.51712946428,-48007.22682026478,0.18090421601350024
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-153493.34420264696,-56342.55192983709,0.16652667570151022
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-261381.889708469,-95952.87270699497,0.16652667570151022
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-63913.7068344652,-23460.70029977979,0.18090421601350024
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-129025.77393643786,-47361.28075171492,0.18090421601350024
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-467636.3264304838,-171654.50491066597,0.16652667570151022
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-259442.987142109,-95233.31485036638,0.16652667570151022
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-186302.45937967973,-68385.74041619561,0.16652667570151022
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-342624.4548994933,-125766.60077925347,0.16652667570151022
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-151668.7639618227,-55672.806231723516,0.16652667570151022
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-112797.44878409713,-41407.76263009613,0.18089699797016845
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-45819.90016395691,-16820.41189916809,0.18089699797016845
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-53020.26840638575,-19462.063593303195,0.18090421601350024
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-239165.08324656243,-87789.93768506925,0.16652667570151022
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-47003.3969886526,-17253.460399009542,0.18090421601350024
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-441625.39715106244,-162106.7154525491,0.16652667570151022
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-277386.4852582554,-101819.80548723196,0.16652667570151022
150,w99758827,sfh,17210.492876546752,19122.769862829726,21513.11609568344,r1,-30859.49708633665,-48756.44652379587,-17896.94943745922,0.18090421601350024
151,w99758830,sfh,11908.02434708663,13231.138163429589,14885.030433858286,r1,-21351.837235510884,-33734.82424050618,-12382.987004995299,0.18090421601350024
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-211409.81587387627,-77601.85688328871,0.16652667570151022
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-286499.68639092497,-105164.97338836646,0.16652667570151022
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-81691.28645410153,-29986.287504289343,0.18090421601350024
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-178975.8485763231,-65696.37331821359,0.16652667570151022
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-322656.6159416674,-118446.72648151507,0.16652667570151022
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-369696.9821500885,-135704.06927609458,0.16652667570151022
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-134411.3193699812,-49338.14414495304,0.16652667570151022
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-230895.9310127827,-84761.52613994502,0.16652667570151022
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-26063.4034600396,-9567.051070154837,0.18090421601350024
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-401510.0903756613,-147381.655112536,0.16652667570151022
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-103267.51408272173,-37909.338878064395,0.18089699797016845
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-50810.03229053909,-18652.281403467245,0.18089699797016845
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-281021.2439308716,-103154.01043486752,0.16652667570151022
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-97382.23096228809,-35748.860878883046,0.18089699797016845
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-378497.1768233504,-138934.34240582935,0.16652667570151022
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-55999.174351533766,-20555.525748163906,0.18090421601350024
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-404443.07372991595,-148470.40402881824,0.16652667570151022
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-154132.11033472925,-56581.650624318616,0.16652667570151022
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-267568.11463052564,-422764.1600943313,-155196.04546380567,0.16652667570151022
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-51116.820993731046,-80761.9949954004,-29645.17400166935,0.18090421601350024
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-62977.87862254458,-99501.86688563146,-36523.98826308688,0.18090421601350024
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-38930.60392966114,-61511.30561657214,-22580.701686911,0.18089699797016845
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-608946.161782927,-962149.8173813261,-353203.6555983991,0.16652667570151022
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-30030.766995549046,-11024.246423618915,0.18089699797016845
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-85095.26069295636,-134446.2132936567,-49350.952600700344,0.16652667570151022
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-25291.291563350238,-39958.9630763033,-14667.67151295306,0.18090421601350024
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-171556.02143499584,-271062.7064485686,-99506.68501357277,0.16652667570151022
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-75711.85612576175,-119620.908081728,-43909.05195596625,0.18090421601350024
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-102590.63768255062,-162088.02515534387,-59497.387472793256,0.16652667570151022
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-109428.27642804579,-172891.14896877037,-63462.87254072458,0.16652667570151022
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-48529.25140244273,-76673.76575267213,-28144.5143502294,0.18090421601350024
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-343449.2869886883,-542632.5240444043,-199183.237055716,0.16652667570151022
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-52896.69881940193,-83574.11204913666,-30677.41322973473,0.18090421601350024
