,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-164386.84421433273,-91721.7202922167,0.2590052666017788
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-760198.9748555949,-424146.6977235307,0.23843008187173095
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-218106.47720436592,-121690.69561810062,0.23843008187173095
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-777749.791788315,-433955.3399220121,0.23843008187173095
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-290617.02828135266,-162153.44912530028,0.23843008187173095
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-1821731.5285428062,-1016419.9604676489,0.23843008187173095
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-439612.2347762365,-245287.21034761876,0.23843008187173095
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-709526.6247701257,-395889.3604173946,0.23843008187173095
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1750028.4069153573,-976450.4988807908,0.23843008187173095
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-86730.82366635819,-48392.560773702586,0.2590052666017788
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-112596.26586167856,-62822.15041174386,0.2590156012743188
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-790804.2834880054,-441222.67522233253,0.23843008187173095
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-1093295.7655322552,-610018.209681473,0.23843008187173095
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-1217677.4642529993,-679418.5527202389,0.23843008187173095
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-150974.17815740424,-84237.95350828546,0.2590052666017788
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-101257.47600149311,-56497.89030073142,0.2590052666017788
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-895707.5656180586,-499752.5893205118,0.23843008187173095
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-590305.4600940942,-329356.0236576747,0.23843008187173095
