,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
153,w99758838,478.1149431033991,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-201639.10425751208,-20304.391254953574,0.10953442768506014,-42.46759392868937
154,w99758842,66.20839738831855,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-57494.505609241125,-5789.506659428938,0.11899138491403594,-87.4436912507175
155,w99758845,141.8255072105676,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-125963.59264915773,-12684.117391048218,0.10953442768506014,-89.43466969038352
156,w99758846,563.5821329504251,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-227086.43014870235,-22876.540688550012,0.10953442768506014,-40.59131642230809
157,w99758847,385.25146163031457,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-260193.54250089158,-26200.629626897688,0.10953442768506014,-68.00916345916342
158,w99758850,177.17881421931088,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-94598.97977986716,-9525.804554838993,0.10953442768506014,-53.76378997010336
159,w99758852,422.9061155930161,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-162505.05992734156,-16370.655054503877,0.10953442768506014,-38.709903808196955
160,w99758858,57.38898355839774,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-18343.480210353882,-1847.127820469119,0.11899138491403594,-32.186104474032426
161,w99758862,402.33381934519855,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-282583.67746773746,-28455.24220461215,0.10953442768506014,-70.7254544271801
162,w99758864,101.365438436158,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-72679.90168103583,-7321.726476378499,0.11898663718072522,-72.2309949952998
163,w99758865,63.831228005420414,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-35760.211564001525,-3602.460676929677,0.11898663718072522,-56.43727669822933
164,w99758868,445.0926624152809,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-197783.3645033534,-19916.131007349322,0.10953442768506014,-44.74603310527539
165,w99758869,105.27734354436397,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-68537.82658261196,-6904.456499206921,0.11898663718072522,-65.58349846942497
166,w99758874,732.9468768487684,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-266387.13870883663,-26824.30429131555,0.10953442768506014,-36.59788333725352
167,w99758876,118.68904608124866,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-39412.34106621758,-3968.692462847721,0.11899138491403594,-33.43773156733394
168,w99758878,556.4759241774678,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-284647.9175505246,-28675.247849426873,0.10953442768506014,-51.53007812837908
169,w99758879,141.26093079326674,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-108478.51548014567,-10928.05576973503,0.10953442768506014,-77.36077985871462
170,w99758882,536.390386541374,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-267568.11463052564,-297542.3380997481,-29974.22346922249,0.10953442768506014,-55.88135846821418
171,w99758886,70.57262436598539,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-51116.820993731046,-56840.46825343411,-5723.647259703066,0.11899138491403594,-81.10293915131419
172,w99758887,84.85345135740936,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-62977.87862254458,-70029.63096927301,-7051.752346728434,0.11899138491403594,-83.10507391179532
173,w99758888,71.82869699064176,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-38930.60392966114,-43291.79107481408,-4361.187145152937,0.11898663718072522,-60.71650089547269
174,w99758891,1365.0763243824242,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-608946.161782927,-677163.1403239284,-68216.97854100144,0.10953442768506014,-49.97301419894127
175,w99758895,154.4283221337944,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-21135.71932112375,-2129.1987491936197,0.11898663718072522,-13.787618228144146
176,w99758899,158.4874060918577,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-85095.26069295636,-94623.5381994682,-9528.277506511833,0.10953442768506014,-60.12009245068557
177,w99758900,82.77785695786588,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-25291.291563350238,-28123.20538030443,-2831.913816954191,0.11899138491403594,-34.21100667531949
178,w99758903,400.34018093422054,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-171556.02143499584,-190774.52409957538,-19218.502664579544,0.10953442768506014,-48.00543033110463
179,w99758905,110.54209396946244,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-75711.85612576175,-84189.45605112478,-8477.599925363029,0.11899138491403594,-76.6911465211161
180,w99758908,248.9345047255978,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-102590.63768255062,-114077.90568607014,-11487.268003519523,0.10953442768506014,-46.14574430403698
181,w99758913,208.22132023065353,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-109428.27642804579,-121681.16779208872,-12252.891364042924,0.10953442768506014,-58.84551759863014
182,w99758915,71.10941483918579,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-48529.25140244273,-53963.163594265025,-5433.912191822295,0.11899138491403594,-76.41621301639324
183,w99758919,819.0798590054737,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-343449.2869886883,-381905.9541308187,-38456.667142130435,0.10953442768506014,-46.95105943494264
184,w99758922,83.9358181065414,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-52896.69881940193,-58819.64237025654,-5922.9435508546085,0.11899138491403594,-70.56514947333328
185,w99758926,36.12754547015065,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-23535.05431058286,-26170.31891610774,-2635.2646055248806,0.11899138491403594,-72.94336139448478
186,w99758928,119.38002583179623,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-83273.6040958785,-92597.90726307717,-9324.303167198668,0.10953442768506014,-78.10605754380052
187,w99758931,65.79372537583113,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-53424.99122094304,-59407.088672561025,-5982.097451617985,0.11899138491403594,-90.92200536520261
188,w99758935,355.7203856162727,ab,97740.68299085365,108600.75887872626,122175.85373856705,r2,-161326.61815423868,-179390.6651345647,-18064.046980326035,0.10953442768506014,-50.78159057156852
189,w99758936,99.44306262517348,th,46648.143097256325,51831.270108062585,58310.1788715704,r1,-83643.05696058815,-93008.72846477602,-9365.671504187878,0.11899138491403594,-94.18124559869507
190,w99758945,525.0721962768584,mfh,72696.76550898828,80774.18389887585,90870.95688623533,r2,-119990.19212311266,-133425.72119134106,-13435.529068228396,0.10953442768506014,-25.587965166497124
191,w99758951,355.6037514369003,ab,88176.77832572878,97974.19813969864,110220.97290716098,r2,-145540.84350277114,-161837.32739780194,-16296.483895030804,0.10953442768506014,-45.827648974964525
192,w99758953,525.4067761451006,other,115621.89938143763,128468.77709048626,144527.37422679702,nr2,-178347.23454391598,-198326.52045666013,-19979.285912744148,0.10953442768506014,-38.02631945353234
193,w99758954,37.75478148937691,sfh,15454.106966036949,17171.229962263275,19317.633707546185,r1,-27710.186588569235,-30812.94866277914,-3102.762074209906,0.11899138491403594,-82.18196349733695
194,w99758959,30.14875982720405,sfh,5386.67163386435,5985.190704293722,6733.339542330437,r1,-9658.641317403275,-10740.137678759354,-1081.4963613560794,0.11899138491403594,-35.87200161978854
195,w99758962,201.50926117040217,mfh,21723.95521923704,24137.72802137449,27154.944024046297,r1,-38952.41917826271,-43313.99532784,-4361.5761495772895,0.11899138491403594,-21.64454439584795
196,w99758966,155.61690238779408,th,53966.642471051426,59962.936078946026,67458.30308881428,r2,-89075.04691581032,-99048.94862323708,-9973.901707426761,0.10953442768506014,-64.09266316439076
197,w99758967,90.83302856497467,ab,36490.03724639751,40544.485829330566,45612.54655799688,r1,-65428.93374192909,-72755.13537256676,-7326.201630637668,0.11899138491403594,-80.6557014158907
198,w99758970,391.2386861808598,th,114162.05294071334,126846.72548968148,142702.56617589167,r2,-188431.03361774032,-209530.01333209826,-21098.979714357934,0.10953442768506014,-53.92866416232777
199,w99758974,163.93810575278476,sfh,52549.96407185974,58388.84896873304,65687.45508982467,r2,-86736.73774750685,-96448.81454870282,-9712.076801195974,0.10953442768506014,-59.24233878755182
200,w99758975,139.83927450878545,sfh,48769.161981762925,54187.95775751436,60961.45247720365,r1,-87446.17733349116,-97237.6914287775,-9791.514095286344,0.11899138491403594,-70.01977183935682
201,w99758979,705.2831632008775,trade,118383.22027633703,131536.91141815225,147979.02534542128,nr2,-182606.5828847434,-203063.02078989713,-20456.437905153725,0.10953442768506014,-29.00457429369735
202,w99758981,319.7999828794971,other,27092.453379920906,30102.725977689894,33865.56672490113,nr1,-45396.478180154445,-50482.00260284808,-5085.524422693634,0.11898663718072522,-15.902203548928567
203,w99758984,336.42351993245535,ab,99044.44301429484,110049.38112699427,123805.55376786855,r2,-163478.54904964834,-181783.55180799688,-18305.002758348535,0.10953442768506014,-54.410591631713736
204,w99758985,1446.6540044941007,ab,308773.6475480953,343081.8306089948,385967.05943511915,r2,-509648.6622540226,-566714.9882189984,-57066.32596497581,0.10953442768506014,-39.44711436715103
205,w99758989,963.3213891830295,education,178962.42487789664,198847.1387532185,223703.03109737078,nr2,-276050.24424439034,-306974.67528558744,-30924.431041197095,0.10953442768506014,-32.10188353382601
206,w99758991,346.04414169639347,ab,108571.37632794297,120634.8625866033,135714.2204099287,r2,-179203.30035935252,-199269.03330384343,-20065.732944490912,0.10953442768506014,-57.986050121015644
207,w99758995,38.315451947040856,sfh,14153.006730026627,15725.56303336292,17691.258412533283,r1,-25377.231964305814,-28218.768690722383,-2841.536726416569,0.11899138491403594,-74.16163928704549
208,w99758997,604.6954287230968,other,183323.21692341135,203692.46324823482,229154.0211542642,nr2,-282776.7831258604,-314454.75230775104,-31677.969181890658,0.10953442768506014,-52.38665231649483
209,w99759000,505.76658869385716,other,34496.09632156219,38328.995912846876,43120.120401952736,nr1,-57802.1215724567,-64277.383811383894,-6475.262238927193,0.11898663718072522,-12.802866744617445
210,w99759001,277.86601877255595,other,81574.80850317713,90638.67611464126,101968.51062897142,nr2,-125829.46295489468,-139925.46406784633,-14096.00111295165,0.10953442768506014,-50.72948889259384
211,w99759005,200.24946516156197,th,50791.008241442374,56434.45360160264,63488.76030180296,r2,-83833.47999525166,-93220.47352728374,-9386.99353203208,0.10953442768506014,-46.87649739517966
212,w99759006,478.86383471041916,sfh,107306.25960596674,119229.17733996305,134132.82450745843,r2,-177115.1524553124,-196947.07152412672,-19831.919068814314,0.10953442768506014,-41.4145267011178
213,w99759010,347.4218390390277,ab,91918.43252307092,102131.59169230102,114898.04065383865,r2,-151716.65893078802,-168704.66057601958,-16988.00164523156,0.10953442768506014,-48.89733383549101
214,w99759011,1184.1155465334652,health,269958.28428687295,299953.6492076366,337447.8553585912,nr2,-416411.7152750534,-463060.09049753484,-46648.37522248144,0.10953442768506014,-39.395120990553664
215,w99759013,1127.2734199425206,other,171785.6852225,190872.98358055556,214732.106528125,nr2,-264980.0950993821,-294664.39659536676,-29684.301495984662,0.10953442768506014,-26.332831920669484
216,w99759015,262.8249901607633,mfh,34217.03964154063,38018.932935045144,42771.29955192578,r1,-61353.30595674708,-68223.1518252162,-6869.845868469129,0.11899138491403594,-26.13848045525283
217,w99759016,162.4421672269469,other,39579.42093353886,43977.13437059873,49474.27616692357,nr1,-66319.80845722102,-73749.26155882757,-7429.453101606545,0.11898663718072522,-45.73598855786567
218,w99759020,78.66829424034803,other,23783.079223761644,26425.64358195738,29728.849029702054,nr1,-39851.2464669795,-44315.56826697334,-4464.321799993842,0.11898663718072522,-56.74867928818196
219,w99759023,45.55874986834824,th,17153.126364166834,19059.029293518703,21441.407955208542,r1,-30756.63531855696,-34200.51402690494,-3443.8787083479765,0.11899138491403594,-75.592037057641
220,w99759028,314.5253525768406,trade,117384.63411857742,130427.3712428638,146730.79264822177,nr2,-181066.25980889838,-201350.14356590953,-20283.88375701115,0.10953442768506014,-64.49045709933881
221,w99759036,422.98085668310523,mfh,84448.21047114403,93831.34496793781,105560.26308893003,r2,-139386.62783604566,-154994.01254705645,-15607.384711010789,0.10953442768506014,-36.898560453537854
222,w99759038,116.55152825303375,ab,40682.52312775101,45202.8034752789,50853.15390968876,r1,-72946.32483399032,-81114.26298281777,-8167.938148827452,0.11899138491403594,-70.08006047844205
224,w99759044,415.2007402397692,trade,91754.0768965997,101948.97432955522,114692.59612074961,nr2,-141531.02448743823,-157385.98748133786,-15854.962993899622,0.10953442768506014,-38.186258976185194
225,w99759045,941.2816024620085,trade,131494.20155201256,146104.66839112507,164367.75194001567,nr2,-202830.32306876944,-225552.31831993413,-22721.995251164684,0.10953442768506014,-24.139423517609625
226,w99759047,442.628270605579,mfh,92497.8685975063,102775.40955278477,115622.33574688286,r2,-152673.0514938927,-169768.14222578105,-17095.09073188834,0.10953442768506014,-38.62177783741604
227,w99759050,246.0824731603265,trade,87689.82726981034,97433.14141090038,109612.28408726292,nr2,-135261.90345317166,-150414.5703790357,-15152.666925864032,0.10953442768506014,-61.5755633924885
228,w99759051,91.54405212756247,th,29950.586920623486,33278.42991180387,37438.23365077935,r1,-53703.28766531547,-59716.54649689121,-6013.258831575746,0.11899138491403594,-65.68705111716645
229,w99759055,270.5142616614699,other,63025.800446954905,70028.66716328323,78782.25055869363,nr2,-97217.54507378124,-108108.30619901692,-10890.761125235687,0.10953442768506014,-40.25947119514434
230,w99759057,194.30349186724052,th,63544.9103105719,70605.45590063544,79431.13788821487,r2,-104884.5288126162,-116628.6481504992,-11744.119337882992,0.10953442768506014,-60.4421424701274
231,w99759061,534.3112589053809,trade,95523.08154318364,106136.75727020403,119403.85192897954,nr2,-147344.7289785213,-163850.97016317383,-16506.24118465252,0.10953442768506014,-30.892557305395556
232,w99759062,137.67195288166403,th,51134.694142143744,56816.326824604155,63918.36767767968,r2,-84400.75333907138,-93851.265541802,-9450.51220273062,0.10953442768506014,-68.64515251595081
233,w99759063,182.5971095246263,sfh,62796.75246680318,69774.16940755908,78495.94058350397,r2,-103649.65126636386,-115255.4990265886,-11605.847760224744,0.10953442768506014,-63.55986570893391
234,w99759067,347.13443305995315,other,53063.728204032785,58959.69800448087,66329.66025504097,nr2,-81851.00945763041,-91020.33986178674,-9169.330404156324,0.10953442768506014,-26.414349977700716
235,w99759073,34.86947953915223,sfh,16322.376591394783,18135.973990438648,20402.970739243476,r1,-29267.048682298013,-32544.1355537718,-3277.086871473788,0.11899138491403594,-93.98152524170031
236,w99759074,1179.944325777702,mfh,260161.20526083146,289068.00584536826,325201.5065760393,r2,-429411.0306512613,-477492.99703909265,-48081.96638783137,0.10953442768506014,-40.749351759576044
237,w99759077,212.39228247441352,sfh,52914.64659119377,58794.05176799308,66143.3082389922,r2,-87338.66721785479,-97118.14320187383,-9779.475984019038,0.10953442768506014,-46.04440363880525
239,w99759083,341.51128259450195,trade,45059.565495100775,50066.1838834453,56324.45686887597,nr1,-75502.41217067487,-83960.54320767912,-8458.131037004248,0.11898663718072522,-24.76676897098924
240,w99759085,319.12387123871594,other,63311.391095623374,70345.9901062482,79139.23886952922,nr2,-97658.06977259796,-108598.1805215146,-10940.110748916646,0.10953442768506014,-34.281706054928925
241,w99759087,592.8829183824361,other,172965.5863999473,192183.9848888303,216206.98299993412,nr2,-266800.0973062185,-296688.28390614217,-29888.186599923647,0.10953442768506014,-50.41161698749504
242,w99759088,334.1662621571682,ab,88658.67471107052,98509.63856785613,110823.34338883814,r2,-146336.24119970776,-162721.7872813132,-16385.546081605455,0.10953442768506014,-49.034112467939245
243,w99759091,80.87078364617192,sfh,11524.131641001168,12804.590712223518,14405.164551251459,r1,-20663.493448387035,-22977.223945560512,-2313.7304971734775,0.11899138491403594,-28.61021487434294
244,w99759093,176.2003906674683,sfh,54665.253714504965,60739.1707938944,68331.56714313121,r2,-90228.14494891322,-100331.161227024,-10103.01627811078,0.10953442768506014,-57.33821724139962
245,w99759094,339.69808716569094,other,127766.57717581006,141962.86352867784,159708.22146976256,nr2,-197080.44780750092,-219158.31531482207,-22077.86750732115,0.10953442768506014,-64.99261650699982
246,w99759096,246.47077107857913,mfh,47013.13833967629,52236.8203774181,58766.42292459536,r1,-84297.51640581037,-93736.4689735975,-9438.952567787128,0.11899138491403594,-38.29643785541543
247,w99759099,50.23060751573648,th,24989.00373869263,27765.55970965848,31236.254673365787,r1,-44806.856700513636,-49823.965307507315,-5017.108606993679,0.11899138491403594,-99.88150363146406
248,w99759102,1460.464218017459,other,404928.3339724756,449920.3710805284,506160.4174655945,nr2,-624603.5477606102,-694574.5394316403,-69970.99167103006,0.10953442768506014,-47.910103382069714
249,w99759105,189.26809048298745,mfh,53255.998957558084,59173.332175064534,66569.9986969476,r2,-87902.08892905412,-97744.65230917238,-9842.563380118256,0.10953442768506014,-52.003289910102225
250,w99759110,35.61810292806477,th,21502.86142041705,23892.068244907834,26878.576775521313,r1,-38555.984079661306,-42873.17064041737,-4317.186560756061,0.11899138491403594,-121.20765020740046
251,w99759111,238.72463138289748,th,34535.9950545772,38373.327838419114,43169.9938182215,r1,-61925.21308978951,-68859.09648311265,-6933.883393323136,0.11899138491403594,-29.045529793704763
252,w99759113,635.4707306571305,th,212224.98925564316,235805.54361738128,265281.2365695539,r2,-350289.5494155328,-389512.13369675644,-39222.58428122365,0.10953442768506014,-61.72209417208591
253,w99759120,160.90588292758912,th,23237.39167444857,25819.324082720632,29046.73959306071,r1,-41666.106009602714,-46331.53881328993,-4665.4328036872175,0.11899138491403594,-28.99479322199025
254,w99759121,33.129497365746644,ab,17191.860563128615,19102.06729236513,21489.825703910767,r1,-30826.088175519108,-34277.74365180182,-3451.6554762827145,0.11899138491403594,-104.18677464909145
255,w99759126,310.54387535755524,ab,74661.4219255084,82957.13547278711,93326.77740688549,r2,-123232.97052217374,-137031.5996294262,-13798.629107252462,0.10953442768506014,-44.4337505976086
256,w99759127,85.13879598667843,other,32860.8525520517,36512.05839116855,41076.06569006462,nr1,-55062.08518443309,-61230.39581546099,-6168.310631027904,0.11898663718072522,-72.45005710432001
257,w99759131,184.6887545518577,ab,66274.46957377039,73638.29952641155,82843.08696721298,r2,-109389.8233482048,-121638.40904806946,-12248.585699864663,0.10953442768506014,-66.32014888825
258,w99759132,153.35469039995223,ab,44301.10147182197,49223.44607980218,55376.376839777455,r1,-79434.66358561962,-88329.11331309832,-8894.449727478699,0.11899138491403594,-57.999202399886094
259,w99759137,162.2998407471925,mfh,26131.587467902093,29035.09718655788,32664.484334877616,r1,-46855.58124985435,-52102.08942483288,-5246.508174978524,0.11899138491403594,-32.32602170664348
260,w99759138,557.9003615580499,mfh,114243.39084343535,126937.10093715039,142804.2385542942,r2,-188565.28650376864,-209679.29876804427,-21114.012264275632,0.10953442768506014,-37.84548948007575
261,w99759140,160.4533356629312,ab,54087.72543979606,60097.4727108845,67609.65679974506,r2,-89274.90131897094,-99271.1811024351,-9996.279783464168,0.10953442768506014,-62.30023042003708
262,w99759142,128.98004897348582,sfh,50447.45984022519,56052.73315580576,63059.32480028148,r2,-83266.43360223791,-92589.93387568304,-9323.500273445126,0.10953442768506014,-72.28637566544684
263,w99759148,518.2482564277947,ab,122067.53269869335,135630.59188743704,152584.41587336667,r2,-201479.48258715306,-224039.52184581084,-22560.03925865778,0.10953442768506014,-43.531336533885614
264,w99759152,155.39786574579776,ab,44876.1750923536,49862.41676928178,56095.218865442,r1,-80465.80678671927,-89475.71557136545,-9009.908784646177,0.11899138491403594,-57.97961729657681
265,w99759159,71.9146042395383,sfh,34070.300398334104,37855.889331482336,42587.87549791763,r1,-61090.193256799124,-67930.5778979311,-6840.3846411319755,0.11899138491403594,-95.11815734044136
266,w99759161,242.4930030848831,mfh,71934.50220725962,79927.2246747329,89918.12775907452,r2,-118732.03270731981,-132026.68328286265,-13294.650575542837,0.10953442768506014,-54.82488321895676
267,w99759162,714.1891373082996,mfh,155025.33407488256,172250.37119431395,193781.6675936032,r2,-255878.22909803299,-284529.39903237304,-28651.169934340054,0.10953442768506014,-40.11706204650937
268,w99759164,595.7694656141102,mfh,71961.73720566227,79957.48578406918,89952.17150707783,r2,-118776.98563841553,-132076.66967879207,-13299.684040376538,0.10953442768506014,-22.323540913039952
269,w99759165,160.50856082765387,mfh,63770.821559896285,70856.46839988476,79713.52694987036,r2,-105257.40832134559,-117043.27968403857,-11785.871362692982,0.10953442768506014,-73.42830377345459
270,w99759170,93.69908212199807,sfh,47013.36803003878,52237.07558893198,58766.71003754847,r1,-84297.92825508877,-93736.9269384196,-9438.998683330821,0.11899138491403594,-100.73736550632435
271,w99759172,204.59550149962305,other,61730.81695510983,68589.7966167887,77163.52119388728,nr2,-95220.02794436042,-105887.01791919747,-10666.989974837052,0.10953442768506014,-52.136972204428965
272,w99759176,41.50382452430203,sfh,14493.422515544977,16103.802795049975,18116.77814443122,r1,-25987.618896086373,-28897.501803300704,-2909.8829072143308,0.11899138491403594,-70.11119916215158
273,w99759177,360.73507672324774,ab,106008.57950246714,117787.31055829681,132510.72437808392,r2,-174973.25681741076,-194565.3437749921,-19592.08695758134,0.10953442768506014,-54.311566082086856
274,w99759180,347.1465133147314,education,74374.97687321722,82638.86319246358,92968.72109152153,nr2,-114723.69434830046,-127575.57565844526,-12851.881310144803,0.10953442768506014,-37.02149040020165
275,w99759183,128.67689446713774,sfh,42546.20900035321,47273.56555594801,53182.76125044151,r1,-76288.03091806117,-84830.14622616797,-8542.115308106804,0.11899138491403594,-66.38422028663693
276,w99759189,171.2441471248865,ab,57837.994960024385,64264.43884447154,72297.49370003048,r2,-95464.93683286203,-106154.32661647451,-10689.389783612482,0.10953442768506014,-62.421927774365486
277,w99759190,369.99921465907244,other,75198.04717388457,83553.38574876063,93997.5589673557,nr2,-115993.28352426598,-128987.39011311058,-12994.106588844603,0.10953442768506014,-35.11928153906417
278,w99759195,184.4751641433686,sfh,51261.17835256776,56956.864836186396,64076.4729407097,r2,-84609.52280223879,-94083.41131716054,-9473.888514921753,0.10953442768506014,-51.3559023455262
279,w155463247,886.8482149265707,mfh,186269.900882997,206966.55653666332,232837.37610374624,r2,-307449.1834294956,-341874.8507934734,-34425.66736397782,0.10953442768506014,-38.81799250938132
280,w155463249,403.549402025342,trade,87242.84372721925,96936.49303024361,109053.55465902406,nr2,-134572.42958071115,-149647.8584397081,-15075.428858996951,0.10953442768506014,-37.357083874579125
281,w155463253,721.7602650925515,mfh,85711.09171490726,95234.54634989696,107138.86464363408,r2,-141471.08595473718,-157311.8713891709,-15840.785434433725,0.10953442768506014,-21.947433518527728
282,w155463254,852.2730644002556,mfh,87014.59305688317,96682.88117431464,108768.24132110395,r2,-143622.58988151213,-159704.28328548165,-16081.693403969519,0.10953442768506014,-18.86917946337563
283,w155463255,713.9319995328784,mfh,71073.4939418158,78970.54882423978,88841.86742726975,r2,-117310.889050283,-130446.41147896319,-13135.522428680182,0.10953442768506014,-18.39884251899996
284,w155463260,725.1058137452229,mfh,121068.10069432911,134520.1118825879,151335.12586791138,r2,-199829.86258854633,-222205.19077165154,-22375.328183105215,0.10953442768506014,-30.858017904359446
285,w155463261,1003.1358517257496,mfh,156542.2147043533,173935.7941159481,195677.76838044162,r2,-258381.9278098487,-287313.4416308473,-28931.513820998574,0.10953442768506014,-28.84107249404565
286,w155463268,907.8277638942003,mfh,159567.24377622348,177296.93752913718,199459.05472027932,r2,-263374.9122565477,-292865.50000253855,-29490.587745990837,0.10953442768506014,-32.484782817710474
287,w155463269,646.430608794326,mfh,131879.48496798522,146532.76107553914,164849.35620998152,r2,-217674.67407403674,-242048.11959646895,-24373.445522432216,0.10953442768506014,-37.704658769008084
288,w155463275,531.2511221051216,mfh,123394.95860740752,137105.50956378612,154243.6982592594,r2,-203670.47538718514,-226475.84425930746,-22805.368872122315,0.10953442768506014,-42.92766249933622
289,w155463277,722.3371928531676,mfh,151532.00259406594,168368.89177118437,189415.0032425824,r2,-250112.28459420113,-278117.83080199914,-28005.546207798005,0.10953442768506014,-38.770738216010436
290,w155463281,852.691491766274,mfh,129551.36276085915,143945.95862317682,161939.20345107393,r2,-213831.97448536515,-237775.14565694786,-23943.17117158271,0.10953442768506014,-28.079523957705476
291,w155463286,75.58565192222595,sfh,21335.71807363871,23706.35341515412,26669.647592048386,r1,-38256.28553762038,-42539.914285008126,-4283.6287473877455,0.11899138491403594,-56.67251175918144
292,w155463289,870.3151384696364,mfh,189460.16018468578,210511.2890940953,236825.2002308572,r2,-312714.8898725815,-347730.1683600105,-35015.278487428965,0.10953442768506014,-40.232873059062136
293,w155463294,520.8021583877504,mfh,73954.39748668816,82171.55276298684,92442.9968583602,r2,-122065.98602629152,-135733.94566932216,-13667.959643030641,0.10953442768506014,-26.244053375935703
294,w155463296,531.2875348292291,mfh,149851.71086067607,166501.90095630675,187314.63857584508,r2,-247338.86645791007,-275033.8677842543,-27695.001326344238,0.10953442768506014,-52.12808415549632
295,w155463300,903.6974393147975,mfh,145780.16516082495,161977.9612898055,182225.20645103118,r2,-240618.5461335792,-267561.0604652138,-26942.514331634593,0.10953442768506014,-29.813644655298543
296,w155463302,619.062746527791,mfh,162906.195564221,181006.88396024556,203632.74445527626,r2,-268886.0441993038,-298993.7238267691,-30107.679627465317,0.10953442768506014,-48.63429401354507
297,w155463304,1087.9011799693108,mfh,132782.97083749846,147536.6342638872,165978.71354687307,r2,-219165.9294593951,-243706.35367169866,-24540.424212303566,0.10953442768506014,-22.557585802964052
298,w155463308,740.3594694465398,mfh,147385.4815572954,163761.64617477267,184231.85194661922,r2,-243268.213164598,-270507.4157320499,-27239.202567451895,0.10953442768506014,-36.79186083459529
299,w155463310,722.3160033598542,mfh,78437.63363840502,87152.92626489447,98047.04204800627,r2,-129465.82511694926,-143962.35875793413,-14496.533640984868,0.10953442768506014,-20.069517459884892
300,w155463313,774.0583199881017,mfh,118627.44188251636,131808.2687583515,148284.30235314544,r2,-195801.4148620767,-217725.67012354438,-21924.255261467682,0.10953442768506014,-28.323777027297744
301,w155463314,1101.9502923069522,mfh,201931.4964824973,224368.329424997,252414.37060312164,r2,-333299.54763457406,-370619.7292380598,-37320.18160348572,0.10953442768506014,-33.86739117365745
302,w155463317,740.3064833164215,mfh,143289.21159194486,159210.23510216095,179111.51448993105,r2,-236507.0840182156,-262989.23014986253,-26482.146131646936,0.10953442768506014,-35.77186844698745
303,w155463319,828.4481069911271,mfh,145828.4042201316,162031.56024459066,182285.5052751645,r2,-240698.16747509988,-267649.5971591439,-26951.429684044007,0.10953442768506014,-32.5324295590824
304,w155463321,781.2118542082608,mfh,143438.5743173969,159376.19368599655,179298.21789674612,r2,-236753.61578613592,-263263.3665467574,-26509.75076062148,0.10953442768506014,-33.93413786262686
305,w155463324,722.1055689860135,mfh,160134.95033012077,177927.7225890231,200168.68791265096,r2,-264311.9445714622,-293907.45360045246,-29595.50902899023,0.10953442768506014,-40.985017011499416
306,w155463327,780.4636536210775,mfh,144237.2233375608,160263.58148617868,180296.529171951,r2,-238071.83192267854,-264729.18584075273,-26657.353918074194,0.10953442768506014,-34.15579161744871
307,w155463330,867.026127423346,mfh,92798.36038612344,103109.28931791494,115997.9504826543,r2,-153169.03047170752,-170319.65690910438,-17150.62643739686,0.10953442768506014,-19.780979943898114
