,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
153,w99758838,478.1149431033991,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-471484.8418216275,-290150.128819069,0.2561200740366266,-606.8627073977898
154,w99758842,66.20839738831855,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-134437.15683326256,-82732.15788345037,0.2782329077532614,-1249.5719749598893
155,w99758845,141.8255072105676,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-294535.74877830007,-181256.27352019056,0.2561200740366266,-1278.0230939070805
156,w99758846,563.5821329504251,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-530987.3300258431,-326777.44056569075,0.2561200740366266,-579.8222148295737
157,w99758847,385.25146163031457,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-608400.397734218,-374407.4848602242,0.2561200740366266,-971.8522112175756
158,w99758850,177.17881421931088,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-221197.09955186606,-136123.92432683788,0.2561200740366266,-768.2855590078873
159,w99758852,422.9061155930161,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-379979.2344703509,-233844.82959751322,0.2561200740366266,-552.9473823512968
160,w99758858,57.38898355839774,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-42891.84331225597,-26395.49092237121,0.2782329077532614,-459.94003179219493
161,w99758862,402.33381934519855,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-660754.3758084631,-406625.94054533774,0.2561200740366266,-1010.6680596901465
162,w99758864,101.365438436158,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-169944.57535345838,-104586.40014880104,0.278221806313899,-1031.7757389731182
163,w99758865,63.831228005420414,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-83616.70597003287,-51458.95508296102,0.278221806313899,-806.172099314637
164,w99758868,445.0926624152809,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-462469.1161527949,-284601.88265679084,0.2561200740366266,-639.4216456240998
165,w99758869,105.27734354436397,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-160259.32293287822,-98625.95284947318,0.278221806313899,-936.8203027265037
166,w99758874,732.9468768487684,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-622882.6418364365,-383319.8074189154,0.2561200740366266,-522.9844338336776
167,w99758876,118.68904608124866,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-92156.33773940132,-56712.68913603146,0.2782329077532614,-477.8258062433896
168,w99758878,556.4759241774678,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-665581.107768509,-409608.43806741125,0.2561200740366266,-736.0757586644153
169,w99758879,141.26093079326674,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-253651.07576992214,-156100.6160595115,0.2561200740366266,-1105.0515891613543
170,w99758882,536.390386541374,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-267568.11463052564,-695731.6277056936,-428163.51307516795,0.2561200740366266,-798.231146229057
171,w99758886,70.57262436598539,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-51116.820993731046,-132907.84682971146,-81791.02583598041,0.2782329077532614,-1158.9625094826722
172,w99758887,84.85345135740936,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-62977.87862254458,-163747.55086298974,-100769.67224044516,0.2782329077532614,-1187.5730524618903
173,w99758888,71.82869699064176,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-38930.60392966114,-101227.50417010559,-62296.90024044445,0.278221806313899,-867.2982088003188
174,w99758891,1365.0763243824242,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-608946.161782927,-1583384.1222351566,-974437.9604522296,0.2561200740366266,-713.8340494573271
175,w99758895,154.4283221337944,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-49420.826965090484,-30414.306393160354,0.278221806313899,-196.94772288472998
176,w99758899,158.4874060918577,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-85095.26069295636,-221254.52354521115,-136159.2628522548,0.2561200740366266,-859.1172397214846
177,w99758900,82.77785695786588,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-25291.291563350238,-65759.39269853204,-40468.1011351818,0.2782329077532614,-488.87592192414644
178,w99758903,400.34018093422054,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-171556.02143499584,-446080.61838944396,-274524.59695444815,0.2561200740366266,-685.7283131406562
179,w99758905,110.54209396946244,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-75711.85612576175,-196856.91679437546,-121145.0606686137,0.2782329077532614,-1095.9179107108316
180,w99758908,248.9345047255978,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-102590.63768255062,-266743.9111862426,-164153.27350369198,0.2561200740366266,-659.4235446975872
181,w99758913,208.22132023065353,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-109428.27642804579,-284522.32199889125,-175094.04557084545,0.2561200740366266,-840.9035413707303
182,w99758915,71.10941483918579,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-48529.25140244273,-126179.95772756357,-77650.70632512085,0.2782329077532614,-1091.9891058128972
183,w99758919,819.0798590054737,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-343449.2869886883,-892995.7759787983,-549546.48899011,0.2561200740366266,-670.931512902013
184,w99758922,83.9358181065414,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-52896.69881940193,-137535.67236406688,-84638.97354466494,0.2782329077532614,-1008.377298917025
185,w99758926,36.12754547015065,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-23535.05431058286,-61193.0345555625,-37657.98024497964,0.2782329077532614,-1042.3619915195586
186,w99758928,119.38002583179623,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-83273.6040958785,-216518.06984417888,-133244.46574830037,0.2561200740366266,-1116.1370155509835
187,w99758931,65.79372537583113,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-53424.99122094304,-138909.27510814084,-85484.28388719779,0.2782329077532614,-1299.2771483737847
188,w99758935,355.7203856162727,ab,97740.68299085365,108600.75887872626,122175.85373856705,r2,-161326.61815423868,-419462.1856047833,-258135.56745054462,0.2561200740366266,-725.669874115688
189,w99758936,99.44306262517348,th,46648.143097256325,51831.270108062585,58310.1788715704,r1,-83643.05696058815,-217478.67701416815,-133835.62005358,0.2782329077532614,-1345.8517519521793
190,w99758945,525.0721962768584,mfh,72696.76550898828,80774.18389887585,90870.95688623533,r2,-119990.19212311266,-311984.15249105805,-191993.96036794537,0.2561200740366266,-365.65249832179535
191,w99758951,355.6037514369003,ab,88176.77832572878,97974.19813969864,110220.97290716098,r2,-145540.84350277114,-378417.90157697006,-232877.05807419893,0.2561200740366266,-654.8779565266243
192,w99758953,525.4067761451006,other,115621.89938143763,128468.77709048626,144527.37422679702,nr2,-178347.23454391598,-463739.1565037093,-285391.9219597933,0.2561200740366266,-543.1827964871492
193,w99758954,37.75478148937691,sfh,15454.106966036949,17171.229962263275,19317.633707546185,r1,-27710.186588569235,-72048.7143593682,-44338.52777079896,0.2782329077532614,-1174.3817874637818
194,w99758959,30.14875982720405,sfh,5386.67163386435,5985.190704293722,6733.339542330437,r1,-9658.641317403275,-25113.244443624353,-15454.603126221078,0.2782329077532614,-512.6115705852673
195,w99758962,201.50926117040217,mfh,21723.95521923704,24137.72802137449,27154.944024046297,r1,-38952.41917826271,-101279.4235076976,-62327.004329434894,0.2782329077532614,-309.30094213748987
196,w99758966,155.61690238779408,th,53966.642471051426,59962.936078946026,67458.30308881428,r2,-89075.04691581032,-231602.28789047312,-142527.2409746628,0.2561200740366266,-915.8853491344267
197,w99758967,90.83302856497467,ab,36490.03724639751,40544.485829330566,45612.54655799688,r1,-65428.93374192909,-170120.49135587146,-104691.55761394236,0.2782329077532614,-1152.5714739221144
198,w99758970,391.2386861808598,th,114162.05294071334,126846.72548968148,142702.56617589167,r2,-188431.03361774032,-489935.8463059003,-301504.81268816,0.2561200740366266,-770.6416142824431
199,w99758974,163.93810575278476,sfh,52549.96407185974,58388.84896873304,65687.45508982467,r2,-86736.73774750685,-225522.49594058833,-138785.75819308148,0.2561200740366266,-846.5741235437202
200,w99758975,139.83927450878545,sfh,48769.161981762925,54187.95775751436,60961.45247720365,r1,-87446.17733349116,-227367.0959371433,-139920.91860365216,0.2782329077532614,-1000.5838423801432
201,w99758979,705.2831632008775,trade,118383.22027633703,131536.91141815225,147979.02534542128,nr2,-182606.5828847434,-474814.3302336636,-292207.7473489202,0.2561200740366266,-414.3126656005173
202,w99758981,319.7999828794971,other,27092.453379920906,30102.725977689894,33865.56672490113,nr1,-45396.478180154445,-118040.09494927168,-72643.61676911723,0.278221806313899,-227.15328535989903
203,w99758984,336.42351993245535,ab,99044.44301429484,110049.38112699427,123805.55376786855,r2,-163478.54904964834,-425057.3790513849,-261578.83000173658,0.2561200740366266,-777.5283667867646
204,w99758985,1446.6540044941007,ab,308773.6475480953,343081.8306089948,385967.05943511915,r2,-509648.6622540226,-1325127.5220759942,-815478.8598219715,0.2561200740366266,-563.6999982640265
205,w99758989,963.3213891830295,education,178962.42487789664,198847.1387532185,223703.03109737078,nr2,-276050.24424439034,-717786.8933370771,-441736.64909268677,0.2561200740366266,-458.5558402967813
206,w99758991,346.04414169639347,ab,108571.37632794297,120634.8625866033,135714.2204099287,r2,-179203.30035935252,-465942.99748140766,-286739.6971220551,0.2561200740366266,-828.6217351242723
207,w99758995,38.315451947040856,sfh,14153.006730026627,15725.56303336292,17691.258412533283,r1,-25377.231964305814,-65982.84465474992,-40605.612690444104,0.2782329077532614,-1059.7712052716663
208,w99758997,604.6954287230968,other,183323.21692341135,203692.46324823482,229154.0211542642,nr2,-282776.7831258604,-735277.2652795375,-452500.48215367715,0.2561200740366266,-748.3113988627272
209,w99759000,505.76658869385716,other,34496.09632156219,38328.995912846876,43120.120401952736,nr1,-57802.1215724567,-150297.29600621018,-92495.17443375348,0.278221806313899,-182.88114814508089
210,w99759001,277.86601877255595,other,81574.80850317713,90638.67611464126,101968.51062897142,nr2,-125829.46295489468,-327182.24739082844,-201352.78443593375,0.2561200740366266,-724.6398293875178
211,w99759005,200.24946516156197,th,50791.008241442374,56434.45360160264,63488.76030180296,r2,-83833.47999525166,-217973.79222344546,-134140.3122281938,0.2561200740366266,-669.86601996649
212,w99759006,478.86383471041916,sfh,107306.25960596674,119229.17733996305,134132.82450745843,r2,-177115.1524553124,-460513.644943581,-283398.49248826865,0.2561200740366266,-591.8143571223054
213,w99759010,347.4218390390277,ab,91918.43252307092,102131.59169230102,114898.04065383865,r2,-151716.65893078802,-394475.518521813,-242758.85959102496,0.2561200740366266,-698.7438102984498
214,w99759011,1184.1155465334652,health,269958.28428687295,299953.6492076366,337447.8553585912,nr2,-416411.7152750534,-1082755.323309293,-666343.6080342396,0.2561200740366266,-562.7352921638274
215,w99759013,1127.2734199425206,other,171785.6852225,190872.98358055556,214732.106528125,nr2,-264980.0950993821,-689002.2494932599,-424022.15439387783,0.2561200740366266,-376.14845421929545
216,w99759015,262.8249901607633,mfh,34217.03964154063,38018.932935045144,42771.29955192578,r1,-61353.30595674708,-159523.5312382945,-98170.22528154742,0.2782329077532614,-373.5193720410651
217,w99759016,162.4421672269469,other,39579.42093353886,43977.13437059873,49474.27616692357,nr1,-66319.80845722102,-172445.0177884096,-106125.20933118858,0.278221806313899,-653.3107206266322
218,w99759020,78.66829424034803,other,23783.079223761644,26425.64358195738,29728.849029702054,nr1,-39851.2464669795,-103621.36239162077,-63770.11592464127,0.278221806313899,-810.6202955133396
219,w99759023,45.55874986834824,th,17153.126364166834,19059.029293518703,21441.407955208542,r1,-30756.63531855696,-79969.72613804346,-49213.090819486504,0.2782329077532614,-1080.2116160276187
220,w99759028,314.5253525768406,trade,117384.63411857742,130427.3712428638,146730.79264822177,nr2,-181066.25980889838,-470809.1763227423,-289742.9165138439,0.2561200740366266,-921.2068729596539
221,w99759036,422.98085668310523,mfh,84448.21047114403,93831.34496793781,105560.26308893003,r2,-139386.62783604566,-362416.4457491423,-223029.81791309666,0.2561200740366266,-527.281115419815
222,w99759038,116.55152825303375,ab,40682.52312775101,45202.8034752789,50853.15390968876,r1,-72946.32483399032,-189666.31295430855,-116719.98812031823,0.2782329077532614,-1001.4453681544077
224,w99759044,415.2007402397692,trade,91754.0768965997,101948.97432955522,114692.59612074961,nr2,-141531.02448743823,-368009.5073116984,-226478.48282426017,0.2561200740366266,-545.4674350856742
225,w99759045,941.2816024620085,trade,131494.20155201256,146104.66839112507,164367.75194001567,nr2,-202830.32306876944,-527400.1762563059,-324569.8531875365,0.2561200740366266,-344.8169520562116
226,w99759047,442.628270605579,mfh,92497.8685975063,102775.40955278477,115622.33574688286,r2,-152673.0514938927,-396962.21612575394,-244289.16463186123,0.2561200740366266,-551.9059238978084
227,w99759050,246.0824731603265,trade,87689.82726981034,97433.14141090038,109612.28408726292,nr2,-135261.90345317166,-351708.51499250124,-216446.61153932958,0.2561200740366266,-879.5693929746525
228,w99759051,91.54405212756247,th,29950.586920623486,33278.42991180387,37438.23365077935,r1,-53703.28766531547,-139632.86825190156,-85929.58058658609,0.2782329077532614,-938.6691826449536
229,w99759055,270.5142616614699,other,63025.800446954905,70028.66716328323,78782.25055869363,nr2,-97217.54507378124,-252785.42986757297,-155567.88479379175,0.2561200740366266,-575.0820080180257
230,w99759057,194.30349186724052,th,63544.9103105719,70605.45590063544,79431.13788821487,r2,-104884.5288126162,-272708.21266336663,-167823.68385075044,0.2561200740366266,-863.719340491407
231,w99759061,534.3112589053809,trade,95523.08154318364,106136.75727020403,119403.85192897954,nr2,-147344.7289785213,-383126.32380594476,-235781.59482742345,0.2561200740366266,-441.281352203692
232,w99759062,137.67195288166403,th,51134.694142143744,56816.326824604155,63918.36767767968,r2,-84400.75333907138,-219448.74855338264,-135047.99521431126,0.2561200740366266,-980.940506672349
233,w99759063,182.5971095246263,sfh,62796.75246680318,69774.16940755908,78495.94058350397,r2,-103649.65126636386,-269497.43169968174,-165847.78043331788,0.2561200740366266,-908.2716635826621
234,w99759067,347.13443305995315,other,53063.728204032785,58959.69800448087,66329.66025504097,nr2,-81851.00945763041,-212829.30560670997,-130978.29614907956,0.2561200740366266,-377.31288997901993
235,w99759073,34.86947953915223,sfh,16322.376591394783,18135.973990438648,20402.970739243476,r1,-29267.048682298013,-76096.68104950461,-46829.63236720659,0.2782329077532614,-1342.997744334705
236,w99759074,1179.944325777702,mfh,260161.20526083146,289068.00584536826,325201.5065760393,r2,-429411.0306512613,-1116503.2249518344,-687092.1943005731,0.2561200740366266,-582.3089948313537
237,w99759077,212.39228247441352,sfh,52914.64659119377,58794.05176799308,66143.3082389922,r2,-87338.66721785479,-227087.56098751494,-139748.89376966015,0.2561200740366266,-657.9753847058705
239,w99759083,341.51128259450195,trade,45059.565495100775,50066.1838834453,56324.45686887597,nr1,-75502.41217067487,-196321.6588334736,-120819.24666279873,0.278221806313899,-353.77819949291427
240,w99759085,319.12387123871594,other,63311.391095623374,70345.9901062482,79139.23886952922,nr2,-97658.06977259796,-253930.88386225217,-156272.81408965422,0.2561200740366266,-489.6932764166571
241,w99759087,592.8829183824361,other,172965.5863999473,192183.9848888303,216206.98299993412,nr2,-266800.0973062185,-693734.626142618,-426934.5288363995,0.2561200740366266,-720.099222964976
242,w99759088,334.1662621571682,ab,88658.67471107052,98509.63856785613,110823.34338883814,r2,-146336.24119970776,-380485.99957715895,-234149.7583774512,0.2561200740366266,-700.6983795010511
243,w99759091,80.87078364617192,sfh,11524.131641001168,12804.590712223518,14405.164551251459,r1,-20663.493448387035,-53726.74530252538,-33063.25185413835,0.2782329077532614,-408.84050287923014
244,w99759093,176.2003906674683,sfh,54665.253714504965,60739.1707938944,68331.56714313121,r2,-90228.14494891322,-234600.43554097114,-144372.29059205792,0.2561200740366266,-819.3641912209065
245,w99759094,339.69808716569094,other,127766.57717581006,141962.86352867784,159708.22146976256,nr2,-197080.44780750092,-512449.3287678037,-315368.8809603028,0.2561200740366266,-928.3799140337186
246,w99759096,246.47077107857913,mfh,47013.13833967629,52236.8203774181,58766.42292459536,r1,-84297.51640581037,-219180.32422169927,-134882.8078158889,0.2782329077532614,-547.2568095017074
247,w99759099,50.23060751573648,th,24989.00373869263,27765.55970965848,31236.254673365787,r1,-44806.856700513636,-116501.43204333927,-71694.57534282564,0.2782329077532614,-1427.3085453000908
248,w99759102,1460.464218017459,other,404928.3339724756,449920.3710805284,506160.4174655945,nr2,-624603.5477606102,-1624096.5167105296,-999492.9689499193,0.2561200740366266,-684.366625775128
249,w99759105,189.26809048298745,mfh,53255.998957558084,59173.332175064534,66569.9986969476,r2,-87902.08892905412,-228552.502762783,-140650.41383372888,0.2561200740366266,-743.1279803944097
250,w99759110,35.61810292806477,th,21502.86142041705,23892.068244907834,26878.576775521313,r1,-38555.984079661306,-100248.66035892317,-61692.67627926186,0.2782329077532614,-1732.0595766668978
251,w99759111,238.72463138289748,th,34535.9950545772,38373.327838419114,43169.9938182215,r1,-61925.21308978951,-161010.5357929899,-99085.32270320038,0.2782329077532614,-415.06116117642887
252,w99759113,635.4707306571305,th,212224.98925564316,235805.54361738128,265281.2365695539,r2,-350289.5494155328,-910781.0085740251,-560491.4591584923,0.2561200740366266,-882.0098741273208
253,w99759120,160.90588292758912,th,23237.39167444857,25819.324082720632,29046.73959306071,r1,-41666.106009602714,-108335.22757985958,-66669.12157025686,0.2782329077532614,-414.3361346226185
254,w99759121,33.129497365746644,ab,17191.860563128615,19102.06729236513,21489.825703910767,r1,-30826.088175519108,-80150.30915348844,-49324.22097796934,0.2782329077532614,-1488.8309482463442
255,w99759126,310.54387535755524,ab,74661.4219255084,82957.13547278711,93326.77740688549,r2,-123232.97052217374,-320415.6372036533,-197182.66668147955,0.2561200740366266,-634.9591227791776
256,w99759127,85.13879598667843,other,32860.8525520517,36512.05839116855,41076.06569006462,nr1,-55062.08518443309,-143172.6429852594,-88110.5578008263,0.278221806313899,-1034.9049076828953
257,w99759131,184.6887545518577,ab,66274.46957377039,73638.29952641155,82843.08696721298,r2,-109389.8233482048,-284422.3408978313,-175032.51754962653,0.2561200740366266,-947.7161615732275
258,w99759132,153.35469039995223,ab,44301.10147182197,49223.44607980218,55376.376839777455,r1,-79434.66358561962,-206536.51568242008,-127101.85209680046,0.2782329077532614,-828.8096814340414
259,w99759137,162.2998407471925,mfh,26131.587467902093,29035.09718655788,32664.484334877616,r1,-46855.58124985435,-121828.28068741751,-74972.69943756316,0.2782329077532614,-461.93945164952396
260,w99759138,557.9003615580499,mfh,114243.39084343535,126937.10093715039,142804.2385542942,r2,-188565.28650376864,-490284.9146099502,-301719.62810618157,0.2561200740366266,-540.8127488277088
261,w99759140,160.4533356629312,ab,54087.72543979606,60097.4727108845,67609.65679974506,r2,-89274.90131897094,-232121.92541657772,-142847.02409760677,0.2561200740366266,-890.2714518674109
262,w99759142,128.98004897348582,sfh,50447.45984022519,56052.73315580576,63059.32480028148,r2,-83266.43360223791,-216499.4259838615,-133232.9923816236,0.2561200740366266,-1032.9736532276556
263,w99759148,518.2482564277947,ab,122067.53269869335,135630.59188743704,152584.41587336667,r2,-201479.48258715306,-523862.86334799504,-322383.380760842,0.2561200740366266,-622.0636090181584
264,w99759152,155.39786574579776,ab,44876.1750923536,49862.41676928178,56095.218865442,r1,-80465.80678671927,-209217.57095868734,-128751.76417196807,0.2782329077532614,-828.5298099433502
265,w99759159,71.9146042395383,sfh,34070.300398334104,37855.889331482336,42587.87549791763,r1,-61090.193256799124,-158839.41705153938,-97749.22379474025,0.2782329077532614,-1359.2402381740173
266,w99759161,242.4930030848831,mfh,71934.50220725962,79927.2246747329,89918.12775907452,r2,-118732.03270731981,-308712.83679358807,-189980.80408626824,0.2561200740366266,-783.448601276824
267,w99759162,714.1891373082996,mfh,155025.33407488256,172250.37119431395,193781.6675936032,r2,-255878.22909803299,-665303.9805466374,-409425.75144860445,0.2561200740366266,-573.2735630671801
268,w99759164,595.7694656141102,mfh,71961.73720566227,79957.48578406918,89952.17150707783,r2,-118776.98563841553,-308829.7180308103,-190052.73239239477,0.2561200740366266,-319.0038150016488
269,w99759165,160.50856082765387,mfh,63770.821559896285,70856.46839988476,79713.52694987036,r2,-105257.40832134559,-273677.7293834737,-168420.32106212812,0.2561200740366266,-1049.2918271379276
270,w99759170,93.69908212199807,sfh,47013.36803003878,52237.07558893198,58766.71003754847,r1,-84297.92825508877,-219181.39506295556,-134883.4668078668,0.2782329077532614,-1439.5388274161087
271,w99759172,204.59550149962305,other,61730.81695510983,68589.7966167887,77163.52119388728,nr2,-95220.02794436042,-247591.47824242892,-152371.4502980685,0.2561200740366266,-744.7448706410058
272,w99759176,41.50382452430203,sfh,14493.422515544977,16103.802795049975,18116.77814443122,r1,-25987.618896086373,-67569.8997817872,-41582.28088570083,0.2782329077532614,-1001.8903405239885
273,w99759177,360.73507672324774,ab,106008.57950246714,117787.31055829681,132510.72437808392,r2,-174973.25681741076,-454944.5439738168,-279971.28715640603,0.2561200740366266,-776.1132898401148
274,w99759180,347.1465133147314,education,74374.97687321722,82638.86319246358,92968.72109152153,nr2,-114723.69434830046,-298304.98568773636,-183581.2913394359,0.2561200740366266,-528.829425900057
275,w99759183,128.67689446713774,sfh,42546.20900035321,47273.56555594801,53182.76125044151,r1,-76288.03091806117,-198355.01760646352,-122066.98668840235,0.2782329077532614,-948.6317430482948
276,w99759189,171.2441471248865,ab,57837.994960024385,64264.43884447154,72297.49370003048,r2,-95464.93683286203,-248216.51572867105,-152751.578895809,0.2561200740366266,-892.0105093250804
277,w99759190,369.99921465907244,other,75198.04717388457,83553.38574876063,93997.5589673557,nr2,-115993.28352426598,-301606.17628412624,-185612.89275986026,0.2561200740366266,-501.6575317082474
278,w99759195,184.4751641433686,sfh,51261.17835256776,56956.864836186396,64076.4729407097,r2,-84609.52280223879,-219991.56595270368,-135382.0431504649,0.2561200740366266,-733.8768000512524
279,w155463247,886.8482149265707,mfh,186269.900882997,206966.55653666332,232837.37610374624,r2,-307449.1834294956,-799392.6105885695,-491943.42715907394,0.2561200740366266,-554.7098352109847
280,w155463249,403.549402025342,trade,87242.84372721925,96936.49303024361,109053.55465902406,nr2,-134572.42958071115,-349915.7424111721,-215343.31283046093,0.2561200740366266,-533.6231741385108
281,w155463253,721.7602650925515,mfh,85711.09171490726,95234.54634989696,107138.86464363408,r2,-141471.08595473718,-367836.20454822684,-226365.11859348966,0.2561200740366266,-313.6292333361726
282,w155463254,852.2730644002556,mfh,87014.59305688317,96682.88117431464,108768.24132110395,r2,-143622.58988151213,-373430.2878420293,-229807.69796051717,0.2561200740366266,-269.64092561370904
283,w155463255,713.9319995328784,mfh,71073.4939418158,78970.54882423978,88841.86742726975,r2,-117310.889050283,-305017.74895712757,-187706.85990684456,0.2561200740366266,-262.9198019274386
284,w155463260,725.1058137452229,mfh,121068.10069432911,134520.1118825879,151335.12586791138,r2,-199829.86258854633,-519573.718642988,-319743.85605444165,0.2561200740366266,-440.9616500010419
285,w155463261,1003.1358517257496,mfh,156542.2147043533,173935.7941159481,195677.76838044162,r2,-258381.9278098487,-671813.7986149119,-413431.87080506317,0.2561200740366266,-412.1394625601444
286,w155463268,907.8277638942003,mfh,159567.24377622348,177296.93752913718,199459.05472027932,r2,-263374.9122565477,-684795.9598519416,-421421.04759539384,0.2561200740366266,-464.2081508805969
287,w155463269,646.430608794326,mfh,131879.48496798522,146532.76107553914,164849.35620998152,r2,-217674.67407403674,-565971.6640846558,-348296.99001061905,0.2561200740366266,-538.800275346238
288,w155463275,531.2511221051216,mfh,123394.95860740752,137105.50956378612,154243.6982592594,r2,-203670.47538718514,-529559.620889067,-325889.14550188184,0.2561200740366266,-613.4370958324232
289,w155463277,722.3371928531676,mfh,151532.00259406594,168368.89177118437,189415.0032425824,r2,-250112.28459420113,-650312.0609779713,-400199.77638377016,0.2561200740366266,-554.0345704794968
290,w155463281,852.691491766274,mfh,129551.36276085915,143945.95862317682,161939.20345107393,r2,-213831.97448536515,-555980.3360166135,-342148.3615312484,0.2561200740366266,-401.2569198063871
291,w155463286,75.58565192222595,sfh,21335.71807363871,23706.35341515412,26669.647592048386,r1,-38256.28553762038,-99469.42003946847,-61213.13450184809,0.2782329077532614,-809.8512474938168
292,w155463289,870.3151384696364,mfh,189460.16018468578,210511.2890940953,236825.2002308572,r2,-312714.8898725815,-813083.8709561443,-500368.9810835628,0.2561200740366266,-574.9285045913512
293,w155463294,520.8021583877504,mfh,73954.39748668816,82171.55276298684,92442.9968583602,r2,-122065.98602629152,-317381.3836327908,-195315.39760649932,0.2561200740366266,-375.0280110419244
294,w155463296,531.2875348292291,mfh,149851.71086067607,166501.90095630675,187314.63857584508,r2,-247338.86645791007,-643100.9507076727,-395762.0842497627,0.2561200740366266,-744.9112924830278
295,w155463300,903.6974393147975,mfh,145780.16516082495,161977.9612898055,182225.20645103118,r2,-240618.5461335792,-625627.5772280836,-385009.0310945044,0.2561200740366266,-426.03753684023536
296,w155463302,619.062746527791,mfh,162906.195564221,181006.88396024556,203632.74445527626,r2,-268886.0441993038,-699125.3462626494,-430239.3020633456,0.2561200740366266,-694.984966348692
297,w155463304,1087.9011799693108,mfh,132782.97083749846,147536.6342638872,165978.71354687307,r2,-219165.9294593951,-569849.0480551007,-350683.1185957056,0.2561200740366266,-322.3483208333299
298,w155463308,740.3594694465398,mfh,147385.4815572954,163761.64617477267,184231.85194661922,r2,-243268.213164598,-632516.9246691457,-389248.71150454774,0.2561200740366266,-525.7563758798586
299,w155463310,722.3160033598542,mfh,78437.63363840502,87152.92626489447,98047.04204800627,r2,-129465.82511694926,-336621.5605707555,-207155.73545380624,0.2561200740366266,-286.7937779174502
300,w155463313,774.0583199881017,mfh,118627.44188251636,131808.2687583515,148284.30235314544,r2,-195801.4148620767,-509099.43047360465,-313298.01561152795,0.2561200740366266,-404.74730071545997
301,w155463314,1101.9502923069522,mfh,201931.4964824973,224368.329424997,252414.37060312164,r2,-333299.54763457406,-866605.6371318708,-533306.0894972968,0.2561200740366266,-483.96565001204476
302,w155463317,740.3064833164215,mfh,143289.21159194486,159210.23510216095,179111.51448993105,r2,-236507.0840182156,-614937.4449692344,-378430.3609510188,0.2561200740366266,-511.1806656828511
303,w155463319,828.4481069911271,mfh,145828.4042201316,162031.56024459066,182285.5052751645,r2,-240698.16747509988,-625834.599121415,-385136.43164631515,0.2561200740366266,-464.88902370132405
304,w155463321,781.2118542082608,mfh,143438.5743173969,159376.19368599655,179298.21789674612,r2,-236753.61578613592,-615578.447398815,-378824.83161267906,0.2561200740366266,-484.91946143931574
305,w155463324,722.1055689860135,mfh,160134.95033012077,177927.7225890231,200168.68791265096,r2,-264311.9445714622,-687232.319253095,-422920.37468163273,0.2561200740366266,-585.6766556661528
306,w155463327,780.4636536210775,mfh,144237.2233375608,160263.58148617868,180296.529171951,r2,-238071.83192267854,-619005.9154016774,-380934.08347899886,0.2561200740366266,-488.0868977198341
307,w155463330,867.026127423346,mfh,92798.36038612344,103109.28931791494,115997.9504826543,r2,-153169.03047170752,-398251.80136858916,-245082.77089688164,0.2561200740366266,-282.6705714454372
