,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.01,npv_DH_25years_ir_0.01,savings_npv_25years_ir_0.01,operator_selling_price
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1761885.0434772598,-2626440.2226835582,-864555.1792062984,0.1571196716242628
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-122796.69996882504,-183061.59851648472,-60264.898547659686,0.1706782219674733
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-507112.9125869517,-755952.6973632387,-248839.78477628698,0.1571196716242628
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-745518.1128428136,-1111395.8070098485,-365877.69416703493,0.1571196716242628
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-113546.30569480314,-169271.39109934657,-55725.085404543424,0.1706782219674733
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-525114.284943215,-782787.3246251189,-257673.0396819039,0.1571196716242628
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-150659.01245185203,-224587.2349494375,-73928.22249758546,0.1571196716242628
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-537212.1840682297,-800859.6418554323,-263647.45778720255,0.1571196716242628
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-200736.80525386348,-299252.3452193237,-98515.53996546022,0.1571196716242628
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-1258377.4519703635,-1875861.973747249,-617484.5217768855,0.1571196716242628
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-303651.7030036517,-452674.75557741756,-149023.05257376586,0.1571196716242628
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-490088.65289553546,-730609.3098318118,-240520.65693627635,0.1571196716242628
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-1208790.5295335988,-1802028.2846704093,-593237.7551368105,0.1571196716242628
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-59907.2551349808,-89307.92024971882,-29400.665114738025,0.1706782219674733
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-77776.88419859136,-115941.92130209666,-38165.037103505296,0.17068503226734433
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-546255.1773799978,-814302.0312428718,-268046.853862874,0.1571196716242628
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-755168.0659195696,-1125781.6645800313,-370613.5986604617,0.1571196716242628
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-841081.7681582379,-1253859.2079527173,-412777.4397944794,0.1571196716242628
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-104281.8253918865,-155460.18465726,-51178.359265373496,0.1706782219674733
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-69941.19498369981,-104266.2136614398,-34325.018677739994,0.1706782219674733
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-618718.0638162537,-922322.381544682,-303604.3177284283,0.1571196716242628
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-407758.81029603904,-607845.639237322,-200086.828941283,0.1571196716242628
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-237841.64762905941,-354567.1196361444,-116725.47200708496,0.1571196716242628
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-470183.70646324387,-700935.6189817699,-230751.91251852602,0.1571196716242628
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-396860.4715718612,-591627.5627308781,-194767.09115901694,0.1571196716242628
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1640567.1589639594,-2445707.797276598,-805140.6383126385,0.1571196716242628
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-499226.0669554022,-744195.784689801,-244969.71773439884,0.1571196716242628
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-80700.50672281931,-120305.86950235761,-39605.36277953831,0.1706782219674733
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-172835.83845391462,-257658.42955342468,-84822.59109951006,0.1571196716242628
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-154394.05365725988,-230165.97572339745,-75771.92206613757,0.1571196716242628
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-318790.3268032891,-475220.4123749925,-156430.08557170338,0.1571196716242628
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-452053.34273972735,-673875.4532060369,-221822.1104663096,0.1571196716242628
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-160381.95333556752,-239081.21292734545,-78699.25959177793,0.1571196716242628
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-116186.9502995022,-173199.76734423463,-57012.81704473242,0.17068503226734433
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-273273.4274273514,-407368.4172772511,-134094.98984989966,0.1571196716242628
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-129349.10929782144,-192820.58422926557,-63471.47493144413,0.17068503226734433
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-151807.53795623005,-226299.34073786213,-74491.80278163208,0.1571196716242628
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-258498.8880686845,-385362.30759133515,-126863.41952265066,0.1571196716242628
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-63211.74723632813,-94229.68660880244,-31017.939372474313,0.17068503226734433
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-127608.69323641958,-190226.14779608668,-62617.454559667094,0.17068503226734433
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-462500.31063616247,-689448.7375073375,-226948.426871175,0.1571196716242628
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-256593.54366568167,-382503.7317045337,-125910.18803885201,0.1571196716242628
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-184256.3130052124,-274670.69633848534,-90414.38333327294,0.1571196716242628
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-338861.43540672486,-505140.3933323621,-166278.95792563725,0.1571196716242628
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-150002.99694761506,-223609.31331180816,-73606.3163641931,0.1571196716242628
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-111553.3104462392,-166300.2941876991,-54746.9837414599,0.1706782219674733
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-45314.51378292346,-67553.50372774858,-22238.989944825124,0.1706782219674733
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-52437.95065097751,-78169.19911699132,-25731.248466013814,0.17068503226734433
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-236538.3505152097,-352607.4758965325,-116069.12538132278,0.1571196716242628
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-46487.16209483418,-69298.36473514444,-22811.202640310257,0.17068503226734433
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-436775.05750304007,-651100.1291133413,-214325.07161030127,0.1571196716242628
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-274339.9696458087,-408958.3106656517,-134618.341019843,0.1571196716242628
150,w99758827,sfh,17210.492876546752,19122.769862829726,21513.11609568344,r1,-48220.95801431108,-71882.93252956281,-23661.974515251728,0.17068503226734433
151,w99758830,sfh,11908.02434708663,13231.138163429589,14885.030433858286,r1,-33364.317117074555,-49736.15322013781,-16371.836103063251,0.17068503226734433
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-209087.91722735568,-311687.1432197645,-102599.22599240884,0.1571196716242628
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-283353.08115261135,-422394.1467212655,-139041.06556865416,0.1571196716242628
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-80794.07699073649,-120439.6474949708,-39645.57050423432,0.17068503226734433
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-177010.1698359511,-263868.8781667896,-86858.7083308385,0.1571196716242628
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-319097.7635900961,-475701.27455109375,-156603.51096099766,0.1571196716242628
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-365636.6270576402,-545054.1439952512,-179417.51693761098,0.1571196716242628
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-132935.0896157848,-198166.20140203086,-65231.11178624607,0.1571196716242628
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-228349.18476164853,-340416.0436967439,-112066.85893509537,0.1571196716242628
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-25777.150993627685,-38425.972481288634,-12648.821487660949,0.17068503226734433
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-397100.33422714,-591957.0599208088,-194856.72569366876,0.1571196716242628
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-102128.4894442167,-152250.0566910889,-50121.56724687219,0.1706782219674733
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-50249.60552732872,-74910.58892454699,-24660.983397218268,0.1706782219674733
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-277934.80802802835,-414317.1325456957,-136382.32451766735,0.1571196716242628
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-96308.1200823672,-143573.2264537369,-47265.10637136969,0.1706782219674733
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-374340.1698322356,-558028.5062600725,-183688.33642783685,0.1571196716242628
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-55384.13948857989,-82561.07978783715,-27176.940299257265,0.17068503226734433
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-399982.12945384794,-596281.235688239,-196299.10623439105,0.1571196716242628
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-152432.05710099495,-227241.0907227022,-74809.03362170726,0.1571196716242628
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-418101.1370817061,-623292.5030979511,-205191.36601624498,0.1571196716242628
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-79874.9918726031,-119069.56825440285,-39194.57638179975,0.17068503226734433
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-98409.04511151927,-146698.26236033376,-48289.217248814486,0.17068503226734433
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-60832.84547093751,-90687.76226920847,-29854.916798270962,0.1706782219674733
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-951537.4543583082,-1418523.197181691,-466985.7428233827,0.1571196716242628
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-29699.532300640694,-44275.1626023137,-14575.630301673005,0.1706782219674733
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-132969.60030203196,-198217.6464465345,-65248.04614450253,0.1571196716242628
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-39520.09668828947,-58912.56749737341,-19392.47080908394,0.17068503226734433
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-268072.9269039825,-399634.99451120757,-131562.0676072251,0.1571196716242628
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-118307.12034002623,-176360.30264361543,-58053.1823035892,0.17068503226734433
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-160307.82415252042,-238970.70863039923,-78662.8844778788,0.1571196716242628
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-170992.29804206852,-254898.04287142205,-83905.74482935353,0.1571196716242628
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-75831.66335459343,-113042.18259008884,-37210.519235495405,0.17068503226734433
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-536672.8304609786,-800017.6365435733,-263344.8060825948,0.1571196716242628
