,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.0431578947368421,npv_DH_25years_ir_0.0431578947368421,savings_npv_25years_ir_0.0431578947368421,operator_selling_price
438,w155463610,mfh,121676.56395498163,135196.1821722018,152095.70494372703,r2,-215361.79774226437,-282273.7184308275,-66911.92068856311,0.13814729554874303
439,w155463611,mfh,112403.2420384642,124892.49115384911,140504.05254808025,r2,-198948.45392263745,-260760.8241272873,-61812.370204649866,0.13814729554874303
440,w155463612,mfh,63516.22491576578,70573.58323973975,79395.28114470722,r2,-112420.73197203626,-147349.33667501822,-34928.60470298196,0.13814729554874303
441,w155463616,mfh,122018.55650405756,135576.1738933973,152523.19563007195,r2,-215967.1084758145,-283067.0964270948,-67099.98795128029,0.13814729554874303
442,w155463618,mfh,105934.48935557003,117704.98817285558,132418.1116944625,r2,-187499.06579351815,-245754.16373140772,-58255.09793788957,0.13814729554874303
443,w155463621,mfh,34948.383067365656,38831.5367415174,43685.47883420707,r1,-67197.58942169335,-88075.57159394461,-20877.982172251257,0.15007462372230626
444,w155463623,mfh,22421.042859551795,24912.269843946437,28026.303574439742,r1,-43110.436027274525,-56504.65035194566,-13394.214324671135,0.15007462372230626
445,w155463625,sfh,20553.391514291106,22837.10168254567,25691.73939286388,r1,-39519.37809364174,-51797.867223954905,-12278.489130313166,0.15007462372230626
446,w155463626,mfh,25128.444148181297,27920.49349797922,31410.55518522662,r1,-48316.137242189194,-63327.739007308744,-15011.60176511955,0.15007462372230626
447,w155463629,mfh,111830.1906569181,124255.76739657567,139787.73832114763,r2,-197934.17991853162,-259431.41985202534,-61497.23993349372,0.13814729554874303
448,w155463631,mfh,62732.02766693095,69702.25296325661,78415.03458366368,r2,-111032.73970956501,-145530.10159624228,-34497.361886677274,0.13814729554874303
449,w155463632,mfh,67447.16411095476,74941.2934566164,84308.95513869345,r2,-119378.30953976452,-156468.6016138442,-37090.29207407967,0.13814729554874303
450,w155463633,mfh,139780.5863489692,155311.76260996578,174725.73293621148,r2,-247405.066243649,-324272.68317474116,-76867.61693109217,0.13814729554874303
451,w155463638,ab,74333.61459427596,82592.90510475107,92917.01824284495,r2,-131567.00313814598,-172444.2662902074,-40877.26315206141,0.13814729554874303
452,w155463639,other,56433.00137139599,62703.33485710666,70541.25171424498,nr2,-93344.87942791008,-122352.50862269821,-29007.629194788125,0.13814729554874303
453,w155463640,sfh,27046.591334301986,30051.768149224426,33808.23916787748,r1,-52004.286900353916,-68161.7798123797,-16157.49291202578,0.15007462372230626
454,w155463643,ab,75037.37822127706,83374.86469030785,93796.72277659632,r2,-132812.63167144882,-174076.90588351036,-41264.274212061544,0.13814729554874303
455,w155463644,mfh,22355.05352604927,24838.948362276966,27943.816907561584,r1,-42983.55393002938,-56338.34657027613,-13354.79264024675,0.15007462372230626
456,w155463645,mfh,20653.13311022937,22947.925678032632,25816.41638778671,r1,-39711.157919312194,-52049.232159981315,-12338.07424066912,0.15007462372230626
457,w155463647,mfh,20488.666846367254,22765.185384852502,25610.833557959068,r1,-39394.92765333899,-51634.750603863125,-12239.822950524132,0.15007462372230626
458,w155463653,mfh,49110.00769747382,54566.67521941535,61387.50962184227,r1,-94427.09058642006,-123765.15361527617,-29338.063028856108,0.15007462372230626
459,w155463654,mfh,128100.40169958616,142333.77966620683,160125.50212448268,r2,-226731.68854222554,-297176.18204277416,-70444.49350054862,0.13814729554874303
460,w155463656,mfh,31212.558598147167,34680.62066460796,39015.698247683955,r1,-60014.470295690764,-78660.69037134774,-18646.220075656973,0.15007462372230626
461,w155463657,mfh,81792.30738490765,90880.34153878628,102240.38423113455,r2,-144768.53871727374,-189747.4582953972,-44978.91957812346,0.13814729554874303
462,w155463660,mfh,13905.87916358521,15450.97684842801,17382.348954481513,r1,-26737.7622816218,-35045.06212743114,-8307.299845809343,0.15007462372230626
463,w155463661,sfh,28288.13498176796,31431.261090853288,35360.168727209944,r1,-54391.48576190682,-71290.67038790694,-16899.18462600012,0.15007462372230626
464,w155463663,sfh,34819.968665618944,38688.85407290994,43524.96083202368,r1,-66950.67847798033,-87751.94655489961,-20801.26807691928,0.15007462372230626
465,w155463665,trade,91176.58615386307,101307.31794873675,113970.73269232883,nr2,-150813.65928367368,-197680.14765263154,-46866.48836895786,0.13814729554874303
466,w155463667,mfh,146194.04394705163,162437.82660783513,182742.55493381454,r2,-258756.58467227453,-339151.06620402343,-80394.4815317489,0.13814729554874303
467,w155463669,mfh,140665.8284842114,156295.3649824571,175832.28560526425,r2,-248971.90320457346,-326326.3291777538,-77354.42597318036,0.13814729554874303
468,w155463671,mfh,64400.332306606986,71555.92478511887,80500.41538325873,r2,-113985.5604887195,-149400.35021939524,-35414.78973067575,0.13814729554874303
469,w155576276,other,29597.66649141012,32886.2961015668,36997.08311426265,nr1,-53181.71885151163,-69708.34130622832,-16526.622454716693,0.15006863577376145
470,w159548666,other,172565.87823967956,191739.86471075506,215707.34779959943,nr2,-285438.31988739455,-374140.4425107504,-88702.12262335583,0.13814729554874303
