,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
153,w99758838,478.1149431033991,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-212200.67496836028,-30865.961965801776,0.11527168587973372,-64.55761822764568
154,w99758842,66.20839738831855,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-60505.9863868078,-8800.987436995616,0.12522398513500485,-132.92856773706495
155,w99758845,141.8255072105676,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-132561.38723694536,-19281.91197883585,0.11527168587973372,-135.95517730254332
156,w99758846,563.5821329504251,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-238980.89575010983,-34771.0062899575,0.11527168587973372,-61.69643119792815
157,w99758847,385.25146163031457,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-273822.1117595595,-39829.198885565595,0.11527168587973372,-103.38493906555377
158,w99758850,177.17881421931088,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-99553.94036550439,-14480.765140476215,0.11527168587973372,-81.7296650521208
159,w99758852,422.9061155930161,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-171016.84481952866,-24882.43994669098,0.11527168587973372,-58.83679386333729
160,w99758858,57.38898355839774,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-19304.285724929458,-2807.933335044694,0.12522398513500485,-48.92808969490467
161,w99758862,402.33381934519855,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-297385.0102860757,-43256.57502295039,0.11527168587973372,-107.51414110141376
162,w99758864,101.365438436158,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-76486.77199861787,-11128.59679396054,0.1252189887221473,-109.78689547098003
163,w99758865,63.831228005420414,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-37633.28080054087,-5475.529913469025,0.1252189887221473,-85.78136571340997
164,w99758868,445.0926624152809,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-208142.9770265469,-30275.743530542823,0.11527168587973372,-68.02121465281517
165,w99758869,105.27734354436397,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-72127.74087272736,-10494.370789322318,0.1252189887221473,-99.68308883952776
166,w99758874,732.9468768487684,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-280340.11976523354,-40777.28534771246,0.11527168587973372,-55.63470782907256
167,w99758876,118.68904608124866,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-41476.703673776705,-6033.055070406845,0.12522398513500485,-50.8307655137519
168,w99758878,556.4759241774678,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-299557.3723409317,-43584.702639833966,0.11527168587973372,-78.32271037467957
169,w99758879,141.26093079326674,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-114160.46648895508,-16610.00677854444,0.11527168587973372,-117.58386898110517
170,w99758882,536.390386541374,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-267568.11463052564,-313127.18437687855,-45559.06974635291,0.11527168587973372,-84.93640245888103
171,w99758886,70.57262436598539,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-51116.820993731046,-59817.69148058008,-8700.870486849031,0.12522398513500485,-123.28959798528732
172,w99758887,84.85345135740936,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-62977.87862254458,-73697.6838604028,-10719.805237858222,0.12522398513500485,-126.33316696460072
173,w99758888,71.82869699064176,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-38930.60392966114,-45559.35377957592,-6628.749849914777,0.1252189887221473,-92.28553666758576
174,w99758891,1365.0763243824242,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-608946.161782927,-712631.9865858994,-103685.82480297238,0.11527168587973372,-75.95606410497304
175,w99758895,154.4283221337944,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-22242.77836582972,-3236.257793899589,0.1252189887221473,-20.95637477104584
176,w99758899,158.4874060918577,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-85095.26069295636,-99579.78512034343,-14484.524427387063,0.11527168587973372,-91.39227390088004
177,w99758900,82.77785695786588,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-25291.291563350238,-29596.259048805474,-4304.967485455236,0.12522398513500485,-52.00626887026653
178,w99758903,400.34018093422054,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-171556.02143499584,-200767.02348864672,-29211.002053650882,0.11527168587973372,-72.96545149548831
179,w99758905,110.54209396946244,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-75711.85612576175,-88599.18052627546,-12887.32440051371,0.12522398513500485,-116.58295892308561
180,w99758908,248.9345047255978,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-102590.63768255062,-120053.14482376343,-17462.507141212816,0.11527168587973372,-70.14900228661293
181,w99758913,208.22132023065353,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-109428.27642804579,-128054.65503082138,-18626.378602775585,0.11527168587973372,-89.4547137735105
182,w99758915,71.10941483918579,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-48529.25140244273,-56789.677678329004,-8260.426275886275,0.12522398513500485,-116.16501548447924
183,w99758919,819.0798590054737,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-343449.2869886883,-401909.6471361964,-58460.360147508094,0.11527168587973372,-71.37321166521006
184,w99758922,83.9358181065414,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-52896.69881940193,-61900.53193464829,-9003.833115246358,0.12522398513500485,-107.27045161837361
185,w99758926,36.12754547015065,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-23535.05431058286,-27541.08315737779,-4006.028846794932,0.12522398513500485,-110.88571876837851
186,w99758928,119.38002583179623,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-83273.6040958785,-97448.05450429178,-14174.450408413279,0.11527168587973372,-118.73385275008032
187,w99758931,65.79372537583113,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-53424.99122094304,-62518.74784230022,-9093.756621357177,0.12522398513500485,-138.21616832625358
188,w99758935,355.7203856162727,ab,97740.68299085365,108600.75887872626,122175.85373856705,r2,-161326.61815423868,-188786.8941133701,-27460.275959131424,0.11527168587973372,-77.19623915159512
189,w99758936,99.44306262517348,th,46648.143097256325,51831.270108062585,58310.1788715704,r1,-83643.05696058815,-97880.39393871259,-14237.33697812444,0.12522398513500485,-143.1707411485166
190,w99758945,525.0721962768584,mfh,72696.76550898828,80774.18389887585,90870.95688623533,r2,-119990.19212311266,-140414.37150397387,-20424.179380861213,0.11527168587973372,-38.8978497160646
191,w99758951,355.6037514369003,ab,88176.77832572878,97974.19813969864,110220.97290716098,r2,-145540.84350277114,-170314.13740576396,-24773.293902992824,0.11527168587973372,-69.6654458871441
192,w99758953,525.4067761451006,other,115621.89938143763,128468.77709048626,144527.37422679702,nr2,-178347.23454391598,-208714.58271944645,-30367.348175530467,0.11527168587973372,-57.7977855526248
193,w99758954,37.75478148937691,sfh,15454.106966036949,17171.229962263275,19317.633707546185,r1,-27710.186588569235,-32426.887275083576,-4716.700686514341,0.12522398513500485,-124.92988968407836
194,w99758959,30.14875982720405,sfh,5386.67163386435,5985.190704293722,6733.339542330437,r1,-9658.641317403275,-11302.690879717826,-1644.0495623145507,0.12522398513500485,-54.53125009908633
195,w99758962,201.50926117040217,mfh,21723.95521923704,24137.72802137449,27154.944024046297,r1,-38952.41917826271,-45582.721059928685,-6630.301881665975,0.12522398513500485,-32.90321170925835
196,w99758966,155.61690238779408,th,53966.642471051426,59962.936078946026,67458.30308881428,r2,-89075.04691581032,-104236.9922746486,-15161.945358838275,0.11527168587973372,-97.43122454047455
197,w99758967,90.83302856497467,ab,36490.03724639751,40544.485829330566,45612.54655799688,r1,-65428.93374192909,-76565.94632436195,-11137.012582432864,0.12522398513500485,-122.60972422015344
198,w99758970,391.2386861808598,th,114162.05294071334,126846.72548968148,142702.56617589167,r2,-188431.03361774032,-220504.89868482115,-32073.865067080827,0.11527168587973372,-81.98030051724967
199,w99758974,163.93810575278476,sfh,52549.96407185974,58388.84896873304,65687.45508982467,r2,-86736.73774750685,-101500.66685971437,-14763.929112207523,0.11527168587973372,-90.05794622557869
200,w99758975,139.83927450878545,sfh,48769.161981762925,54187.95775751436,60961.45247720365,r1,-87446.17733349116,-102330.86399352524,-14884.686660034087,0.12522398513500485,-106.44138931869925
201,w99758979,705.2831632008775,trade,118383.22027633703,131536.91141815225,147979.02534542128,nr2,-182606.5828847434,-213699.17423209848,-31092.591347355075,0.11527168587973372,-44.08525960869895
202,w99758981,319.7999828794971,other,27092.453379920906,30102.725977689894,33865.56672490113,nr1,-45396.478180154445,-53126.1784043548,-7729.700224200358,0.1252189887221473,-24.170421006910946
203,w99758984,336.42351993245535,ab,99044.44301429484,110049.38112699427,123805.55376786855,r2,-163478.54904964834,-191305.1168018454,-27826.567752197065,0.11527168587973372,-82.71290829423543
204,w99758985,1446.6540044941007,ab,308773.6475480953,343081.8306089948,385967.05943511915,r2,-509648.6622540226,-596398.7166952394,-86750.05444121681,0.11527168587973372,-59.96600028183903
205,w99758989,963.3213891830295,education,178962.42487789664,198847.1387532185,223703.03109737078,nr2,-276050.24424439034,-323053.5740260217,-47003.32978163136,0.11527168587973372,-48.79298882950558
206,w99758991,346.04414169639347,ab,108571.37632794297,120634.8625866033,135714.2204099287,r2,-179203.30035935252,-209706.4630547372,-30503.16269538467,0.11527168587973372,-88.14818406071164
207,w99758995,38.315451947040856,sfh,14153.006730026627,15725.56303336292,17691.258412533283,r1,-25377.231964305814,-29696.82783008216,-4319.595865776344,0.12522398513500485,-112.73769840290116
208,w99758997,604.6954287230968,other,183323.21692341135,203692.46324823482,229154.0211542642,nr2,-282776.7831258604,-330925.4468889925,-48148.66376313212,0.11527168587973372,-79.62465313290873
209,w99759000,505.76658869385716,other,34496.09632156219,38328.995912846876,43120.120401952736,nr1,-57802.1215724567,-67644.14214296862,-9842.020570511915,0.1252189887221473,-19.4596100069183
210,w99759001,277.86601877255595,other,81574.80850317713,90638.67611464126,101968.51062897142,nr2,-125829.46295489468,-147254.561707129,-21425.09875223432,0.11527168587973372,-77.10586147553217
211,w99759005,200.24946516156197,th,50791.008241442374,56434.45360160264,63488.76030180296,r2,-83833.47999525166,-98103.22990771181,-14269.749912460145,0.11527168587973372,-71.2598652932594
212,w99759006,478.86383471041916,sfh,107306.25960596674,119229.17733996305,134132.82450745843,r2,-177115.1524553124,-207262.88020546315,-30147.72775015075,0.11527168587973372,-62.95678555132865
213,w99759010,347.4218390390277,ab,91918.43252307092,102131.59169230102,114898.04065383865,r2,-151716.65893078802,-177541.1717700377,-25824.512839249684,0.11527168587973372,-74.33186385369598
214,w99759011,1184.1155465334652,health,269958.28428687295,299953.6492076366,337447.8553585912,nr2,-416411.7152750534,-487314.5222317468,-70902.80695669341,0.11527168587973372,-59.878283976815915
215,w99759013,1127.2734199425206,other,171785.6852225,190872.98358055556,214732.106528125,nr2,-264980.0950993821,-310098.5003723648,-45118.40527298272,0.11527168587973372,-40.02436718084181
216,w99759015,262.8249901607633,mfh,34217.03964154063,38018.932935045144,42771.29955192578,r1,-61353.30595674708,-71796.58389719544,-10443.277940448359,0.12522398513500485,-39.73472208278396
217,w99759016,162.4421672269469,other,39579.42093353886,43977.13437059873,49474.27616692357,nr1,-66319.80845722102,-77612.1434323339,-11292.334975112884,0.1252189887221473,-69.51603249257587
218,w99759020,78.66829424034803,other,23783.079223761644,26425.64358195738,29728.849029702054,nr1,-39851.2464669795,-46636.754971142225,-6785.508504162724,0.1252189887221473,-86.25467947012531
219,w99759023,45.55874986834824,th,17153.126364166834,19059.029293518703,21441.407955208542,r1,-30756.63531855696,-35991.88851536335,-5235.253196806392,0.12522398513500485,-114.91213459400834
220,w99759028,314.5253525768406,trade,117384.63411857742,130427.3712428638,146730.79264822177,nr2,-181066.25980889838,-211896.57892497038,-30830.319116072,0.11527168587973372,-98.02172976990767
221,w99759036,422.98085668310523,mfh,84448.21047114403,93831.34496793781,105560.26308893003,r2,-139386.62783604566,-163112.37941493967,-23725.751578894007,0.11527168587973372,-56.09178572511427
222,w99759038,116.55152825303375,ab,40682.52312775101,45202.8034752789,50853.15390968876,r1,-72946.32483399032,-85362.91320027405,-12416.58836628373,0.12522398513500485,-106.5330378107722
224,w99759044,415.2007402397692,trade,91754.0768965997,101948.97432955522,114692.59612074961,nr2,-141531.02448743823,-165629.6426086587,-24098.61812122047,0.11527168587973372,-58.04088428961869
225,w99759045,941.2816024620085,trade,131494.20155201256,146104.66839112507,164367.75194001567,nr2,-202830.32306876944,-237366.42931642738,-34536.10624765794,0.11527168587973372,-36.690514461693056
226,w99759047,442.628270605579,mfh,92497.8685975063,102775.40955278477,115622.33574688286,r2,-152673.0514938927,-178660.35708246415,-25987.305588571442,0.11527168587973372,-58.71135513557929
227,w99759050,246.0824731603265,trade,87689.82726981034,97433.14141090038,109612.28408726292,nr2,-135261.90345317166,-158293.0725517652,-23031.169098593527,0.11527168587973372,-93.59126151007256
228,w99759051,91.54405212756247,th,29950.586920623486,33278.42991180387,37438.23365077935,r1,-53703.28766531547,-62844.41462920104,-9141.126963885574,0.12522398513500485,-99.85495235832285
229,w99759055,270.5142616614699,other,63025.800446954905,70028.66716328323,78782.25055869363,nr2,-97217.54507378124,-113770.86616998745,-16553.321096206215,0.11527168587973372,-61.19204582611457
230,w99759057,194.30349186724052,th,63544.9103105719,70605.45590063544,79431.13788821487,r2,-104884.5288126162,-122737.49156600573,-17852.962753389525,0.11527168587973372,-91.88184206997016
231,w99759061,534.3112589053809,trade,95523.08154318364,106136.75727020403,119403.85192897954,nr2,-147344.7289785213,-172433.25192737667,-25088.52294885536,0.11527168587973372,-46.95488356403545
232,w99759062,137.67195288166403,th,51134.694142143744,56816.326824604155,63918.36767767968,r2,-84400.75333907138,-98767.06191459512,-14366.30857552374,0.11527168587973372,-104.3517453977885
233,w99759063,182.5971095246263,sfh,62796.75246680318,69774.16940755908,78495.94058350397,r2,-103649.65126636386,-121292.41883569882,-17642.76756933496,0.11527168587973372,-96.62128614886718
234,w99759067,347.13443305995315,other,53063.728204032785,58959.69800448087,66329.66025504097,nr2,-81851.00945763041,-95787.85635674202,-13936.84689911161,0.11527168587973372,-40.14826986841894
235,w99759073,34.86947953915223,sfh,16322.376591394783,18135.973990438648,20402.970739243476,r1,-29267.048682298013,-34248.75128364348,-4981.702601345471,0.12522398513500485,-142.8671338713818
236,w99759074,1179.944325777702,mfh,260161.20526083146,289068.00584536826,325201.5065760393,r2,-429411.0306512613,-502503.403977435,-73092.37332617375,0.11527168587973372,-61.94561194910491
237,w99759077,212.39228247441352,sfh,52914.64659119377,58794.05176799308,66143.3082389922,r2,-87338.66721785479,-102205.05399980582,-14866.386781951034,0.11527168587973372,-69.99494806852015
239,w99759083,341.51128259450195,trade,45059.565495100775,50066.1838834453,56324.45686887597,nr1,-75502.41217067487,-88358.27755228648,-12855.865381611613,0.1252189887221473,-37.644042925739
240,w99759085,319.12387123871594,other,63311.391095623374,70345.9901062482,79139.23886952922,nr2,-97658.06977259796,-114286.39941571603,-16628.32964311808,0.11527168587973372,-52.1061918012379
241,w99759087,592.8829183824361,other,172965.5863999473,192183.9848888303,216206.98299993412,nr2,-266800.0973062185,-312228.3960341605,-45428.29872794199,0.11527168587973372,-76.62271473747992
242,w99759088,334.1662621571682,ab,88658.67471107052,98509.63856785613,110823.34338883814,r2,-146336.24119970776,-171244.9240453626,-24908.68284565484,0.11527168587973372,-74.53978951932483
243,w99759091,80.87078364617192,sfh,11524.131641001168,12804.590712223518,14405.164551251459,r1,-20663.493448387035,-24180.738394474713,-3517.244946087678,0.12522398513500485,-43.492158570843394
244,w99759093,176.2003906674683,sfh,54665.253714504965,60739.1707938944,68331.56714313121,r2,-90228.14494891322,-105586.36535869604,-15358.220409782822,0.11527168587973372,-87.16337320027517
245,w99759094,339.69808716569094,other,127766.57717581006,141962.86352867784,159708.22146976256,nr2,-197080.44780750092,-230637.51748937563,-33557.06968187471,0.11527168587973372,-98.78498275295537
246,w99759096,246.47077107857913,mfh,47013.13833967629,52236.8203774181,58766.42292459536,r1,-84297.51640581037,-98646.25246472804,-14348.736058917668,0.12522398513500485,-58.21678569075861
247,w99759099,50.23060751573648,th,24989.00373869263,27765.55970965848,31236.254673365787,r1,-44806.856700513636,-52433.67404742542,-7626.817346911783,0.12522398513500485,-151.83605622373605
248,w99759102,1460.464218017459,other,404928.3339724756,449920.3710805284,506160.4174655945,nr2,-624603.5477606102,-730955.3701200844,-106351.82235947414,0.11527168587973372,-72.8205600982432
249,w99759105,189.26809048298745,mfh,53255.998957558084,59173.332175064534,66569.9986969476,r2,-87902.08892905412,-102864.37876685496,-14962.28983780084,0.11527168587973372,-79.05341993792524
250,w99759110,35.61810292806477,th,21502.86142041705,23892.068244907834,26878.576775521313,r1,-38555.984079661306,-45118.80659969415,-6562.822520032845,0.12522398513500485,-184.25525169847728
251,w99759111,238.72463138289748,th,34535.9950545772,38373.327838419114,43169.9938182215,r1,-61925.21308978951,-72465.83843561973,-10540.625345830224,0.12522398513500485,-44.15390772527282
252,w99759113,635.4707306571305,th,212224.98925564316,235805.54361738128,265281.2365695539,r2,-350289.5494155328,-409914.2276155922,-59624.678200059396,0.11527168587973372,-93.82757587969856
253,w99759120,160.90588292758912,th,23237.39167444857,25819.324082720632,29046.73959306071,r1,-41666.106009602714,-48758.3191995688,-7092.213189966089,0.12522398513500485,-44.07677992207238
254,w99759121,33.129497365746644,ab,17191.860563128615,19102.06729236513,21489.825703910767,r1,-30826.088175519108,-36073.163318636354,-5247.075143117247,0.12522398513500485,-158.3807651891006
255,w99759126,310.54387535755524,ab,74661.4219255084,82957.13547278711,93326.77740688549,r2,-123232.97052217374,-144209.12074784248,-20976.150225668738,0.11527168587973372,-67.54649468297237
256,w99759127,85.13879598667843,other,32860.8525520517,36512.05839116855,41076.06569006462,nr1,-55062.08518443309,-64437.55723109758,-9375.472046664487,0.1252189887221473,-110.11985708761321
257,w99759131,184.6887545518577,ab,66274.46957377039,73638.29952641155,82843.08696721298,r2,-109389.8233482048,-128009.6566443472,-18619.833296142402,0.11527168587973372,-100.81736346819235
258,w99759132,153.35469039995223,ab,44301.10147182197,49223.44607980218,55376.376839777455,r1,-79434.66358561962,-92955.66717286661,-13521.003587246989,0.12522398513500485,-88.1681776539337
259,w99759137,162.2998407471925,mfh,26131.587467902093,29035.09718655788,32664.484334877616,r1,-46855.58124985435,-54831.12307963702,-7975.541829782669,0.12522398513500485,-49.14078654091737
260,w99759138,557.9003615580499,mfh,114243.39084343535,126937.10093715039,142804.2385542942,r2,-188565.28650376864,-220662.0034804774,-32096.71697670876,0.11527168587973372,-57.5312711522039
261,w99759140,160.4533356629312,ab,54087.72543979606,60097.4727108845,67609.65679974506,r2,-89274.90131897094,-104470.86497637161,-15195.963657400673,0.11527168587973372,-94.70643657619719
262,w99759142,128.98004897348582,sfh,50447.45984022519,56052.73315580576,63059.32480028148,r2,-83266.43360223791,-97439.66348215823,-14173.229879920313,0.11527168587973372,-109.886994094985
263,w99759148,518.2482564277947,ab,122067.53269869335,135630.59188743704,152584.41587336667,r2,-201479.48258715306,-235774.3947054784,-34294.91211832533,0.11527168587973372,-66.17467920628401
264,w99759152,155.39786574579776,ab,44876.1750923536,49862.41676928178,56095.218865442,r1,-80465.80678671927,-94162.32683355329,-13696.520046834019,0.12522398513500485,-88.13840512609741
265,w99759159,71.9146042395383,sfh,34070.300398334104,37855.889331482336,42587.87549791763,r1,-61090.193256799124,-71488.68536195515,-10398.49210515603,0.12522398513500485,-144.59499868093536
266,w99759161,242.4930030848831,mfh,71934.50220725962,79927.2246747329,89918.12775907452,r2,-118732.03270731981,-138942.05397122836,-20210.02126390855,0.11527168587973372,-83.34269858019023
267,w99759162,714.1891373082996,mfh,155025.33407488256,172250.37119431395,193781.6675936032,r2,-255878.22909803299,-299432.6459906506,-43554.41689261759,0.11527168587973372,-60.98442921824519
268,w99759164,595.7694656141102,mfh,71961.73720566227,79957.48578406918,89952.17150707783,r2,-118776.98563841553,-138994.65858378363,-20217.672945368104,0.11527168587973372,-33.935396344168176
269,w99759165,160.50856082765387,mfh,63770.821559896285,70856.46839988476,79713.52694987036,r2,-105257.40832134559,-123173.84091205246,-17916.43259070687,0.11527168587973372,-111.62290969604199
270,w99759170,93.69908212199807,sfh,47013.36803003878,52237.07558893198,58766.71003754847,r1,-84297.92825508877,-98646.73441709894,-14348.806162010165,0.12522398513500485,-153.13710483660591
271,w99759172,204.59550149962305,other,61730.81695510983,68589.7966167887,77163.52119388728,nr2,-95220.02794436042,-111433.22995595717,-16213.202011596746,0.11527168587973372,-79.24515393915745
272,w99759176,41.50382452430203,sfh,14493.422515544977,16103.802795049975,18116.77814443122,r1,-25987.618896086373,-30411.112021845674,-4423.493125759302,0.12522398513500485,-106.58037365132897
273,w99759177,360.73507672324774,ab,106008.57950246714,117787.31055829681,132510.72437808392,r2,-174973.25681741076,-204756.40092993638,-29783.144112525624,0.11527168587973372,-82.56237342667663
274,w99759180,347.1465133147314,education,74374.97687321722,82638.86319246358,92968.72109152153,nr2,-114723.69434830046,-134257.8036332982,-19534.109284997743,0.11527168587973372,-56.27050405454497
275,w99759183,128.67689446713774,sfh,42546.20900035321,47273.56555594801,53182.76125044151,r1,-76288.03091806117,-89273.42914531378,-12985.39822725262,0.12522398513500485,-100.91476236682807
276,w99759189,171.2441471248865,ab,57837.994960024385,64264.43884447154,72297.49370003048,r2,-95464.93683286203,-111714.53990422329,-16249.603071361256,0.11527168587973372,-94.89143625744241
277,w99759190,369.99921465907244,other,75198.04717388457,83553.38574876063,93997.5589673557,nr2,-115993.28352426598,-135743.56692962517,-19750.283405359194,0.11527168587973372,-53.37925763858081
278,w99759195,184.4751641433686,sfh,51261.17835256776,56956.864836186396,64076.4729407097,r2,-84609.52280223879,-99011.36715689192,-14401.844354653134,0.11527168587973372,-78.06928602844582
279,w155463247,886.8482149265707,mfh,186269.900882997,206966.55653666332,232837.37610374624,r2,-307449.1834294956,-359781.7712998485,-52332.5878703529,0.11527168587973372,-59.00963320390281
280,w155463249,403.549402025342,trade,87242.84372721925,96936.49303024361,109053.55465902406,nr2,-134572.42958071115,-157486.20132690674,-22913.77174619559,0.11527168587973372,-56.78058654329677
281,w155463253,721.7602650925515,mfh,85711.09171490726,95234.54634989696,107138.86464363408,r2,-141471.08595473718,-165551.64442055052,-24080.558465813345,0.11527168587973372,-33.36365221314239
282,w155463254,852.2730644002556,mfh,87014.59305688317,96682.88117431464,108768.24132110395,r2,-143622.58988151213,-168069.36746375117,-24446.77758223904,0.11527168587973372,-28.684207683416854
283,w155463255,713.9319995328784,mfh,71073.4939418158,78970.54882423978,88841.86742726975,r2,-117310.889050283,-137279.00976829103,-19968.120718008024,0.11527168587973372,-27.969219380939712
284,w155463260,725.1058137452229,mfh,121068.10069432911,134520.1118825879,151335.12586791138,r2,-199829.86258854633,-233843.98396751494,-34014.121378968615,0.11527168587973372,-46.9091830932692
285,w155463261,1003.1358517257496,mfh,156542.2147043533,173935.7941159481,195677.76838044162,r2,-258381.9278098487,-302362.5127975493,-43980.5849877006,0.11527168587973372,-43.84309952838231
286,w155463268,907.8277638942003,mfh,159567.24377622348,177296.93752913718,199459.05472027932,r2,-263374.9122565477,-308205.3801236807,-44830.467867132975,0.11527168587973372,-49.38212913298562
287,w155463269,646.430608794326,mfh,131879.48496798522,146532.76107553914,164849.35620998152,r2,-217674.67407403674,-254726.25730174844,-37051.5832277117,0.11527168587973372,-57.317185671046026
288,w155463275,531.2511221051216,mfh,123394.95860740752,137105.50956378612,154243.6982592594,r2,-203670.47538718514,-238338.3282365672,-34667.85284938206,0.11527168587973372,-65.2569969396171
289,w155463277,722.3371928531676,mfh,151532.00259406594,168368.89177118437,189415.0032425824,r2,-250112.28459420113,-292685.24889671436,-42572.964302513225,0.11527168587973372,-58.937799027561915
290,w155463281,852.691491766274,mfh,129551.36276085915,143945.95862317682,161939.20345107393,r2,-213831.97448536515,-250229.4710388488,-36397.49655348365,0.11527168587973372,-42.68542245928771
291,w155463286,75.58565192222595,sfh,21335.71807363871,23706.35341515412,26669.647592048386,r1,-38256.28553762038,-44768.09474836087,-6511.809210740488,0.12522398513500485,-86.15139309032925
292,w155463289,870.3151384696364,mfh,189460.16018468578,210511.2890940953,236825.2002308572,r2,-312714.8898725815,-365943.7821079628,-53228.892235381296,0.11527168587973372,-61.160480706998925
293,w155463294,520.8021583877504,mfh,73954.39748668816,82171.55276298684,92442.9968583602,r2,-122065.98602629152,-142843.49751110273,-20777.511484811213,0.11527168587973372,-39.89521001435987
294,w155463296,531.2875348292291,mfh,149851.71086067607,166501.90095630675,187314.63857584508,r2,-247338.86645791007,-289439.7522637439,-42100.88580583382,0.11527168587973372,-79.24312739497313
295,w155463300,903.6974393147975,mfh,145780.16516082495,161977.9612898055,182225.20645103118,r2,-240618.5461335792,-281575.5298806502,-40956.98374707103,0.11527168587973372,-45.32156667183376
296,w155463302,619.062746527791,mfh,162906.195564221,181006.88396024556,203632.74445527626,r2,-268886.0441993038,-314654.5916327646,-45768.54743346083,0.11527168587973372,-73.9320007384844
297,w155463304,1087.9011799693108,mfh,132782.97083749846,147536.6342638872,165978.71354687307,r2,-219165.9294593951,-256471.34732937475,-37305.41786997966,0.11527168587973372,-34.29118246845916
298,w155463308,740.3594694465398,mfh,147385.4815572954,163761.64617477267,184231.85194661922,r2,-243268.213164598,-284676.2110636053,-41407.997899007314,0.11527168587973372,-55.92958502977224
299,w155463310,722.3160033598542,mfh,78437.63363840502,87152.92626489447,98047.04204800627,r2,-129465.82511694926,-151502.903223856,-22037.078106906745,0.11527168587973372,-30.508915771492305
300,w155463313,774.0583199881017,mfh,118627.44188251636,131808.2687583515,148284.30235314544,r2,-195801.4148620767,-229129.8323719539,-33328.41750987721,0.11527168587973372,-43.05672666936712
301,w155463314,1101.9502923069522,mfh,201931.4964824973,224368.329424997,252414.37060312164,r2,-333299.54763457406,-390032.2657676023,-56732.71813302825,0.11527168587973372,-51.48391767677407
302,w155463317,740.3064833164215,mfh,143289.21159194486,159210.23510216095,179111.51448993105,r2,-236507.0840182156,-276764.2335682079,-40257.14954999229,0.11527168587973372,-54.37903146497989
303,w155463319,828.4481069911271,mfh,145828.4042201316,162031.56024459066,182285.5052751645,r2,-240698.16747509988,-281668.7040012189,-40970.536526119016,0.11527168587973372,-49.454559893825454
304,w155463321,781.2118542082608,mfh,143438.5743173969,159376.19368599655,179298.21789674612,r2,-236753.61578613592,-277052.7288413281,-40299.113055192196,0.11527168587973372,-51.585383450222174
305,w155463324,722.1055689860135,mfh,160134.95033012077,177927.7225890231,200168.68791265096,r2,-264311.9445714622,-309301.9097753929,-44989.96520393068,0.11527168587973372,-62.303861285969525
306,w155463327,780.4636536210775,mfh,144237.2233375608,160263.58148617868,180296.529171951,r2,-238071.83192267854,-278595.3256739851,-40523.49375130658,0.11527168587973372,-51.92233304304664
307,w155463330,867.026127423346,mfh,92798.36038612344,103109.28931791494,115997.9504826543,r2,-153169.03047170752,-179240.75932382065,-26071.728852113127,0.11527168587973372,-30.0702920332907
