,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
153,w99758838,318.7432954022661,ab,108085.42367030495,120094.91518922773,135106.77958788117,r2,-178401.20755172256,-240495.79612928204,-62094.58857755948,0.1327903552670599,-194.8106500536545
154,w99758842,66.20839738831855,sfh,10622.24162044283,11802.490689380922,13277.802025553538,r1,-19046.347869741618,-25675.647923855868,-6629.30005411425,0.14425517721136966,-100.12778311537697
155,w99758845,141.8255072105676,th,69073.7291614408,76748.58795715644,86342.161451801,r2,-114010.16227766527,-153692.70825056706,-39682.54597290179,0.1327903552670599,-279.7983716284922
156,w99758846,563.5821329504251,other,132419.0595091203,147132.288343467,165523.82438640037,nr2,-204256.92010513143,-275363.949101684,-71107.02899655254,0.1327903552670599,-126.16977160773014
157,w99758847,385.25146163031457,sfh,142056.25987695777,157840.28875217531,177570.3248461972,r2,-234472.02630795847,-316082.7071230997,-81610.68081514124,0.1327903552670599,-211.83743332154947
158,w99758850,177.17881421931088,ab,53639.1155091704,59599.017232411556,67048.894386463,r2,-88534.44482978294,-119349.87484896688,-30815.430019183943,0.1327903552670599,-173.92276923718876
159,w99758852,422.9061155930161,other,94685.0186301774,105205.57625575266,118356.27328772173,nr2,-146052.01363905615,-196896.43430050497,-50844.42066144882,0.1327903552670599,-120.2262601243132
160,w99758858,57.38898355839774,sfh,28769.771092753355,31966.412325281504,35962.21386594169,r1,-51586.0105564585,-69541.11380839278,-17955.103251934277,0.14425517721136966,-312.8667235178258
161,w99758862,402.33381934519855,sfh,132318.5054462975,147020.56160699722,165398.13180787186,r2,-218399.3026207106,-294415.68741971586,-76016.38479900526,0.1327903552670599,-188.93859065271351
162,w99758864,101.365438436158,other,37363.38761700267,41514.87513000297,46704.23452125333,nr1,-62606.59331609289,-84401.54079699809,-21794.947480905197,0.14424942145761835,-215.01359651921297
163,w99758865,63.831228005420414,other,17801.785048123256,19779.761164581396,22252.231310154068,nr1,-29828.909740003997,-40213.111894458816,-10384.202154454819,0.14424942145761835,-162.68216167755716
164,w99758868,445.0926624152809,ab,112324.951405675,124805.5015618611,140406.18925709373,r2,-185398.7918859997,-249928.9700329165,-64530.17814691679,0.1327903552670599,-144.98144677727524
165,w99758869,105.27734354436397,other,36318.21064776401,40353.56738640446,45397.76330970501,nr1,-60855.28077111652,-82040.55181191106,-21185.27104079454,0.14424942145761835,-201.23295599557989
166,w99758874,488.6312512325123,ab,146922.75569113033,163247.50632347813,183653.4446139129,r2,-242504.457512022,-326910.9182310031,-84406.4607189811,0.1327903552670599,-172.74061064673245
167,w99758876,118.68904608124866,sfh,38928.65294094862,43254.05882327624,48660.81617618577,r1,-69801.52518718898,-94096.74744530092,-24295.222258111942,0.14425517721136966,-204.69641521493594
168,w99758878,556.4759241774678,other,171451.4850041109,190501.65000456767,214314.3562551386,nr2,-264464.5899480869,-356531.44014988607,-92066.85020179919,0.1327903552670599,-165.44624161033389
169,w99758879,282.5218615865335,other,57905.094575858464,64338.99397317607,72381.36821982308,nr2,-89318.83612756354,-120412.99473522301,-31094.15860765947,0.1327903552670599,-110.05930101496112
170,w99758882,536.390386541374,other,173315.965158801,192573.29462089,216644.95644850124,nr2,-267340.5579198116,-360408.6057204648,-93068.0478006532,0.1327903552670599,-173.5080458856704
171,w99758886,70.57262436598539,sfh,34071.70133748155,37857.445930535054,42589.62667185193,r1,-61092.70522887621,-82356.72271136638,-21264.01748249017,0.14425517721136966,-301.3068831366714
172,w99758887,169.7069027148187,sfh,49302.87661539318,54780.97401710353,61628.595769241474,r1,-88403.16126762894,-119172.8965356908,-30769.735268061864,0.14425517721136966,-181.31104142398016
173,w99758888,71.82869699064176,other,23101.697095419837,25668.552328244263,28877.121369274795,nr1,-38709.51343572361,-52185.279607561075,-13475.766171837466,0.14424942145761835,-187.60978183403722
174,w99758891,2730.1526487648484,trade,278142.89322359936,309047.65913733264,347678.6165294992,nr2,-429036.50675052474,-578395.0269435586,-149358.52019303385,0.1327903552670599,-54.70702169734184
175,w99758895,154.4283221337944,other,41052.48515244581,45613.872391606455,51315.60644055726,nr1,-68788.09461550364,-92734.97992017113,-23946.885304667492,0.14424942145761835,-155.06796275310344
176,w99758899,158.4874060918577,th,48493.75323166222,53881.94803518024,60617.19153957777,r1,-86952.35210824925,-117217.11659112116,-30264.764482871906,0.14425517721136966,-190.96005940895236
177,w99758900,82.77785695786588,sfh,40784.22172972974,45315.801921921935,50980.27716216217,r1,-73128.67682901796,-98581.95241630722,-25453.27558728926,0.14425517721136966,-307.4889411578393
178,w99758903,400.34018093422054,trade,84125.65091962807,93472.94546625341,105157.06364953508,nr2,-129764.14741489051,-174938.34757513143,-45174.200160240915,0.1327903552670599,-112.83953575387787
179,w99758905,110.54209396946244,sfh,38369.02484768245,42632.24983075828,47961.28105960306,r1,-68798.07678873472,-92744.03731080846,-23945.960522073743,0.14425517721136966,-216.62300452431163
180,w99758908,248.9345047255978,ab,60594.09937389486,67326.7770821054,75742.62421736858,r2,-100014.04566619504,-134825.0825579667,-34811.036891771655,0.1327903552670599,-139.84014361586432
181,w99758913,208.22132023065353,ab,63533.46915458984,70592.74350509982,79416.83644323729,r2,-104865.64452670906,-141365.3361048546,-36499.69157814553,0.1327903552670599,-175.292767991835
182,w99758915,71.10941483918579,ab,24357.39548791632,27063.772764351466,30446.7443598954,r1,-43674.343348667746,-58875.69999220024,-15201.356643532497,0.14425517721136966,-213.77417713126206
183,w99758919,819.0798590054737,ab,190070.1333112079,211189.03701245322,237587.66663900987,r2,-313721.68559628224,-422916.1202209011,-109194.43462461885,0.1327903552670599,-133.31353887422244
184,w99758922,83.9358181065414,th,27223.424596772464,30248.249551969402,34029.280745965574,r1,-48813.313950411975,-65803.34831427305,-16990.03436386108,0.14425517721136966,-202.41697462572284
185,w99758926,36.12754547015065,sfh,4835.136353176289,5372.373725751432,6043.920441470361,r0,-10638.370215773646,-14341.177112373318,-3702.8068965996717,0.17701181133796887,-102.49262296712102
186,w99758928,119.38002583179623,sfh,53884.22690132253,59871.3632236917,67355.28362665315,r2,-88939.0152784126,-119895.26068726262,-30956.245408850024,0.1327903552670599,-259.3084160700943
187,w99758931,65.79372537583113,th,11833.820237993015,13148.689153325573,14792.27529749127,r1,-21218.784596937756,-28604.226196489228,-7385.441599551472,0.14425517721136966,-112.25145798271613
188,w99758935,355.7203856162727,ab,101457.70604689307,112730.78449654786,126822.13255861633,r2,-167461.7784670461,-225748.77315211785,-58286.99468507175,0.1327903552670599,-163.85621134445708
189,w99758936,99.44306262517348,th,46635.8976451503,51817.664050167,58294.87205643787,r1,-83621.10009414061,-112726.3840661854,-29105.283972044796,0.14425517721136966,-292.68290018128374
190,w99758945,525.0721962768584,mfh,91140.69881173239,101267.4431241471,113925.87351466548,r2,-150432.96471426068,-202792.88525866822,-52359.920544407534,0.1327903552670599,-99.71946889528189
191,w99758951,355.6037514369003,ab,79184.39851825568,87982.66502028408,98980.4981478196,r2,-130698.40349614817,-176189.48342891308,-45491.079932764915,0.1327903552670599,-127.92632178076734
192,w99758953,525.4067761451006,other,111232.46118982154,123591.62354424615,139040.5764872769,nr2,-171576.50886941754,-231306.65551524676,-59730.14664582923,0.1327903552670599,-113.68362449389817
193,w99758954,37.75478148937691,sfh,17637.031873606473,19596.70208178497,22046.28984200809,r1,-31624.308357657697,-42631.51197173251,-11007.20361407481,0.14425517721136966,-291.54462507409596
194,w99758959,30.14875982720405,sfh,15915.260940163256,17683.623266848062,19894.07617520407,r1,-28537.064692699325,-38469.717703417446,-9932.65301071812,0.14425517721136966,-329.454779156641
195,w99758962,201.50926117040217,mfh,55971.30194315845,62190.33549239827,69964.12742894805,r2,-92383.85265861603,-124539.11326907732,-32155.260610461293,0.1327903552670599,-159.57212300664364
196,w99758966,155.61690238779408,th,51018.4128509595,56687.125389955,63773.016063699375,r2,-84208.82438085941,-113518.67253877307,-29309.848157913657,0.1327903552670599,-188.34617389359238
197,w99758967,90.83302856497467,ab,36623.26222755478,40692.513586171975,45779.07778444347,r1,-65667.81451933277,-88524.25131886096,-22856.436799528194,0.14425517721136966,-251.6313411610902
198,w99758970,391.2386861808598,th,49030.390295548124,54478.211439497914,61287.98786943515,r1,-87914.5761437953,-118514.25374988331,-30599.677606088007,0.14425517721136966,-78.21230028347081
199,w99758974,163.93810575278476,sfh,47335.60314939895,52595.11461044328,59169.50393674868,r1,-84875.71610801898,-114417.68358839714,-29541.967480378153,0.14425517721136966,-180.20195698080605
200,w99758975,139.83927450878545,sfh,48071.62247241437,53412.913858238186,60089.52809051796,r1,-86195.44508481277,-116196.75938785261,-30001.314303039835,0.14425517721136966,-214.54140411143933
201,w99758979,705.2831632008775,trade,144125.91959091145,160139.91065656827,180157.3994886393,nr2,-222314.79782509568,-299708.23334334063,-77393.43551824495,0.1327903552670599,-109.73384812845998
202,w99758981,319.7999828794971,other,102221.50444424796,113579.44938249773,127776.88055530994,nr2,-157677.07264872265,-212568.4720253187,-54891.39937659606,0.1327903552670599,-171.64290905318632
203,w99758984,336.42351993245535,ab,92372.83522047219,102636.48357830243,115466.04402559024,r2,-152466.67671467,-205534.4540706075,-53067.77735593749,0.1327903552670599,-157.74098483540047
204,w99758985,1446.6540044941007,ab,306978.7199886024,341087.46665400267,383723.39998575294,r2,-506686.0310942634,-683043.9216633232,-176357.89056905976,0.1327903552670599,-121.90744298304601
205,w99758989,963.3213891830295,education,94750.5566883886,105278.39632043178,118438.19586048575,nr2,-146153.10635161214,-197032.71995751237,-50879.61360590023,0.1327903552670599,-52.8168627596342
206,w99758991,346.04414169639347,ab,134819.7189828535,149799.6877587261,168524.64872856686,r2,-222527.69940275417,-299981.02010137547,-77453.3206986213,0.1327903552670599,-223.82497307692043
207,w99758995,38.315451947040856,sfh,16232.701755664308,18036.335284071454,20290.877194580382,r1,-29106.256057020357,-39237.022657183596,-10130.766600163239,0.14425517721136966,-264.40420471004387
208,w99758997,604.6954287230968,other,192039.1135174778,213376.79279719753,240048.89189684723,nr2,-296221.0879023657,-399343.1827426408,-103122.09484027507,0.1327903552670599,-170.53559518058952
209,w99759000,505.76658869385716,other,116349.81659107027,129277.57399007808,145437.27073883783,nr2,-179470.04970271752,-241948.13867838334,-62478.08897566583,0.1327903552670599,-123.53146762227922
210,w99759001,277.86601877255595,other,81868.18169821729,90964.64633135255,102335.22712277161,nr2,-126281.99226209895,-170243.9656478805,-43961.97338578156,0.1327903552670599,-158.21284509699666
211,w99759005,200.24946516156197,th,48787.6394529191,54208.48828102122,60984.54931614888,r1,-87479.30860238608,-117927.4863432215,-30448.177740835425,0.14425517721136966,-152.0512312792932
212,w99759006,478.86383471041916,sfh,118338.95808019528,131487.73120021698,147923.6976002441,r2,-195325.25575619965,-263310.4536224834,-67985.19786628376,0.1327903552670599,-141.9718778875755
213,w99759010,347.4218390390277,ab,100164.48101582576,111293.86779536195,125205.6012697822,r2,-165327.23618239656,-222871.27891783937,-57544.04273544281,0.1327903552670599,-165.63162204946647
214,w99759011,1184.1155465334652,health,94644.31092409248,105160.34547121386,118305.3886551156,nr2,-145989.22184231423,-196811.78308225915,-50822.56123994492,0.1327903552670599,-42.920271918335615
215,w99759013,563.6367099712603,other,188861.96138138667,209846.6237570963,236077.45172673333,nr2,-291320.3182365102,-392736.33050902677,-101416.01227251656,0.1327903552670599,-179.93152411539648
216,w99759015,262.8249901607633,mfh,62072.4096151102,68969.34401678911,77590.51201888775,r2,-102454.08173408668,-138114.40119423007,-35660.31946014339,0.1327903552670599,-135.68085530348878
217,w99759016,162.4421672269469,other,8274.400246768564,9193.778051965071,10343.000308460705,nr1,-13864.696009209862,-18691.349327236192,-4826.65331802633,0.14424942145761835,-29.713056655314407
218,w99759020,78.66829424034803,other,22603.34663861626,25114.82959846251,28254.183298270327,nr1,-37874.47072766379,-51059.53729419629,-13185.0665665325,0.14424942145761835,-167.6033107601059
219,w99759023,45.55874986834824,th,13227.211818786018,14696.902020873353,16534.014773482522,r1,-23717.223411912317,-31972.27532650088,-8255.051914588563,0.14425517721136966,-181.19575138570096
220,w99759028,314.5253525768406,trade,115765.5873422765,128628.43038030723,144706.98417784562,nr2,-178568.87378864357,-240733.2405079468,-62164.366719303216,0.1327903552670599,-197.6450108393601
221,w99759036,422.98085668310523,mfh,84746.80351227075,94163.11501363416,105933.50439033844,r2,-139879.47282193418,-188566.12934473666,-48686.656522802485,0.1327903552670599,-115.10368791767388
222,w99759038,116.55152825303375,ab,41903.62782702907,46559.586474476746,52379.53478378634,r1,-75135.84242536823,-101287.73504346579,-26151.892618097554,0.14425517721136966,-224.38052087418114
224,w99759044,415.2007402397692,trade,122841.70360988966,136490.7817887663,153552.12951236207,nr2,-189483.8109622378,-255447.94492418246,-65964.13396194467,0.1327903552670599,-158.8728717676463
225,w99759045,941.2816024620085,trade,174446.00708192267,193828.89675769184,218057.50885240332,nr2,-269083.6520307512,-362758.5152255977,-93674.86319484649,0.1327903552670599,-99.51842567604771
226,w99759047,442.628270605579,mfh,82183.67542792685,91315.19491991872,102729.59428490855,r2,-135648.88251818065,-182863.03351281505,-47214.1509946344,0.1327903552670599,-106.66772578723601
227,w99759050,246.0824731603265,trade,22436.473126277346,24929.414584752605,28045.59140784668,nr1,-37594.85523269523,-50682.58053363741,-13087.725300942184,0.14424942145761835,-53.1843049724851
228,w99759051,91.54405212756247,th,25418.04481124886,28242.27201249873,31772.556014061072,r1,-45576.15435069948,-61439.45814887328,-15863.303798173802,0.14425517721136966,-173.28601290304488
229,w99759055,270.5142616614699,other,60006.3243937704,66673.693770856,75007.905492213,nr2,-92559.99138595894,-124782.47857520297,-32222.487189244028,0.1327903552670599,-119.11566876857778
230,w99759057,194.30349186724052,th,44736.42808809028,49707.14232010031,55920.53511011285,r1,-80215.23161134095,-108135.06395393191,-27919.832342590962,0.14425517721136966,-143.69187127973706
231,w99759061,356.20750593692065,trade,98749.33905457793,109721.48783841991,123436.6738182224,nr2,-152321.24387891637,-205348.14303961198,-53026.89916069561,0.1327903552670599,-148.86519311607637
232,w99759062,137.67195288166403,th,34301.57786339912,38112.86429266569,42876.9723292489,r1,-61504.888310014896,-82912.37084631935,-21407.48253630445,0.14425517721136966,-155.4963236027113
233,w99759063,182.5971095246263,sfh,87087.89013712364,96764.32237458182,108859.86267140455,r2,-143743.57092762247,-193775.1711612263,-50031.60023360382,0.1327903552670599,-273.9999574136535
234,w99759067,231.4229553733021,other,57716.018485241344,64128.90942804594,72145.02310655167,nr2,-89027.18551413872,-120019.81312536984,-30992.627611231117,0.1327903552670599,-133.92201115588446
235,w99759073,34.86947953915223,sfh,16192.234580688642,17991.371756320714,20240.2932258608,r1,-29033.6958649787,-39139.20705721186,-10105.51119223316,0.14425517721136966,-289.8096365587122
236,w99759074,1179.944325777702,mfh,124020.14699394579,137800.16332660642,155025.18374243221,r2,-204702.3847725427,-275951.4000551951,-71249.0152826524,0.1327903552670599,-60.38337040664366
237,w99759077,212.39228247441352,sfh,76041.95875542685,84491.0652838076,95052.44844428355,r2,-125511.62595195991,-169197.38840918968,-43685.762457229765,0.1327903552670599,-205.68432123936753
239,w99759083,341.51128259450195,trade,53688.62976980651,59654.03307756279,67110.78721225813,nr2,-82814.92258061272,-111644.90346084897,-28829.980880236253,0.1327903552670599,-84.41882406113042
240,w99759085,319.12387123871594,other,63219.14716218096,70243.49684686774,79023.93395272619,nr2,-97515.78314246197,-131463.50748866086,-33947.7243461989,0.1327903552670599,-106.3778908623379
241,w99759087,592.8829183824361,other,172228.27172471667,191364.7463607963,215285.33965589583,nr2,-265662.78651977127,-358146.7594233251,-92483.9729035538,0.1327903552670599,-155.99028077226117
242,w99759088,334.1662621571682,ab,88772.98798335774,98636.65331484194,110966.23497919718,r2,-146524.92182955323,-197524.6031782758,-50999.68134872257,0.1327903552670599,-152.61768503947872
243,w99759091,80.87078364617192,sfh,26117.797228630116,29019.774698477904,32647.246535787643,r1,-46830.85448277767,-63130.87106759008,-16300.016584812409,0.14425517721136966,-201.55630809921036
244,w99759093,176.2003906674683,sfh,75147.93912289603,83497.71013655115,93934.92390362003,r2,-124035.99513512607,-167208.14734430242,-43172.15220917635,0.1327903552670599,-245.01734670187187
245,w99759094,339.69808716569094,other,126904.24854374719,141004.72060416354,158630.310679684,nr2,-195750.30250095233,-263895.9615506183,-68145.65904966596,0.1327903552670599,-200.60654335220698
246,w99759096,246.47077107857913,mfh,51720.33796259346,57467.0421806594,64650.42245324182,r2,-85367.39214396825,-115080.49311377,-29713.10096980176,0.1327903552670599,-120.55425817744819
247,w99759099,50.23060751573648,th,9239.914096012919,10266.571217792132,11549.892620016148,r1,-16567.74760428152,-22334.34237829081,-5766.594774009289,0.14425517721136966,-114.80240951102778
248,w99759102,1460.464218017459,other,406110.52822502115,451233.9202500235,507638.1602812764,nr2,-626427.0870448045,-844502.2887064879,-218075.2016616834,0.1327903552670599,-149.31909934617545
249,w99759105,189.26809048298745,mfh,68828.22353302287,76475.80392558097,86035.27941627859,r2,-113604.94111940713,-153146.44521568558,-39541.504096278455,0.1327903552670599,-208.91796390703632
250,w99759110,35.61810292806477,th,19868.534330993105,22076.149256659006,24835.66791374138,r1,-35625.5327314069,-48025.40842827817,-12399.87569687127,0.14425517721136966,-348.1340856899194
251,w99759111,238.72463138289748,th,73387.19968617179,81541.33298463533,91733.99960771474,r2,-121129.79343808963,-163290.4087794532,-42160.61534136356,0.1327903552670599,-176.60773040943943
252,w99759113,635.4707306571305,th,195800.75377560774,217556.3930840086,244750.94221950966,r2,-323180.404229685,-435667.05447365023,-112486.65024396521,0.1327903552670599,-177.01310983693065
253,w99759120,160.90588292758912,th,48199.00600393569,53554.4511154841,60248.75750491961,r1,-86423.85177531416,-116504.66564940332,-30080.81387408916,0.14425517721136966,-186.94663816379
254,w99759121,33.129497365746644,ab,15786.92487509207,17541.02763899119,19733.656093865087,r1,-28306.95004958337,-38159.509016735035,-9852.558967151665,0.14425517721136966,-297.39536517503745
255,w99759126,310.54387535755524,ab,74343.42407450413,82603.8045272268,92929.28009313016,r2,-122708.09678164919,-165418.0587228137,-42709.96194116451,0.1327903552670599,-137.53277823299186
256,w99759127,85.13879598667843,other,33192.96034430455,36881.06704922728,41491.20043038068,nr1,-55618.56945453761,-74980.80809455528,-19362.23864001767,0.14424942145761835,-227.41969058438713
257,w99759131,277.0331318277866,ab,65447.15887151072,72719.06541278969,81808.9485893884,r2,-108024.29945708514,-145623.39714941478,-37599.09769232964,0.1327903552670599,-135.7205813047031
258,w99759132,153.35469039995223,ab,47475.69915630669,52750.77684034077,59344.62394538336,r1,-85126.91706710761,-114756.3179254262,-29629.400858318593,0.14425517721136966,-193.20831192736588
259,w99759137,162.2998407471925,mfh,71452.94416011575,79392.16017790638,89316.18020014468,r2,-117937.19345703597,-158986.58771959168,-41049.39426255571,0.1327903552670599,-252.92319495554275
260,w99759138,418.42527116853745,mfh,90412.26949883746,100458.0772209305,113015.33687354681,r2,-149230.6502427652,-201172.09143115874,-51941.44118839354,0.1327903552670599,-124.13552614385964
261,w99759140,160.4533356629312,ab,47638.02152245789,52931.13502495321,59547.526903072365,r1,-85417.97128741506,-115148.67690881109,-29730.70562139603,0.14425517721136966,-185.29191368044945
262,w99759142,128.98004897348582,sfh,22814.81416093621,25349.793512151344,28518.51770117026,r1,-40908.39792764784,-55147.03551056848,-14238.637582920637,0.14425517721136966,-110.3941089822942
263,w99759148,518.2482564277947,ab,134308.71212408383,149231.90236009314,167885.89015510477,r2,-221684.25319533772,-298844.0027575548,-77159.7495622171,0.1327903552670599,-148.88569060331693
264,w99759152,155.39786574579776,ab,40677.43477170874,45197.14974634304,50846.79346463592,r1,-72937.2010913069,-98323.83134968317,-25386.630258376274,0.14425517721136966,-163.36537272592994
265,w99759159,71.9146042395383,sfh,38411.25965578857,42679.177395320636,48014.07456973571,r1,-68873.8064582475,-92846.12556127504,-23972.319103027534,0.14425517721136966,-333.34424010982275
266,w99759161,242.4930030848831,mfh,98072.77651508726,108969.75168343028,122590.97064385907,r2,-161874.7576140432,-218217.12554460784,-56342.36793056465,0.1327903552670599,-232.34636551901818
267,w99759162,714.1891373082996,mfh,106199.79157117703,117999.76841241893,132749.7394639713,r2,-175288.86333305313,-236300.16477134818,-61011.30143829505,0.1327903552670599,-85.42737245800174
268,w99759164,595.7694656141102,mfh,133516.4873513189,148351.65261257655,166895.6091891486,r2,-220376.6406485732,-297081.26065071346,-76704.62000214026,0.1327903552670599,-128.74882723819067
269,w99759165,240.76284124148083,mfh,60767.94358070263,67519.93731189182,75959.92947587828,r2,-100300.98552697571,-135211.89513175306,-34910.90960477735,0.1327903552670599,-145.0012361739922
270,w99759170,93.69908212199807,sfh,46907.23520759416,52119.150230660176,58634.044009492696,r1,-84107.62542364238,-113382.25012259465,-29274.624698952262,0.14425517721136966,-312.43235297477213
271,w99759172,204.59550149962305,other,61475.644910460534,68306.27212273392,76844.55613807567,nr2,-94826.42406188151,-127837.91411047839,-33011.49004859688,0.1327903552670599,-161.35002874761497
272,w99759176,41.50382452430203,sfh,15844.100503271135,17604.556114745705,19805.125629088918,r1,-28409.469549975238,-38297.71160630198,-9888.24205632674,0.14425517721136966,-238.2489365657569
273,w99759177,360.73507672324774,ab,105239.42791554518,116932.69768393908,131549.28489443148,r2,-173703.7278907744,-234163.30473886756,-60459.57684809316,0.1327903552670599,-167.60104783066916
274,w99759180,347.1465133147314,education,18970.068178191024,21077.85353132336,23712.58522273878,nr1,-31786.50061885997,-42852.1899479699,-11065.68932910993,0.14424942145761835,-31.876135593150863
275,w99759183,128.67689446713774,sfh,21547.14075889821,23941.2675098869,26933.925948622764,r1,-38635.379720834746,-52082.86721952491,-13447.487498690163,0.14425517721136966,-104.5058443038852
276,w99759189,171.2441471248865,ab,69510.38003412205,77233.75559346894,86887.97504265256,r2,-114730.87965397371,-154664.27958451808,-39933.39993054437,0.1327903552670599,-233.19570683733428
277,w99759190,369.99921465907244,other,75870.3913169519,84300.43479661322,94837.98914618987,nr2,-117030.37700931827,-157771.62781832824,-40741.25080900997,0.1327903552670599,-110.11172238987074
278,w99759195,184.4751641433686,sfh,57125.83316341083,63473.14795934537,71407.29145426354,r2,-94289.4728325024,-127108.00642360353,-32818.53359110112,0.1327903552670599,-177.90217855881963
279,w155463247,886.8482149265707,mfh,204207.59857248887,226897.33174720986,255259.4982156111,r2,-337056.38502833876,-454372.7297044603,-117316.34467612155,0.1327903552670599,-132.28458117360603
280,w155463249,504.4367525316775,trade,72821.68912813874,80912.98792015415,91027.11141017341,nr2,-112327.74189234055,-151431.8858094468,-39104.14391710625,0.1327903552670599,-77.52041008282917
281,w155463253,721.7602650925515,mfh,131286.33375919817,145873.70417688685,164107.9171989977,r2,-216695.64389295373,-292119.05071143736,-75423.40681848364,0.1327903552670599,-104.49925060478644
282,w155463254,852.2730644002556,mfh,173118.87987651138,192354.31097390153,216398.5998456392,r2,-285742.666968482,-385198.6829224008,-99456.0159539188,0.1327903552670599,-116.69501255903937
283,w155463255,713.9319995328784,mfh,117165.83461546722,130184.26068385247,146457.293269334,r2,-193388.94801360212,-260700.19173862095,-67311.24372501884,0.1327903552670599,-94.28242993598857
284,w155463260,725.1058137452229,mfh,85306.4605474638,94784.95616384866,106633.07568432974,r2,-140803.21894331506,-189811.39590952962,-49008.17696621455,0.1327903552670599,-67.58762105779272
285,w155463261,1003.1358517257496,mfh,199389.28089307013,221543.64543674458,249236.60111633764,r2,-329103.4746063178,-443651.7174997965,-114548.24289347866,0.1327903552670599,-114.19015948479465
286,w155463268,907.8277638942003,mfh,174954.7795993417,194394.19955482412,218693.47449917713,r2,-288772.9250400594,-389283.65710728633,-100510.73206722696,0.1327903552670599,-110.71564019597514
287,w155463269,646.430608794326,mfh,121911.55697672244,135457.28552969158,152389.44622090305,r2,-201222.03568817765,-271259.67551286245,-70037.6398246848,0.1327903552670599,-108.34517869646328
288,w155463275,531.2511221051216,mfh,107272.12676118177,119191.25195686864,134090.1584514772,r2,-177058.81423208088,-238686.1674022329,-61627.353170152026,0.1327903552670599,-116.00418447296471
289,w155463277,722.3371928531676,mfh,149858.8156187259,166509.79513191766,187323.51952340736,r2,-247350.59326965225,-333443.8071793246,-86093.21390967237,0.1327903552670599,-119.18701509694085
290,w155463281,852.691491766274,mfh,176683.1380860167,196314.5978733519,220853.92260752086,r2,-291625.6801168737,-393129.34634210495,-101503.66622523125,0.1327903552670599,-119.0391451132877
291,w155463286,75.58565192222595,sfh,28745.1893159983,31939.09923999811,35931.48664499787,r1,-51541.9338833736,-69481.69574318036,-17939.761859806764,0.14425517721136966,-237.34348257346417
292,w155463289,870.3151384696364,mfh,205186.8737855475,227985.415317275,256483.59223193437,r2,-338672.7350837175,-456551.6689545168,-117878.93387079932,0.1327903552670599,-135.44396582377945
293,w155463294,520.8021583877504,mfh,134192.60324643238,149102.892496036,167740.75405804047,r2,-221492.6088155768,-298585.65435107925,-77093.04553550246,0.1327903552670599,-148.0275077472024
294,w155463296,531.2875348292291,mfh,132344.45191150237,147049.3910127804,165430.56488937794,r2,-218442.1287536623,-294473.4196799439,-76031.29092628157,0.1327903552670599,-143.10761300040699
295,w155463300,722.957951451838,mfh,126841.32979328472,140934.81088142746,158551.6622416059,r2,-209358.90922362363,-282228.68130472646,-72869.77208110283,0.1327903552670599,-100.79392851930928
296,w155463302,825.416995370388,mfh,163285.9243700377,181428.80485559747,204107.40546254712,r2,-269512.8084307743,-363319.83577973204,-93807.02734895772,0.1327903552670599,-113.648044412829
297,w155463304,1087.9011799693108,mfh,103383.28253849263,114870.31393165847,129229.10317311577,r2,-170640.05320261477,-230033.28290033003,-59393.22969771526,0.1327903552670599,-54.59432418245076
298,w155463308,740.3594694465398,mfh,171320.0712007868,190355.63466754087,214150.08900098348,r2,-282773.6298031871,-381196.2382831288,-98422.60847994173,0.1327903552670599,-132.93894728397024
299,w155463310,722.3160033598542,mfh,133382.412808252,148202.6808980578,166728.01601031498,r2,-220155.34290487334,-296782.937686519,-76627.59478164566,0.1327903552670599,-106.08597127187029
300,w155463313,774.0583199881017,mfh,138004.13534209586,153337.92815788428,172505.16917761983,r2,-227783.76173331597,-307066.51527285343,-79282.75353953746,0.1327903552670599,-102.42478052655791
301,w155463314,1101.9502923069522,mfh,212180.81625959487,235756.46251066096,265226.0203244936,r2,-350216.6393452514,-472113.5616340432,-121896.9222887918,0.1327903552670599,-110.61925673035438
302,w155463317,740.3064833164215,mfh,156226.80651668078,173585.34057408976,195283.50814585097,r2,-257861.32845757974,-347612.9244269858,-89751.59596940604,0.1327903552670599,-121.23572870432969
303,w155463319,828.4481069911271,mfh,154042.7177732698,171158.57530363312,192553.39721658724,r2,-254256.36438385613,-342753.21121749835,-88496.84683364222,0.1327903552670599,-106.82243834807875
304,w155463321,624.9694833666086,mfh,142619.8067169447,158466.45190771634,178274.75839618087,r2,-235402.19277584687,-317336.6287097163,-81934.43593386945,0.1327903552670599,-131.10149873638952
305,w155463324,722.1055689860135,mfh,151137.524031429,167930.58225714334,188921.90503928624,r2,-249461.17504086887,-336289.00116837065,-86827.82612750179,0.1327903552670599,-120.24256543184693
306,w155463327,780.4636536210775,mfh,82082.98239635307,91203.31377372563,102603.72799544132,r2,-135482.6828789064,-182638.98618089283,-47156.30330198642,0.1327903552670599,-60.420883257276266
307,w155463330,1083.7826592791826,mfh,189278.6299906615,210309.58887851276,236598.28748832684,r2,-312415.26384789374,-421154.9833834824,-108739.71953558864,0.1327903552670599,-100.33351115611204
